text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
I assumed of course and that was about,218.4,4.8,220.8,0.0,0.0,0.2,0.07968542658516069,0.1136103423414971,0.24408186383000136
10 o'clock around 10. think you'd know,220.44,5.28,223.08,0.0,0.0,0.3,0.07938509147867663,0.11368392818104989,0.2442775641683912
her if you saw her again I think so we,223.2,6.119,226.2595,0.0,0.0,0.4,0.07909501951847132,0.11379347091312658,0.24457616877143387
met face to face I see,225.72,4.86,228.15,0.0,0.0,0.6,0.07899219759520446,0.11386237900815153,0.24476769097356044
what do you know about him as a,229.319,3.121,230.8795,0.0,0.0,0.2,0.07893337060671908,0.11396676621141083,0.24506229700369064
dietrickson well I live in the apartment,230.58,5.219,233.1895,0.2732,0.1363636363636363,0.2,0.07896467523056341,0.11405957505339581,0.24532807601526807
just under Dr Peralta about 10 35 last,232.44,4.98,234.93,0.0,0.0,0.3,0.0790363930317857,0.1141321736700076,0.24553814814413957
night I heard this thud on the floor,235.799,3.841,237.7195,0.0,0.0,-0.7,0.07923583946050264,0.11425325384389831,0.2458921648638245
above my ceiling how do you know the,237.42,4.2,239.52,0.0,0.0,-0.7,0.07941877011127138,0.1143344602471142,0.24613184450901188
time so well I just turned on the 10 30,239.64,4.56,241.92,0.3384,0.0,0.4,0.07972728120679157,0.11444638206999015,0.24646474892211603
News I heard footsteps on the stairs,241.62,4.74,243.99,0.0,0.0,0.4,0.08005154362987875,0.11454624865594176,0.24676402008771686
outside so I opened my door a bit and,244.2,3.24,245.82,0.0,0.0,0.4,0.08038216048046215,0.11463707666564879,0.24703782108739852
looked out,246.36,2.7,247.71,0.0,0.0,0.4,0.08076608110869295,0.11473335652717745,0.24732956593175734
I was curious,247.44,2.82,248.85,0.3182,-0.1,0.6,0.0810181714059499,0.11479263375951727,0.24750989326281234
yes I'm glad you were,250.26,4.02,252.27,0.6908,0.5,0.7,0.08186502674784711,0.11497582946223828,0.2480702279856402
what'd you see a young woman quite,251.939,3.961,253.9195,0.0,0.1,0.3,0.08232098334433761,0.11506702642670215,0.24835070192709155
pretty fast man without the front door,254.28,4.26,256.41,0.4939,0.225,0.5,0.08306639706913349,0.11520816736498533,0.2487865388745598
from Dr Peralta's apartment,255.9,4.14,257.97,0.0,0.0,0.2,0.0835674970455451,0.11529866256320834,0.24906700543873622
suppose so,258.54,3.36,260.22,0.0,0.0,0.2,0.08433551446441678,0.11543197848355143,0.24948149031545377
but you didn't actually see her come out,260.04,4.2,262.14000000000004,0.0,0.0,0.2,0.08503223858582437,0.11554831880409867,0.24984435217240744
of his door,261.9,6.06,264.92999999999995,0.0,0.0,0.2,0.08611066260024183,0.11572154214276185,0.25038640510962046
I'm not sure but I don't think so,264.24,6.66,267.57,-0.1232,-0.25,-0.7,0.0872009477080838,0.11588992365752505,0.25091510642115167
recognize her again you saw oh yes yes,267.96,5.16,270.54,0.6597,0.0,0.8,0.088505832827486,0.1160844518710424,0.25152782331539164
I'm sure I would I got a very good look,270.9,7.16,274.48,0.6697,0.705,0.7,0.09035954383531902,0.11635066283010646,0.25236915643594837
at her she passed under the light I see,273.12,4.94,275.59000000000003,0.0,0.4,0.4,0.0909061161286799,0.11642730791601166,0.25261191357804635
you're Dr Peralta secretary,278.34,3.9,280.29,0.0,0.0,0.2,0.09333353022927565,0.11675967611635933,0.2536669164470674
what do you know about any plans you had,282.24,2.82,283.65000000000003,0.0,0.0,-0.4,0.09517596170736746,0.11700488058720121,0.25444726411589397
for last night,283.919,2.941,285.3895,0.0,0.0,0.2,0.09616310366581117,0.1171342524341752,0.25485955192969
he had an engagement for dinner with a,285.06,4.5,287.31,0.4588,0.0,0.4,0.09727833857473255,0.11727897478469594,0.25532116253946663
girl named Teresa Collins,286.86,4.44,289.08000000000004,0.0,0.0,0.4,0.09832903712128481,0.11741408662182572,0.25575246015108893
you didn't care for Miss Cullen to take,289.56,4.98,292.05,-0.2924,0.0,-0.7,0.10013942132258503,0.1176444639252824,0.25648850918369903
it I know very little about her,291.3,5.1,293.85,0.0,-0.24375,-0.5,0.10126435310682903,0.11778628204929123,0.2569419585908261
but I couldn't believe that Dr Peralta,294.54,3.599,296.33950000000004,0.0,0.0,0.4,0.10285309929856355,0.11798510080618453,0.25757802118684336
was in love with her,296.4,3.18,297.98999999999995,0.6369,0.5,0.8,0.10392663762560175,0.11811859875225586,0.2580053030624739
thought he was,298.139,3.06,299.669,0.0,0.0,0.2,0.10503459394449163,0.1182557569739379,0.25844443093274405
sometimes he didn't,299.58,3.42,301.29,0.0,0.0,-0.5,0.10611893148203796,0.11838945532448676,0.258872584177395
sometimes he didn't,301.199,4.021,303.2095,0.0,0.0,-0.5,0.10742083805004912,0.1185493726723457,0.2593848012474825
but she treated him so wickedly she kept,303.0,3.2,304.6,-0.757,0.0,-0.7,0.1083756028347363,0.11866628504672835,0.25975932212626957
him in such a state,305.22,2.82,306.63000000000005,0.0,0.0,-0.7,0.10978629393661925,0.11883855006593098,0.2603112053077441
but he was going to propose to her last,308.04,3.659,309.8695,0.0,0.0,0.7,0.11207652914891153,0.1191172671628155,0.2612041432837994
night he said,309.66,4.2,311.76000000000005,0.0,0.0,0.2,0.11343381744560349,0.1192820387291437,0.2617319821666801
Teresa Collins,311.699,4.981,314.1895,0.0,0.0,0.45,0.11519892425739235,0.1194960253922184,0.262417365865123
you know where she lives no,313.86,4.86,316.29,-0.296,0.0,-0.7,0.11674264937430213,0.11968301969045643,0.2630161439643811
if I can tell you where she works,316.68,3.959,318.6595,0.0,0.0,0.2,0.11850222059038482,0.11989612030374056,0.2636982926203838
she runs a magazine stand in the lobby,318.72,3.66,320.55,0.0258,0.0,0.3,0.11991884327438042,0.12006774787483233,0.2642474729247433
of the medical building where Dr,320.639,3.721,322.4995,0.0,0.0,0.2,0.12139058094274693,0.12024619180577865,0.26481823324389947
Peralta's offices are,322.38,3.21,323.985,0.0,0.0,0.2,0.12251890764912132,0.12038314056624888,0.26525609133390665
this is Davidson you go first just look,340.8,5.04,343.32,0.0,0.25,0.3,0.1375601549777791,0.1222362457253292,0.2711595649869328
around see if you see anybody you know,343.8,3.959,345.7795,0.0,0.0,0.3,0.13949524951248476,0.12248049762199571,0.2719339325667382
in the middle years but not a bad little,345.84,4.32,348.0,0.5824,0.0541666666666666,0.3,0.1412414232146501,0.1227024933466805,0.27263683236562386
number at that keep your mind on what,347.759,5.421,350.46950000000004,0.0772,0.0,0.5,0.14318073439650914,0.12295097322202675,0.2734225149572821
you're doing will you,350.16,3.02,351.67,0.0,0.0,0.4,0.14412194589695,0.12307235372166217,0.2738058875773621
you go out with me and I'll buy you a,359.759,3.901,361.7095,0.0,0.0,0.7,0.15192181851641096,0.124101377050935,0.2770438132015605
steak good enough for me,361.5,4.74,363.87,0.4404,0.35,0.7,0.15357648550321504,0.12432583341850056,0.27774698420889504
I ain't kidding neither am I,363.66,4.68,366.0,-0.0762,0.0,0.7,0.155196841721738,0.12454807332328804,0.2784420384291744
when I get out of this monkey suit I,368.34,5.6,371.14,0.0,-0.05,-0.7,0.15905501239442524,0.12508801757836688,0.2801256339419525
ain't such a bad looking guy,370.8,3.14,372.37,0.431,-0.3499999999999999,0.5,0.15996600975640807,0.12521794413168114,0.2805296419869536
a Ben's a new gun that's the girl all,378.419,4.081,380.4595,-0.34,0.1363636363636363,0.2,0.1658172186186286,0.12607859600781535,0.2831942351128491
right behind the counter you're sure of,380.759,5.041,383.2795,0.3182,0.1285714285714285,0.7,0.16779207668327514,0.12638086652040664,0.2841250370608163
it well pretty sure pretty sure won't,382.5,4.62,384.81,0.8572412740611132,0.375,-0.7,0.1688481584396675,0.1265453463750788,0.28463037619363807
you swear to it,385.8,2.76,387.18,-0.0516,0.0,0.6,0.17046040124497136,0.12680059700832522,0.28541294008465906
I think so,387.12,4.26,389.25,0.0,0.0,0.7,0.171844460266451,0.12702404721429406,0.2860963174554231
still there's something yes I'll swear,388.56,6.9,392.01,0.3612,0.0,0.6,0.1736529507714948,0.1273226530916339,0.28700700987045974
to it well I hope you'll remember that,391.38,6.3,394.53,0.6124,0.0,0.4,0.17526533024867347,0.12759589582939462,0.28783773756457576
don't you remember me sure if you want,395.46,6.2,398.56,0.3818,0.5,0.2,0.1777617587626646,0.1280338908985941,0.2891639591539103
me to I remember you all right,397.68,3.98,399.67,0.0,0.2857142857142857,0.3,0.17843072216706207,0.12815472039996295,0.2895286194744768
where'd she go how do I know what about,404.06,3.699,405.9095,0.0,0.0,0.4,0.18203060504486318,0.12883509112077568,0.29157181411512534
him there that's the girl all right,406.5,3.6,408.3,0.0,0.2857142857142857,0.4,0.18333350387153446,0.12909614186478158,0.29235101918555234
behind the counter you swear to her yep,407.759,4.801,410.1595,0.25,-0.4,0.4,0.18431606677933027,0.12929929495547043,0.29295551210501675
on a stack of Bibles a mile high okay,410.1,6.379,413.2895,0.2263,0.33,0.8,0.18590649797564612,0.1296413479834716,0.29396945607254876
thanks we'll get in touch with you later,412.56,3.919,414.5195,0.4404,0.1,0.4,0.18650901611539164,0.12977577460739145,0.2943665803103919
looks pretty good,418.56,2.9,420.01,0.7269,0.475,0.7,0.18903647485969335,0.13037564294492274,0.2961290383159056
it's Collins yes I'm from the police,421.68,4.7,424.03,0.4019,0.0,0.2,0.19071068835010563,0.1308143686913406,0.2974076110300682
department,424.259,4.681,426.5995,0.0,0.0,0.2,0.1916985408629322,0.1310944364377823,0.2982189764641612
good morning doctor I wonder if you,426.38,4.48,428.62,0.4404,0.7,0.3,0.19242863415931016,0.13131441367166555,0.2988535263585966
could show me something in the line of,428.94,5.099,431.4895,0.0,0.0,0.6,0.19339365173104184,0.13162637056266163,0.2997491576816676
lemon drops how about lemon drops that's,430.86,5.7,433.71,0.0,0.0,0.6,0.19408369024612346,0.1318673503075152,0.30043750590239054
a very good idea,434.039,4.861,436.4695,0.4927,0.739032495002689,0.9,0.19487431942985553,0.13216623732487826,0.3012868794967913
I don't know how I can thank you enough,436.56,5.359,439.2395,0.3612,0.0,-0.7,0.1955956460377348,0.1324655235545084,0.3021323662112953
I'm not good,438.9,3.019,440.4095,-0.3412,-0.35,0.8,0.1958791474265418,0.1325916931367675,0.3024872486739054
I'm sorry okay I wonder if you'd mind,445.56,4.259,447.6895,0.1531,0.0,0.3,0.19737374588749973,0.1333730129561437,0.30466346121831545
telling me how you spent last night why,448.02,4.32,450.18,0.0,-0.05,0.2,0.19778355586816865,0.13363863996156997,0.3053945008370774
do you mind no but from about eight,449.819,5.16,452.399,-0.1531,0.0,0.2,0.19810749027386532,0.1338745076494187,0.3060396907606275
o'clock on what's it all about begin at,452.34,4.68,454.68,0.0,0.0,0.2,0.19840137554348491,0.13411612748959506,0.3066966428344232
nine will you tell me then,454.979,4.321,457.1395,0.0,0.0,0.4,0.1986753923596589,0.13437564657030632,0.3073976418392258
all right I went for a walk in Jefferson,457.02,5.76,459.9,0.0,0.2857142857142857,0.4,0.19893202497782597,0.13466560392783097,0.3081750020862959
Park alone yes how long will that take,459.3,5.58,462.09,0.1779,-0.05,0.2,0.19909884135614966,0.1348945860199438,0.30878437034997575
you oh I got home about 11 30 quarter of,462.78,4.319,464.9395,0.0,0.0,0.3,0.19926931268280954,0.13519105357297515,0.30956718385843046
12. for nearly three hours you walked,464.88,4.98,467.37,0.0,0.1,0.5,0.19937491727713735,0.13544254630362948,0.31022560715847775
alone in the park not exactly for about,467.099,4.261,469.2295,-0.25,-0.125,0.2,0.1994320571163577,0.1356340571285061,0.3107234027703813
two hours I was listening to the band,469.86,3.179,471.4495,0.0,0.0,0.7,0.19947454310566043,0.1358616347892402,0.3113107785965257
concert and then when it was over I,471.36,2.88,472.8,0.0,0.0,0.7,0.19948718751855146,0.13599949451444573,0.3116643310259447
strolled down by the lake and sat,473.039,2.521,474.2995,0.0,-0.1555555555555555,0.6,0.199489940043695,0.13615203206976997,0.3120534854359171
listening to the singing over the water,474.24,4.079,476.2795,0.0,0.0,0.7,0.1994760131830063,0.1363525676033715,0.31256174964951283
then I got chilly so I went on home and,475.56,4.079,477.5995,0.0,-0.6,0.2,0.19945602344281754,0.13648568618784582,0.3128969938654229
all that time you'll never met anybody,478.319,3.301,479.9695,0.0,0.0,-0.7,0.19939958567773441,0.1367235119559883,0.3134915340448262
you knew well I didn't say that anybody,479.639,3.541,481.4095,0.2732,0.0,-0.7,0.1993529405026931,0.13686725209195003,0.3138480609141219
who knows you I should say my butcher,481.62,3.06,483.15,0.0,0.0,0.3,0.199284682203094,0.137040198071672,0.3142741394718609
and his wife sat back at me during the,483.18,3.299,484.8295,0.0,0.0,-0.7,0.19920702219566197,0.1372062435756836,0.3146801692259493
what's his name Mr Peterson fine and 14,486.479,5.94,489.449,0.2023,0.4166666666666667,0.3,0.19893812769857014,0.13765854039612155,0.31577033413334266
that's where his shop is,489.479,4.201,491.5795,0.0,0.0,0.2,0.1987890999424118,0.13786487169421346,0.3162595859112768
speak to him,492.419,3.9,494.369,0.0,0.0,0.4,0.19857259827035134,0.13813276999880023,0.3168868617832722
sure we're all friends,493.68,4.38,495.87,0.6597,0.5,0.7,0.19844685814478763,0.13827583623410894,0.3172180208401409
I can check remember,496.319,4.38,498.509,0.0,0.0,0.2,0.19821154919526318,0.1385254727567556,0.3177892125598726
all right check,498.06,5.699,500.9095,0.0,0.2857142857142857,0.5,0.1979832497023902,0.1387503925412508,0.31829631863625163
anyone else yes the park policeman down,500.699,5.761,503.5795,0.4019,-0.1555555555555555,0.2,0.19771535396818324,0.13899807809211218,0.3188460903464915
by the lake we talked for quite a while,503.759,5.401,506.4595,0.0,0.0,0.7,0.19741232146697074,0.1392622210068375,0.319421872272796
you know his name and number no but we,506.46,4.38,508.65,-0.1154,0.0,0.3,0.19717370211299562,0.13946096442128506,0.31984757189020674
know each other we've talked down there,509.16,4.319,511.3195,0.0,-0.1402777777777777,0.4,0.19687531414977422,0.1397005727638358,0.32035176347532585
before at night what's he some kind of,510.84,3.72,512.6999999999999,0.0,0.6,0.2,0.1967184007618725,0.13982334080763556,0.32060610365702913
sweetheart,513.479,4.021,515.4895,0.6486,0.0,0.7,0.19639742985632264,0.1400689786688921,0.32110648477227083
not till I get his name anyway,514.56,5.339,517.2294999999999,0.0,0.0,-0.6,0.19619546072804162,0.14022051876688496,0.3214092838958282
well the truth is and a boy named Nat,517.5,5.839,520.4195,0.5267,0.0,0.3,0.1958239901734735,0.1404949032950309,0.3219454438571606
Nat a group walked home with me,519.899,3.44,521.619,0.0,0.0,0.5,0.19568452567862896,0.14059690311143253,0.3221406002556249
well I find him,525.959,4.741,528.3294999999999,0.2732,0.0,0.4,0.1949177047840679,0.14115528550457326,0.32316557066131585
he works at the True Value shop at 15th,528.48,3.72,530.34,0.6369,0.35,0.3,0.19469570330649633,0.14131841262541117,0.3234500571073873
and he actually walked home with you,532.2,4.62,534.51,0.0,0.0,0.5,0.194252959779869,0.14165039873777588,0.32400588292704174
go ask him if you don't believe me,534.42,3.96,536.4,0.0,0.0,0.7,0.19406192489372148,0.14179797726891558,0.3242423106152447
I intend to,536.82,4.86,539.25,0.0,0.0,0.2,0.1937875124326417,0.14201702345016604,0.32458018828050533
all right now what's this all about,538.38,7.7,542.23,0.0,0.2857142857142857,0.4,0.1935207016780105,0.14224147534203055,0.3249090972759657
Dr Frank Peralta was murdered last night,541.68,4.4,543.88,-0.6597,0.0,-0.7,0.19338290671205857,0.1423636959070011,0.32508031669738613
stabbed her death straight through the,548.279,4.521,550.5395,-0.7096,0.2,-0.8,0.19291063543714831,0.14284165222229422,0.32569055204413605
doctor Terry,559.94,4.0,561.94,0.0,0.0,0.6,0.19249157636117042,0.14359998358361437,0.32642218076373863
Terry what happened,567.74,7.26,571.37,0.0,0.0,-0.4,0.19261940145394033,0.14416632787811723,0.32671226473379794
break it up break it up all right folks,575.0,5.32,577.66,0.0,0.2857142857142857,0.6,0.19299460142973907,0.14451155220517697,0.32673898981616856
keep moving keep moving,578.339,5.06,580.869,0.0,0.0,0.8,0.19328514444723346,0.14467724234905535,0.3266994578871924
it's all over lady keep moving,580.32,5.82,583.23,0.0,0.0,0.7,0.19354080786290953,0.144794536902785,0.3266469607511716
well what do you want,583.399,3.781,585.2895,0.34,0.0,-0.5,0.19379151700688838,0.1448936123410182,0.326584748641289
okay she's all right now,605.22,4.799,607.6195,0.2263,0.3928571428571428,0.4,0.19789144681945833,0.14576378330549314,0.324883685353281
a little shaky but okay the doctor says,607.86,4.38,610.0500000000001,0.1657,-0.0069444444444444,0.2,0.19845989867405972,0.14583482028477612,0.3245801906089364
all right let her go,610.019,4.081,612.0595,0.0,0.2857142857142857,0.4,0.1989434928758291,0.14588987528667863,0.3243109938461588
are you kidding,612.24,3.539,614.0095,0.1027,0.0,-0.8,0.19942361175352732,0.14594008341031406,0.32403380560664663
of course I'm not kidding it's a free,614.1,3.66,615.9300000000001,0.4596,0.4,0.7,0.1999060815578263,0.14598640453989886,0.3237453103619202
country isn't it,615.779,4.201,617.8795,0.0,0.0,0.2,0.2004047659126636,0.14603022016407652,0.3234365927753437
you mean with two witnesses a sir smack,617.76,4.079,619.7995,0.0,-0.3125,-0.7,0.20090388484590202,0.14607018661623836,0.32311679195109727
at the place against three who saw a,619.98,3.359,621.6595,0.0,0.0,0.2,0.20139419823731,0.14610586074669568,0.3227919529055359
smack away from it,621.839,4.5,624.089,0.0,0.0,-0.7,0.20204348263245175,0.14614790140775843,0.3223451757918306
four smacking miles away from it,623.339,6.601,626.6395000000001,0.0,0.0,0.2,0.20273424482378902,0.14618642193999054,0.3218484867983744
I saw them three solid tax paying,626.339,6.721,629.6995000000001,0.1531,0.0,0.6,0.20357274572526154,0.14622495280542452,0.3212147693632252
God-fearing citizens who know her and,629.94,5.339,632.6095,0.0,0.0,0.7,0.20437721378760026,0.14625371507824558,0.3205734081227774
talk to her all over Jefferson Park last,633.06,3.12,634.6199999999999,0.0,0.0,0.5,0.20493555092858853,0.14626904445236724,0.32010801360904484
from nine o'clock till 11 35. well what,636.18,5.82,639.0899999999999,0.2732,0.0,0.3,0.2061792055271871,0.14628963558726304,0.3190072143908335
do you know about that I don't get it I,639.54,4.14,641.61,0.0,0.0,-0.7,0.20687872431544793,0.14629292943329614,0.31834596835538387
just don't get it don't make any more,642.0,3.42,643.71,0.0,0.5,-0.7,0.20745910921398242,0.14629103305344682,0.3177722659752374
sense to me than Chinese music,643.68,8.6,647.9799999999999,0.0,0.0,0.7,0.20862751790559816,0.14627399602113048,0.3165414626781674
second floor plot Lieutenant thanks,655.2,3.92,657.1600000000001,0.4404,0.1,0.4,0.21105006556223424,0.14617619135618162,0.3135977678111773
how you feeling now,681.06,3.899,683.0094999999999,0.128,0.0,0.4,0.21654413127024139,0.1454272436331748,0.3030179027517876
all right thanks,682.8,6.36,685.9799999999999,0.4404,0.2428571428571428,0.4,0.2169885560615968,0.14529413138476713,0.30157562808152
it's diction though it sticks The Alibi,684.959,7.56,688.7389999999999,0.0,0.0,0.4,0.21735739702533327,0.14516146045552333,0.30019270416479604
oh well of course it's the truth that,689.16,5.28,691.8,0.5267,0.0,0.4,0.21771413403159784,0.14500397406886104,0.2986090861451139
butcher now,692.519,4.621,694.8295,0.0,0.0,-0.7,0.21800976588425366,0.1448373332530708,0.2969901874781671
he couldn't be in love with you no,694.44,5.639,697.2595,-0.6776,0.5,-0.8,0.2182034659846311,0.14469584209239764,0.29565421998138774
the cop might another guy but not the,697.14,4.5,699.39,0.0,0.0,0.3,0.2183400928981015,0.14456600634867106,0.2944552756523377
butcher I don't think,700.079,3.421,701.7895,0.0,0.0,-0.5,0.2184554009458368,0.14441325425041618,0.29307380326939947
I don't think so either guys generally,701.64,5.04,704.16,0.0,0.05,-0.7,0.21852772006313562,0.14425550802379045,0.29167638831494747
fall in love don't they Sam Peralta,703.5,6.3,706.65,0.6369,0.5,0.7,0.21855750475957347,0.1440824267257968,0.29017332582587624
he was a very dear friend,706.68,5.58,709.4699999999999,0.7485,0.2,0.8,0.2185319282470827,0.14387719190254547,0.28842715805228103
very dear why'd you quarrel with him the,709.8,4.08,711.8399999999999,0.4391,0.2,0.4,0.2184599314934403,0.1436970716999696,0.2869232822593284
elevator boy heard you yesterday it,712.26,3.06,713.79,0.0,0.0,0.2,0.21836497144423592,0.14354360012046483,0.285660837137669
wasn't a quarrel we just differed about,713.88,3.959,715.8595,0.0,0.0,0.2,0.21822791431568794,0.1433754810041208,0.28429610061904076
something rusty never liked him,715.32,4.5,717.57,-0.3252,-0.3,-0.7,0.2180857352926878,0.1432324250296565,0.28314862013538256
jealous you think Rusty might have,717.839,4.801,720.2395,-0.4588,0.0,-0.7,0.2178101616250014,0.1430016955065489,0.281322329314074
killed him why well he was in love with,719.82,4.199,721.9195000000001,0.2023,0.15,-0.7,0.21760235034729586,0.14285179176006624,0.2801506856454333
you too wasn't he,722.64,3.24,724.26,0.0,0.0,-0.5,0.21726736944960387,0.1426368580865211,0.27848949365695397
policeman you certainly spend a lot of,724.019,3.601,725.8195000000001,0.34,0.2142857142857142,0.3,0.21701413979075695,0.14248968260079503,0.27736383416736454
time thinking about love yeah I'm a,725.88,5.04,728.4,0.7506,0.5,0.7,0.2165410687690644,0.14223914240828597,0.27546799366398045
romantic type thanks you left-handed,727.62,5.1,730.17,0.6808,0.1,0.7,0.21617676311503203,0.14206220938587813,0.27414353135529496
excuse me is this visit social or,730.92,3.72,732.78,0.0772,-0.0083333333333333,0.2,0.2155789487837611,0.14179370475807332,0.27215452063960127
professional he gave the doctors lemon,732.72,3.72,734.58,0.0,0.1,0.2,0.2151236450555363,0.14160321520273714,0.27075764913498546
drops with your right hand,734.64,4.86,737.0699999999999,0.4939,0.2857142857142857,0.3,0.21443452766774468,0.14133250215468698,0.26879125529681
I was born left-handed,736.44,4.56,738.72,0.0,0.0,0.3,0.21393920871792277,0.1411484797471151,0.26746632229714845
most of the things I've learned to do,739.5,3.12,741.06,0.0,0.5,0.7,0.21318275329941372,0.1408811261169367,0.265557208151098
since I do right-handed I didn't like,741.0,3.959,742.9795,-0.2755,0.0,0.4,0.21251403052287868,0.14065619851915,0.2639646417181878
being left-handed the medical examiner,742.62,4.68,744.96,0.0,0.0,0.3,0.21177760904455845,0.140418782234848,0.2622962632819722
figures he was stared right-handed,744.959,4.261,747.0894999999999,0.0,0.0,0.3,0.21093258634158257,0.14015743233258002,0.2604737681898663
what am I supposed to say to that I'm,747.3,4.64,749.62,0.0,0.0,0.3,0.20985826953554357,0.13983874837267057,0.2582701383898021
just waiting to see,749.22,2.72,750.58,0.0,0.0,0.2,0.20943124657220197,0.139715560618558,0.257423535026014
if you don't mind we'll break it you,753.0,2.7,754.35,0.0,0.0,-0.7,0.2076540607253059,0.1392197484816006,0.25404359512400654
this Alibi it may take time but I've,755.7,4.92,758.1600000000001,0.0,0.0,0.4,0.20570200515299555,0.13869942363799753,0.25054058206218255
figured it yet for dough,757.8,5.039,760.3195,0.0,0.0,0.4,0.20452915859284007,0.1383960397677649,0.24851731377921996
I don't mind I'd like you to leave I'm,760.62,4.81,763.025,-0.3204,0.0,-0.5,0.2029948746830722,0.1380074236666646,0.24594498355755345
tired and I want to go to bed,762.839,14.06,769.869,-0.3818,-0.4,0.4,0.1988109937285681,0.13698280669121193,0.23925869858222684
so that's it my sister Ruth,782.24,7.43,785.955,0.0,0.0,0.7,0.1875112591409115,0.13434977205547152,0.22261971293465221
why didn't you tell me,787.86,3.659,789.6895000000001,0.0,0.0,0.2,0.1846442681813925,0.13369540401542332,0.2185897248907372
I was going to when the time came,793.459,4.241,795.5794999999999,0.0,0.0,-0.7,0.17997319713213097,0.13263184045245544,0.21211918304830765
everybody knows it so there wouldn't,796.019,3.361,797.6995000000001,0.0,0.0,-0.7,0.17825231340864486,0.13223979728568747,0.20975777206251692
have been much use to try to hide it not,797.7,3.06,799.23,-0.1779,0.2,-0.7,0.176998279650453,0.13195378502673777,0.20804280385769128
at the medical building they don't know,799.38,3.959,801.3595,0.0,0.0,-0.7,0.1752383226687919,0.13155171956484502,0.20564284731314503
it no not there that was so we could,800.76,4.68,803.1,-0.296,0.0,-0.7,0.17378772023473935,0.13121958118084492,0.20366971259023864
take days off when we wanted to when we,803.339,3.661,805.1695000000001,0.0,0.0,-0.7,0.17204990373584292,0.13082058865172314,0.20131047791727263
didn't have another job,805.44,3.72,807.3000000000001,0.0,0.0,-0.7,0.1702474577600675,0.13040526969947536,0.19886729866216069
