text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
extraordinary woman too i bet,229.76,12.08,235.8,0.0,0.3333333333333333,0.7,-0.14532751278682313,-0.16148718809881352,0.06730798631025653
well what's the program now huh stalk,242.0,3.439,243.7195,0.2732,0.0,-0.7,-0.14738778577418593,-0.16059621684139222,0.06367822912005006
billy roses well i hate to disappoint,245.439,5.761,248.3195,-0.6486,-0.6168097231212368,-0.7,-0.14859252485521227,-0.15992428086500038,0.060793538119917015
you gentlemen but the program so far as,249.12,3.6,250.92,0.0,0.1,0.3,-0.14927267196871194,-0.1594920505082048,0.05889284690352685
i'm concerned,251.2,5.92,254.16,0.0,0.0,-0.7,-0.1501166752508221,-0.15889910002920504,0.056245515213078794
is one cigar another drink nearly to bed,252.72,5.68,255.56,0.0,0.1,0.3,-0.1504796125948129,-0.15862384389219342,0.05500948917799052
i have a lecture at night tomorrow,257.12,2.56,258.4,0.0,0.0,0.6,-0.15121147745123048,-0.1580294805158176,0.05234094490618778
morning and i expect to deliver it,258.4,2.16,259.48,0.0,0.0,0.2,-0.15148797109588003,-0.15779063104356766,0.05127187507932542
without support,259.68,2.32,260.84000000000003,-0.3089,0.0,-0.7,-0.1518345018821033,-0.15747967229641704,0.04988496339914771
you need to sit there and tell us that,260.56,2.639,261.8795,0.0,0.0,-0.7,-0.15209802265402034,-0.15723427263573678,0.04879524299472039
on the first night of your summer,262.0,2.08,263.04,0.0,0.25,0.7,-0.15239072653657634,-0.1569523345311925,0.04754929355648416
we're not even going to a burlesque show,264.08,3.92,266.04,0.0,0.0,-0.7,-0.1531392917768006,-0.15618402344023563,0.04419165428181337
no but if one of the young,266.4,4.48,268.64,-0.1531,0.1,0.4,-0.15377736789519686,-0.15547135467150827,0.04113265359200383
ladies wishes to come over here and,268.0,4.4,270.2,0.1531,0.0,0.4,-0.15415487256451244,-0.15502254005597796,0.03923576311376687
perform about uh,270.88,4.879,273.3195,0.0,0.0,0.2,-0.15489641910084545,-0.15407652710906006,0.03531557686589085
there i'd only be too happy to watch,272.4,7.359,276.0795,0.5719,0.4,0.8,-0.1555361679624343,-0.15318466955190288,0.03171881106098709
incredible absolutely shameful,275.759,6.321,278.9195,-0.5819,0.55,-0.8,-0.156176713436605,-0.1522121313331188,0.02790674611711515
it's outraging tradition well look i'm a,279.759,3.761,281.6395,-0.2263,0.0,-0.7,-0.15677174587204193,-0.15122758898078528,0.024163543966052328
middle-aged man,282.08,4.399,284.2795,0.0,0.0,0.2,-0.15733056643731858,-0.15022143718436753,0.020456498562688684
we all are we're three old crocs and,283.52,4.72,285.88,0.0,0.1,0.3,-0.1576597868701066,-0.14958684433211994,0.018178664433517948
that sort of shenanigan is out for it,286.479,2.801,287.8795,0.0,0.0,0.4,-0.15806037563252257,-0.14876760196770275,0.015305467948537281
just a minute,288.24,3.04,289.76,0.0,0.0,0.3,-0.15842577243599965,-0.14797000386605175,0.012579642629231688
i don't know that i like being described,289.28,3.52,291.04,0.3612,0.0,-0.7,-0.158667932745996,-0.14741191091018468,0.010713375446623121
as an old truck,291.28,3.68,293.11999999999995,0.0,0.1,0.3,-0.15904966250392846,-0.1464784855719775,0.007665791487355817
no michael he's right i'm afraid and,292.8,3.76,294.68,-0.296,-0.1571428571428571,0.2,-0.15932603888588776,-0.14575665256047857,0.005370968947293511
it's a darn good thing too,294.96,3.519,296.7195,0.4404,0.7,0.7,-0.15967401856550784,-0.1447844934563098,0.0023634079517472757
men our age i didn't say that i didn't,296.56,3.359,298.2395,0.0,0.0,-0.7,-0.15992317828615468,-0.14403877954335678,0.00011944168993807984
say it was a good thing,298.479,3.761,300.3595,0.4404,0.7,0.7,-0.16025561935584057,-0.14296815853654232,-0.0030091892728093808
because i don't know that it is all i,299.919,4.241,302.0395,0.0,0.0,-0.7,-0.16050617068925188,-0.14209421236525,-0.005483949890041879
know is that i hate it,302.24,4.399,304.4395,-0.5719,-0.6168097231212368,-0.8,-0.16084356757890803,-0.14080609684802117,-0.009005913834785481
i hate this solidity the stodginess i'm,304.16,3.84,306.08000000000004,-0.5719,-0.6168097231212368,-0.8,-0.1610598189492336,-0.139898506695574,-0.011400213468896744
beginning to feel,306.639,2.961,308.1195,0.0,0.0,0.4,-0.16131182146191314,-0.1387391298277076,-0.014357153770514044
to me it's the end of the brightness of,308.0,3.84,309.92,0.3818,0.0,-0.7,-0.1615183017003605,-0.13768672865596504,-0.01694540788789719
life the end of spirit and adventure,309.6,4.72,311.96000000000004,0.4588,0.0,-0.7,-0.1617335513399638,-0.13646125400878964,-0.019847919711903854
don't talk like that men of our years,311.84,4.4,314.04,-0.2755,0.0,0.7,-0.16193193736549247,-0.13517517532080237,-0.02276910187436101
have no business playing around with any,314.32,4.24,316.44,-0.4199,0.0,-0.7,-0.16213351472607648,-0.13364481420647145,-0.02608425982061144
adventure that they can avoid,316.24,3.679,318.0795,0.0258,0.0,0.2,-0.16225387703588015,-0.13257048199292065,-0.028310469792673938
we're like athletes who are out of,318.56,3.76,320.44,0.3612,0.0,0.4,-0.1624016940329614,-0.13098202331405528,-0.03145444068044236
condition we can't handle that sort of,319.919,3.28,321.559,0.0,0.0,-0.7,-0.1624610121722684,-0.13021167614883827,-0.03291746711043837
thing anymore,322.32,3.599,324.1195,0.0,0.0,-0.7,-0.16257000939101598,-0.12840658502219157,-0.036192865968891826
life ends at 40. in the district,323.199,4.481,325.4395,0.0,0.0,0.4,-0.1626113448109311,-0.12745278006811442,-0.0378393794153907
attorney's office we see what happens to,325.919,3.361,327.5995,0.0,0.0,-0.4,-0.16265661744364607,-0.12585756293600733,-0.04046716039236787
middle-aged men who try to act like,327.68,3.92,329.64,0.3612,0.0,0.2,-0.1626732897855134,-0.12431096215861877,-0.04286868601742711
and i'm not joking when i tell you that,331.6,4.24,333.72,-0.1695,0.0,0.7,-0.16262929513459198,-0.12110391604822877,-0.047420238515164075
i've seen genuine actual tragedy issuing,333.44,4.24,335.56,-0.6597,0.2,-0.7,-0.16257613445991273,-0.11960981809172505,-0.04936300823904797
directly out of pure carelessness out of,335.84,3.44,337.56,-0.34,0.1571428571428571,-0.7,-0.16249524614904234,-0.11795384540565237,-0.051397303642093405
the merest trifles,337.68,4.4,339.88,0.0,0.0,0.2,-0.16237165689215072,-0.11599298065604877,-0.053656134508715286
casual impulse an idol flirtation one,339.28,4.4,341.48,0.5423,-0.5000000000000001,0.4,-0.16226803636559115,-0.11461672795708046,-0.05515081513155759
drink too many,342.08,4.64,344.4,0.0,0.5,-0.7,-0.16204081231314663,-0.11205728257487566,-0.057745853921211274
how many is that third isn't it a great,343.68,5.359,346.3595,-0.5096,0.4333333333333333,0.4,-0.16186111251881313,-0.11030688899502245,-0.05939118333164131
scout he's lost count already,346.72,4.24,348.84000000000003,-0.3182,0.0,-0.7,-0.1616027976259959,-0.1080555710936301,-0.06136337471037355
he's a strictly two drink man always has,349.039,3.841,350.9595,0.0,0.0,0.4,-0.1613551863493213,-0.10610227838856379,-0.06295070085420637
been for years i'm sorry if i sound,350.96,2.799,352.3595,-0.0772,-0.0499999999999999,-0.7,-0.16117822936240478,-0.10479793805857952,-0.06394976821130469
but trouble starts too from little,353.759,3.121,355.3195,-0.5499,-0.19375,-0.7,-0.16076952292971777,-0.1020055788785308,-0.06593275018109167
things often from some,355.199,4.161,357.2795,0.0,0.0,0.2,-0.16047345093957854,-0.10013246235687982,-0.06714923610308242
forgotten natural tendency yes when i,356.88,3.84,358.8,0.5106,0.1,0.3,-0.16023002325048286,-0.09866709864857232,-0.06803998537019972
have a date for an idol,359.36,4.0,361.36,0.0,0.0,0.7,-0.15979344455361064,-0.09617752086772079,-0.06943523774611587
plantation without a turner but we won't,360.72,4.0,362.72,0.0,0.0,-0.7,-0.15954805504484373,-0.09484432446512442,-0.07012318471287575
tomorrow night hey good why don't you,364.72,3.199,366.3195,0.4404,0.7,0.4,-0.15885437814023998,-0.09128407540934885,-0.07176570567315008
make it every night,366.96,2.16,368.04,0.0,0.0,0.4,-0.1585005357617098,-0.0895678338755799,-0.07245947164868809
the three of us unless you've got,367.919,2.961,369.3995,0.0,0.0,0.4,-0.1582109247825999,-0.08820586263137271,-0.0729659197745595
something better to do fine that's a,369.12,2.48,370.36,0.5719,0.4583333333333333,-0.7,-0.158001040582519,-0.08724076782405188,-0.0733015220751251
i think i'll run along with you splendid,371.6,4.0,373.6,0.5859,0.7466606132669478,0.7,-0.15726133826999722,-0.08397002934582364,-0.07429803926050818
maybe lana can dig up for,373.759,4.72,376.119,0.0,0.0,0.2,-0.15665306064232704,-0.08141367008455298,-0.07492842204006203
rita hayworth for you but what about me,375.6,4.08,377.64,0.0,0.0,0.4,-0.15627200559170384,-0.07986568736893754,-0.07524794848458752
do you think it's quite safe to leave me,378.479,1.521,379.2395,0.4077,0.5,-0.7,-0.15586027810774486,-0.07823502150950283,-0.07553436356142212
in this somewhat rebellious state of,380.0,3.12,381.56,-0.228,0.0,0.4,-0.15524321527937796,-0.07586563437246904,-0.07585954174796494
mind no you'll be all right i'm sure,381.28,3.359,382.9595,0.0258,0.3928571428571428,0.5,-0.15485993998297168,-0.07443533894818044,-0.07600398248231624
just you run along to bed like a good,383.12,3.04,384.64,0.6597,0.7,0.2,-0.15438882791995642,-0.07271735435761244,-0.07612608090305922
fella and forget the whole matter,384.639,3.201,386.2395,-0.2023,0.2,0.2,-0.15392955128883493,-0.07108236460826245,-0.07619027921306556
he's much too old for the sort of thing,386.16,3.52,387.92,0.0,0.15,-0.7,-0.15343576792034477,-0.06936555579263207,-0.07620311022233835
we have in mind in me huh,387.84,5.199,390.4395,0.0,0.0,0.3,-0.15267425617035243,-0.06679524937340332,-0.07611756090945944
that'll be good dick i really would like,389.68,5.44,392.4,0.3353,0.4499999999999999,0.3,-0.15206444573192027,-0.0647997727309224,-0.07596407988489343
to stop worrying you know i don't agree,393.039,3.521,394.7995,-0.6917,0.0,0.7,-0.15129799044594086,-0.06236494711822974,-0.07567278697886431
with the word you've said,395.12,4.079,397.1595,0.0,0.0,0.5,-0.15052305833657995,-0.05998039210560301,-0.07527531047179281
but the disagreement is purely academic,396.56,4.72,398.92,-0.5023,0.0,0.2,-0.14993165690691124,-0.05820950521785714,-0.07490718369501455
you know that's exactly my complaint,399.199,4.0,401.199,-0.296,-0.3,-0.7,-0.1491495456535445,-0.055928805433975826,-0.07433981275277553
the flesh is still strong but the spirit,401.28,3.28,402.92,0.4939,0.4333333333333333,0.4,-0.148546820879127,-0.05421643738272554,-0.07384348824826958
grows weaker by the hour,403.199,3.601,404.9995,-0.4404,0.0,-0.7,-0.14780494740163083,-0.05216012255466474,-0.07316590975209174
good you know even if the spirit of,404.56,3.44,406.28,0.5574,0.7,0.7,-0.14734085946400693,-0.050901467325941176,-0.07270630988877771
adventure should rise,406.8,3.679,408.6395,0.3182,0.0,0.7,-0.14647152860263934,-0.04859872879985517,-0.07177491881579061
up before me impeccable even in the form,408.0,3.12,409.56,0.0,0.7466606132669478,-0.7,-0.1461274822851702,-0.04770656969222401,-0.071381865093795
of that uh,410.479,2.72,411.839,0.0,0.0,0.7,-0.1452641041907843,-0.04551349873307655,-0.07033768695768851
alluring young woman in the window next,411.12,4.24,413.24,0.0,0.05,0.7,-0.14472530092184166,-0.044176463040116166,-0.06964675856055028
door i'm afraid that all i do is clutch,413.199,3.361,414.8795,0.0,-0.6,-0.7,-0.14408714840266226,-0.0426225355783478,-0.06879223588139174
my coat a little tight i'm under,415.36,2.72,416.72,0.0,-0.1830357142857143,-0.7,-0.14336114406541725,-0.04089181094579718,-0.0677755648852475
something idiotic and run like the devil,416.56,4.4,418.76,-0.7579,-0.6168097231212368,-0.9,-0.14254481616146258,-0.03899034719966129,-0.0665801219043415
not before you got a number i hope,418.08,6.19,421.175,0.4939,0.0,0.4,-0.14156301949943573,-0.03676213416060485,-0.06507538566698584
probably good night,420.96,5.28,423.6,0.4404,0.7,0.6,-0.1405608200849387,-0.03454939295045965,-0.0634710869734746
you're safe i guess good night,426.24,11.6,432.04,0.7003,0.6,0.4,-0.1369522289588178,-0.02703873115395038,-0.05722390382242984
let him kiss me with the kisses of his,473.68,6.16,476.76,0.7269,0.0,0.7,-0.11547976084925365,0.008074046080146233,-0.014041999649690311
the light mouth,476.96,2.88,478.4,0.0,0.4,0.2,-0.11464144254334087,0.00922008548013199,-0.01236056337037156
oh thank you,500.479,7.361,504.1595,0.3612,0.0,0.8,-0.10129933175384795,0.02600545926208974,0.012214660990167282
would you be uh good enough to remind me,508.879,4.72,511.239,0.4404,0.35,0.2,-0.09762184660314038,0.030233872378830805,0.017932195221694414
when it's 10 30. yes sir,510.479,5.04,512.999,0.4019,0.0,0.7,-0.09671003796282705,0.03126038317887464,0.019255232104879578
sometimes i'm inclined to lose strike of,513.599,4.56,515.879,-0.4939,0.0,-0.7,-0.09522099283297718,0.03291922248620725,0.021327264332256134
time and i'll remind you sir,515.519,6.32,518.679,0.0,0.0,0.4,-0.09377757857635796,0.034507333387880805,0.023224755085528417
thank you sir,518.159,3.68,519.999,0.3612,0.0,0.7,-0.09309879402288775,0.03524765960243519,0.02407723146025809
it's 10 30 professor wandy,533.36,7.68,537.2,0.0,0.0,0.4,-0.08439175963622172,0.04441874243060442,0.03235625110033747
it's 10 30 so oh,536.64,4.4,538.84,0.0,0.0,0.3,-0.08357865279567944,0.04524817735823672,0.03283757551966502
would you mind putting it back in the,543.04,6.799,546.4395,0.0,0.0,0.2,-0.0798604432262567,0.04899308967493755,0.03426794044287766
library yes sir thank you,544.16,5.679,546.9995,0.6369,0.0,0.7,-0.0795899412822309,0.04926272244810443,0.03431886787065116
my hat please,560.48,3.359,562.1595,0.3182,0.0,0.4,-0.07248154717488042,0.05624296423099079,0.0329734984132347
i uh i couldn't have drunk that much,615.44,6.72,618.8000000000001,0.2584,-0.15,-0.7,-0.05130366532938947,0.07745140824907897,0.0007809938095967267
you you did pose for it didn't you,619.12,4.56,621.4,0.0,0.0,-0.7,-0.05060229017536173,0.07826283792071534,-0.0009729232451807009
well then my admiration for the artist,622.16,3.44,623.88,0.6808,0.0,0.8,-0.04995997881156043,0.07902507491648554,-0.002617404740926442
is done it's not only a good painting,623.68,3.04,625.1999999999999,-0.3412,0.35,0.2,-0.04962891863154625,0.07942616931174194,-0.0034792432708995137
it's also you,625.6,4.16,627.6800000000001,0.0,0.0,0.7,-0.04902759226072924,0.08017119041925408,-0.005069297992671585
you know that so quickly i don't know i,626.72,4.48,628.96,0.0,0.3333333333333333,0.2,-0.0487279269689562,0.08055139862419612,-0.005873475093509637
only know that if i were a painter and,629.76,2.88,631.2,0.0,0.0,0.6,-0.04822131365833326,0.08120977982080359,-0.007250651735594521
done this have you i'd be very happy,631.2,2.639,632.5195,0.6115,0.7466606132669478,0.8,-0.04793362317084965,0.08159349218517725,-0.008042452283591638
is it yours no i wish it would,633.839,4.721,636.1995000000001,-0.5358,0.0,-0.7,-0.04717410838177522,0.08264778060637097,-0.010165823572423233
and i wouldn't have to come over here,637.279,4.081,639.3195,0.0,0.0,-0.7,-0.046580574899972735,0.08352368042377802,-0.011856844510215972
every so often to watch people's faces,638.56,5.68,641.4,0.0,0.0,0.2,-0.046211056764006206,0.08409878576470772,-0.012922447715863332
is that what you do now and then when,641.36,4.96,643.84,0.0,0.0,0.2,-0.045804957089242156,0.08476428832192519,-0.014103425410154254
i'm lonely,644.24,6.32,647.4,-0.3612,-0.0999999999999999,-0.7,-0.04526626799138485,0.08571821797264019,-0.015682005138165152
tonight i was alone i don't like to be,646.32,7.36,650.0,-0.4784,0.0,-0.7,-0.04491400122056504,0.0864023931117722,-0.01671751579866691
why did you watch my face,650.56,8.16,654.64,0.0,0.0,-0.7,-0.04437379014819201,0.08759784045342882,-0.018295458645163715
oh yes did i react properly and normally,653.68,8.159,657.7595,0.4019,0.075,0.7,-0.04407580097538328,0.08838363210358129,-0.019145267935993106
well there are two general reactions,658.72,6.239,661.8395,0.2732,0.05,0.2,-0.043767211878821856,0.08939030954557685,-0.019977779061206853
one is a kind of solemn stare for the,661.839,5.361,664.5195000000001,-0.1513,0.6,0.3,-0.04361560884068113,0.09003891820096607,-0.02034081813328068
and and the other the other is a long,667.2,7.6,671.0,0.0,-0.0999999999999999,0.2,-0.04336150009224523,0.09156683959075626,-0.020593251459411908
blown whistle what was mine,670.56,6.56,673.8399999999999,0.0,0.0,-0.7,-0.043237190525663216,0.09221835783776765,-0.020435217953954945
i'm not sure but i suspect that in,674.8,3.92,676.76,-0.5075,-0.25,0.2,-0.04305730960976553,0.09287669783982995,-0.02011005505471319
another moment or two you might have,677.12,2.8,678.52,0.0,0.0,0.4,-0.04291019797095986,0.09326784463655638,-0.01983681446271265
given a long,678.72,5.04,681.24,0.0,-0.05,0.2,-0.042606402278715136,0.09386394923125634,-0.01930376274833757
low solemn whistle,679.92,3.84,681.8399999999999,-0.34,0.0,0.2,-0.04252473759576331,0.09399406827526648,-0.019168464556510372
well that uh rather embarrasses me well,684.16,3.919,686.1195,0.128,0.0,-0.7,-0.04175488727737409,0.09490769683729405,-0.018023953520820667
it shouldn't,687.04,2.96,688.52,0.0,0.0,-0.8,-0.041154307233025426,0.09540905946306713,-0.017248678246984728
i regard it as an unusually sincere,688.079,3.841,689.9994999999999,0.4576,0.5,0.7,-0.04071376753731176,0.09571407324913145,-0.016724965181218833
compliment because you don't look to me,690.0,4.24,692.12,0.4767,0.0,0.8,-0.03997900881288269,0.0961459180033243,-0.01591511486038902
like a man much given to,691.92,6.96,695.4,0.3612,0.2,0.5,-0.038586875788455065,0.09680153113856267,-0.014529733891852038
me oh no no it's not that exactly but uh,694.24,7.92,698.2,0.1139,0.25,-0.7,-0.03715924035397581,0.09734928451370131,-0.013225001797153161
if my admiration was that obvious,698.88,5.36,701.56,0.5423,0.0,-0.7,-0.03516993411291115,0.09799205689060465,-0.011518507315244952
i'm afraid you might misunderstand earth,702.16,3.44,703.88,-0.3612,-0.6,0.7,-0.03362896455545036,0.09842659890012923,-0.010254917613639893
may i help you,704.24,4.24,706.36,0.4019,0.0,0.5,-0.031837811834971655,0.09888270711369265,-0.008830919734291202
could you i'm not married i have no,705.6,4.4,707.8000000000001,-0.296,-0.125,-0.7,-0.030732198395822967,0.09914355195807194,-0.007970714540024487
designs on you,708.48,4.64,710.8000000000001,0.0,0.0,0.4,-0.028281005336903996,0.09967753769148482,-0.006103477357179614
and one drink is all i care for is that,710.0,3.92,711.96,0.4939,0.0,0.4,-0.02728168819146805,0.09988058579106884,-0.005355309834312023
that's right thank you,713.92,3.77,715.805,0.3612,0.2857142857142857,0.7,-0.023775424483341162,0.10053992140589799,-0.0027770389433590392
what's so funny well i i had dinner with,724.88,4.24,727.0,0.6779,0.25,0.2,-0.012075779944907945,0.10233915846588074,0.0054839362712857794
a couple of friends tonight and,727.6,3.76,729.48,0.4767,0.0,0.6,-0.009228397962288186,0.102713340764269,0.007442700426341851
we discussed your portrait with great,729.12,4.56,731.4,0.6249,0.7466606132669478,0.7,-0.006970157605296965,0.1029969231133012,0.008986092254246555
admiration i might say,731.36,3.68,733.2,0.5423,0.0,0.8,-0.004813477118985192,0.10325793161590346,0.010452747601545555
i'm thinking of their faces tomorrow,733.68,3.44,735.4,0.0,0.0,0.4,-0.0021293758675918237,0.1035705564222707,0.012269218355547288
night when i tell them about this,735.04,3.599,736.8394999999999,0.0,0.0,0.5,-0.00034655929586146524,0.10377130447430973,0.013470880898652185
sitting and chatting over a drink with,737.12,3.92,739.08,0.0,0.0,0.7,0.0024665023720299457,0.10407775357357864,0.015359946062131319
the charming young lady herself,738.639,3.841,740.5595,0.5859,0.3999999999999999,0.7,0.004347491925956634,0.10427610122817023,0.016618784024811328
would you like to see some more of his,741.04,4.32,743.1999999999999,0.3612,0.5,0.4,0.0077456725309350445,0.10462214729237969,0.018885309557056734
work i would indeed,742.48,5.84,745.4,0.0,0.0,0.8,0.010612232352431378,0.1049026673273254,0.020790525897644352
i like it very much then when you,745.36,4.56,747.64,0.3612,0.26,0.7,0.01355864408618313,0.10518098992525209,0.022743329039646192
finished your drink you can take me home,748.32,2.4,749.5200000000001,0.0,0.0,0.7,0.016049497807405416,0.10540888761100244,0.024390462502946686
show them to you they're just sketches,750.72,4.88,753.1600000000001,0.0,0.0,0.2,0.020907288537860502,0.10583532926859307,0.027594716050892393
but quite good i think,753.12,5.519,755.8795,0.6474,0.7,0.7,0.024556254035429666,0.10614115338488411,0.02999612284725985
they're of me of course,755.6,8.239,759.7195,0.0,0.0,0.4,0.029718251311723034,0.10655431794500028,0.03338781319339463
little late isn't it is that late 11,758.639,5.2,761.239,0.0,-0.2625,-0.5,0.0317590906954311,0.10671175855508232,0.03472762330166869
i don't think i should don't think you,764.32,3.92,766.2800000000001,0.0,0.0,-0.7,0.038496954130989795,0.10720942824698075,0.03914977239279843
what you mean i was warned,768.24,6.88,771.6800000000001,-0.2732,-0.3125,-0.7,0.0456089674162022,0.10770037188205525,0.043821812937618304
you mean you're afraid of me,772.0,6.32,775.16,0.0,-0.45625,-0.7,0.05010247223250698,0.10799354902666297,0.04678026091530111
no no no no it's not that but uh,775.12,5.76,778.0,0.3252,0.0,-0.7,0.05370185149171128,0.10821928114320901,0.04915597479705022
i was warned against the siren call of,778.32,4.079,780.3595,-0.2732,0.0,0.4,0.056638067764156336,0.10839755156734424,0.05109916987778639
at my age i should never have stopped to,782.399,3.841,784.3195,0.1695,0.0,-0.7,0.06144337329356853,0.1086777858009821,0.05429168210740875
talk with you,785.04,3.28,786.68,0.0,0.0,0.7,0.06423422692327795,0.10883349628406504,0.056153324403777995
i should never never come here to drink,786.24,4.399,788.4395,0.0,0.0,-0.8,0.06627906377764277,0.10894404203341101,0.057520958025802954
may i have your hand yes thank you,847.68,9.59,852.4749999999999,0.8126,0.0,0.7,0.12145541251649562,0.10969469786031019,0.09604631108079309
make yourself at home i'll be right back,851.04,41.919,871.9995,0.0,0.1428571428571428,0.7,0.1314850444412463,0.10862509785440082,0.10362508378759624
clemens who did the one in the window,892.959,3.44,894.679,0.0,0.0,0.4,0.13963026705650924,0.106598023732391,0.11012079104499868
did these just sketches but,894.56,5.279,897.1995,0.0,0.0,0.7,0.14031632332990765,0.10632003811109501,0.11069339444039852
nice i think,896.399,3.44,898.119,0.4215,0.6,-0.7,0.14055607866766473,0.10621598332805217,0.11089496160909298
let's have another,910.48,6.08,913.52,0.0,0.0,0.7,0.14375793106908966,0.1042620293368239,0.11369551933597055
i should say no i know but i haven't the,913.839,4.24,915.959,-0.1531,0.0,-0.7,0.14412796257535956,0.10391586058875855,0.11404050135570372
slightest intention of saying it,916.56,4.719,918.9195,0.0,0.0,0.2,0.14452834169461917,0.10348210727386721,0.11442349725976043
