text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
miss lorelei i want you to meet there my,172.319,3.521,174.0795,-0.0772,0.0,0.4,0.11065699325345818,0.012671603733681674,-0.011107230267037586
mom and paul how do you do i'd like you,174.0,4.959,176.4795,0.3612,0.0,-0.7,0.11088333319258108,0.013299538073065734,-0.011010391479233614
to meet my mom and pop they ain't here,175.84,4.56,178.12,0.0,0.0,0.4,0.11102619181809474,0.013730282436106639,-0.010945679723839401
miss laurel is doing your story for the,178.959,3.2,180.559,-0.1531,0.0,0.7,0.11122090657933723,0.014372633555058025,-0.010851666153270828
american weekly you boys seem to have,180.4,3.68,182.24,0.0,0.0,0.3,0.11134287274770573,0.014816494173103508,-0.01078838176538353
more fun than the customers oh we do,182.159,3.201,183.7595,0.5563,0.4,0.7,0.11144457915936351,0.015218366623735642,-0.010732226732425234
isn't it wonderful when people love,184.08,3.519,185.8395,0.2964,0.75,0.8,0.11157072205738847,0.015769276143046417,-0.010656956163884474
their work the food is ready oh can i,185.36,3.76,187.24,0.3612,0.2,0.4,0.11164718385332283,0.01614060251467386,-0.010607305320242332
fix you a sandwich no i'll just take,187.599,3.36,189.279,-0.296,0.0,-0.7,0.1117463845785038,0.016681573665587857,-0.010536483589880692
some notes that's not very nourishing,189.12,2.88,190.56,0.0,-0.1,-0.7,0.11180139294200561,0.01702154586533194,-0.01049286983640558
here why don't you try some of this,190.959,3.681,192.7995,0.0,0.0,0.8,0.11188407956066573,0.01761586566618126,-0.010418234652492636
terrific corned beef and salon,192.0,4.08,194.04,0.4767,0.0,0.2,0.11192253618044731,0.01794494181816298,-0.0103777667620294
oh yes we'll sit right down here and,194.64,3.36,196.32,0.4019,0.065079365079365,0.7,0.11197964373132784,0.01854928802374443,-0.010304992941528934
we'll find out just how everything came,196.08,3.519,197.8395,0.0,0.0,0.4,0.11200799118498948,0.01895154863639358,-0.010257634766418309
about now how long have you been in the,198.0,3.44,199.72,0.0,-0.05,0.2,0.11203238290601733,0.019448625382831628,-0.01020027403667274
business about 12 years 12 years and,199.599,4.081,201.6395,0.0,0.0,0.4,0.11204515376325008,0.019954946024470458,-0.010143131465937994
where were you born scranton scranton oh,201.44,4.32,203.6,0.0,0.0,0.4,0.11204562908996635,0.020470737131764838,-0.010086217494765135
that is a coincidence were you boys born,203.68,3.21,205.285,0.0,0.0,0.4,0.112035949336129,0.020912778541908074,-0.010038456818095766
in scranton no,205.76,2.559,207.0395,-0.296,0.0,-0.7,0.11201601767029215,0.021371633076867815,-0.009989847198429042
is this your first engagement at the,208.319,3.28,209.959,0.4588,0.25,-0.7,0.11196072676418543,0.022131497664867477,-0.009911457784535602
paramount oh i don't work here then what,209.84,3.44,211.56,0.0,0.0,0.2,0.11191875308441919,0.022546003409505088,-0.009869775332441794
are you doing here i came to get an,211.599,3.2,213.199,0.0,0.0,-0.7,0.11186729104789318,0.022968566171860733,-0.009828046820192147
interview from you well you better hurry,213.28,3.039,214.7995,0.6124,0.5,0.4,0.11180879128946894,0.023379329882489416,-0.009788208626698318
up we're almost done dear now what would,214.799,3.201,216.3995,0.323,0.0,0.4,0.11174220929158261,0.02378798314853053,-0.0097492710349408
you like to know hey fellas two minutes,216.319,3.121,217.8795,0.3612,0.0,0.6,0.11167344815249045,0.02416410920103035,-0.009714035142242667
two minutes what happened to the time,218.0,2.48,219.24,0.0,0.0,-0.7,0.11160418871505778,0.02450818178878554,-0.00968229931799358
you and pop do you want to go in the,219.44,2.24,220.56,0.0772,0.0,0.4,0.11153147776235857,0.024840391674049375,-0.009652101562406605
wings and watch your shower did you,220.48,2.96,221.96,0.0,0.0,0.4,0.11144845424543971,0.0251909089171679,-0.009620705490588586
leave the props on the piano,221.68,3.119,223.2395,-0.0516,0.0,0.2,0.111367284001002,0.025509539009215793,-0.009592574657601502
joe what else do we have we don't use,224.799,3.761,226.6795,0.0,0.0,0.3,0.11112416783525855,0.02635752841400377,-0.009519566245659845
the horns this show oh hold these mama,226.56,3.92,228.52,0.0,0.0,0.7,0.11097931001708543,0.026805701112275714,-0.009482047078359502
come on mr lie with us but i want to,228.56,3.84,230.48,0.1154,0.0,0.4,0.11081381216453473,0.027278449487259274,-0.00944325074592514
know how you boys got together well what,230.48,3.839,232.3995,0.2732,0.0,0.3,0.11064057877986609,0.027736680268678357,-0.009406396163634602
about it what do you expect to do next,232.4,3.039,233.9195,0.0,0.0,0.2,0.11049561865749381,0.028096056111671285,-0.009378000216704842
oh well we're going to play some more,234.319,3.12,235.879,0.5423,0.5,0.4,0.11029866188084242,0.02855460275902345,-0.009342405718051372
theaters and keep working that's all,235.439,5.36,238.119,0.0,0.0,0.4,0.11005969662170532,0.029071961946297378,-0.009303088861474232
come on jump jump come on,237.439,3.36,239.119,0.0,0.0,0.7,0.10994828769957421,0.029300484317699577,-0.009286002286435372
what are you afraid of oh well we're on,247.2,3.84,249.12,0.2732,-0.6,0.3,0.10867613734921416,0.03149525919408467,-0.009130299189374653
you enter from that side and you end,249.439,3.681,251.2795,0.0,0.0,0.2,0.10836436008601821,0.031945686745331936,-0.0091001521110428
from that side and you ready mr anthony,251.04,5.36,253.72,0.3612,0.2,0.4,0.10799645281335477,0.03244381049226067,-0.009067496244406078
i sure am mr miller here we go rydel,253.12,6.969,256.60450000000003,0.3182,0.5,0.3,0.10754052698656515,0.03301701117222239,-0.009030784241676462
so here he is harvey miller,256.4,12.67,262.735,0.0,0.0,0.4,0.10649679977341878,0.03417593412783898,-0.008959267504700857
ah i'd like to see how very happy and,282.16,2.96,283.64000000000004,0.7574,0.8500479735022907,0.8,0.10220357860338194,0.037431098396941524,-0.00877463284137935
thrilled we are ladies and gentlemen be,284.0,3.04,285.52,0.4404,0.6,-0.7,0.10176405701720719,0.03766442272644325,-0.008761982200878975
appearing here at the uh,285.12,4.16,287.2,0.0,0.0,0.9,0.1013640942417325,0.037863849394779624,-0.008751166068397136
paramount theater and uh how nice to see,287.04,3.599,288.83950000000004,0.4215,0.6,0.7,0.10096727325840583,0.03805005876473945,-0.008741043131455763
all your nice people i could stay out,289.28,2.72,290.64,0.4215,0.6,0.2,0.10052414315577221,0.03824481410970405,-0.008730404547552953
here for hours but the italian street,290.639,3.041,292.15950000000004,0.0,0.0,0.4,0.10014423680291505,0.038401107904754116,-0.008721805155610742
singer is getting old so i would like to,292.0,3.36,293.68,0.4144,0.1,-0.7,0.09975868271256005,0.03854999415974833,-0.00871353755036561
introduce my buddy pal and partner mr,293.68,4.799,296.0795,0.0,0.0,0.7,0.09913934745919435,0.03876939554475548,-0.008701154980952011
joe anthony hear you,295.36,3.119,296.9195,0.0,0.0,0.5,0.09891940681809935,0.038841632604799316,-0.00869700682322376
don't you want me to sing a song oh yeah,304.96,3.519,306.7195,0.2448,0.0,0.7,0.09623599298237903,0.03950205265143908,-0.008655175210426778
but i thought you and i could do a song,307.039,3.6,308.839,0.0,0.0,-0.7,0.09562775780125086,0.039598986849686206,-0.008647578797448013
to get a boat to get a boat yeah,308.479,3.271,310.1145,0.296,0.0,0.7,0.09525704959262143,0.039649149101875315,-0.008643231269708663
wouldn't that be splendid,310.639,2.881,312.0795,-0.4717,0.8333333333333334,0.7,0.0946791309034979,0.03971422894054827,-0.008636848113226873
that would be peachy oh shall we do one,313.52,4.51,315.775,0.0,0.0,0.7,0.09357012922897719,0.03979577377596329,-0.008625814021631612
yes oh thank you great white father,315.28,5.92,318.23999999999995,0.8519,0.4,0.7,0.09281454803151218,0.03981985464090533,-0.008619105086444093
what would you do without me what would,322.08,3.679,323.9195,0.0,0.0,-0.7,0.09102635322358307,0.039780085255028824,-0.008605393626538928
you do boys,323.759,4.0,325.759,0.0,0.0,0.4,0.09043329067848922,0.03973798651972404,-0.008601415103980544
what would you do without me when i'm,325.759,3.361,327.4395,0.0,0.0,0.4,0.08988564503433763,0.03968674038004998,-0.008597954681749289
i sell my car and hook my ring and go,329.12,4.799,331.5195,0.0,0.0,0.5,0.08853313817225081,0.039510567600148025,-0.008590168169696676
right out and hire bugs that's what i do,331.6,4.56,333.88,0.0,0.2857142857142857,0.7,0.08773604359037696,0.039374506069181005,-0.008586007550730974
without you that's what i do,333.919,4.321,336.0795,0.0,0.0,-0.7,0.08698384050385363,0.03922474203481119,-0.008582320351521086
but tell me why would you do without me,336.16,4.4,338.36,0.0,0.0,-0.7,0.08619440944852598,0.039045827747290866,-0.008578660296009085
what would you do boys,338.24,4.32,340.40000000000003,0.0,0.0,0.7,0.08548011500079891,0.03886568695353989,-0.008575501917008066
what would you do without me when i'm,340.56,3.6,342.36,0.0,0.0,0.6,0.08478670045043318,0.03867509112377687,-0.008572548994150978
i'd have no trouble replacing you i'd,344.16,4.16,346.24,0.3089,0.1,-0.8,0.0833937293629257,0.03824844223280827,-0.008566861974902168
just go down to the nearest zoo that's,346.24,4.67,348.575,0.0,-0.1555555555555555,0.3,0.08254264852277395,0.037960934592391894,-0.00856348971265008
what i do without you that's what i do,348.32,12.709,354.6745,0.0,0.0,-0.7,0.08027525677817839,0.03710546821153282,-0.008554584493404491
oh what would you do without me what,361.68,4.079,363.7195,0.0,0.0,0.8,0.07679952398222537,0.035576079545255344,-0.008540086577248852
would you do,363.68,4.0,365.68,0.0,0.0,0.5,0.07602895731186704,0.035206165964660946,-0.008536580890657758
what would you do without me when i'm,365.759,3.361,367.4395,0.0,0.0,0.5,0.0753323233001817,0.03486312547172476,-0.008533288265181248
when my bankroll's gone and i need some,369.12,3.68,370.96,0.0,0.0,-0.7,0.07392430433233578,0.03414633510967346,-0.00852622631423989
dough you're always telling me where to,370.96,3.76,372.84,0.0,0.0,-0.7,0.07316479811007964,0.03374746870734787,-0.008522164824630243
go see what would you do without me,372.8,5.48,375.54,0.0,0.0,0.7,0.07206493652824547,0.033155754405587476,-0.008515934904405338
what'd you do,374.72,3.56,376.5,0.0,0.0,0.2,0.07167132904216154,0.03294014465619091,-0.008513598616467225
just like brothers you and i,399.84,7.16,403.42,0.3612,0.0,0.7,0.06013111806404399,0.025944049973820438,-0.00841226240222348
i'll go east i'll go west,402.56,4.44,404.78,0.0,0.0,0.5,0.05952434670245062,0.02555003226855958,-0.00840482046772713
oh what would you do without me what,409.039,4.081,411.0795,0.0,0.0,0.8,0.0566869608592038,0.02368607752237485,-0.008366713868819325
would you do boy,411.039,4.0,413.039,0.0,0.0,0.4,0.05579565273374495,0.023094367743331946,-0.008353573785665203
what would you do without me when i'm,413.12,3.44,414.84,0.0,0.0,0.7,0.054972912636083296,0.022546025329219718,-0.008340928585010903
i've been your students in your clown,416.56,4.7,418.91,0.0,0.0,0.4,0.05310152504831031,0.02129234148104811,-0.008310267319429028
who picks you up when you are down,418.479,6.031,421.4945,0.0,-0.1555555555555555,0.7,0.051904711495020434,0.020486842493357964,-0.008289233458061358
who's always there loser wins always,425.68,5.079,428.2195,0.0772,0.3,-0.7,0.04876124251023207,0.01836273654792947,-0.00822844801394566
then it must be mr miller's family has,448.4,3.919,450.3595,0.0,0.0,0.2,0.038149117458687695,0.011227291628886965,-0.007957832067533775
the theatrical background no no but you,450.0,5.599,452.7995,0.1139,0.0,0.3,0.03695822685827771,0.010441078751650602,-0.007920579450444661
ask me i tell you when harvey is younger,452.319,5.6,455.119,0.0,0.0,0.7,0.03582274832351861,0.009695865755956276,-0.0078836706554256
his papa is number one golf champion in,455.599,3.761,457.4795,0.6369,0.0,0.8,0.03466393650902279,0.008940221470462376,-0.007844578491597901
the whole country,457.919,4.321,460.0795,0.0,0.2,0.4,0.03338390871641288,0.008111785808844706,-0.007799691978584766
one day it was the final march,459.36,5.119,461.9195,0.0,0.0,0.7,0.0324758356137147,0.007528365038565584,-0.007766744177792688
father and son tournament,462.24,4.56,464.52,0.0,0.0,0.5,0.031189467220148814,0.006708431860212098,-0.007718472694110104
harvey miller senior wanted his son to,464.479,4.481,466.7195,0.0,0.0,0.3,0.030098863523704937,0.0060196666903560795,-0.007676054769340346
be a great gulf champion too and,466.8,5.04,469.32,0.8402,0.8,0.7,0.02880652436458335,0.00521159240759711,-0.007623983649324132
following his footprints cavist,468.96,6.679,472.2995,0.0,0.0,0.3,0.02732220241070723,0.004295022350280259,-0.0075617106108645206
i'll do my best dad,471.84,3.799,473.7395,0.6369,0.8500479735022907,0.7,0.026603513807390386,0.0038559138198484832,-0.007530594328717021
i'm sorry dad i missed the cup that is a,481.36,7.16,484.94,-0.3612,-0.5,-0.7,0.02098822273099811,0.0005425630703610096,-0.007264929011221381
great drive harvey thank you,483.759,4.761,486.1395,0.765,0.8,0.7,0.020384577517516777,0.00019993465518330857,-0.007233905499733069
remember if they're only people,500.56,4.56,502.84,0.0,0.0,0.4,0.011949705237962434,-0.004262311731504323,-0.006746500934990114
what's the matter with you hit it those,502.8,4.239,504.9195,0.0258,0.0,0.4,0.010896840559046822,-0.004772057808589407,-0.0066782267543587445
people are staring at me dead don't look,505.12,3.68,506.96,-0.6486,-0.2,-0.7,0.009863479271671595,-0.005261104989615805,-0.006609524699552081
at them look at the ball,507.039,4.321,509.1995,0.0,0.0,0.4,0.008729171513677665,-0.005784707027263531,-0.006532148349048986
look at the ball,508.8,2.56,510.08,0.0,0.0,0.6,0.008283175074510533,-0.0059867025191955026,-0.006501154500147599
now what's the matter it looked bad,516.64,6.879,520.0794999999999,-0.5267,-0.6959205130576002,-0.7,0.003219809294972573,-0.008117206424127148,-0.006125901490928918
now harvey hit that ball,519.519,4.0,521.519,0.0,0.0,0.7,0.00249151220661311,-0.008397701423048218,-0.006068271667799775
hit it get it get it,526.64,4.6,528.9399999999999,0.0,0.0,0.8,-0.0012583980807805064,-0.009730136358202374,-0.005756224877602797
now what about your son mr anthony,539.36,4.88,541.8000000000001,0.0,0.0,0.2,-0.00772813111303574,-0.011547728129709885,-0.005153721862112915
well i feel like harvey's papa,541.6,5.28,544.24,0.5574,0.0,0.3,-0.008950068043481009,-0.01181631042451852,-0.0050301996870491
i want you to follow my footprints,544.24,5.279,546.8795,0.0772,0.0,0.7,-0.010269472314059724,-0.012078883705827095,-0.004893167778900404
jump in joe we got a cast off,546.88,4.48,549.12,0.0,0.0,0.4,-0.01138729538125718,-0.01227935092642251,-0.004774034593191668
pop i don't want to fish anymore i get,549.519,4.641,551.8395,-0.0572,0.0,-0.7,-0.012741284638117592,-0.012495529338343001,-0.004625913668871135
seasick you're crazy your grandpa don't,551.36,5.12,553.92,-0.34,-0.6,-0.7,-0.01377491797705813,-0.01264116050330761,-0.004509961631943618
get seasick your papa don't get seasick,554.16,4.4,556.36,0.0,0.0,-0.7,-0.014984575068375881,-0.012790533487497733,-0.004371028694476371
you don't get seasick,556.48,4.24,558.6,0.0,0.0,0.7,-0.016092498601541706,-0.01290765153505088,-0.004240654062179728
i don't feel so good already but sure we,558.56,3.839,560.4794999999999,0.6509,0.6,-0.7,-0.017020118559808343,-0.012991391409920809,-0.004129149724188921
don't leave the dock yet,560.72,4.32,562.88,0.0382,0.0,0.2,-0.018202106400890226,-0.013079394103690327,-0.0039839048631709634
here you into something you'll feel that,562.399,5.521,565.1595,0.0,0.0,0.5,-0.019321514053922628,-0.013143629195006577,-0.0038430110313368137
ah wow you may be the sickest fisherman,565.04,4.32,567.1999999999999,0.5859,0.1,0.7,-0.020320969367532714,-0.013185447617000252,-0.003714409669490064
in the ocean but you're gonna be a,567.92,2.479,569.1595,0.0,0.0,0.7,-0.021278363653328476,-0.013211904774200645,-0.0035886869301760497
look pop you can't treat me like a kid,570.399,4.56,572.679,-0.5216,0.0,0.4,-0.022991829981708865,-0.013226431274908768,-0.0033573335022344317
any longer i'm grown up from now on i'm,572.08,4.96,574.5600000000001,0.0,0.0,0.7,-0.023904230923003172,-0.013217182492210548,-0.0032307355959634194
going to stand on my own two feet but on,574.959,4.801,577.3594999999999,0.0,0.6,0.4,-0.025257631754007408,-0.013182002852122076,-0.0030384666609536252
go back here,580.399,4.961,582.8795,0.0,0.0,-0.7,-0.027909531410876636,-0.013039890583119544,-0.002645648624272842
four years later joe is a big boy but,582.88,5.2,585.48,0.0,0.0,0.3,-0.029150759455975558,-0.012940625972306996,-0.0024541878019444154
his sea legs no good he want to try his,585.36,4.72,587.72,-0.2746,-0.35,-0.7,-0.030215562538427245,-0.012839083641707119,-0.002285932799403574
line the legs,588.08,3.92,590.0400000000001,0.0,0.0,0.2,-0.03131400800927735,-0.012718639387905387,-0.002108381125212609
so he leave a home to take all kind of,590.08,4.4,592.2800000000001,-0.1226,0.6,0.3,-0.03237021706540755,-0.01258794197884281,-0.0019337476632996474
jug he worked very hard but he don't,592.0,5.279,594.6395,-0.0891,-0.3791666666666667,0.4,-0.033478007686448,-0.012435335725875227,-0.0017463608821111486
like a digging d,594.48,2.799,595.8795,0.3612,0.0,-0.7,-0.03405818414588623,-0.012349121253780153,-0.0016464577482421753
anthony you're through,598.399,3.761,600.2795,0.0,0.0,-0.7,-0.03610536536747886,-0.012010736878068227,-0.0012839550360782357
you sure i'm sure,600.32,4.16,602.4000000000001,0.5574,0.5,0.6,-0.03708536295161834,-0.011830100564123373,-0.00110474534945414
and the boss is always speaking on,602.16,5.04,604.68,0.0,0.0,0.2,-0.03813412431992688,-0.011623571459039854,-0.0009087464093084502
joe finally know just what he want to do,604.48,4.64,606.8000000000001,0.0772,0.0,0.7,-0.03910457795933031,-0.01142039452961711,-0.0007233986096869139
in life i want to go home to san,607.2,5.36,609.88,0.0772,0.0,0.4,-0.04050618079233782,-0.011106674239911057,-0.0004487397994340156
francisco how about it hop in,609.12,6.159,612.1995000000001,0.0,0.0,0.7,-0.0415550464042372,-0.010856383602958644,-0.0002376507922435562
he was a plenty smart,612.56,5.44,615.28,0.4019,0.2142857142857142,0.6,-0.04293893506366994,-0.010506032249882405,4.839691321916785e-05
in 40 years harvey grow up into a big,615.279,5.041,617.7995,0.0,0.0,0.7,-0.044062883827912555,-0.01020481595607176,0.00028723699716513493
boy too you hope someday to marry my,618.0,5.04,620.52,0.4404,0.0,0.4,-0.045268289617225815,-0.009865333197691705,0.000550118631689812
daughter lisa but that guy it was still,620.32,5.36,623.0,0.0,0.0,0.2,-0.0463595294636812,-0.009543472552187864,0.0007943161196007301
in his blood what time is mr fishing two,623.04,6.0,626.04,0.0,0.0,0.2,-0.04768703706915908,-0.0091334954109341,0.0010996418483156366
minutes to twelve harvey wow,625.68,5.839,628.5994999999999,0.5859,0.1,0.7,-0.04879585194967604,-0.008775704211081129,0.001361871333283143
miller yes mr baxter take lunch one hour,629.04,5.2,631.64,0.4019,0.0,0.4,-0.050102245552617546,-0.008336412476880438,0.0016795787429072107
later today oh but skip but mr baxter i,631.519,4.721,633.8795,0.0,0.0,0.2,-0.05105681403235138,-0.008003401741083438,0.0019179325107244079
got tickets to see no butts miller your,634.24,5.2,636.84,-0.296,0.0,0.4,-0.052308498308136456,-0.007551504426130545,0.0022387343649685424
lunch is at one o'clock,636.24,3.2,637.84,0.0,0.0,0.3,-0.05272862410822601,-0.007395979670474354,0.002348574894189489
please harvey did mr baxter speak to you,640.56,3.44,642.28,0.3182,0.0,0.3,-0.0545773428112076,-0.006688870142542402,0.0028453795713964947
yeah come on we're going online but,642.8,2.719,644.1595,0.1531,0.0,0.7,-0.05535158766683332,-0.006381818433782986,0.0030602011572221453
harvey we can't mr baxter i don't care,644.0,3.12,645.56,-0.3875,0.0,0.4,-0.055925224417762515,-0.00615020764282047,0.0032220373822236196
what mr baxter said lee so we got,645.519,3.121,647.0795,0.0,0.0,-0.7,-0.05654438912319761,-0.005896305098622365,0.0033993368485686695
tickets to see ben hogan play and we're,647.12,3.44,648.84,0.34,0.0,0.6,-0.057257535996189865,-0.005598880244607477,0.0036069419381923803
going to see him play now come on good,648.64,3.12,650.1999999999999,0.6486,0.7,0.7,-0.05780534264273742,-0.005366866587555716,0.003768765177830701
afternoon ladies and gentlemen this is,650.56,2.16,651.64,0.0,0.0,0.2,-0.058382425704166,-0.005119204161569012,0.003941305200702217
wendell niles bringing you a,651.76,2.079,652.7995,0.0,0.0,0.4,-0.058844895921042396,-0.004918377688106086,0.00408101657890307
play-by-play account of the san,652.72,3.04,654.24,0.0,0.0,0.4,-0.0594167098006311,-0.0046672469370207526,0.0042554111373358525
francisco it's a beautiful california,653.839,3.761,655.7195,0.5994,0.85,0.7,-0.06000085349211543,-0.004407563010371171,0.004435309180795957
day and everybody's having a wonderful,655.76,3.44,657.48,0.5719,0.8500479735022907,0.8,-0.06069178551306798,-0.0040964410391604355,0.004650150965366114
time ben hogan is stepping up to the,657.6,4.239,659.7195,0.0,0.0,0.4,-0.06156418460716687,-0.003697711176314465,0.004924194123767872
ball now there's the back swing the ball,659.2,4.4,661.4000000000001,0.0,0.0,0.4,-0.06221403272634865,-0.0033966128081240406,0.0051300231990057035
is in the air and it's beautiful it's,661.839,3.68,663.6790000000001,0.5994,0.85,0.8,-0.06308876333926702,-0.0029861018928828017,0.00540887931984536
underneath that oh he's funny lisa,663.6,5.76,666.48,0.4404,0.25,0.7,-0.06415352198431122,-0.002478848290857678,0.005750244518355915
crowds don't seem to bother mr hogan,665.519,3.841,667.4395,0.2584,0.0,0.4,-0.0645156457494456,-0.00230455946404538,0.0058666264428399685
i don't want to be a kill joy harvey,669.92,4.159,671.9995,-0.2783,0.8,0.3,-0.0662184094415446,-0.0014741518125377339,0.006413846005789697
darling but i'm worried about our jobs,671.76,3.519,673.5195,-0.1027,0.0,0.3,-0.06677931542625606,-0.0011970625790065966,0.006593467390017401
at the store,674.079,2.961,675.5595,0.0,0.0,0.3,-0.0675268669775147,-0.000825394899453268,0.006831782878535439
you know how mr baxter is about,675.279,5.041,677.7995,0.0,0.0,0.4,-0.06834079325474796,-0.0004179887411121009,0.00708929098021285
employees taking too much time for lunch,677.04,6.479,680.2795,0.0,0.2,-0.7,-0.06923349357690456,3.162285973522267e-05,0.007368535451694368
harvey i'm worried about mr baxter why,680.32,6.24,683.44,-0.296,0.0,-0.7,-0.07035832273990711,0.0006013552938795806,0.007714138441958328
is he shot yet mr baxter our boss who,683.519,4.56,685.799,0.0,0.0,-0.7,-0.07118854323812826,0.0010234519381291832,0.007963598661237008
could fire you just like all the other,686.56,3.519,688.3195,0.0258,-0.125,-0.7,-0.07206677979071267,0.0014707297290644141,0.00822115995917487
mr baxters in your life,688.079,3.601,689.8795,0.0,0.0,0.7,-0.0726057814593902,0.001745331466813571,0.008375530714228268
and then we'll never be able to get,690.079,3.841,691.9994999999999,0.0,0.5,-0.7,-0.07333268753295454,0.00211541426047779,0.008578674409471104
married i don't worry about money lisa i,691.68,4.24,693.8,0.3412,0.25,0.7,-0.0739449965293992,0.002426634415353196,0.008744821239758064
bet a whole two-week salary on mr hogan,693.92,4.159,695.9995,0.0,0.2,0.7,-0.07468671297524708,0.002802571049405822,0.008939315821133843
harvey you did right through that pump,695.92,3.84,697.8399999999999,0.0,0.2857142857142857,0.7,-0.07530206248032319,0.003113230150336175,0.009094488454994106
of trees or under a low-hanging bomb,698.079,4.161,700.1595,-0.4939,0.0,-0.7,-0.07607068391677578,0.003499197769294499,0.009279623688509502
what a tough break for benny how about,699.76,3.44,701.48,-0.128,-0.3888888888888889,-0.7,-0.07650484109670402,0.0037159730021625224,0.009379577161407134
two-week salary,703.2,6.079,706.2395,0.0,0.0,0.4,-0.07804911122035657,0.004477678065618641,0.009704726232684273
harvey what are we gonna do,705.839,3.44,707.5590000000001,0.0,0.0,0.7,-0.07847154285433218,0.00468296711829922,0.009784565136809684
come with me lisa,711.279,5.56,714.059,0.0,0.0,-0.7,-0.08051648824454777,0.005652194124920734,0.01010642647491742
give me a nine iron please,713.04,3.799,714.9395,0.3182,0.0,0.6,-0.08078890430064789,0.005777688506900179,0.010140349769903108
mr hogan this is a very important shot,727.12,3.92,729.08,0.2716,0.52,0.7,-0.08501419104841443,0.007569406373736019,0.010324943248681231
to me and to me,729.44,4.16,731.5200000000001,0.0,0.0,0.5,-0.08571487538753263,0.007830694342170826,0.01028140046405688
well this is a very fair green mr hogan,731.04,4.0,733.04,0.5709,0.355,0.7,-0.08614715498416685,0.007985526291201906,0.010242011080665726
and you're gonna need a lot of backspin,733.6,3.359,735.2795,0.0,0.0,0.6,-0.08677817114302779,0.00820215605727033,0.010166320094554617
so i suggest you use your wedge well if,735.04,4.16,737.12,0.2732,0.0,0.4,-0.08729151881004717,0.008369625585799042,0.010087962777275281
you don't mind i'll use the nine-night,736.959,4.241,739.0794999999999,0.0,0.0,0.4,-0.08783286388518231,0.008537111523109393,0.00998809104893406
i just thought i'd mention it uh my name,739.2,3.84,741.12,0.0,0.0,0.2,-0.08839089958148683,0.00869931370329496,0.00986560334625576
