text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
to them for over two months now,227.22,3.54,228.99,0.0,0.0,-0.5,0.1294074920830673,0.2085130021288859,-0.008528997311242396
I certainly hasn't done what I should,229.379,3.681,231.2195,0.34,0.2142857142857142,-0.7,0.12978569817732946,0.2083797042625189,-0.008803290975298758
well I thought it was doing rather well,233.519,3.44,235.239,0.4939,0.0,0.7,0.13047298866563067,0.20811079197247423,-0.009304669272648483
one monkey you told me about Oh you mean,240.659,4.14,242.729,0.0,-0.18125,0.4,0.13176564218057002,0.20750826475956882,-0.010258585140553684
Rudolph yeah well he's pretty old isn't,242.879,2.58,244.169,0.7579,0.175,0.2,0.1320150023815324,0.20737683115299682,-0.010444361058791813
yeah rude asks about uh what is about,245.459,3.481,247.1995,-0.2023,-0.3,0.2,0.13253975154181064,0.20708334719339289,-0.01083730077908159
the equivalent of 84 years old in a,247.319,2.7,248.669,0.0,0.1,0.2,0.1327939658759291,0.20693268721813984,-0.011028671269791285
the formula cure is rheumatism,250.019,4.8,252.419,0.0,0.0,0.6,0.1334410729732433,0.2065230592346699,-0.011518958575822058
coat much glossier didn't you say you,252.72,4.019,254.7295,0.0,0.2,-0.7,0.13383802180354668,0.20625238018669662,-0.011822074207283434
felt a lot better oh in a way well and,254.819,3.901,256.7695,0.6124,0.5,0.6,0.13418697864457493,0.20600159599819645,-0.0120901202298525
what do you expect well it isn't what it,256.739,3.96,258.719,0.2732,0.0,0.4,0.13451884585646445,0.20575146474104233,-0.012346478942016554
should be Edwina it must have been,258.72,4.32,260.88000000000005,0.0,0.0,-0.7,0.13488457030334927,0.20546208402763072,-0.012630702307343557
before you're satisfied with it they,260.699,4.801,263.09950000000003,0.4215,0.5,0.2,0.135257497085516,0.20515144026382504,-0.012922473954140035
should have a much greater effect well I,263.04,3.659,264.8695,0.5574,0.5,0.4,0.13555269212772827,0.20489383451581544,-0.013154905694690865
just got to find a way to make it more,265.5,3.0,267.0,0.0,0.5,0.4,0.13590512694498452,0.20457199950113608,-0.0134342158407481
easily Assemble,266.699,5.341,269.3695,0.34,0.4333333333333333,0.7,0.1362930199749633,0.20419878264875393,-0.013744046058759138
a similar box more easily assimilate,268.5,5.88,271.44,0.4005,0.3111111111111111,0.4,0.13662810817024135,0.20385932036953214,-0.01401387927457158
similarly oh yeah,272.04,3.719,273.89950000000005,0.296,0.0,0.7,0.13702104126464154,0.2034396987054462,-0.0143330627802264
you know I thought I had a good idea at,274.38,2.819,275.7895,0.4404,0.7,-0.7,0.13731892080568137,0.203105006781697,-0.014577172085634436
the front door just now,275.759,4.561,278.03950000000003,0.0,0.0,0.4,0.1376685801151656,0.20269252996355802,-0.01486625308197519
I guess it's all I have anyway it's gone,277.199,5.761,280.0795,0.0,0.0,-0.7,0.1379806391839599,0.2023052151938515,-0.015126741466050043
come back to you I doubt it and come,280.32,4.439,282.5395,-0.3612,0.0,-0.7,0.13835024201311033,0.2018210825467079,-0.015438574302399907
back to you oh that's a trouble about,282.96,4.08,285.0,-0.4019,-0.1,-0.7,0.1387121113779842,0.2013179408016527,-0.015747692569592867
being a chemist you know you can't,284.759,4.681,287.09950000000003,0.0,0.0,-0.7,0.13901433277049133,0.2008734780512034,-0.016009038865630258
actually think every now and then you'll,287.04,3.78,288.93,0.0,0.0,0.2,0.13927264594038805,0.20047445720416274,-0.016234930651346277
feel compelled to sit and stare at a,289.44,2.759,290.8195,0.0516,0.0,0.2,0.13953398644662057,0.2000512199441937,-0.016466044005272365
sheet of white paper hoping it'll speak,290.82,4.28,292.96,0.4215,0.0,0.2,0.13982325455309208,0.1995576836477264,-0.01672516406923372
to you but it never does,292.199,2.901,293.6495,0.0,0.0,0.7,0.13991484612639604,0.1993954954532902,-0.01680799221452751
oh is that a new dress oh I like that,296.699,5.22,299.309,0.3612,0.1363636363636363,-0.7,0.14063567635724597,0.19800427878317553,-0.017475065141241804
I like the way it sticks out how is that,301.919,4.141,303.9895,0.3612,0.0,0.7,0.14118708796520485,0.19677147976585985,-0.018007754843142196
well you ought to know doesn't you,306.06,5.88,309.0,0.2732,0.0,0.4,0.14172828298964346,0.19536717458149708,-0.018556486279610672
know you ought to be going somewhere in,309.84,3.419,311.5495,0.0,0.0,0.2,0.14198283718733676,0.19461838690612665,-0.01882637828290949
a dress like that,311.94,2.759,313.3195,0.3612,0.0,0.4,0.1421508988359988,0.19408476043040612,-0.01900981930131406
I'm glad you like it,314.699,5.341,317.3695,0.6705,0.5,0.7,0.14250762043165682,0.19282072477359152,-0.019416781660959073
holy smokes we forgot all about the,316.86,6.74,320.23,0.0,0.0,0.4,0.14273526425725033,0.19189138032005373,-0.01969293681320233
party why didn't you remind me,320.04,3.56,321.82,0.4019,0.0,0.4,0.14285275745149636,0.19136155176746927,-0.019842199815011587
we're not going for a number of reasons,325.5,4.8,327.9,0.0772,0.0,-0.7,0.143239672787151,0.18924681946235228,-0.020383422198559004
when I dance with you I want to dance,330.3,3.48,332.04,0.0772,0.0,0.8,0.14344371768087047,0.18772496566595728,-0.020723495670252452
with all of you I don't want your brain,332.039,4.321,334.1995,-0.0572,0.0,-0.7,0.1435300952723759,0.18690434133321626,-0.02089117869069937
to be somewhere else and I don't know,333.78,4.259,335.9095,0.0,0.0,-0.7,0.1435884382103132,0.18624134822617883,-0.021019062663787773
you're not very often the absent-minded,336.36,3.059,337.8895,0.0,-0.1,-0.7,0.14364464857146741,0.18545899796873522,-0.021161591793897032
Professor but darling when you are,338.039,4.021,340.0495,0.7351,0.0,0.7,0.14369178765633212,0.18458741910431603,-0.021310116021700184
you're a real zombie yeah I admit it and,339.419,5.101,341.9695,0.4588,0.2,0.4,0.14372099745161915,0.1837966893399231,-0.021435881906192413
I don't want people to see you like that,342.06,5.699,344.9095,0.3134,0.0,-0.7,0.14374200785111196,0.18255643411665357,-0.021616719347105483
go on sit down and relax,344.52,5.22,347.13,0.4404,-0.1555555555555555,0.7,0.14373839674834005,0.1815958597999156,-0.021743616409837983
be brilliant,347.759,4.461,349.9895,0.5859,0.7503656471155087,0.8,0.14370839297767046,0.18032830694801338,-0.021894369412043497
you know you're all right how do you,355.02,3.899,356.9695,0.0,0.2857142857142857,0.7,0.14351059551397977,0.17708747728627874,-0.02219975569239528
like your eggs how did eggs get into the,357.18,5.359,359.8595,0.3612,0.0,0.3,0.1433749120882335,0.17568368401768747,-0.022298999318749266
conversation you're hungry aren't you,358.919,3.62,360.729,0.0,0.0,0.3,0.1433277269516253,0.1752541333638146,-0.022325625339535658
and tell them I think,364.68,3.44,366.4,0.0,0.0,0.5,0.1429458028009837,0.17236989307543332,-0.02246144545070409
did the telephone Hank he wasn't in I,377.539,5.521,380.2995,0.0,0.0,-0.7,0.14143424937518081,0.16467905474816497,-0.022498470368311936
left a message,380.639,2.421,381.8495,0.0,0.0,-0.7,0.14121216619172225,0.16376528087654957,-0.022474882466895024
don't tell me you solved the formula,383.16,5.28,385.8,0.2732,0.0,0.3,0.14059518711654723,0.16138422819128795,-0.02238822054951736
already now I've had my mind another,385.08,5.94,388.05,0.0,0.0,0.4,0.14021046213978267,0.15999434790168854,-0.02232146371909424
thing tell me you'll be looking forward,388.44,3.9,390.39,0.0,0.0,0.7,0.13978417240501115,0.15852262910966405,-0.022238338815964112
to going to this party for a month,391.02,3.299,392.6695,0.481,0.0,0.5,0.1393428319530666,0.1570630307151126,-0.022143694729053566
haven't you uh darling we're not even,392.34,3.9,394.29,-0.4717,0.0,-0.7,0.13901321115093493,0.1560097273750209,-0.022068078409903283
going to discuss it I know that I'm just,394.319,3.061,395.8495,0.0,0.0,-0.7,0.1386834396684745,0.15498375146290794,-0.02198875772748071
queer about fetus,397.38,4.02,399.39,0.0,0.0,0.4,0.13788972191826931,0.15261075192692475,-0.021786615640388012
what about people that's who knows all,399.36,3.72,401.22,0.0,0.0,0.2,0.13745544070531598,0.15136113386035474,-0.021671301602000547
the way around to get older well now,401.4,3.419,403.1095,0.2732,0.1666666666666666,-0.5,0.13699022442819395,0.15005494266273356,-0.021545374016993794
that's a profound no I do get older,403.08,3.6,404.88,-0.296,0.125,0.4,0.13653905922889537,0.14881670128088995,-0.021421662786183057
something happens to them are you,404.819,4.021,406.8295,0.0,0.0,0.2,0.13602550829190785,0.14743769513511568,-0.021279751506704574
referring to me Barnaby,406.68,3.84,408.6,0.0,0.0,0.5,0.1355441385782666,0.14617155368079024,-0.02114632499537221
I was thinking of the human race as a,408.84,3.6,410.64,0.0,0.0,0.4,0.13497214738918634,0.14469693838905556,-0.020987997599461086
whole pretty sad group you get me some,410.52,4.44,412.74,0.0258,-0.0166666666666666,-0.7,0.13436429907917896,0.14316190026858902,-0.020820766355995973
soup plates darling,412.44,4.68,414.78,0.5859,0.0,0.7,0.13375570324245414,0.14165472321505823,-0.02065508895978067
I do not think the human race had to go,414.96,4.32,417.12,0.0,0.0,-0.7,0.1330361026189357,0.13990721107486642,-0.02046228179587345
certain morbid changes as it matures I,417.12,3.419,418.8295,0.2732,0.2142857142857142,-0.7,0.1324961721903345,0.1386183899296157,-0.02032028579909344
ask you to recall the night of the,419.28,3.06,420.81,0.0,0.0,0.2,0.13185595173713965,0.13711289253422002,-0.020155337903587197
Everett Winston party,420.539,3.421,422.2495,0.4019,0.0,-0.7,0.13138089693930682,0.1360105868319794,-0.020035586301242705
well I don't recall any of it Winston,422.34,5.06,424.87,0.2732,0.0,0.5,0.13049555429856285,0.13398721444255268,-0.019818997281179057
party do you remember our honeymoon,423.96,5.579,426.7495,0.4019,0.0,0.7,0.12984459199487453,0.13252325524789946,-0.019665641628967136
over there,427.4,4.6,429.7,0.0,0.0,0.2,0.12879654792347292,0.13020477814191217,-0.019430083450658858
well a week after we got back from our,429.539,4.38,431.729,0.2732,0.0,0.6,0.12805779333150719,0.12859676445108031,-0.01927296752879318
honeymoon to the Everett winstons,432.0,4.319,434.1595,0.0,0.0,0.2,0.12715408274670534,0.126656792703988,-0.01909137622575539
invited us to a party,433.919,3.961,435.8995,0.4019,0.0,0.7,0.12649487091135667,0.12525923746483897,-0.018966580457668726
I'm sorry dying but I don't remember,436.319,3.901,438.2695,-0.0387,-0.5,-0.7,0.12558100251900442,0.12334465122976732,-0.018804688386943956
going we did,437.88,5.06,440.41,0.0,0.0,0.5,0.1247402276269052,0.12160519851626206,-0.018667532651819637
we did we didn't,440.22,2.72,441.58,0.0,0.0,-0.5,0.12427463854413562,0.12065053203802632,-0.018596577702092554
yeah I remember,444.36,2.6,445.66,0.296,0.0,0.6,0.12261889013484396,0.11730170571765021,-0.018374080905347374
just like tonight,447.96,3.54,449.73,0.3612,0.0,0.7,0.12091962792906606,0.11393389026759776,-0.018196084908941503
no Edwina that's what I'm talking about,449.639,3.96,451.619,-0.296,0.0,0.7,0.12011562218545116,0.11236279272487273,-0.018130340600536022
we stayed home from that party for all,451.5,4.139,453.5695,0.4019,0.0,-0.7,0.11927566689558568,0.11073586610797849,-0.018074701702528524
together different reason tonight we're,453.599,3.361,455.2795,0.0,0.0,0.4,0.11853136034765967,0.1093060091571154,-0.01803675863247351
staying home for an intellectual I,455.639,2.701,456.9895,0.5106,0.3,0.7,0.1177798808145547,0.10787319261451145,-0.018009481668372948
remember we didn't want to share each,456.96,4.139,459.0295,-0.2755,0.0,0.2,0.11687429639522513,0.10616045028676671,-0.017991614546503255
other with anyone you were so sweet,458.34,4.5,460.59,0.5949,0.1124999999999999,0.8,0.11617511261069703,0.10484810087131274,-0.017989239760394175
remember how the telephone kept ringing,461.099,4.94,463.569,0.0,0.0,0.3,0.114825469304648,0.10233852833417167,-0.018013423283290277
for hours and hours,462.84,3.199,464.4395,0.0,0.0,0.3,0.11442752560798815,0.10160433407472275,-0.018027919131959558
I'll get it,468.539,5.28,471.179,0.0,0.0,0.7,0.11129600113135468,0.0959127667238047,-0.018263233374314923
uh now you see what I mean tonight we're,471.18,5.6,473.98,0.0,-0.3125,0.4,0.10997014436495095,0.09354648704224475,-0.018429970995212402
answering calls,473.819,2.961,475.2995,0.0,0.0,0.4,0.10934102474955215,0.09243225289289772,-0.018523564194345178
what's this message about not going out,480.419,2.641,481.7395,0.0,0.0,-0.7,0.1062326565340894,0.08700420254421949,-0.019127763073205507
that's right why,483.06,3.72,484.92,0.0,0.2857142857142857,0.4,0.10467676075588785,0.08433330733067697,-0.01952219682287406
sometimes are things more important than,484.8,3.36,486.48,0.2716,0.45,0.5,0.10390918425954229,0.08302653915489594,-0.019740302289383907
going to a dance,486.78,3.84,488.7,0.0,0.0,0.7,0.10281226064136206,0.08117126030253345,-0.02007965221344823
oh the genius at work again man I'm glad,488.16,4.439,490.3795,0.4588,0.5,0.8,0.10197906793307021,0.07977146919225428,-0.0203596076501536
I'm a lawyer not a chemist where is he,490.62,3.419,492.3295,0.0,0.0,0.3,0.10100837464603524,0.07815076927530852,-0.02071046799652375
he's in the kitchen I'm fixing dinner,492.599,4.561,494.8795,0.0,0.0,0.5,0.09973415527914856,0.07603952634873958,-0.021212365464828385
I've got a few things to say to him,494.039,5.641,496.8595,0.0,-0.2,0.4,0.09874138751579793,0.0744071980187969,-0.021636751540234977
this has happened just once too often,497.16,4.68,499.5,0.0,0.0,-0.7,0.09741348641395474,0.07224080672236542,-0.022251387287522385
now look here double Dome what's the,499.68,3.54,501.45,0.0,0.0,0.3,0.09643035363870678,0.07064924731188796,-0.022742026591239965
idea of doing something tonight you can,501.84,3.539,503.6095,0.0,0.0,0.7,0.09533956685580894,0.06889558998311748,-0.02332282990210595
do just as well tomorrow I'll get you a,503.22,3.96,505.2000000000001,0.2732,0.0,0.4,0.09453506814472235,0.06761034464874346,-0.023776137421488843
drink you'll feel better why can't you,505.379,3.6,507.179,0.4404,0.5,-0.5,0.09353302492933228,0.06601911794840813,-0.024369387186757366
be a genius before Sundown and a human,507.18,3.48,508.92,0.0,0.0,0.7,0.09265078829774832,0.06462692501879216,-0.024916793668113123
being afterwards no because I never know,508.979,3.12,510.539,-0.296,0.0,-0.7,0.0918299934544533,0.06333904628411095,-0.02544617734547471
in advance when I'm going to be a genius,510.66,3.54,512.4300000000001,0.0,0.0,0.7,0.09087108725075758,0.06184342068450779,-0.0260880129294821
here's a drink you can't call off a date,514.2,3.959,516.1795000000001,0.0,0.0,0.7,0.08897017838329022,0.05890701967749188,-0.02742984310093686
at the last minute when your wife's got,516.479,3.48,518.219,0.0,0.0,-0.7,0.08793708795077049,0.057327052555921125,-0.028194959068763608
a new dress and I've booked the table it,518.159,4.641,520.4795,0.0,0.1363636363636363,0.7,0.08679334610956779,0.05559093783439449,-0.0290690767350749
just doesn't make sense,519.959,2.841,521.3794999999999,0.0,0.0,-0.7,0.086338459541911,0.054904284776175656,-0.029424183627096246
no I no I suppose it does,522.959,3.741,524.8294999999999,-0.0803,0.0,-0.7,0.08459800067231123,0.0522972897643177,-0.030819099525141728
what are you doing no nothing there I,527.42,5.44,530.14,-0.296,0.0,-0.7,0.08193233384626177,0.04836733423646213,-0.033053870460693864
think you better sit down huh,530.64,5.54,533.41,0.4404,0.1722222222222222,0.3,0.08030141621433044,0.046001104210402335,-0.034470197178177835
I'll tell you when you see what I mean,532.86,3.32,534.52,0.0,-0.3125,0.3,0.07974995964527745,0.04520770286160985,-0.03495618318217059
I see what you mean I'm not neither one,537.72,4.619,540.0295,0.0,-0.3125,0.2,0.07703157714142067,0.041347186635696115,-0.03739403703844045
of you making sense no well I I think,539.76,4.199,541.8595,-0.2057,0.0,-0.7,0.07613638919116504,0.040094693586681676,-0.03820899197683222
the Mr end whistle is disturbed because,542.339,2.761,543.7195,-0.3818,0.0,-0.7,0.07523093145636467,0.038837577595568634,-0.03903761432285247
he can't take it to the party tonight,543.959,2.761,545.3394999999999,0.4019,0.0,-0.5,0.07444614091094295,0.03775606382915966,-0.03975845301225305
and dance all over your feet as he did,545.1,3.0,546.6,0.0,0.0,0.7,0.07383809907090698,0.03692336593562523,-0.04031812856948028
the last time well I certainly didn't,546.72,2.88,548.1600000000001,0.5423,0.1071428571428571,0.4,0.07308886680342094,0.03590370815419525,-0.04100860290699311
reserve a table and order flowers and,548.1,3.6,549.9,0.0,0.0,-0.7,0.07225765710743545,0.03478089710477664,-0.041774921969689544
everything just look at your face no,549.6,3.78,551.49,-0.296,0.0,-0.7,0.07150241368806641,0.03376853163186977,-0.04247068537907659
that's what you did come on sit down,551.7,3.12,553.26,0.0,-0.1555555555555555,0.3,0.07066673061850365,0.03265722237659916,-0.04323903504780086
have your soup while Hank brings his,553.38,3.54,555.15,0.0,0.0,0.5,0.06978053728222738,0.03148918386398277,-0.04405093337958366
drink and be careful it's very hard,554.82,4.68,557.1600000000001,-0.024,-0.2395833333333333,-0.7,0.068845362457158,0.03026856102660013,-0.04490304102143014
trying to well I can only tell you Mrs,556.92,3.78,558.81,0.2732,0.0,-0.7,0.06808353471957415,0.029283543933146763,-0.04559254557966963
Fulton if you'd have been smart enough,559.5,4.26,561.63,0.4019,0.1071428571428571,-0.7,0.06679430670750687,0.027636405147775232,-0.04674707734346887
to marry me instead of this you wouldn't,560.7,4.86,563.13,0.0,0.0,-0.7,0.06611540790320396,0.026779371765212893,-0.04734746302747329
be in a kitchen cooking no where would,563.76,4.28,565.9,-0.296,0.0,0.4,0.06487483420363277,0.025232499370952708,-0.048427989837209535
you be cooking,565.56,4.8,567.9599999999999,0.0,0.0,0.7,0.06396373634761802,0.024112903281001966,-0.049205497994056185
I hope he did oh darling I told you it,568.04,3.82,569.9499999999999,0.7717,0.0,0.7,0.06309330449319274,0.023056886079651583,-0.04993342517008806
was hot don't worry he has no feelings,570.36,3.36,572.04,0.0531,0.25,0.3,0.06218977855825776,0.021975388036284325,-0.050671472762615
here eat some bread quickly,571.86,5.34,574.53,0.0,0.3333333333333333,-0.7,0.06112810605302409,0.02072461168037173,-0.051512591402555985
nothing say something heat I know on it,573.72,4.799,576.1195,0.0,0.0,0.4,0.06045907367524814,0.01994804921544817,-0.05202631921509433
just don't know heat I never thought,578.519,3.481,580.2595,0.0,0.0,-0.7,0.05874970722683163,0.01800755939007583,-0.053272216335305524
about heat could make the formula 100,579.899,4.44,582.119,0.0,0.0,0.6,0.05799815650043216,0.01717553161348165,-0.053785314848937185
effective darling I think you solved the,582.0,4.2,584.1,0.8402,0.6,0.7,0.05720899684365147,0.016316772205623255,-0.05429796075317341
problem for me do you really think so,584.339,3.781,586.2295,-0.4019,0.2,-0.7,0.05637428423784403,0.015425999437776292,-0.05480799189848671
I'm almost sure hey do you know what,586.2,4.68,588.5400000000001,0.2516,0.5,0.2,0.05548504143481486,0.014498156474491427,-0.05531081345244043
just happened he burned his mouth no,588.12,4.5,590.37,-0.296,0.0,-0.7,0.054793196586031295,0.013792329221729538,-0.05566994892959759
silly you just solved our whole future,590.88,3.959,592.8595,0.296,-0.0999999999999999,0.8,0.053870229939998376,0.012874148349314836,-0.05610033449913419
if your old future depends on figuring,592.62,3.839,594.5395,0.0,0.05,0.4,0.05325954268128646,0.012282353310319592,-0.05635130917203049
out that a plate of soup is hot hey now,594.839,3.241,596.4595,0.0,0.25,0.3,0.05257391836059672,0.011633930158279088,-0.05659762485078342
wait a minute tell him darling I've been,596.459,3.121,598.0195,0.5859,0.0,0.5,0.05202671382832744,0.01112931503851046,-0.056764891684442015
promised a pretty good job if I can make,598.08,3.18,599.6700000000001,0.8225,0.475,0.4,0.05145758918345767,0.010617418258531838,-0.05690876907960945
this formula work yeah no more,599.58,3.36,601.26,0.0,-0.25,0.7,0.050919057095056,0.010145938552377186,-0.057014271565233844
commercial assignments no more working,601.26,4.44,603.48,-0.296,-0.125,-0.7,0.05018345098298151,0.009523694280260533,-0.057105514443341374
on non-skid girdles or noiseless popcorn,602.94,5.339,605.6095,0.0,0.0,0.3,0.04949608486869801,0.008966889341335289,-0.057129592673346656
bags no foolish yes a roving commission,605.7,4.56,607.98,-0.1139,0.0,0.7,0.048752327985686565,0.008393819136683385,-0.05708134947002873
select my own field of research exchange,608.279,3.601,610.0795,0.0,0.6,0.4,0.04811233219613736,0.007927350518230417,-0.05697303566231724
ideas with other professors all over the,610.26,3.48,612.0,0.0,-0.125,0.7,0.04754216052636963,0.007534316708592868,-0.05682074570020186
world including a percentage well that's,611.88,3.959,613.8595,0.2732,0.0,0.2,0.04700386402906477,0.007184301912999492,-0.056625470897193414
fine what seems to me a celebration is,613.74,3.719,615.5995,0.2023,0.4166666666666667,0.7,0.04651231981504596,0.006883893878072123,-0.05640065454001032
an order no reason to stay home from the,615.839,4.201,617.9395000000001,-0.296,0.0,0.4,0.04586963727869578,0.00652107052725686,-0.0560350088694601
yacht club party now no except we're,617.459,3.721,619.3195,0.128,0.0,0.4,0.045500405154017966,0.006329159884711895,-0.055785753808493155
going to stay home from the Everett,620.04,2.46,621.27,0.0,0.0,0.2,0.044990799925441874,0.00608572845009197,-0.055391469869504044
Winston party,621.18,2.82,622.5899999999999,0.4019,0.0,0.7,0.04465401681728127,0.005939416440046459,-0.05509703927281992
what are you talking about Everett,622.5,3.72,624.36,0.0,0.0,-0.5,0.044212588140150284,0.005766498498700917,-0.05466768469044363
Winston left town three years ago,624.0,3.839,625.9195,0.0,0.0,0.2,0.043833234719007484,0.005636173228951663,-0.05425695519876292
we're still staying home from his party,626.22,3.72,628.08,0.4019,0.0,-0.7,0.04332237508663587,0.005489598125028717,-0.053638396441455856
but you can't stay home from a party if,627.839,4.281,629.9795,0.5499,0.0,0.7,0.04288719135369196,0.005393211258428073,-0.05304767766277283
your phone's ringing yes I know shall I,632.22,6.119,635.2795,0.4019,0.0,0.3,0.041740915796687525,0.005283997803709736,-0.051172853321525436
answer it no just let it ring that's,635.7,3.92,637.6600000000001,-0.296,0.0,-0.7,0.041258097458877464,0.005310995654749846,-0.0502248386536611
important isn't it,638.339,4.021,640.3495,0.2023,0.4,0.4,0.040736061144247604,0.0053978269901976,-0.049076891883289314
used to were Way Beyond me well please,639.62,4.06,641.65,0.5267,0.0,-0.7,0.04049245543212999,0.005461158514976031,-0.048493049366213944
convey our regress to the Everett,642.36,4.56,644.64,0.0,0.0,0.2,0.039953915778949155,0.005659287456334455,-0.04708098450681895
Winston and say we're very sorry,643.68,5.159,646.2595,-0.1513,-0.65,0.4,0.03967461909928392,0.005797043460188028,-0.04627623602357225
and the language is confusing but the,646.92,3.78,648.81,-0.1154,-0.3,-0.5,0.039252191412466206,0.006057151720692992,-0.04495313696792971
actions are unmistakable,648.839,5.0,651.339,0.0,0.0,0.7,0.03885410965477649,0.006366961094711172,-0.04357518063369789
good night you two,650.7,3.139,652.2695,0.4404,0.7,0.7,0.038712791500173496,0.00649390047517883,-0.04305193655540592
just a moment please,663.899,4.741,666.2695,0.3182,0.0,0.4,0.036909657205279965,0.009234662434396185,-0.03417921272518955
