text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
figure it out for yourself,167.68,5.52,170.44,0.0,0.0,0.3,-0.1305724871168008,-0.016219370919704365,-0.10328244818312059
amir are you happy,171.04,3.919,172.99949999999998,0.5719,0.7593069261131035,0.5,-0.13056506240898438,-0.017286616020845854,-0.10352075107922688
at 7 30 in the morning what kind of a,173.2,3.36,174.88,0.0,0.6,0.3,-0.13056289937501972,-0.01803995943968892,-0.1036890549487323
question is that i don't know i don't,174.959,3.92,176.919,0.0,0.0,-0.7,-0.13056353209578725,-0.01882491759419515,-0.10386508088693473
know i was just thinking about us,176.56,5.12,179.12,0.0,0.0,0.6,-0.13056750184369428,-0.019632339289216556,-0.1040475738591972
you know this is it amy the patterns all,178.879,5.201,181.4795,0.0,0.0,0.6,-0.13057531004220915,-0.020448573330714134,-0.10423457609507972
set you and me and the kids this is it,181.68,3.919,183.6395,0.0,0.0,0.7,-0.13058546186626402,-0.021147967721510896,-0.10439796902189087
i'm never going to the north pole with,184.08,3.76,185.96,0.0,0.0,-0.7,-0.1305993296617408,-0.021845066802584093,-0.10456523438456086
admiral byrd bird went to the south pole,185.599,4.161,187.6795,0.3182,0.0,0.7,-0.13061144071403935,-0.022323347604698462,-0.104683676149235
well this time he was going to the north,187.84,3.92,189.8,0.2732,0.0,0.2,-0.13062835945661633,-0.022865957944194066,-0.10482331529085111
pole i don't know he had some kind of a,189.76,3.839,191.6795,0.0,0.6,0.2,-0.13064504285796627,-0.023301299778612606,-0.10494117493052238
defroster or something anyway what,191.76,3.28,193.4,0.0,0.0,0.3,-0.13066158682511317,-0.02366058703744244,-0.10504421384219172
difference does it make i'm never going,193.599,2.801,194.9995,0.0,0.0,-0.7,-0.1306779655616816,-0.023959683040608682,-0.1051358620141085
to go there,195.04,3.279,196.6795,0.0,0.0,0.4,-0.1306961123259846,-0.024236309431876654,-0.10522783716693082
i'll just go on working for the woodruff,196.4,3.759,198.2795,0.0,0.0,0.3,-0.13071420833644123,-0.02446282343404766,-0.10531136363554534
department store you go on raising the,198.319,3.601,200.1195,0.0,0.0,0.5,-0.1307358915126768,-0.024677244944698563,-0.10540252820092859
kids and one day we'll be old and,200.159,3.841,202.0795,0.0,0.1,0.2,-0.13075988144371428,-0.024849558373682655,-0.1054939038664503
nothing will have happened,201.92,5.12,204.48,0.0,0.0,-0.5,-0.13079030070229788,-0.024978729308601177,-0.1055977899447929
is that what you think about us oh no no,204.0,4.319,206.1595,0.2235,0.0,-0.7,-0.1308121244935007,-0.025013571498905672,-0.10566524065267673
i love you i love the kids but you,208.319,6.241,211.4395,0.6369,0.5,0.6,-0.13088248669715005,-0.024809219252662176,-0.10584940727638237
why not because for one thing you're not,212.4,4.32,214.56,0.0,0.0,-0.7,-0.13092443877018659,-0.024452159653442593,-0.10593849405340293
dressed properly you'd freeze to them,214.56,3.599,216.3595,0.0516,0.0,-0.7,-0.1309484538491436,-0.024162223139928628,-0.1059832415120618
and for another,216.72,5.64,219.54,0.0,0.0,0.5,-0.13099015294989014,-0.023493444144504903,-0.10605054132296049
breakfast will be ready in 10 minutes,218.159,4.201,220.2595,0.3612,0.2,0.7,-0.13099940063256682,-0.02331373774279032,-0.10606368578723925
mom is it all right for dorothy me to,229.76,3.759,231.6395,0.0,0.2857142857142857,0.4,-0.13112953278149106,-0.019126052351512046,-0.10617058807839495
collect specimens after school today you,231.599,3.521,233.3595,0.0,0.0,0.4,-0.1311455209741694,-0.018284658613112258,-0.10617037809911915
know perfectly well today is cynthia,233.519,3.28,235.159,0.743,0.7593069261131035,-0.7,-0.1311608984971544,-0.017349325966008956,-0.10616560625757704
woodrow's birthday party but i don't,235.12,3.92,237.08,0.2144,0.0,-0.7,-0.1311756613408182,-0.0162901795599314,-0.10615539514499699
like cynthia would you why do i have to,236.799,4.08,238.839,0.3612,0.0,0.4,-0.1311875636623037,-0.015266743489157826,-0.10614142880524025
go because mr,239.04,3.919,240.9995,0.0,0.0,0.2,-0.13119990408789572,-0.0139414308125547,-0.10611826091201045
phyllis i wish you'd stop taking this,240.879,3.761,242.7595,0.128,0.0,-0.7,-0.13120796929500386,-0.012807637627381914,-0.10609450771005846
telephone upstairs,242.959,3.521,244.7195,0.0,0.0,0.4,-0.1312147074945216,-0.01148938628514133,-0.10606292064433537
because mr woodruff expects the children,244.64,3.44,246.36,0.0,0.0,0.4,-0.1312184240668209,-0.010342156413218772,-0.10603233926281681
of all of his executives to come to his,246.48,4.08,248.52,0.0,0.0,-0.8,-0.1312204866912796,-0.008772440851385514,-0.10598633945388729
daughter's birthday party it's slavery,248.08,6.6,251.38,-0.4767,0.0,0.2,-0.13121794729983455,-0.00659409268919206,-0.10591545266110355
that's what it is hmm,250.56,4.12,252.62,0.0,0.0,-0.7,-0.13121487368731136,-0.005615444059646503,-0.10588120099332278
why do i have to go to that birthday,256.72,4.0,258.72,0.0,0.0,-0.7,-0.13118085549218444,-0.000517173393792465,-0.10568196093412464
for the same reason i can't go to the,260.72,2.96,262.20000000000005,0.0,0.0,0.3,-0.13114617217819657,0.0025892259561013063,-0.10554558954734831
north pole,262.4,3.519,264.1595,0.0,0.0,0.5,-0.13112134805094353,0.004397004663749574,-0.1054616058314453
by kids bye pop,263.68,5.48,266.42,0.0,0.0,0.7,-0.13108772656479592,0.00653220316275637,-0.10535831837136914
good night,265.919,3.241,267.5395,0.4404,0.7,0.0,-0.1310690312033157,0.007608613831083945,-0.105304636377096
oh bill would you mind bringing home a,272.479,3.601,274.2795,0.0,0.0,0.3,-0.13092606209352595,0.014334564149279716,-0.10494630544887082
case of club soda tonight oh it's,274.4,3.76,276.28,0.0,0.0,0.5,-0.13087301285290343,0.01640541027710299,-0.10482843997468416
wednesday oh yeah yeah,276.08,3.92,278.04,0.5267,0.0,0.7,-0.13082209127608327,0.018252894351959245,-0.10472042353154819
the gang's coming over to play canasta,278.16,3.84,280.08000000000004,0.34,0.0,0.7,-0.13075794056597168,0.020422585779516975,-0.10459018498837243
yeah every wednesday weekend and week,280.0,5.28,282.64,0.296,0.0,0.7,-0.1306693976836619,0.023185496710314654,-0.10441913415214446
out we play canasta huh hey me listen,282.0,4.24,284.12,0.34,0.0,0.4,-0.13061400511882595,0.0248018305024623,-0.10431639796247152
let's be daring next week let's play on,286.24,4.64,288.56,0.5994,0.0,0.7,-0.13042860322283112,0.02972609778653472,-0.1039913903740894
thursday no it'd be too much of a shock,288.72,5.24,291.34000000000003,-0.5859,0.2,-0.7,-0.13029725498529426,0.03286022527105286,-0.10377515619884638
to everybody,290.88,3.08,292.42,0.0,0.0,0.5,-0.13024294191068125,0.03408707511930887,-0.1036885235888564
hi bill hi pete what are you doing in,308.8,3.36,310.48,0.0,0.0,-0.7,-0.1290369538017648,0.0550871852973991,-0.10202581755711847
this dresser down here his nips is,310.72,3.12,312.28000000000003,0.0,-0.1555555555555555,0.4,-0.12888346256515332,0.057202201626604034,-0.10183835066126558
upstairs this morning gave him an awful,312.16,3.44,313.88000000000005,-0.4588,-0.6100374160464505,-0.7,-0.12874156954344973,0.05908117602850744,-0.10166846370932497
sour look he should he bought him he's,313.84,3.68,315.67999999999995,0.0,-0.15,-0.7,-0.1285756951816729,0.061192656678873955,-0.1014737012987362
forgotten that wanted to know why,315.6,3.36,317.28000000000003,-0.2263,0.0,-0.7,-0.12842260959478552,0.06306640392487804,-0.10129735792708716
they're not moving so you're moving them,317.52,4.08,319.56,0.0,0.0,-0.7,-0.1281951203793174,0.0657295253743438,-0.10104085612816775
down here oh very good come on joe mr,318.96,4.64,321.28,0.4927,0.3772222222222222,0.7,-0.12801611138107843,0.06773168013948448,-0.10084332069971426
lawrence yeah mr woodruff wants to see,321.6,4.72,323.96000000000004,0.296,0.2,0.3,-0.1277242537394266,0.07083658855769803,-0.1005286591617351
in his office okay,323.6,2.72,324.96000000000004,0.2263,0.5,0.3,-0.1276112480412088,0.07198979373174054,-0.10040911319966883
good morning murray about me huh,327.28,5.199,329.87949999999995,0.4404,0.7,0.7,-0.1270220070243376,0.07761130090029635,-0.09980424093903202
good morning freddie alex hello bill,332.479,3.521,334.2395,0.4404,0.7,0.4,-0.12645211400498266,0.08250603712570842,-0.09924508157863418
mr lawrence and mr burns are here,336.0,3.84,337.92,0.0,0.0,0.3,-0.12593489139305397,0.08655957833299083,-0.09875638175724956
send them right in,338.4,3.519,340.1595,0.0,0.2857142857142857,0.8,-0.12560352415647386,0.08898584141865587,-0.09845161424171835
proceed at your own risk one of those,339.84,4.079,341.87949999999995,-0.2732,0.6,-0.7,-0.12534029846878753,0.0908266639344657,-0.09821376702952297
mornings one of those mornings monday to,341.919,4.481,344.1595,0.0,0.0,0.2,-0.12497949574235992,0.09323439932292107,-0.09789345239897908
good morning mr woodruff,346.639,5.721,349.4995,0.4404,0.7,0.7,-0.12408020259382278,0.09871462333254032,-0.09712099988933698
sit down both of you,348.479,3.881,350.4195,0.0,-0.1555555555555555,0.2,-0.12391742486485502,0.09963443777337429,-0.09698479540341891
gentlemen i just looked down at the main,355.44,2.56,356.72,0.0,0.0055555555555555,0.3,-0.12273879857386888,0.10571990587189738,-0.09602764276059485
i counted 24 sales girls and eight,358.0,3.759,359.8795,0.0,0.0,0.4,-0.12210475976042333,0.10861947859081601,-0.09553180668154725
now you're supposed to be too bright,361.759,2.72,363.119,0.4404,0.7000000000000001,-0.7,-0.12142396788617779,0.11147709440506984,-0.09501255495607912
ambitious young man what are we going to,363.12,4.0,365.12,0.4767,0.175,0.7,-0.12098762742459307,0.11318053665925497,-0.09468637059409919
do about it,364.479,4.241,366.5995,0.0,0.0,0.2,-0.12065711994198493,0.11440844341727875,-0.09444253833758083
uh i'm just thinking sir,368.72,4.96,371.2000000000001,0.0,0.0,0.6,-0.11958581744710908,0.11804655833597916,-0.09367002103439385
best friend well mr woodruff i think we,371.52,3.679,373.3595,0.8591,0.7593069261131035,0.7,-0.11905979022486786,0.11965581875563935,-0.09329998430647937
all have to get together put our,373.68,4.239,375.7995,0.0,0.0,0.4,-0.11844729314383673,0.12139451204276809,-0.09287623723399768
shoulders to the wheel and push,375.199,3.921,377.1595,0.0,0.0,0.5,-0.11809744348844164,0.1223258096098358,-0.09263746628729562
where or even whom,379.12,3.68,380.96,0.0,0.0,-0.5,-0.11708719848940578,0.12477921855771908,-0.09196049445927737
well what i meant is that if i know what,381.039,3.921,382.9995,0.2732,0.0,0.2,-0.11652497910106084,0.1260020528415895,-0.09159133937790143
you meant i don't want slogans i want,382.8,5.04,385.32,0.0201,0.0,0.6,-0.1158680510960879,0.1273114026396597,-0.09116638297556856
ideas i can ring up in the cash register,384.96,4.959,387.4395,0.0,0.0,-0.7,-0.11525214300579667,0.12843206165171192,-0.09077367280793092
i can remember back in 1943 when we had,387.84,5.04,390.36,0.0,0.0,0.2,-0.11437902281769084,0.129861208187608,-0.09022546811727869
24 sales girls and 200 customers oh well,389.919,5.761,392.7995,0.2732,0.0,0.4,-0.11362834074894318,0.130955236949228,-0.08976131075440576
but there was a war going on in 1943 now,392.88,5.439,395.5995,-0.6575496040427716,0.0,-0.7,-0.11274319253531288,0.13210202511293662,-0.08922162143792733
there's a man who knows history,395.68,5.12,398.24,0.0,0.0,0.4,-0.11188583380422572,0.13307967050274336,-0.08870593696889918
i'm not asking for 1943 to come back,398.319,4.0,400.319,0.0,0.0,-0.7,-0.11119560189656699,0.13378035807909336,-0.08829534799970659
all i want is to be able to look down on,400.8,2.72,402.16,0.0772,0.1722222222222222,-0.7,-0.11057338637636858,0.13435122022659854,-0.08792842965406172
that floor and see that we don't,402.319,2.801,403.7195,0.0,0.0,-0.7,-0.11003833383458556,0.13479906433833178,-0.08761518118183415
outnumber the customers,403.52,3.2,405.12,0.0,0.0,-0.7,-0.10955166923044901,0.1351738155517908,-0.08733197760331918
well mr wonder if i don't think this is,405.12,3.44,406.84,0.2732,0.0,0.2,-0.10894609144675917,0.1355991703322798,-0.08698172850414834
kind of a problem we can solve just off,406.72,4.16,408.8,-0.2263,0.6,0.6,-0.10824554603539031,0.1360379071652984,-0.0865793506196679
the cuff like this all right we'll have,408.56,4.079,410.5995,0.3612,0.2857142857142857,0.2,-0.10759268272481447,0.13639852677368985,-0.08620688686417763
a conference next wednesday maybe you'll,410.88,3.599,412.6795,0.0,0.0,0.3,-0.1068266738573522,0.13676621399486963,-0.08577276801341224
be able to contribute something by then,412.639,2.881,414.0795,0.0,0.5,0.6,-0.10630431400534819,0.13698466731038741,-0.08547841427370881
all right now just a minute i'm not,414.479,3.12,416.039,0.0,0.2857142857142857,0.7,-0.10556417010884123,0.13725209687309586,-0.08506352621667368
i'm going to europe next month,417.599,3.521,419.3595,0.0,0.0,-0.7,-0.10428633355579213,0.13760612689862683,-0.08435281351888989
somehow mrs woodruff has persuaded me,419.52,4.079,421.5595,0.0,0.0,0.7,-0.10342367370219073,0.13777428000065517,-0.08387667198650844
that what i need is a trip to europe,421.12,4.079,423.1595,0.0,0.0,0.8,-0.10278841822725128,0.13786441030843563,-0.08352777710692103
she's also of the opinion that either of,423.599,3.121,425.1595,0.0,0.0,0.2,-0.10198518516886426,0.13794003003732638,-0.08308858900110389
you was capable of running this store in,425.199,4.0,427.199,0.3818,0.2,0.4,-0.10115577169091265,0.1379759188510463,-0.08263723851337972
my absence,426.72,4.72,429.08,0.0,-0.0125,-0.7,-0.10038174044805374,0.13797320994040208,-0.08221786466203884
i only hope she's right i need to come,429.199,3.761,431.0795,0.4404,0.1428571428571428,-0.7,-0.09954956445173253,0.1379338030528671,-0.08176883270079943
back from europe and find the vacant lot,431.44,5.159,434.0195,0.0,0.0,0.2,-0.0983087603196907,0.13780997186633245,-0.08110258072094893
where the store is,432.96,3.639,434.7795,0.0,0.0,0.2,-0.0979847360785138,0.13776560355867593,-0.08092919680767
naturally there will be an increase in,440.639,2.321,441.7995,0.3182,0.1,0.4,-0.09493035166511188,0.13713041167433518,-0.07930553480051228
and a title vice president that's all,442.96,2.799,444.3595,0.0,0.0,0.2,-0.09378984236409599,0.13680391657973745,-0.07870361749565036
oh just one thing more those polka dot,445.759,4.961,448.2395,0.0,0.5,0.4,-0.09203531869116824,0.13622083751491246,-0.07778151156664147
dresses in the 1995 department,448.16,4.319,450.3195,0.0,0.0,0.2,-0.09108226426072791,0.13586712502646905,-0.07728236650941979
you bought 50 of them last month there,450.72,3.759,452.5995,0.0,0.0,0.2,-0.0900278563091881,0.13544846565874527,-0.0767314035146382
are only 49 left,452.479,3.521,454.2395,0.0,0.0,-0.7,-0.08926328088052474,0.13512828281954867,-0.07633264408945002
i'd like to sell them before the dots,454.479,3.44,456.199,0.3612,0.0,0.6,-0.08834316574633523,0.13472586866490477,-0.07585352986874883
fade yes sir i know about that peach,456.0,3.28,457.64,0.4019,0.0,0.4,-0.08766203408240315,0.13441676094469243,-0.07549935123364342
spoon i don't care who sells them just,457.919,2.56,459.199,-0.3875,0.0,0.2,-0.0869209281955821,0.13407034551457372,-0.07511442352569327
that's all,460.479,3.241,462.0995,0.0,0.0,0.2,-0.08553077746551517,0.1333945774999118,-0.07439348008298906
well bill may the best man win oh i wish,467.36,6.76,470.74,0.865231318328486,0.7593069261131035,0.4,-0.0813069446994855,0.13117311046361074,-0.07220955212544614
i'd said that,470.56,3.56,472.34,0.0,0.0,0.2,-0.0805120071464353,0.13073289887682157,-0.07179929718811943
for me yeah what is it,504.4,6.72,507.76,0.296,0.0,0.4,-0.06210812338806103,0.12017612341654181,-0.06228006653987602
open up and find out more,508.0,6.08,511.04,0.0,0.25,0.7,-0.06034445023731014,0.11924790905826044,-0.061358858075289464
it's lovely but why what's the occasion,514.08,4.639,516.3995,0.34,0.5,0.4,-0.05744836406026935,0.11780024746646721,-0.05984017507082076
well if you're going to be the wife of,517.599,2.32,518.759,0.2732,0.0,0.2,-0.056168494306085115,0.11719508426866185,-0.05916639921147371
the vice president of woodruff,518.719,2.401,519.9195000000001,0.0,0.0,0.2,-0.05553803896343054,0.11690556120193911,-0.05883386480138832
department store you'll just have to,519.919,2.56,521.199,0.0,0.0,0.4,-0.05484225451102325,0.11659293141862652,-0.05846636541340288
dress differently,521.12,2.96,522.6,0.0,0.0,0.4,-0.054079632433489656,0.11625889225011884,-0.05806293409017395
when did this happen it hadn't happened,522.479,3.601,524.2795000000001,0.0,0.0,0.3,-0.05316443715589659,0.11587041862580963,-0.05757789230603278
maybe in the next three weeks between me,524.08,4.0,526.08,0.0,0.0,-0.7,-0.05218223783722038,0.11546921642737606,-0.0570562091325322
and fred burns fred burns,526.08,5.0,528.58,0.0,0.0,0.2,-0.05081685122368011,0.11493993665557717,-0.05632897251017156
congratulations,528.08,3.0,529.58,0.5994,0.0,0.8,-0.050270243264884766,0.11473773583843067,-0.056037150511968274
hello hello new york is calling mr,540.959,3.841,542.8794999999999,0.0,0.1363636363636363,0.4,-0.04298761803378403,0.1126452664514728,-0.05210731528532544
william j lawrence,543.279,5.041,545.7995,0.0,0.0,0.3,-0.04138839092157532,0.1123548473054804,-0.05123277037004796
oh just a moment mr lance,544.8,6.24,547.92,0.0,0.0,0.3,-0.04022768522879971,0.11218698720626553,-0.05059513235262898
i have mr lawrence for you now hello is,548.32,5.199,550.9195000000001,0.0,0.0,0.4,-0.03858722233991323,0.11201447715586502,-0.049689584583368494
this mr william j lawrence of 5960,551.04,5.04,553.56,0.0,0.0,0.2,-0.037144863471099555,0.1119284708796521,-0.04888899394644623
linden avenue glenville indiana,553.519,4.241,555.6395,0.0,0.0,0.4,-0.03601038503568636,0.11190603702985913,-0.048256278283981824
this is the federal broadcasting system,556.08,3.759,557.9595,0.0,0.0,0.2,-0.03474645685935677,0.11192991267674586,-0.04754811734103551
mr lawrence will you be at home tonight,557.76,3.6,559.56,0.0,0.0,0.2,-0.03387572620896585,0.11197719589002723,-0.0470582017179977
between nine and ten o'clock to listen,559.839,3.041,561.3595,0.0,0.0,0.4,-0.03289804555928983,0.11206002019618903,-0.046506048008050804
to name the mystery husband on the,561.36,3.919,563.3195000000001,0.0,0.0,0.2,-0.031834889468924286,0.11218507664539173,-0.04590307277684337
federal broadcasting system,562.88,5.36,565.56,0.0,0.0,0.2,-0.030621991640840188,0.11237127777229516,-0.04521182290161303
name the mystery husband well i can be,565.279,5.201,567.8795,0.2732,0.0,0.4,-0.029369285132065243,0.11261111421446292,-0.04449400802358296
home what's this all about,568.24,4.0,570.24,0.0,0.0,0.3,-0.028097803119210448,0.1129026513875696,-0.043761255161335125
your telephone number has been selected,570.48,3.2,572.08,0.0772,0.0,0.2,-0.02710922748969688,0.11316198753250084,-0.043188529219383605
as one of those to be called during the,572.24,3.44,573.96,0.0,0.0,0.2,-0.026101613489535706,0.11345504688173547,-0.04260197371464214
program tonight you'll have a chance at,573.68,6.96,577.16,0.25,0.0,0.5,-0.024392635315353916,0.11401665040585825,-0.04160043374872023
the 24 000 jackpot 24 000,575.68,7.44,579.4,0.0,0.0,0.8,-0.023201254685660325,0.11445484771959348,-0.04089704208482615
oh sure sure yeah i'll be home yeah,580.64,4.24,582.76,0.7906,0.5,0.7,-0.021422358394473415,0.11517806021081263,-0.03983846697638818
we're having some friends in,583.12,3.76,585.0,0.4767,0.0,0.4,-0.020242234947937726,0.11570195794056656,-0.03913047564334442
good we have to be sure so the program,584.88,3.6,586.68,0.6369,0.6,0.7,-0.019360365607629895,0.11611573638848458,-0.03859831259114437
can go right along without any don't,586.88,3.519,588.6395,0.0,0.2857142857142857,-0.7,-0.018335423468315928,0.1166200059845921,-0.03797636908387952
answers or busy's now please don't use,588.48,3.52,590.24,0.3182,0.1,0.4,-0.01750128009722307,0.11704852221857097,-0.037467392487025415
your phone between nine and ten so the,590.399,4.961,592.8795,0.0,0.0,0.3,-0.016131816505478663,0.11778634739852478,-0.03662611443665274
line will be open for us when we call,592.0,4.48,594.24,0.0,0.0,0.6,-0.015429059318543614,0.11818110921840858,-0.03619158488075157
all right all right goodbye,596.48,4.28,598.62,0.0,0.2857142857142857,0.2,-0.013181767661525755,0.11951411982200041,-0.034788597100341816
bill take those glasses in the living,611.36,2.88,612.8000000000001,0.0,0.0,0.6,-0.006084122308967391,0.12436315465874029,-0.030206684750253614
room with you,612.8,2.88,614.24,0.0,0.0,0.2,-0.00538018042015257,0.12489116631410291,-0.029738212498161824
oh wait you can take these too it'll,614.24,2.599,615.5395,0.0,0.0,0.4,-0.004747805227600618,0.12537195202315982,-0.029314977660334935
only be a second,615.68,3.76,617.56,0.0,0.0,0.8,-0.0037701195250090976,0.12612686813096827,-0.02865604853245924
huh who was that on the phone that was,616.839,4.761,619.2195,0.0,0.0,0.2,-0.002972278360788347,0.126752943392889,-0.02811407165498164
the federal broadcasting system if you,619.44,3.92,621.4000000000001,0.0,0.0,0.2,-0.0019312119717403665,0.1275827630324018,-0.027400900011473918
please and you want me to be home,621.6,3.359,623.2795,0.3818,0.0,0.4,-0.0010406285107528931,0.1283036125760893,-0.02678524939278304
between nine and ten so i can name the,623.36,4.8,625.76,0.0,0.0,0.8,0.00012487761889666982,0.12926129923460059,-0.025971458002722523
mystery husband and win the 24 000,624.959,4.401,627.1595,0.5859,0.7593069261131035,0.7,0.0007773949938712429,0.12980411111831297,-0.025511691315981976
feeling pretty good aren't you,629.36,4.0,631.36,0.765,0.475,0.7,0.002713259672568062,0.13143985515179832,-0.024129124472259365
get the eyes out for me what do you do,631.04,4.56,633.3199999999999,0.0,0.0,-0.7,0.0036046125545373987,0.1322044336480738,-0.023482710653013845
who was it well,633.36,4.32,635.52,0.2732,0.0,0.4,0.004595780085081705,0.13306193358305468,-0.022756203542529108
mabel spooner pretended she's a radio,635.6,4.799,637.9995,0.0,0.0,0.4,0.005700761538850532,0.13402577285157244,-0.02193624409253965
station honestly that mabel pete,637.68,4.399,639.8794999999999,0.4588,0.6,0.3,0.006529828479851907,0.13475353824118222,-0.021313749799196015
probably put her up too well i went,640.399,3.041,641.9195,0.2732,0.0,0.4,0.007420731497365333,0.13553914180080573,-0.020637535860738822
along with the gag i told her i'd be,642.079,4.361,644.2595,-0.34,0.0,-0.7,0.008431236635047391,0.13643359373627556,-0.01986096139553426
are you sure it was mabel spoon,646.64,3.199,648.2395,0.3182,0.5,0.2,0.010121184449070343,0.13793384958274166,-0.01853797776565564
what'd you say the name of the program,650.64,2.16,651.72,0.0,0.0,0.2,0.011568409846724338,0.13921839915824344,-0.017378949985988587
name the mystery husband you win the,652.8,4.479,655.0395,0.5859,0.7593069261131035,0.5,0.012921178423035829,0.1404142773163638,-0.016271851272300818
trillion dollar jackpot no 24 hour,654.8,4.64,657.12,-0.296,0.0,0.8,0.0137549718309509,0.14114701651290903,-0.015577188632688182
dollar jackpot what tommy i don't know,657.279,3.841,659.1995,0.0,0.0,0.3,0.014577306301950567,0.1418650442391585,-0.01488228680327908
what you win mom but it's something,659.44,4.0,661.44,0.34,0.7593069261131035,0.5,0.015450710072873238,0.1426212189343758,-0.014132974566491475
fierce can i stay up and listen to it,661.12,3.76,663.0,0.0,0.0,0.7,0.016050994163503675,0.1431362618660981,-0.013610893183169662
are you sure that wasn't the federal,663.44,3.2,665.0400000000001,0.3182,0.5,-0.7,0.016826109287184754,0.1437946281030105,-0.012927753169163687
