text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
business to discuss with my fiance,252.299,3.961,254.2795,0.0,0.0,0.7,0.19267064594491223,-0.10397730339427373,-0.18539672128076543
Colonel please don't let me detain you,253.799,3.961,255.7795,0.5621,0.0,0.2,0.19182000497657709,-0.103996233157268,-0.1852159491179851
he is Dr Blood and I had to be married,257.76,4.439,259.9795,0.0,0.25,0.7,0.18945505419417147,-0.10397343937466962,-0.1846671130905379
you're a lucky devil blood I'm aware of,262.199,4.621,264.5095,-0.3818,0.2916666666666666,0.6,0.18694744175922137,-0.10381449951303358,-0.18400214275137805
that colonel well we have a long search,264.36,3.839,266.27950000000004,0.2732,-0.05,0.2,0.18598425179880623,-0.10371186665989388,-0.18372100430525512
ahead of us,266.82,2.879,268.2595,0.0,0.0,0.7,0.1849201718481403,-0.10356867975249402,-0.18339193467102316
well I certainly won't recover my,268.199,4.521,270.4595,0.5423,0.2142857142857142,-0.7,0.18375651406314503,-0.10337320063213801,-0.18300790887232138
property standing here,269.699,3.021,271.2095,0.0,0.0,0.2,0.18336471375423358,-0.1032975600575422,-0.18287249789843685
delightful as the company is,273.68,3.84,275.6,0.5859,0.7273106112783173,0.8,0.1811273893483075,-0.10275920817329848,-0.1820329378040836
I'm glad to see you're feeling better,284.419,5.5,287.169,0.7506,0.5,0.7,0.17580930773163747,-0.10048922007182508,-0.1794181046655672
Angus poor Angus has had the gout I'm,286.38,5.099,288.9295,-0.4767,-0.4,-0.7,0.17508916346640874,-0.1000261742705228,-0.17896644015347205
afraid too much Rich living since we,289.919,3.181,291.5095,0.5574,-0.1124999999999999,-0.7,0.17408308205581158,-0.0992874308908146,-0.1782777678924658
gained off the sea,291.479,3.481,293.2195,0.3818,0.0,0.7,0.17345022812757666,-0.09875739031279636,-0.1778035154068537
you're not beginning to regret giving up,293.1,4.28,295.24,0.5764,0.0,-0.7,0.17273916457856842,-0.09808851171028905,-0.1772245564410812
the scene my,294.96,2.42,296.17,0.0,0.0,0.3,0.1724257209540575,-0.0977648438187426,-0.17695122404153354
regrets whatever,297.6,8.58,301.89000000000004,-0.3612,-0.1,-0.7,0.17070231429208974,-0.09554769997569587,-0.1751731013142932
who is this manuelito,306.18,5.94,309.15000000000003,0.0,0.0,-0.7,0.16907106411806955,-0.09214309342847309,-0.1726678354523018
he's a prison from my cousin Don Ramon,310.139,3.901,312.0895,-0.5106,0.0,0.2,0.16860561762626924,-0.09056593050735709,-0.1715714728902302
he sent him to me with a letter saying,312.12,3.84,314.04,0.0,0.0,0.4,0.16836320758767204,-0.08945358408133254,-0.17081717387814854
he'd be here in time for our wedding oh,314.04,3.78,315.93,0.0,0.0,0.8,0.16818074057936358,-0.08832453539076758,-0.17006556265775688
that he endless off him to honor the,315.96,4.14,318.03,0.4939,-0.125,0.4,0.16804040211061436,-0.08700980293164998,-0.16920622381950623
marriage of a Spanish Noble woman to an,317.82,3.599,319.6195,0.4588,0.3,0.4,0.16797909482249718,-0.08597177836700035,-0.16853863428411975
we will not speak of that again all,321.419,4.56,323.699,0.0,0.0,-0.7,0.16800568248101239,-0.0831344287300757,-0.1667564884104883
right my dear let's go in the house and,323.4,4.2,325.5,0.3818,0.2857142857142857,0.6,0.1681046505137267,-0.08180069050145583,-0.16593773499820083
Angus will prepare us one of his,325.979,4.081,328.0195,0.0,0.0,0.5,0.1683362240983955,-0.07984942249313834,-0.16475890567469184
Highland dinners it's good to see you my,327.6,5.28,330.24,0.4404,0.7,0.6,0.16863296496809327,-0.07804555051764503,-0.16368721328189492
lady let's know that bad cooking I've,330.06,5.34,332.73,-0.5423,-0.6516934741118844,-0.7,0.1690721818589695,-0.075927029925518,-0.1624484156036024
kept you healthy enough healthy I grant,332.88,4.44,335.1,0.7845,0.3333333333333333,0.4,0.16959786840812777,-0.07381477031835168,-0.16123244257990524
you but no punch and how can I be,335.4,5.0,337.9,-0.4215,0.0,0.2,0.1703584119196748,-0.07119632075926588,-0.159748813861245
respectable without a porn,337.32,3.08,338.86,0.4404,0.5,0.5,0.17065478743769152,-0.07026740807661438,-0.15922827497591646
after what you're used to in Spain,346.44,4.259,348.5695,0.0,0.0,0.2,0.17472745549567587,-0.059946536479271506,-0.15361426931392222
this is a poor threshold to ask you to,348.72,3.0,350.22,-0.4767,-0.4,-0.7,0.17562253193919902,-0.05801967458734508,-0.15259537655591635
it's the one I want to get used to,351.72,8.48,355.96000000000004,0.0772,0.0,0.5,0.1791746703498598,-0.05094055467645198,-0.14890699662738777
DD Peter but I feel at home already,367.16,6.4,370.36,0.0,0.0,0.7,0.1905338441305522,-0.030936882042669613,-0.13871986142499337
I'm glad Jeff Angus,370.08,5.64,372.9,0.4588,0.5,0.7,0.19281488562448684,-0.027128009504786013,-0.13679316251472706
you better feed our um,373.56,3.979,375.5495,0.4404,0.5,-0.7,0.1952592381457811,-0.02307981128193239,-0.1347443475346465
our patients,375.72,6.14,378.79,0.0,0.0,0.7,0.19832488436855922,-0.018032991767284304,-0.13218575395968069
or they can leave us as it gets dark,377.539,4.321,379.6995,-0.0516,-0.15,-0.7,0.19919809315100442,-0.016598988824149164,-0.1314574381069481
hey young ladies,383.699,4.021,385.7095,0.0,0.1,0.4,0.20507200322122945,-0.00695265703804807,-0.12653607965005
you're supposed,385.56,3.419,387.2695,0.0,0.0,0.2,0.20661733231178098,-0.004405783030111927,-0.1252287091757856
and be sure to get some sleep,388.979,5.241,391.5995,0.3182,0.5,0.3,0.21092454245276698,0.0027399609896106543,-0.12153797449886847
Peter what you're doing is dangerous no,398.6,4.3,400.75,-0.6486,-0.6,-0.7,0.219950553006054,0.01811126432639669,-0.11345550769619103
matter how you feel helping Escape,401.58,3.48,403.32,0.4588,0.0,0.7,0.22242445992026924,0.02246843461404233,-0.11112073853238441
slaves is against the law if they come,402.9,3.72,404.76,0.0,0.0,-0.7,0.22379222040385693,0.024913385605250568,-0.10980081456285172
to me for help how can I turn them out,405.06,3.54,406.83,0.4019,0.0,-0.7,0.22573134483482474,0.02843012933590113,-0.10788906626773154
you helped a man in England once in your,406.62,3.96,408.6,0.0,0.0,0.7,0.22736099596084355,0.03143725845412378,-0.10624127473914104
reward was prison a man can't live like,408.6,4.02,410.61,-0.1803,0.1363636363636363,-0.7,0.22917591789716824,0.034849807521370416,-0.10435580064982576
a man and not make enemies,410.58,3.899,412.5295,0.3875,0.0,0.4,0.2308699051600513,0.03810408428678963,-0.10254145669564396
but forgive me we should be planning our,412.62,3.18,414.21,0.3919,0.0,0.4,0.23231853269115887,0.04094763187535311,-0.10094228582201306
wedding and I should be making gallon,414.479,3.301,416.1295,0.0,0.0,0.2,0.23393049479954797,0.044187214248068395,-0.09910376429143851
speeches to you it's not for speeches,415.8,5.0,418.3,0.0,0.0,0.2,0.23569389920384165,0.04783690137796329,-0.09700998278091065
that I love you Peter,417.78,3.02,419.29,0.6369,0.5,0.7,0.23647590344265004,0.049495964233031396,-0.09604988464197999
ah Hillary you didn't forget Clover,431.12,5.7,433.97,0.1695,0.0,0.8,0.24607056058353086,0.07346313928632231,-0.08147592730720654
beautiful my wife beautiful,434.1,4.439,436.3195,0.8316,0.7273106112783173,0.8,0.24719473742882106,0.07714998296058176,-0.07909120787165103
I hope you enjoy them,438.539,3.481,440.2795,0.7269,0.4,0.7,0.2487864833227145,0.08324273391324519,-0.07504397200854351
your Excellency I have the honor to,440.16,3.9,442.11,0.7717,0.0,0.5,0.2493861346685168,0.08600299373496584,-0.07316209838995363
present Don Ramon Del Monte allegory of,442.02,4.26,444.15,0.0,0.0,0.7,0.24994757621558544,0.08903404791786892,-0.07105717052112087
Cartagena lady Isabella's cousin welcome,444.06,4.5,446.31,0.4588,0.7273106112783173,0.7,0.25041448081152845,0.09218861868764334,-0.06882009768662375
to Jamaica sir it's delightful to see,446.28,4.38,448.47,0.5859,0.7273106112783173,0.7,0.2507449620527507,0.09528365021728552,-0.06657499511371544
you Hillary did you dispose of your,448.56,4.139,450.6295,0.0,0.0,0.3,0.25093367887338724,0.09831519450585843,-0.06432292894859382
Cargo in Portobello an average of 17,450.66,4.2,452.7600000000001,0.0,-0.15,0.6,0.25097584977326653,0.10124135103523538,-0.06209430374949077
pounds ahead so I'm glad to report 17,452.699,4.321,454.8595,0.507,0.5,0.7,0.25087248862812334,0.10405903241108094,-0.059892007357375536
pounds the price of slaves is improving,454.86,4.5,457.11,0.4215,0.0,-0.7,0.2505988903632955,0.10700443644451774,-0.05752516522652765
your company should be delighted I'll,457.02,4.619,459.3295,0.5106,0.7,0.7,0.2501705328950772,0.10983526392526288,-0.05518527687475893
take that fine Sleek hen there go,459.36,4.26,461.49,0.2023,0.4166666666666667,0.6,0.24961071634160503,0.1125230690890261,-0.05290276520520539
prepare them yes sir,461.639,4.021,463.6495,0.4019,0.0,0.7,0.24891846445427382,0.11514555504037642,-0.050617103495109034
after leaving Portobello we put in to,463.62,4.44,465.84,0.0,0.0,0.3,0.24808900776710943,0.11774302430354618,-0.04829489219460016
Cartagena Carter henna was sacked by,465.66,4.68,468.0,0.0,0.0,-0.7,0.24715374227353096,0.12024527421968942,-0.046001878189503374
Pirates sacked the Royal Governor,468.06,4.8,470.46,0.0,0.0,-0.7,0.2459569556669462,0.12302711086349669,-0.04338729269552928
murdered and almost a hundred others did,470.34,5.1,472.89,-0.6597,0.0,0.2,0.24464831070549636,0.12570773939121904,-0.04080210756953827
I get so if you have need of a stouting,472.86,4.26,474.99,0.0,0.0,-0.9,0.24342500837279588,0.12797345005079058,-0.03856660580587027
this ship to help hunt down this pirate,475.44,5.099,477.9895,0.4019,-0.1555555555555555,0.7,0.241544542795483,0.13113299447296725,-0.035372363227325426
Vernon the pirate Wars English,477.12,5.519,479.8795,-0.5574,0.0,-0.7,0.2402877961460452,0.13308043126552385,-0.0333595104161552
no that's no that's impossible,480.539,4.801,482.9395,-0.0803,-0.6516934741118844,0.4,0.23815133120183274,0.1361676774073199,-0.03010145204970035
how can you be sure who identified him I,482.639,4.021,484.6495,0.3182,0.5,-0.6,0.23690988006941097,0.13785993571411512,-0.02828171668473725
at the time when England fights for her,486.66,4.86,489.09,-0.4019,0.0,0.8,0.23356042659501078,0.14215526477076493,-0.023561682227956543
life against Louis of France it is most,488.88,4.379,491.0695,0.0,0.5,0.4,0.2320225865245259,0.14402857295851704,-0.021461023959625205
regrettable that your Pirates attack,491.52,4.079,493.5595,-0.7506,0.0,-0.7,0.23006220725859286,0.1463531214720971,-0.018822536006080335
your only friend and Ally I assure you,493.259,4.44,495.479,0.6808,0.0,0.8,0.22853846054561514,0.14812326298074385,-0.016792033936754637
Don Ramon we shall do everything within,495.599,3.72,497.459,0.0,0.0,0.5,0.22696183800902386,0.14993151070858785,-0.014701137668868134
our power to bring these robes to,497.699,2.641,499.0195,0.0,0.0,0.6,0.2257198020763004,0.15134534504645097,-0.013056087428450783
meanwhile we should at least have the,500.34,4.199,502.4395,0.0,-0.3,0.2,0.22301524284457727,0.15441438641711708,-0.009460641403207175
pleasure of your company Don Ramon at,502.5,3.72,504.36,0.5719,0.0,0.7,0.2215164634548535,0.15612320294961202,-0.007448190317892591
the wedding of your cousin lady Isabella,504.539,3.72,506.399,0.0,0.0,0.6,0.2199488599821813,0.1579286364532156,-0.005317273579549635
there will be no wedding,506.22,4.319,508.3795,-0.296,0.0,-0.8,0.21845585708428,0.159675694343174,-0.003253547541317712
the pirate who raided Cartagena was,508.259,4.261,510.3895,0.0,0.0,0.3,0.21697690955462381,0.1614443183439604,-0.0011656162487431385
Captain Peter blood,510.539,4.261,512.6695,0.0,0.0,0.2,0.2153517295008968,0.16344783571863358,0.0011942632581200194
Atop The Blood is no power gentleman,512.52,4.319,514.6795,-0.296,0.0,-0.7,0.21397246692436733,0.16521416655128202,0.003266683505327009
here's a position and well thought of in,514.8,3.599,516.5994999999999,0.2732,0.0,0.7,0.21270798911030242,0.1669035734081789,0.005238886944083521
these parts there must be some mistake I,516.839,2.76,518.219,-0.34,0.0,-0.7,0.21168593739120387,0.16833164280432372,0.0068964956364334605
wish it were a mistake where too many,518.399,2.58,519.689,0.0772,0.5,-0.7,0.21079653975205287,0.1696313385428893,0.008396187980388409
people recognize his blue and silver,519.599,3.421,521.3095000000001,0.0,0.0,0.7,0.2098614694515687,0.17106896657211557,0.010043806381601125
uniform Captain Evans himself showed me,520.979,3.48,522.719,0.0,0.0,0.6,0.20908941509061033,0.1723244194749431,0.011471933594357643
this black art through his telescope,523.02,3.0,524.52,0.0,-0.1666666666666666,0.4,0.20816136421874884,0.17393611981158777,0.013289648245793637
made no secret of it his Pirates roaming,524.459,2.701,525.8095,-0.296,0.2,-0.7,0.20753654313724879,0.1750947414083092,0.014585753424664514
drunk through the streets of Cartagena,526.02,3.3,527.67,-0.34,-0.5,0.6,0.2066915667757154,0.17677204849901534,0.01644704216302585
boasted of a blood's men Your Excellence,527.16,3.359,528.8394999999999,0.6249,0.0,0.6,0.20619364653756247,0.1778291653263637,0.017611301301019205
is servant,529.32,2.76,530.7,0.0,0.0,0.2,0.20545268268355,0.17951413762204188,0.01945352489637298
knowing the way I feel about isabellum,530.519,2.641,531.8395,0.0,0.0,0.7,0.20502900184404915,0.18054751234960847,0.02057538387506154
Israel it's a difficult position in,532.08,4.74,534.45,-0.3612,-0.5,0.3,0.2041412863418727,0.1829165475797941,0.0231253877723885
which this place is made on Ramon,533.16,5.58,535.9499999999999,0.0,0.0,0.4,0.20368141412705063,0.18427749516770256,0.02457702374884486
this whole thing has come as somewhat of,536.82,4.38,539.0100000000001,0.0,0.2,0.2,0.20285071371750782,0.18704895861457366,0.027504627031569577
a shock but Spain is our Ally and I have,538.74,4.92,541.2,-0.2023,0.0,0.4,0.20233991631367848,0.18902520468497053,0.029569788186572483
a duty to my king if there is one shred,541.2,4.44,543.4200000000001,0.0,0.0,0.6,0.20188888570153457,0.1910192942847895,0.031635466079533575
of evidence against Peter blood he shall,543.66,4.26,545.79,0.0,0.0,-0.7,0.20147699872789046,0.193134786742001,0.03380768243983469
hang like any other pirate,545.64,5.42,548.35,0.3612,-0.125,0.4,0.2011072755719077,0.1954006399634405,0.03611305642868713
good day gentlemen,547.92,3.14,549.49,0.4404,0.7,0.7,0.20096617568165837,0.19640215514420026,0.037125215399989926
to us to our happiness to our life,555.08,5.379,557.7695,0.5574,0.7,0.7,0.20031886182668696,0.203498250697139,0.04418147081565241
you've spilled your luck,561.98,4.419,564.1895000000001,0.4588,0.0,-0.7,0.20018113974695467,0.20872328738392534,0.04925219633393056
that's a bad woman take it almost out of,564.36,4.57,566.645,-0.5423,-0.6516934741118844,-0.7,0.20018943076916104,0.21064208585049068,0.051088057194437334
here you Highland hag or spill your luck,566.399,4.44,568.619,0.4588,0.0,0.7,0.20021468377100915,0.2121487075148538,0.05251957212968932
here is always,570.839,6.681,574.1795000000001,0.0,0.0,0.5,0.20034897198100582,0.21620308872556873,0.056327116772365356
oh Peter it's beautiful,584.3,5.979,587.2895,0.5994,0.7273106112783173,0.8,0.2007217496233198,0.22444359178716802,0.0638415555602947
it's the best of poor surge you can do I,587.519,3.841,589.4395,0.2732,0.3,-0.5,0.2007481269821482,0.22558975861200325,0.06485771225981689
might have done better for you in the,590.279,3.441,591.9995,0.4404,0.5,-0.7,0.20075346016524062,0.22687009566392566,0.06598186177180826
my present for you,598.08,5.22,600.69,0.0,0.0,0.7,0.20047902962184758,0.23047740439774822,0.06906379484604766
to Bitter blood,609.66,4.7,612.01,-0.4215,-0.1,-0.7,0.19912733457088988,0.23325044255941538,0.07122640037033683
with all my love,611.519,2.841,612.9395,0.6369,0.5,0.9,0.19895161159963126,0.23337139050410857,0.07130386360916473
our word here always,615.18,3.44,616.9,0.0,0.0,0.7,0.19807333301343508,0.2336920553227599,0.07145438673494559
what is it I don't know I'll go and see,619.1,34.799,636.4995,0.0,0.0,0.6,0.18993827220481416,0.23016507429769006,0.06758512580593434
speak while you still can I have a,653.899,4.681,656.2395,0.0,0.0,0.4,0.17329188073500956,0.21660897450724392,0.05493701693078446
warrant for your arrest my arrest,656.339,3.721,658.1995000000001,-0.5859,-0.05,-0.7,0.17106734432559403,0.21464174422311208,0.05315009398199247
why did you come cleaning up here like,660.06,3.899,662.0094999999999,0.3612,0.0,-0.7,0.16641290406320244,0.2104731781394834,0.049385497905804786
this news did you take Captain Blood not,661.62,3.47,663.355,0.0,0.0,0.3,0.16466193940583737,0.20889028326451636,0.04796274352652524
even by stealth,663.959,2.761,665.3394999999999,-0.0772,0.0,0.2,0.1619734479355241,0.2064490514928249,0.04577501933081004
an excellent meal Sir Henry more pose,666.72,4.94,669.19,0.5719,0.7273106112783173,0.7,0.15637015148388245,0.20136038924664176,0.041240676161385964
Hillary thank you,668.94,2.72,670.3000000000001,0.3612,0.0,0.7,0.15465343646285812,0.19981000812416222,0.039866272442850084
to later Isabella to see your elections,671.82,4.98,674.3100000000001,0.0,0.0,0.4,0.14804150487424828,0.19391143116579454,0.03466800388737716
vasel lady Isabella my regrets,674.22,4.2,676.32,-0.3612,-0.1,0.2,0.1444706534593459,0.1907856981184882,0.031933336083388275
this time you may convey them yourself,676.8,4.38,678.99,0.0,0.0,0.7,0.13944344842375025,0.18646696022056528,0.02817791485755984
said Henry I've tried for two days to,678.42,4.74,680.79,0.0,0.0,-0.7,0.1358625275244588,0.1834519748428814,0.02557212200334227
see you and to see Peter in prison why,681.18,4.02,683.1899999999999,-0.5106,0.0,-0.7,0.13083569331976075,0.1793074420998808,0.022011638829004948
have you refused me necessity has tied,683.16,4.28,685.3,-0.296,0.0,-0.7,0.12616770772682007,0.17555053005210708,0.018805891835150773
the need to silence,688.14,2.66,689.47,0.0,0.0,-0.7,0.11621896159341406,0.16783096220680713,0.012284532788915536
policy is a fact that your fiance seems,694.86,3.84,696.78,0.0,0.0,0.3,0.09626317913625908,0.153437690789653,0.0003670302393749776
to have forgotten,697.56,2.82,698.9699999999999,-0.2263,0.0,-0.6,0.08961169775610531,0.14893306212991728,-0.0032963003749670247
who could prove such an absurd,698.7,3.78,700.59,0.0,-0.25,-0.7,0.08447989662502176,0.14554878405114083,-0.006027127548296043
accusation the proof will be thoroughly,700.38,3.48,702.12,-0.25,0.0,-0.7,0.07946356906257146,0.14231373885479004,-0.008620132744970282
examined by the English Court where,702.48,3.24,704.1,0.0,0.0,0.2,0.07272107164670993,0.13807390158571742,-0.01199238070501495
blood will stand trial,703.86,3.96,705.84,0.0,0.0,0.5,0.0665563936711189,0.13430082892717343,-0.014968051193623374
he was tried once before by an English,705.72,4.52,707.98,0.0,0.0,0.2,0.05866542749557965,0.1296034649662029,-0.018638718196899013
to Peter blood had The Misfortune of,717.48,4.799,719.8795,0.0,0.0,-0.7,0.009766440648957276,0.1025319900677333,-0.039015428270731026
putting healing above all else while,719.459,4.56,721.7389999999999,0.0,0.0,0.8,0.0015543866157082978,0.09818571691054309,-0.04215521015582902
helping the wounded he was accused of,722.279,4.201,724.3795,0.0,0.0,0.7,-0.010276893349748765,0.09197446510151035,-0.04657430247543439
disloyalty to the crown,724.019,4.44,726.239,0.0,0.0,-0.7,-0.018702620367657248,0.08757643540863899,-0.049653441605303876
an outrageous government sentenced him,726.48,4.5,728.73,-0.4767,-0.6516934741118844,-0.8,-0.030074442407074405,0.08165937751977338,-0.053728386241426604
to slavery in the West Indies,728.459,4.5,730.709,-0.7003,0.0,-0.7,-0.03915072010061918,0.07694186749282951,-0.05691964346277309
forced to work as a slave along with,730.98,3.66,732.8100000000001,-0.4588,-0.3,-0.9,-0.04879960248251717,0.07192154192218772,-0.060257509336907475
those unfortunates he helped as a,732.959,4.381,735.1495,-0.4404,0.0,0.4,-0.05952715203919004,0.06632168187707815,-0.0639071079086384
surgeon in the Rebellion,734.64,5.909,737.5945,-0.128,0.0,0.5,-0.07068046525014489,0.06046435225139983,-0.06763788123494455
never was fighting so bitter as between,742.339,5.261,744.9695,-0.3625,-0.1,0.2,-0.10353471033197566,0.04283057250438241,-0.07829000494301352
those that were in prison and the guards,745.079,4.44,747.299,-0.5106,0.0,-0.7,-0.1135323369356982,0.03729147320941221,-0.08144048465867271
so misguided that only the urge to kill,747.6,5.16,750.1800000000001,-0.6908,0.0,-0.8,-0.12555256447615212,0.030475322735446696,-0.0851764186577679
their less fortunate fellows remained so,749.519,6.361,752.6995000000001,0.3832,0.1166666666666666,-0.7,-0.13570119944744993,0.024553262367850378,-0.08828804316198087
they fought as only slaves can fight for,752.76,4.8,755.16,-0.5994,0.0,0.8,-0.14523805225450534,0.018811908567030376,-0.09117745189836732
their freedom,755.88,3.26,757.51,0.6369,0.0,0.7,-0.1539688492453489,0.013373200107063356,-0.09379301511649951
and at last,757.56,5.279,760.1995,0.0,0.0,0.2,-0.16350924502024575,0.007209607616951939,-0.0966149193156308
the prison Gates were opened a score of,759.14,5.98,762.13,-0.5106,0.0,0.6,-0.17006699122041227,0.002829777240720165,-0.0985296956898805
hunted men on a tiny Island kept her,762.839,5.661,765.6695000000001,0.0,0.0,0.5,-0.1814780130842178,-0.005093263643328875,-0.10180528223300431
meant death there was a ship in the hub,765.12,5.88,768.0600000000001,-0.5994,0.0,-0.7,-0.18874892791019943,-0.010358082709873961,-0.10384919621938467
a slave ship,768.5,4.54,770.77,0.0,0.0,-0.8,-0.19658007273054393,-0.016234205973671114,-0.10600618803417033
faint from hunger and thirst but,771.0,4.44,773.22,-0.128,-0.5,0.2,-0.2032942014753028,-0.021455475781546468,-0.10781304464579901
fighting desperately for their lives,773.04,5.66,775.87,-0.6249,-0.6,0.8,-0.21017733947323763,-0.026998268942474826,-0.10961789925030303
they took their one last chance,775.44,6.3,778.59,0.25,0.0,-0.7,-0.21684543307979925,-0.03256639652173828,-0.1113127288417219
cautiously silently,778.7,6.04,781.72,0.0,0.0,0.2,-0.22403862395545535,-0.038811260358745076,-0.11307061402712879
found meant death they climbed aboard,781.74,6.3,784.89,-0.5859,0.0,0.3,-0.23082042788255597,-0.04494611814544342,-0.11464720787293478
surprising the crew in a short time the,784.74,5.64,787.5600000000001,0.2732,0.35,0.7,-0.23615528778244183,-0.049955432920826014,-0.11582078287616031
ship was theirs,788.04,4.799,790.4395,0.0,0.0,0.4,-0.24153777654985728,-0.05518631949743613,-0.11693299096396088
ship a crew Men Without a country,792.839,4.5,795.089,0.0,0.0,0.4,-0.2494562785542542,-0.0632321662413025,-0.11840481142548454
sailing under the only colors left to,795.42,3.92,797.38,0.0,0.0,0.4,-0.25302468063319045,-0.06700397936994648,-0.11898813994730514
SUNY became Captain blunt known as the,805.2,4.68,807.5400000000001,0.0,0.0,0.3,-0.2664404548217313,-0.0820478622610203,-0.12051949546480517
most courageous and daring pirate in all,807.839,3.12,809.399,0.7548,0.5,0.8,-0.26850557407062087,-0.08448210377786466,-0.12062409577511407
the Caribbean,809.88,3.3,811.53,0.0,0.0,0.7,-0.27073810815465693,-0.08715097636328185,-0.1206812577849064
forced by sheer necessity ships of every,810.959,4.38,813.149,-0.4588,-0.15,0.2,-0.27234186108377406,-0.08909521107834302,-0.12068103968345088
nation became his prize but only for the,813.18,5.76,816.06,0.2846,0.0,0.4,-0.27503465058854143,-0.0924185322317128,-0.12058882576032626
