text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
you're pleased with my choice,370.0,3.52,371.76,0.4404,0.5,0.7,-0.3046968209567406,-0.1549077352667888,-0.1298216465556697
i've never questioned your lordship's,372.08,2.88,373.52,0.0762,0.0,0.2,-0.30368963837191093,-0.15407488408104036,-0.12876898212310967
don esteban was,374.96,4.079,376.9995,0.0,0.0,0.2,-0.3016400126014065,-0.15240177087958487,-0.12664675938179704
annoyed on esteban is easily annoying,376.8,4.56,379.08,-0.4404,-0.6000000000000001,-0.7,-0.3003770696850346,-0.15138472007599896,-0.1253517073296173
don't underestimate him andre i remember,379.039,4.481,381.2795,0.2235,0.0,0.6,-0.29901116094579067,-0.150296137967916,-0.12396131467805147
that in this race for glory's always,381.36,4.48,383.6,0.0,0.0,0.7,-0.29753560384654004,-0.1491329647252678,-0.12247072153354585
just behind you ready to ask you if you,383.52,4.48,385.76,0.3612,-0.1,0.2,-0.2961300145175164,-0.14803684101342363,-0.12106133248235967
should lose a single step i have learned,385.84,4.24,387.96,-0.4019,-0.0714285714285714,0.4,-0.29466634008243686,-0.14690729963185645,-0.11960412773418852
that if my wits are quick my feet will,388.0,4.24,390.12,0.0,0.3333333333333333,0.7,-0.29319756585193857,-0.14578557257846098,-0.11815208148453295
be quick enough,390.08,5.76,392.96,0.0,0.1666666666666666,0.7,-0.29121818550363504,-0.14429178830960956,-0.11621071352918559
you've learned something else today,392.24,3.6,394.04,0.0,0.0,0.4,-0.29045098848833195,-0.14371815453990033,-0.11546284157240876
why your sister's husband was sent to,395.919,4.241,398.0395,0.0,0.0,-0.7,-0.2875397867778962,-0.14156751181383437,-0.11264716010186653
another world,397.52,2.64,398.84,0.0,0.0,0.6,-0.286943765755221,-0.14113213705120878,-0.11207487068320891
one life is little enough to pay for all,401.52,6.16,404.6,-0.0352,-0.09375,0.8,-0.2825223077834388,-0.13795200055404203,-0.10787099947408671
ferrara so long as it's not mine,403.759,6.081,406.7995,0.0,-0.05,0.4,-0.28077182428159314,-0.13671607713882766,-0.10622585683100841
you are a complete rogue,412.08,5.92,415.04,0.0,0.1,-0.8,-0.273902905478043,-0.13198326208489286,-0.09986604560404266
i need someone that can follow my mind,415.44,4.159,417.5195,0.0,0.0,0.7,-0.27173877893090126,-0.13052844490770865,-0.09789171798548163
who can keep his eyes fixed on the,418.0,3.199,419.5995,0.0,0.1,0.2,-0.2698881410700556,-0.12929736953060525,-0.09621380482322317
ultimate goal,419.599,4.081,421.6395,0.0,0.0,0.8,-0.2680416827861328,-0.12808066390474782,-0.09454892187633296
one kingdom,423.68,2.799,425.0795,0.0,0.0,0.6,-0.2648570431378031,-0.1260084606322095,-0.09169828961671574
jesuit borgia,426.479,4.401,428.6795,0.0,0.0,-0.5,-0.26142792458548353,-0.12381290157061738,-0.08865695764858464
think of a chief minister to a great new,429.039,3.521,430.7995,0.6249,0.4681818181818182,0.7,-0.25936201830028177,-0.12250734020810757,-0.08683811873185451
kingdom what prize on earth could even,430.88,3.68,432.72,0.5106,0.0,0.6,-0.2574605115548176,-0.1213167131347446,-0.08517261475182417
with but the great,432.56,5.28,435.2,0.7684,0.8,0.2,-0.25496255522321726,-0.11976825891322329,-0.08299681304714437
know only one law,434.56,3.28,436.2,0.0,0.0,0.7,-0.25394169465762895,-0.11914043517129036,-0.08211146970631232
the outcome justifies the act,438.0,6.319,441.1595,0.0,0.0,0.7,-0.2487620873659783,-0.11599810801839568,-0.07765256955066581
have you the stomach for greatness,441.919,5.921,444.8795,0.0,0.0,0.7,-0.24474834256551728,-0.11361064625467564,-0.07423365244238625
the stomach and the appetite,444.319,5.841,447.2395,0.0,0.0,0.4,-0.24214481253646483,-0.11208288207058849,-0.07203202074430644
and bring me alfonso this this promise,447.84,4.4,450.04,0.3869,0.0,0.4,-0.23900169033921914,-0.11025705419453159,-0.06938990643367142
to marry the crates here,450.16,4.319,452.3195,0.0,0.0,0.2,-0.23640401312633982,-0.10876078301001649,-0.06721867126004259
and i'll be certain of it,452.24,3.76,454.12,0.2732,0.2142857142857142,0.8,-0.23432942692103842,-0.10757264078027273,-0.06549235236442677
your lordship will find me a most,454.479,4.641,456.7995,0.0,0.5,0.7,-0.2312082931702823,-0.10579438316367253,-0.06290756903021766
efficient cupid,456.0,3.12,457.56,0.4215,0.0,0.6,-0.23031568082906964,-0.1052875164936743,-0.06217101454536289
try some of your shafts on my cousin,460.08,3.6,461.88,0.0,0.0,-0.7,-0.22519572520362727,-0.10239060092867006,-0.05796835833436975
she's waiting for you,463.68,3.04,465.2,0.0,0.0,0.7,-0.22121284832764096,-0.10014439070461169,-0.05472441296896012
arrange the necessary passage just,488.24,4.76,490.62,0.0,0.0,0.2,-0.19036418851493514,-0.08243554768936155,-0.030325447014904756
oh angela my love i've been commissioned,504.479,4.801,506.8795,0.6369,0.5,0.8,-0.1716077080166177,-0.07071322033378563,-0.016193640734511516
to leave immediately for ferrara,506.8,4.56,509.08,-0.0516,0.0,0.7,-0.16920390461334828,-0.06910765866126901,-0.014431887880555393
yes i know,509.28,4.319,511.4395,0.4019,0.0,0.7,-0.16667164183002653,-0.06738160007310359,-0.01259062008642913
it will take you away from me,511.36,4.559,513.6395,0.0,0.0,-0.7,-0.1643556234969283,-0.06576821433821733,-0.01092074211736762
yet you're pleased only because the,513.599,5.961,516.5795,0.4404,0.25,-0.4,-0.16133331525129138,-0.06360639878232006,-0.008763833560853198
reward is great,515.919,3.641,517.7395,0.8316,0.8,0.8,-0.16016501153953275,-0.06275170626577078,-0.007937353416411367
oh i love you,521.2,3.92,523.1600000000001,0.6369,0.5,0.9,-0.1549015055619724,-0.058745748865647665,-0.004271314501538933
i love you andrea,522.88,5.04,525.4,0.6369,0.5,0.8,-0.15282704134195368,-0.05708486518800693,-0.0028559146740290177
but i don't trust you,525.12,4.8,527.52,-0.5504,0.0,0.7,-0.1509217931047979,-0.055510260577314646,-0.00157314283056068
you're too ambitious,527.92,3.44,529.64,0.4767,0.25,-0.7,-0.1490755190836107,-0.05393318300600348,-0.0003476498346365801
if i'm ambitious it's only to make,529.92,3.44,531.64,0.4767,0.125,-0.7,-0.14739000963760956,-0.0524432391329104,0.0007541681960998199
myself worthy of your love,531.36,6.039,534.3795,0.7964,0.4166666666666666,0.8,-0.14517373583293258,-0.05039925345031193,0.0021746925232459095
for without your love i'm nothing,533.36,4.039,535.3795,-0.5216,0.5,-0.8,-0.1443921877504406,-0.04965228933362755,0.0026670004269073763
what do you think of that,611.44,3.68,613.2800000000001,0.0,0.0,0.2,-0.10801413815054241,0.008640763620326637,0.014192955255499087
it's not signed,618.88,2.959,620.3595,0.0,0.0,0.2,-0.10487109284032557,0.01381565493863534,0.01438105031239994
would you paint it would be any better,620.16,3.679,621.9995,0.4404,0.5,-0.5,-0.10409332970637038,0.015008343970448309,0.014446493072808975
if it was signed leonardo da vinci which,621.839,4.321,623.9995,0.0,0.0,0.7,-0.10311618295620047,0.016459537196273483,0.014540099703528259
would be worth more never mind,623.839,3.761,625.7195,0.2263,0.4,-0.7,-0.10224916949116888,0.017704569963433957,0.014633899896694913
it's not for sale i need it in my,626.16,4.44,628.38,0.0,0.0,0.7,-0.10085628431677227,0.01962474616439815,0.01480575185342144
what do you think of this,634.24,2.96,635.72,0.0,0.0,0.2,-0.09665012423985811,0.024884526911468075,0.015477803562155184
it's not signed either it doesn't need,647.519,3.041,649.0395,0.0,0.0,0.2,-0.0873779436040541,0.03427114365120334,0.017658467063582886
would you sell it,650.56,2.8,651.9599999999999,0.0,0.0,0.2,-0.08501396130338679,0.03629918990487924,0.018340458540605602
i will uh risk uh 50 duplicates,658.399,5.44,661.119,-0.2732,0.0,0.2,-0.07670688794306771,0.04258190247304207,0.021050721761796128
i risked my life let,661.76,4.24,663.88,-0.2263,0.0,-0.8,-0.07391584076925753,0.044451543290783754,0.02205440887420575
cesare borja pay for that he does in,663.839,3.361,665.5195000000001,-0.1027,0.0,0.7,-0.07219138592738365,0.04555617087681311,0.02269466681231625
opportunities,666.0,3.279,667.6395,0.3818,0.0,0.4,-0.06988514594481633,0.046978244517027354,0.023573241359218178
how i die is his problem how i live is,667.2,4.72,669.5600000000001,-0.765,0.1363636363636363,0.8,-0.06771965620905869,0.048260253504894074,0.024419977989618563
my own uh 60. i'm a poor man on an,669.279,5.12,671.8389999999999,-0.4767,0.0999999999999999,-0.7,-0.06505324430557931,0.049773721015145565,0.025489543808017146
expensive mission 75 and that's my life,671.92,4.32,674.0799999999999,0.0,-0.5,0.6,-0.06232613864182183,0.05125347263639695,0.026612052794446242
my lowest price is 100 ducats and only,674.399,4.56,676.679,-0.3818,0.0,0.4,-0.059028921681979,0.05295885326382196,0.028004835556990668
out of love for you 90.,676.24,4.56,678.52,0.6369,0.5,0.9,-0.056603609369399704,0.054159725336739656,0.0290523790091069
it's worth more than that to me i'll buy,678.959,2.731,680.3245,0.2263,0.4,0.8,-0.05415239280704036,0.05533094249032818,0.030129621118556504
your painting,680.8,4.749,683.1745,0.0,0.0,0.7,-0.05013022644551221,0.05716873471460966,0.03193411243520727
what a moment,685.68,2.48,686.92,0.0,0.0,0.7,-0.04457239926212687,0.059561080929378576,0.034491553784768106
did you like,687.04,3.12,688.5999999999999,0.3612,0.0,0.2,-0.041983014579018416,0.06062549659667989,0.03570464073274929
did you see your eardrums like an angel,688.16,4.32,690.3199999999999,0.3612,0.0,0.7,-0.039272188794509076,0.0617096027879616,0.03698747990838353
from heaven to find you bargaining like,690.16,5.919,693.1195,0.7003,0.0,0.4,-0.03473462067468045,0.06346168032144167,0.03916112953838713
a fish not for myself but for the client,692.48,6.56,695.76,0.0,0.0,0.6,-0.030317625783957625,0.06509986942629081,0.04130500230481853
oh then it's worth the price no doubt if,696.079,6.681,699.4195,0.4606,0.3,0.7,-0.023986569433453817,0.06734663964994538,0.04441923973144301
beauty has a price,699.04,3.72,700.9,0.5859,0.0,0.4,-0.021359106056780923,0.06824765390449677,0.045724283146185055
will you let me have this for a hundred,706.079,3.121,707.6395,0.0,0.0,0.7,-0.00895018450717428,0.07228968761996724,0.05197065910664158
accept it as a tribute to your own,710.48,3.84,712.4,0.3818,0.6,0.7,0.00022193114615530907,0.07508414272576222,0.056659977692914885
you mean that you'll give me this,714.32,2.88,715.7600000000001,0.0,-0.3125,0.2,0.006877988567420712,0.07702521389906528,0.06009368769519488
beautiful thing,715.839,3.68,717.6790000000001,0.5994,0.85,0.8,0.010742005081676737,0.07812194536381999,0.06209725086280906
if your highness would honor me,717.2,4.0,719.2,0.4939,0.0,0.7,0.013835123432491929,0.0789849906726798,0.06370596457772118
did you hear that and he doesn't even,719.519,3.041,721.0395,0.0,0.0,-0.7,0.017610325044919245,0.08002132147013971,0.0656748477208452
you have greatness of soul,722.56,4.399,724.7594999999999,0.0,0.0,0.8,0.02535247640610854,0.08209182171427903,0.0697293379414201
i will hang it in a place of honor in my,725.04,4.08,727.0799999999999,0.4939,0.0,0.8,0.03024929230148586,0.08336597587029033,0.07230399641543889
own bedroom but we'll always recall your,726.959,4.0,728.959,0.0,0.6,0.3,0.03424917948110784,0.0843877504715943,0.0744122318419204
generosity to me,729.12,4.8,731.52,0.5106,0.0,0.8,0.03974703450982638,0.08576584015340591,0.07731675065366761
and to my good husband,730.959,2.961,732.4395,0.4404,0.7,0.8,0.04173310809062798,0.08625649031459029,0.07836773537154376
well mr have you nothing appropriate to,737.279,3.041,738.7995,0.2732,0.5,-0.7,0.055622751312304694,0.0895891818771761,0.08573913425863168
forgive my silence i,740.32,3.44,742.0400000000001,0.2732,0.0,0.4,0.06278551098531165,0.0912453732859263,0.08955201668373206
i was just thinking with envy and,742.399,4.161,744.4795,-0.2732,0.0,-0.7,0.06820720136369744,0.09247310915355517,0.09244199795987625
admiration of your husband,743.76,4.96,746.24,0.5423,0.0,0.8,0.07213185556212298,0.09334880393929565,0.0945361206787099
i was also deploring the fact that,746.56,3.76,748.4399999999999,0.0,0.0,-0.7,0.0770463779828632,0.09443080929148119,0.09716112863190442
while your highness has a memento of our,748.72,3.14,750.2900000000001,0.0,0.0,-0.7,0.0811845589886218,0.09532998671996072,0.09937396327675115
meeting i have nothing,750.32,4.16,752.4000000000001,0.0,0.0,0.4,0.0859067252874058,0.09634348055714648,0.10190205995147851
you're not hinting for a gift in return,754.48,6.32,757.64,0.4404,0.0,0.6,0.09761909624812415,0.09880392979050416,0.10818765682339279
hinting is hardly the word for it,757.36,5.919,760.3195000000001,0.0,-0.2916666666666667,-0.7,0.10358467570447608,0.10003043012802426,0.11139840442189032
i will keep this as a saints relic,770.639,4.961,773.1195,0.0,0.0,0.7,0.13156313151613547,0.10558324823301152,0.12656069366951558
in memory of the divine hand that wore,773.76,2.48,775.0,0.7783,0.0,0.8,0.13556633725064549,0.10635514262544707,0.12874704210258703
isn't it time you presented this,778.48,3.68,780.32,0.0,0.0,-0.7,0.14668699608871005,0.10847598533912045,0.13484833800961882
gentleman in magnificondry or silly,779.76,4.4,781.96,0.0258,-0.5,0.7,0.1500468733697291,0.10911078502639998,0.13670064298232737
captain to his excellency duke treasure,782.16,4.5,784.41,0.6908,0.0,0.8,0.1549993829818396,0.11004219711852017,0.1394394497429407
and gorgeous,784.16,5.84,787.0799999999999,0.6124,0.7,0.6,0.1602987233175628,0.11103393026835628,0.14238227479650262
distant kinsmen,791.12,3.839,793.0395,0.0,-0.1,-0.4,0.17171725732324672,0.1131583232756369,0.1487731228145911
my family is of naples my great uncle,792.639,4.481,794.8795,0.6249,0.8,0.2,0.17511746920833302,0.11378895969769251,0.1506914881016561
was raimundo or cine count of nola oh,794.959,3.281,796.5994999999999,0.0,0.0,0.7,0.1782382365164071,0.11436753526467063,0.15245931735465798
now you please present me i have the,798.24,4.56,800.52,0.3182,0.0,0.4,0.1851311991359954,0.11564641081288532,0.1563912326041891
honor to present camilla,800.48,4.4,802.6800000000001,0.4939,0.0,0.8,0.18879052392609766,0.11632704250280955,0.1584959699184831
wife of his excellency marc antonio,802.8,4.719,805.1595,0.5423,0.0,0.5,0.19286277533347962,0.11708710763652054,0.16085467865042422
verano lord of titans,804.88,4.079,806.9195,0.0,0.0,0.7,0.19566661750236855,0.11761271588425187,0.1624900679132779
who is very pleased to have exchanged,807.519,3.76,809.399,0.4927,0.65,0.7,0.19949077339825846,0.11833344384819731,0.16473729015882863
souvenirs with you but you do my husband,808.959,4.241,811.0794999999999,0.0,0.0,0.4,0.20199921392357206,0.11880871237347013,0.16622239220240978
and me the honor of waiting on us oh,811.279,3.281,812.9195,0.4939,0.0,0.7,0.20466920042969444,0.11931678387060625,0.1678131947575976
unfortunately,813.2,4.96,815.6800000000001,-0.34,-0.5,-0.7,0.20852639930106398,0.12005476963544642,0.1701305693242333
i leave for ferrara you go at all,814.56,6.24,817.68,-0.0516,0.0,0.4,0.2112108445607007,0.12057115220430853,0.17175748156852866
armed with an olive branch,818.16,6.119,821.2194999999999,0.0,0.0,0.6,0.21573801404144416,0.12144707595743712,0.17452924242850487
a pleasant journey,820.8,3.479,822.5395,0.5106,0.7333333333333333,0.7,0.21735404003489867,0.1217612502923722,0.17552768759435794
how long have you known this gentleman,830.959,3.201,832.5595,0.0,-0.05,0.2,0.2283729662010157,0.12392208197642553,0.1824794857229961
three years about what do you make of it,834.16,6.0,837.16,0.0,0.0,0.2,0.23271398388200282,0.12477977110658478,0.18529798053056154
a soldier who knows art,837.92,5.76,840.8,0.0,0.0,0.6,0.2358390255655037,0.12539752834532583,0.18736055201400384
and orsini are related to the orcini,840.16,6.16,843.24,0.0,0.0,0.2,0.23778375100749485,0.12578126230841502,0.18866003592455585
the servant of the borders going alone,843.68,4.719,846.0395,-0.25,0.0,0.4,0.23986913325104042,0.12619129095345089,0.19006856055043952
to borges enemies,846.32,4.48,848.5600000000001,-0.4939,0.0,-0.7,0.24161534632705028,0.1265326339109369,0.19126117429018244
he has too many faces,848.399,4.721,850.7595,0.0,0.5,-0.5,0.2430389936934765,0.12680883350603586,0.19224327696333818
i find him interesting i hope you may,850.8,4.88,853.24,0.6808,0.5,0.5,0.2445341218386283,0.12709594622845977,0.19328514231175245
not find him dangerous man or not he,853.12,5.18,855.71,0.3724,-0.6,0.2,0.2459083266123712,0.12735602425742104,0.19425322687316166
don't be a fool they'll be a fool,926.399,4.641,928.7195,-0.1265,0.0,-0.7,0.24319408999991968,0.12268697541328139,0.1908195408409487
to kill you if you kill me you'll never,928.959,6.12,932.019,-0.886,0.0,-0.7,0.2414752530947667,0.12187814073416887,0.18916381403286187
know why i attacked you,931.04,4.039,933.0595,-0.4588,0.0,-0.7,0.24091134586851068,0.12161176610199018,0.18861412799543556
on your feet,945.759,2.561,947.0395,0.0,0.0,0.4,0.23239219512410741,0.11750051728206244,0.1799404447982678
walk in front of me toward the light,948.56,4.04,950.58,0.0,0.4,0.7,0.22997851049960533,0.11630015487047095,0.17736115176105652
oh a face like yours shouldn't be hidden,960.56,3.44,962.28,0.3612,-0.1666666666666666,0.7,0.22136662146298786,0.1118671326787232,0.16772811389694442
in the dark,962.8,2.8,964.2,0.0,-0.15,-0.7,0.2198688589769709,0.11107052765198878,0.1659837809228534
it's beautiful,964.0,3.519,965.7595,0.5994,0.85,0.8,0.21863637035323424,0.11040900974073757,0.1645328818143361
been called everything but that,965.6,5.12,968.16,0.0,0.0,0.7,0.21671237624571432,0.10936528447901318,0.1622397386409501
only by the unartistic,967.519,4.24,969.639,0.0,0.0,-0.7,0.21551135616206743,0.10870679861378542,0.16079072541272166
there's design in your face,971.759,6.0,974.759,0.0,0.0,0.6,0.21126765494778668,0.10633591834670847,0.1555610610834932
a hundred twisted curves and angles,974.8,6.64,978.12,0.0,-0.5,0.5,0.20841482482387325,0.10470203341088014,0.15194745526592904
torch it into a pattern of exquisite,977.759,6.161,980.8395,0.0,0.8531904321733823,0.7,0.20607117584221515,0.1033347134906685,0.1489184462859995
you have evil and artistic hands,981.44,4.72,983.8,-0.6597,-0.3333333333333333,0.4,0.20348685138111272,0.10179991392961953,0.14551383582557292
that face those hands your voice and,983.92,4.159,985.9995,0.0,0.0,0.2,0.20154629919824915,0.10062823111824638,0.14291188645949296
manner of speaking,986.16,3.84,988.08,0.0,0.0,0.4,0.1996958758517284,0.09949519199384474,0.1403937124652307
you are of course of gentle birth what,988.079,3.521,989.8395,0.4404,0.2,0.7,0.19812046717146994,0.0985181227840422,0.13822074394383543
is my birth got to do with you i'd like,990.0,2.8,991.4,0.3612,0.0,0.2,0.19671573767399847,0.09763706201166526,0.13626026754267137
to know something about the people i,991.6,2.159,992.6795,0.0,0.0,0.6,0.1955590214222102,0.0969044572916604,0.134629448530389
why rake over the past of a hired,993.759,3.921,995.7195,0.0,-0.25,0.4,0.19279439948149105,0.09512686310726144,0.13067015966042203
assassin because it may determine our,995.839,4.24,997.959,0.0,0.0,0.2,0.1907445454159236,0.0937839240491869,0.12767714215054307
now tell me who employed you to,1001.519,3.44,1003.239,0.0,0.0,0.2,0.1858753892130172,0.0905047736903932,0.12036362324926143
assassinate me,1003.04,3.76,1004.92,0.0,0.0,0.6,0.18431658056406974,0.08942731857085995,0.11795927602211398
i never sell my wares until i know the,1004.959,4.401,1007.1595,0.0,0.0,-0.8,0.18223497184843634,0.08796663924346526,0.11469897910336033
price how much is your life worth,1006.8,3.68,1008.64,0.2263,0.25,-0.7,0.18085635493030913,0.08698511885700205,0.11250775932968334
because that's all i promise to pay,1010.48,4.88,1012.92,0.2263,0.0,-0.7,0.17686217014638353,0.08407753125459537,0.10601692309350096
now you're unarmed and i'm not squeamish,1012.959,5.68,1015.799,0.0,0.0,-0.7,0.1741686300446894,0.08206575162963707,0.10153029709753543
besides you deserve to die,1015.36,3.279,1016.9995,-0.5994,0.0,-0.9,0.17304393072585372,0.08121421421245766,0.09963324784458806
i'm waiting for a fresh topic of,1020.079,4.361,1022.2595,0.3182,0.3,0.2,0.1681060473790196,0.07740034187734188,0.09115843202754575
conversation,1021.44,3.0,1022.94,0.0,0.0,0.4,0.16746608804964128,0.07689752583885333,0.090044363013666
did i hear you said you've dusty paid,1025.199,4.401,1027.3995,0.0,-0.4,-0.7,0.16326631783337803,0.07355283057922568,0.082657606271702
