text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
you got the cat,563.519,2.961,564.9995,0.0,0.0,0.7,0.06748055263418651,0.3178480835251107,0.34075087564858525
hey wait a minute,571.019,3.621,572.8295,0.0,0.0,0.4,0.06554950409080913,0.3101402033260585,0.33977842362036653
here's your mail,585.98,4.18,588.07,0.0,0.0,0.2,0.06109123423647507,0.2942257304664471,0.33733165764827094
so to take my groceries home I'll come,588.3,4.58,590.5899999999999,0.0,0.0,0.4,0.06026956429277348,0.29147362789305997,0.33685322388397193
back and give you a hand,590.16,2.72,591.52,0.4939,0.0,0.7,0.059960509935753206,0.2904490793979015,0.3366711885540863
so his family comes to God,640.68,6.42,643.89,0.2732,0.0,0.7,0.03811463277692484,0.22439170559314794,0.3212056489124031
to come with a wagon broken down,643.92,5.7,646.77,-0.4767,-0.2777777777777778,-0.7,0.03669558030847431,0.22024623382018788,0.32003173763745224
so the farmer,647.1,5.28,649.74,0.0,0.0,0.7,0.035212439026528965,0.21591115238755587,0.3187828703307649
feeds them all,649.62,7.26,653.25,0.0,0.0,0.8,0.03343463682154501,0.21070838788767707,0.3172562131221122
when the farmer comes to town with his,652.38,7.019,655.8895,0.0,0.0,0.4,0.03208048845902864,0.20673861757994716,0.3160715447116148
wagon loaded down,656.88,5.1,659.43,0.0,-0.1555555555555555,0.2,0.030241686971169877,0.20133563292725024,0.3144324881567501
oh the farmer is,659.399,5.461,662.1295,0.0,0.0,0.4,0.028823010561070984,0.19715531049355406,0.3131438387489282
going to repeats them all,661.98,7.919,665.9395000000001,0.0,0.0,0.2,0.026797194765086636,0.19116487491462886,0.311267028544691
if you'll only look and see I think you,664.86,9.24,669.48,0.0,0.0,0.4,0.024891019762616262,0.1855022141653212,0.3094613007169354
will agree that the farmer is the man,669.899,7.141,673.4695,0.3612,0.0,0.7,0.022717156528062565,0.17900928453290205,0.3073543855025594
who feeds them all,674.1,7.859,678.0295,0.0,0.0,0.5,0.020200628124137296,0.17144043443840126,0.3048511200074069
the farmer is the man the farmer is the,677.04,8.71,681.395,0.0,0.0,0.8,0.018322815033249024,0.16575210947658875,0.30293762138632435
man dies on credibility,681.959,6.361,685.1395,0.0,0.0,-0.7,0.016214316062716005,0.15931999449770118,0.3007418843583993
then they take him by the hand and they,688.32,5.94,691.2900000000001,0.4939,0.0,0.4,0.012710294449418987,0.1485157931753991,0.2969803406900261
lead him to the land,691.86,5.64,694.6800000000001,0.0,0.0,0.4,0.010759034797712872,0.14243195292058536,0.29482347048184676
and the merchant is the man who gets it,694.26,4.44,696.48,0.0,0.0,0.5,0.009717632063984608,0.13916395394936196,0.29365377148576177
the farmer is the man,698.7,8.3,702.85,0.0,0.0,0.7,0.006004893062785514,0.1273867508716322,0.2893763246684107
the farmer is the man,702.18,4.82,704.5899999999999,0.0,0.0,0.7,0.0049838840847701085,0.12411166507956965,0.2881700861164737
you want some more young Paula yes sir,719.1,4.859,721.5295,0.5046,0.3,0.7,-0.005078145852911579,0.0908933333408709,0.2755554776941894
I'm I'm looking for Tom Eggers Place Tom,721.2,3.9,723.1500000000001,0.0,0.0,0.2,-0.006049901505517109,0.08758625349061157,0.2742640947436234
you'll never get there,725.1,4.62,727.41,0.0,0.0,-0.7,-0.008609843555141912,0.07878255863372742,0.27079713203579864
why not you're going the wrong way,726.72,5.58,729.51,-0.4767,-0.5,-0.7,-0.009874227379020667,0.07438364183464276,0.26904928633207453
I can take you right to his gate,729.72,5.94,732.69,0.0,0.2857142857142857,0.7,-0.011791296537900226,0.06764752373700154,0.2663533287063866
unless you're dead set on walking not me,732.3,5.84,735.2199999999999,-0.6486,-0.2,0.7,-0.01331815445510462,0.062223386297117184,0.2641657534095588
thanks a lot mister,738.14,3.6,739.9399999999999,0.4404,0.2,0.7,-0.016169150533873036,0.05194887846950476,0.2599824467018663
you know walked all the way over some,744.56,4.48,746.8,0.0,0.0,-0.7,-0.02031403478136073,0.03665128756685218,0.2536620878420529
Cedar Breaks,747.48,3.18,749.07,0.0,0.0,0.7,-0.021684783366285605,0.03149294567165674,0.25150710324080766
on the trail back there a big mountain,749.04,4.16,751.12,0.0,0.0,0.6,-0.022921944293687827,0.026792977825041003,0.24953352517685234
lion jumped on me you just missed me too,750.66,6.179,753.7495,-0.296,0.0,0.7,-0.02450746138886278,0.02070632955808585,0.24696366527108082
hey you're lucky quickest killers in the,753.2,6.72,756.5600000000001,-0.3612,0.3333333333333333,-0.7,-0.02619996100558588,0.014128082974125919,0.2441688809424358
forest them cougars,756.839,3.081,758.3795,0.0,0.0,0.4,-0.02729424355425985,0.009829103447538706,0.24233291203840418
doing a lot of damage to stock too,760.079,6.32,763.2389999999999,-0.4939,0.0,-0.7,-0.030210102074709852,-0.0018089304522729555,0.23732587736055438
oh here is a mess,763.019,3.38,764.7090000000001,-0.3612,-0.175,-0.7,-0.031089915195958443,-0.005374306105017141,0.23578138225665737
what are you trying to do,770.899,6.581,774.1895,0.0,0.0,0.2,-0.03673213329997021,-0.028771477959927544,0.2254984213909975
you want to start a forest fire,774.42,5.34,777.0899999999999,-0.2732,0.0,-0.8,-0.03844509128445868,-0.03602970209276901,0.2222459232753701
one spark in this whole country blew up,777.48,4.08,779.52,0.2263,0.2,-0.7,-0.03987456596416918,-0.0421314314205989,0.21948450260440203
everything dries tender around here come,781.56,6.719,784.9195,0.0,0.0,0.4,-0.043030554925018054,-0.055721837519065676,0.21323385261707362
on I'm sorry I I didn't know,784.139,7.681,787.9795,-0.0772,-0.5,-0.7,-0.04480543087236596,-0.06342122418231706,0.20962401590684368
trees all look so green yeah Pines are,788.279,5.281,790.9195,0.3566,-0.2,0.7,-0.04650049718537927,-0.07080101541794671,0.20611174221226497
always green,791.82,5.34,794.49,0.0,-0.2,0.7,-0.048544654134709014,-0.0797225659094042,0.20179045082408492
that don't mean they won't burn,793.56,6.019,796.5695,0.0,-0.3125,-0.7,-0.04972746030719106,-0.08488992844554422,0.1992464771192885
especially when we've had no rain,797.16,5.179,799.7495,-0.296,0.0,-0.5,-0.05152456611748991,-0.09273945631237994,0.19531892633342354
the country certainly looks pretty to me,799.579,4.32,801.7389999999999,0.6808,0.2321428571428571,0.7,-0.0526413918859014,-0.097612179449491,0.19283955231697683
pretty or not pretty,803.899,6.761,807.2795,0.1461,0.0625,0.8,-0.05571924100527757,-0.11099188495879714,0.18584922562497286
you know they're in a bladed grass for a,807.56,4.12,809.6199999999999,0.0,0.0,0.3,-0.057004322994447555,-0.11654543584339089,0.18286021964064897
where are you from,811.68,3.98,813.67,0.0,0.0,0.2,-0.05920547419064932,-0.12599264364238733,0.17764050535443576
Philadelphia Philadelphia,813.899,4.68,816.239,0.0,0.0,0.4,-0.060586224229713215,-0.1318662831799373,0.1742997978073104
feeling the depression back there sure,815.66,5.859,818.5894999999999,-0.2263,0.25,-0.7,-0.06183855186077515,-0.13715127492900742,0.1712240281776751
are I'm at a job in six months,818.579,4.861,821.0095,0.0,0.0,0.2,-0.06311656848022937,-0.1424968916403939,0.168038981434251
It's mighty rough here,821.519,3.481,823.2595,0.0,0.15,-0.7,-0.06429416214358011,-0.14737410037032192,0.1650617188777012
we're right in the middle of the worst,823.44,3.72,825.3000000000001,-0.6249,-0.2380952380952381,-0.8,-0.06535298176183821,-0.15171514192052332,0.16234895447238237
drought we've ever had all our water's,825.0,3.36,826.68,0.0,0.0,-0.8,-0.06606402817942536,-0.15460465468709136,0.1605077052646738
except in the lake back to Town's place,828.36,3.18,829.95,0.0,0.0,0.2,-0.06773222252255603,-0.16129416895364757,0.15612450736386838
oh I've heard a lot about that Lake,830.1,3.299,831.7495,0.0,0.0,0.4,-0.06863997635592405,-0.16487637331830346,0.15370084587735483
that's where I'm hoping get a job with,831.54,4.38,833.73,0.4215,0.0,0.4,-0.06963038137443427,-0.16873340710243234,0.15102443553485426
Tom Acres in the Tanbark business you,833.399,4.021,835.4095,0.0,0.0,0.4,-0.07046300994894311,-0.17193139719275036,0.14874775743786106
know my mother used to tell me that when,835.92,2.88,837.36,0.0,0.0,0.2,-0.07142146101622342,-0.17555900640242827,0.14609600998084232
she was a girl does your mother live,837.42,3.06,838.9499999999999,0.0,0.1363636363636363,0.2,-0.07219585728454302,-0.17844731057852523,0.14392852942129816
here well she did when she was a girl,838.8,5.46,841.53,0.2732,0.0,0.7,-0.07343893059256074,-0.18300298566168496,0.14040097153808898
I'm Danny Turner Lucy Hawk's son you're,840.48,8.28,844.62,0.0,0.0,0.4,-0.07490519446259751,-0.1882469103780035,0.13616023662445473
oh well this is where I turned off take,844.26,6.96,847.74,0.2732,0.0,-0.7,-0.07636002793595763,-0.19330839108430953,0.1318624578063853
this road here turn right pitch right to,848.76,4.44,850.98,0.0,0.2857142857142857,0.3,-0.0778426653795454,-0.19831797227605275,0.1273844174975061
town please but I thought you said you'd,851.22,5.72,854.08,0.1655,0.0,0.2,-0.07923357256030966,-0.2028774542300019,0.12308743326486934
take Tom's mail I picked it up in town,853.2,3.74,855.07,0.0,0.0,0.4,-0.07967193563857983,-0.20428565919675298,0.12171290011527662
did it come what car the catalog catalog,906.959,9.961,911.9395,0.0,0.0,0.2,-0.09923576469840742,-0.24792446870423612,0.04288489586552591
let me see it seemed like there was,912.839,6.12,915.899,0.3612,0.0,0.2,-0.10012138079822032,-0.24835919204627552,0.03755276009755602
something for you,916.92,3.779,918.8095,0.0,0.0,0.7,-0.1007272192033497,-0.2484731517549115,0.03365880126540544
uh the wishing book,921.92,3.659,923.7495,0.2263,0.0,0.4,-0.10166593222930369,-0.2482716152883024,0.02710358440832233
afraid you're gonna have to wait a while,927.66,4.44,929.88,0.0,-0.6,-0.7,-0.10266994281401363,-0.2473381859005211,0.019072477888762224
before you do any ordering from it,929.339,4.44,931.559,0.0,0.0,0.5,-0.1029130934679498,-0.24695190661425445,0.016894659750254025
well it's like the man said,933.779,6.42,936.989,0.5574,0.0,0.3,-0.10360352730262909,-0.24532229953536608,0.009920405400535223
Maddie says this year 1933 is going down,936.72,5.16,939.3,0.0,-0.1555555555555555,-0.7,-0.1038521774860342,-0.24445386764959853,0.006985790089562873
history is the worst depression here,940.199,4.26,942.329,-0.7476560612803761,-0.6012680992980012,-0.8,-0.10413645055297918,-0.24315895408284308,0.003171535862163996
that this America has ever seen we,941.88,5.519,944.6395,0.0,0.0,0.8,-0.10432112610804883,-0.24205248890655062,0.0002874707243991498
totally care about history what did you,944.459,4.801,946.8595,0.5413,0.0,0.2,-0.10447201117260749,-0.24089321042516823,-0.0024621547784872307
get for the cast,947.399,3.901,949.3495,0.0,0.0,0.7,-0.10460991893814973,-0.23948150089763476,-0.005520343647942752
well he wasn't very big he was five,951.3,4.86,953.73,0.2732,0.0,0.3,-0.10477093656132894,-0.2367142627987581,-0.01083138992913752
months old,954.06,5.579,956.8495,0.0,0.1,0.2,-0.10482114694903064,-0.23452500777751575,-0.014557596198075711
oh we couldn't patent him up Matt Cooper,956.16,6.96,959.64,0.0,0.0,0.3,-0.10481988305666592,-0.23241395087327826,-0.017849693701838577
how much did you get,959.639,6.56,962.919,0.0,0.2,-0.5,-0.10476232067006283,-0.22975248881499702,-0.02166714315693514
fourteen dollars,963.12,3.079,964.6595,0.0,0.0,0.2,-0.10470758208938749,-0.228264035916297,-0.023671171631764302
fourteen dollars,967.94,3.42,969.65,0.0,0.0,0.2,-0.1044604823632135,-0.2237259382922095,-0.029332775073797758
that's less than seven cents a pound,971.639,3.861,973.5695,0.0,-0.1666666666666666,-0.7,-0.10417582906033547,-0.21990391357186456,-0.03369278668780056
Mary's the best I could do,977.579,3.38,979.269,0.6369,0.6773805433020114,0.7,-0.1036264625250102,-0.21399127111285451,-0.039899728616482395
it's a lot better than nothing,983.36,5.919,986.3195,0.4404,0.5,0.7,-0.10273744228588967,-0.20618852627347722,-0.047364863689765904
Doris shut up that whistling and go and,987.24,3.779,989.1295,0.0,0.0,-0.7,-0.10232220619654198,-0.20295497248728384,-0.050275930884862034
see them hens have laid some eggs Matt,989.279,4.56,991.559,0.0,0.0,0.4,-0.10193653287229669,-0.20011216556316327,-0.052763866482785915
bring the groceries in,991.019,5.401,993.7195,0.0,0.0,0.4,-0.10157340928801088,-0.19755199354044353,-0.05495403596944682
hey who do you think I met up with today,993.839,4.981,996.3295,0.0,0.0,0.2,-0.10111019003636244,-0.1944244135252866,-0.05757219496885265
pick them up on the road and he gave him,996.42,6.0,999.42,0.0,0.0,0.4,-0.10052812962073245,-0.1906804964763594,-0.060633665689056544
a ride who Danny Turner Lucy hawks's boy,998.82,7.68,1002.66,0.0,0.0,0.4,-0.09988038562317299,-0.1867196808773068,-0.06379882278357828
a boy how old is he oh about 20. is he,1002.42,6.06,1005.45,0.0,0.1,0.4,-0.09929312036674025,-0.18328917837392342,-0.06648848023815652
good looking well I guess you'd call him,1006.5,4.38,1008.69,0.6124,0.6773805433020114,0.7,-0.0985784222501068,-0.17929365461560054,-0.0695708969997614
that he's a spitting image of Lucy who's,1008.48,6.56,1011.76,0.0,0.0,0.5,-0.09787027623264145,-0.1755071360849022,-0.07245148418001308
Lucy Doris what did I tell you,1010.88,4.16,1012.96,0.0,0.0,0.4,-0.0975856154102948,-0.1740292919250943,-0.0735669736639512
where is he at gills,1017.06,4.699,1019.4095,0.0,0.0,0.2,-0.09598445743400941,-0.16614088581241593,-0.07946326060572939
went there looking for a job Tom's so,1024.16,6.639,1027.4795,0.0,0.0,0.2,-0.09382738126663745,-0.15651432991422956,-0.08661229270953041
broke he could use a job himself,1027.679,6.681,1031.0195,-0.4215,0.0,-0.7,-0.09283353915236815,-0.1524233008652055,-0.08967063303444736
but he suppose Gil will do,1030.799,3.561,1032.5795,0.0,0.0,0.3,-0.09238724195281069,-0.1506525085778932,-0.09100370466690136
I don't know,1036.199,2.781,1037.5895,0.0,0.0,0.2,-0.09092227548423654,-0.14511879805970548,-0.09522536905909709
but I wouldn't be surprised if this,1039.679,2.68,1041.019,-0.2498,0.1,-0.5,-0.08989405943036625,-0.1414835878947169,-0.09806387166253756
didn't lead to a killing,1041.179,9.661,1046.0095,-0.6597,0.0,-0.7,-0.08836571800839,-0.13645070634514359,-0.10212176540050348
get your foot out of it I'm sorry I must,1086.74,4.9,1089.19,-0.0772,-0.5,-0.7,-0.07445801841683378,-0.10552241363534741,-0.13401066225331953
have made a mistake I'll say you did I,1089.36,3.72,1091.2199999999998,-0.34,0.0,-0.7,-0.07381291680569167,-0.10452783163332861,-0.13538361355878453
thought I told you to hit the road and,1091.64,3.539,1093.4095000000002,0.0,0.0,-0.7,-0.07312170361739365,-0.10349171623976243,-0.1368532523541649
keep going all right keep your shirt on,1093.08,3.839,1094.9995,0.0,0.2857142857142857,0.7,-0.07262301987782459,-0.10276234335982044,-0.13791333806316952
got a lot of nerve busting in here like,1095.179,3.421,1096.8895,0.3612,0.0,0.4,-0.07203413923037266,-0.10191975723570545,-0.13916573703251423
it was your own place all I did was take,1096.919,2.841,1098.3395,0.0,0.6,0.2,-0.07158542157781037,-0.10129077309278015,-0.14012098304957477
a little water,1098.6,4.56,1100.88,0.0,-0.1875,0.2,-0.07080616506852203,-0.1002239542745392,-0.14178314668005126
I have to pack that a half a mile packet,1099.76,5.56,1102.54,0.0,-0.1666666666666666,-0.5,-0.07030208493192716,-0.09955022625570799,-0.1428614602349749
yeah pack it carry it but he got a pump,1103.16,4.379,1105.3495,0.1531,0.0,0.4,-0.0694588674055146,-0.0984500699926529,-0.14467278837188516
right over there the wells dry well how,1105.32,4.68,1107.66,0.4767,0.1095238095238095,-0.7,-0.06877544038742898,-0.09758133484983213,-0.14614978894124664
was I to know I'm no mind reader first I,1107.539,4.741,1109.9095,-0.296,0.25,-0.7,-0.06811938777792723,-0.0967651060846613,-0.14757711860997227
get blamed for being jumped by a lion,1110.0,3.96,1111.98,-0.4767,0.0,-0.7,-0.06752417659610453,-0.09603830769059561,-0.14888176697033428
then I get pushed out of a wagon and now,1112.28,3.24,1113.9,0.0,0.0,-0.8,-0.06698003203144223,-0.09538425632834112,-0.1500839506297295
I get thrown out of here,1113.96,3.66,1115.79,0.0,0.0,-0.7,-0.06645207992490638,-0.0947582125464573,-0.15126032326198857
if this is your Western Hospitality you,1115.52,4.56,1117.8,0.0,0.0,-0.7,-0.06589936382536167,-0.09411078053214679,-0.152503894705467
can you can have it I'll be lucky if I'm,1117.62,4.32,1119.78,0.4215,0.3333333333333333,-0.7,-0.06536411448624896,-0.09349049362441991,-0.15372151633047693
not shot before I get to Tom Eggers,1120.08,4.44,1122.3,0.0,0.0,0.3,-0.06469674174665323,-0.09272450712584246,-0.15526086607125275
place you're already got to it I'm Tom,1121.94,5.119,1124.4995,0.0,0.0,0.4,-0.06412751576562614,-0.09207589458506181,-0.15659520359155457
find about it,1130.94,2.9,1132.39,0.0,0.0,0.2,-0.06219571111296965,-0.08988000996918388,-0.1613146726729325
I'm Danny Turner,1134.72,6.74,1138.09,0.0,0.0,0.3,-0.06091778864396107,-0.08839423647932476,-0.1646626734071842
I sent you a telegram,1141.86,5.36,1144.54,0.0,0.0,0.2,-0.059603933833498116,-0.08678009093898066,-0.16839464319478137
two weeks ago,1144.26,2.96,1145.74,0.0,0.0,0.4,-0.05937601799554329,-0.08648495158483956,-0.16908276262587144
died last month,1191.0,3.14,1192.57,-0.5574,0.0,-0.7,-0.05556420673600286,-0.0735372020430297,-0.1948419689221959
she used to talk about you a lot,1212.86,4.559,1215.1395,0.0,0.0,0.4,-0.05796756214478742,-0.06380577214790872,-0.20676146318485952
it's about all she ever did talk about,1217.52,4.68,1219.86,0.0,0.0,-0.7,-0.05878886899128655,-0.061243296035435865,-0.2091916260487483
especially when things weren't going,1220.4,3.84,1222.3200000000002,0.0,0.0,-0.7,-0.059254382007248495,-0.05982120332730015,-0.210445965876866
right for her,1222.2,4.49,1224.445,0.0,0.2857142857142857,0.8,-0.059676121264832856,-0.05854245457602922,-0.21152222055894887
thought about your fire,1229.34,6.02,1232.35,-0.34,0.0,0.4,-0.0613929895099197,-0.05334886600563414,-0.2154601704710308
he was killed by a truck a long time ago,1231.919,5.941,1234.8895,-0.6705,-0.125,-0.7,-0.06199012215515746,-0.051525189357566684,-0.21670105628246406
I didn't hear about it I mean,1237.86,6.24,1240.9799999999998,0.0,-0.3125,-0.5,-0.06350233068125606,-0.04681998894930965,-0.21962339546590037
the mother didn't write to me or,1242.179,3.981,1244.1695000000002,0.0,0.0,-0.7,-0.06433523935907155,-0.044159685924590145,-0.2211212327359052
but I put that bag down I'll get you,1246.5,3.96,1248.48,0.0,-0.1555555555555555,0.7,-0.06550048378221629,-0.040337946974714906,-0.22310705353354815
some supper,1248.36,5.36,1251.04,0.0,0.0,0.2,-0.06621198045590429,-0.03794017327773726,-0.22426433775606486
thank you Mr Angus,1250.46,3.26,1252.09,0.3612,0.0,0.7,-0.06650764556118671,-0.036928291314051884,-0.22473404543971467
I guess you have to take pot luck,1254.419,5.0,1256.919,0.4588,0.0,-0.5,-0.0678933655739571,-0.03205516158619096,-0.22685552204520426
I'm busy to go to town,1259.52,3.14,1261.09,0.0,0.1,-0.5,-0.06912012836732107,-0.027557026403153835,-0.2286342166309797
okay what it is this one is plenty of it,1265.94,3.73,1267.805,0.2263,0.5,0.7,-0.07113974952636767,-0.019873002814746177,-0.23138559500271474
I'm pretty hungry,1268.039,7.93,1272.004,0.4939,0.25,0.7,-0.07242248918278443,-0.014881269647797929,-0.23303117049394417
hey where you going with that water I,1276.58,5.8,1279.48,0.0,0.0,0.3,-0.07472519418129103,-0.005848339865399105,-0.23580770886765443
told you I have to carry the half a mile,1279.679,5.041,1282.1995000000002,0.0,-0.1666666666666666,-0.7,-0.07556413580528018,-0.002568525965073911,-0.23676638030148794
put it there with the door while it's,1282.38,4.02,1284.39,0.0,0.0,0.3,-0.07623882170259742,5.350468440241691e-05,-0.2375177761020881
sunny will use it to Washington before,1284.72,3.78,1286.61,0.4215,0.0,0.7,-0.07692080331711597,0.0026836872204581176,-0.2382598992673147
we go to church,1286.4,3.54,1288.17,0.0,0.0,0.6,-0.07739854086463886,0.004510955783530441,-0.23876947958971204
it's always sunny,1289.94,2.96,1291.42,0.4215,0.0,0.6,-0.07838857625653796,0.008247786415432197,-0.2397988003331137
