text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
man in give us a hand,201.92,6.76,205.3,0.4939,0.0,0.4,0.022743029613709234,-0.08772420475568779,-0.009329141519779156
mate all captain and she,204.36,5.91,207.31500000000003,0.0,0.0,0.5,0.022599316307146462,-0.08870957865094845,-0.010048209198474179
what are you waiting for well captain,215.599,4.36,217.779,0.2732,0.0,0.4,0.021780268320906633,-0.09408463438808716,-0.014169099314744764
that chest been in Cabin a longest time,217.64,3.799,219.5395,0.0,0.0,-0.7,0.021631083681200307,-0.09502417857630918,-0.014920790479464192
and we all thought as how it wouldn't do,219.959,3.081,221.4995,0.0,0.0,0.2,0.021461339208076777,-0.09607966772759684,-0.015775634734796505
no harm to open up that chest and make,221.439,4.16,223.519,0.431,0.0,0.7,0.02128250526841445,-0.09717654442897714,-0.01667542871661006
sure that what was in it then is in it,223.04,5.36,225.72,0.3182,0.5,0.2,0.021083161679402124,-0.09838143876162418,-0.01767704691168328
now I suppose you remember what was in,225.599,5.801,228.4995,0.0,0.0,0.6,0.020825001785619315,-0.09991478057036769,-0.018971460480351605
it I I remember an emerald necklace that,228.4,5.6,231.2,0.0,0.0,0.2,0.02056753798372257,-0.10141440822934256,-0.020258668899970682
came off that pory ship elvenar and all,231.4,4.52,233.66,0.0,0.0,-0.7,0.020327504350095605,-0.10278654961592121,-0.021454857630990865
those pearls that we took from the big,234.0,4.959,236.4795,0.0,0.0,0.4,0.020046178436868692,-0.10436350197725264,-0.02285146879970707
ship the Virgin Queen I remember a,235.92,5.159,238.4995,0.0,0.0,0.4,0.01984068488726283,-0.1054944116119873,-0.023867628640907128
diamond medall gallion we got from that,238.959,4.48,241.199,0.34,0.0,0.2,0.019561119432496638,-0.1070049179122142,-0.025244226020010918
moish gallion off Madagascar and could,241.079,4.16,243.159,0.0,0.0,0.6,0.019354712076817625,-0.10809959398451953,-0.026255995930964775
we ever forget that silver casket with,243.439,3.44,245.159,-0.2263,0.0,0.4,0.019141225024399335,-0.10921358446417141,-0.027298138589573306
the arms of Lord Blaine that you claimed,245.239,3.521,246.9995,0.0,0.0,0.3,0.01894228521307973,-0.11023505847757754,-0.028265132016506187
for yourself after the taking of the 12,246.879,5.041,249.3995,0.0,0.0,0.2,0.018679425585757196,-0.11156025105424397,-0.029536437470509564
apostles sir your neck will be stretched,248.76,6.759,252.1395,0.0,-0.05,-0.8,0.018374755787752113,-0.11306142695307332,-0.031000450860014614
as long as your memory one of these,251.92,3.599,253.7195,0.0,-0.05,0.6,0.01819694483667367,-0.11392028187337623,-0.03184997029181376
satisfied Gallows meat put them,270.88,4.96,273.36,0.4215,0.5,0.3,0.015876493357694744,-0.12394453014548218,-0.04255948431094677
what's the matter wait a minute Captain,308.72,3.64,310.54,0.0258,0.0,0.3,0.011168258788184384,-0.1366818952536094,-0.06143208436161347
there's something else you forgot what,310.72,3.16,312.3,0.0,0.0,-0.7,0.010943044816674758,-0.13698696707090138,-0.06220979305604418
do you want now we've got but half an,312.36,2.96,313.84000000000003,0.0387,-0.1666666666666666,0.3,0.010746213850073974,-0.13722692351083884,-0.0628781126384239
hour before the tide trapped us that's,313.88,3.56,315.66,-0.5267,-0.2,-0.7,0.010513935303459178,-0.13747729684909343,-0.06365274632911995
just made be sir we're all equal in this,315.32,4.68,317.66,0.0,0.0,0.7,0.010259189325685241,-0.13770996571687513,-0.06448428761234257
I take it equal shares yes well that key,317.44,4.64,319.76,0.7184,0.0,0.4,0.009992375632114234,-0.13790519735375315,-0.06533430810116672
then what you put back in your belt that,320.0,4.36,322.18,0.0,0.0,0.3,0.009685895572117145,-0.1380661414993655,-0.06628326383354315
goes down with the chest th we starts,322.08,3.72,323.94,0.0,-0.1555555555555555,0.3,0.009463758355937206,-0.13813902377068085,-0.06695203038609068
all clear and no,324.36,4.0,326.36,0.1027,0.1,0.4,0.009159492409918518,-0.13817691798625298,-0.06784101487339862
favors and if some of us don't get back,325.8,4.08,327.84000000000003,0.25,0.0,0.2,0.008974145840586164,-0.13816375654513915,-0.06836667680393614
it'll be that much easier open for them,328.36,3.72,330.22,0.4215,0.1,0.7,0.008677369354663934,-0.13808338578334187,-0.06918231666920183
as does question me honor again would,329.88,6.439,333.0995,0.4939,0.0,0.2,0.008320619504179063,-0.13788611718036725,-0.07011842211035836
you I'll rip you from Bly to,332.08,4.239,334.1995,0.0,0.0,-0.7,0.008185060331834115,-0.137781183527192,-0.07046087851951499
Chine are we such callous Rascals that,354.52,6.48,357.76,0.0,0.0,-0.7,0.005409023372484232,-0.1312276342401398,-0.07550563706427901
we'd leave a dead comrade without,358.4,6.32,361.56,-0.6705,-0.2,-0.8,0.004989913738868241,-0.12932971256532116,-0.07585771210828646
commending his soul to his new,361.0,3.72,362.86,0.0,0.1363636363636363,0.7,0.004848733551642503,-0.1286222799998981,-0.07594540092710352
master here lith one who through,367.88,7.24,371.5,0.0,0.0,-0.7,0.003941239878892859,-0.1231393471631841,-0.07608322480638761
treachery and avarice would have placed,371.479,7.401,375.1795,0.0,0.0,0.4,0.0035722446293832803,-0.12038113517221363,-0.0758976035953056
in Jeopardy the lives of honest men and,375.12,8.32,379.28,0.0516,0.6,-0.7,0.0031743603977954383,-0.11702238434634149,-0.07551855754216363
here may he lie forever in the Sands of,378.88,9.08,383.42,0.0,0.0,-0.8,0.0027876990216858417,-0.1133480728501409,-0.07495558663577498
Madagascar rest in,383.44,8.879,387.8795,0.0,0.0,0.5,0.0023890796841179295,-0.10909761973849841,-0.07415114821203968
peace it's time to out it's time to be,387.96,4.359,390.1395,0.5423,0.0,0.7,0.0021944717008951734,-0.10683642806732531,-0.07366662366500819
away if a gentleman's a gentleman he's a,412.8,4.959,415.2795,0.0,0.0,0.2,0.00040876336550792203,-0.07798490874949272,-0.06499938788687099
gentleman that's all there is to it I'm,415.56,3.96,417.54,0.0,0.0,0.6,0.0002858999344732306,-0.07515535292104197,-0.06394280499351461
one of Nature's gentlemen but I need,417.759,4.681,420.0995,0.0,0.0,0.4,0.00015502147135892583,-0.07192421285985068,-0.06269475298501401
polish my good man if I'm to improve,419.52,5.2,422.12,0.7003,0.7,0.4,5.800707229803789e-05,-0.06935637311718858,-0.06167133653351334
myself gentleman employs the terminology,422.44,4.56,424.72,0.0,0.0,0.3,-5.848035506374541e-05,-0.06603436525451024,-0.06030563603890828
my good man only when addressing lower,424.72,5.879,427.6595,0.1779,0.35,0.4,-0.0001786159291252351,-0.062261122041209545,-0.058696687090059756
servants or is inferior sir you see,427.0,5.039,429.5195,-0.4019,0.0,-0.7,-0.0002481641503901469,-0.05986748652800193,-0.05764364374386777
that's why I need,430.599,3.361,432.2795,0.0,0.0,0.4,-0.0003419351750549547,-0.056312062655895445,-0.056032037328991494
upbringing the gentleman never sucks his,433.96,4.76,436.34,0.2755,0.15,0.5,-0.0004589374752342057,-0.051086289073274144,-0.05355685113218827
te sir many a man's social career has,436.12,5.04,438.64,0.0,0.2666666666666666,-0.7,-0.000513880796901546,-0.04813591520712136,-0.052101051238735326
been ruined by lesser you seem to know,438.72,4.84,441.14,-0.4767,0.0,-0.7,-0.0005640983588328374,-0.04494254968574056,-0.05047556039404206
your business I want the best mind and I,441.16,5.92,444.12,0.6705,0.7446363373744964,0.7,-0.0006107748397978681,-0.041161237718743506,-0.04848052887577745
can pay for it 100 quid a year an,443.56,5.96,446.54,-0.1027,0.0,0.4,-0.0006379275566180224,-0.038116120103870346,-0.04681541284491287
infallible Mark of the person of quality,447.08,4.6,449.38,0.0,0.0,0.7,-0.0006572592673906655,-0.034578302484970645,-0.0448110495321065
is his reluctance to pay his domestics,449.52,4.239,451.6395,-0.4215,0.0,-0.7,-0.0006628017665231203,-0.03179581118586928,-0.04317843683262863
High wages don't say so merely an,451.68,5.56,454.46,0.0,-0.1699999999999999,0.6,-0.0006572637475822443,-0.028368504095736036,-0.04109436454201554
idiosyncrasy of good breeding,453.759,3.481,455.4995,0.4404,0.7,-0.7,-0.0006516860251560772,-0.027119555342499355,-0.04031359770261797
sir 16 quid a year then you realize I've,457.319,6.481,460.5595,0.0,0.0,0.7,-0.0005967899048874639,-0.0211637397052401,-0.036418132129700374
never been on board a ship before sir oh,461.56,4.16,463.64,0.0,0.0,0.2,-0.0005403733084087536,-0.017650579480430986,-0.033971667226999604
don't let that frighten you to the,463.8,4.72,466.16,0.2584,0.0,0.4,-0.00048098353032325486,-0.014848035325837537,-0.031929598691061795
contrary in fact since I was a Nipper,465.72,4.36,467.9,0.0,0.0,0.4,-0.00043291643328250556,-0.012953320698110433,-0.03049871851140612
I've had rather an adventurous,468.52,3.679,470.3595,0.34,0.5,0.7,-0.0003549993393690762,-0.010335063478894084,-0.028447724690585173
inclination toward life on the Bound in,470.08,5.079,472.6195,0.0,0.0,0.6,-0.0002729670895473546,-0.007994719977356382,-0.02653438414268391
main it should be quite educational sir,472.199,5.081,474.7395,0.0,0.2083333333333333,0.7,-0.00018680682560665018,-0.005859768224601649,-0.024715177025698296
you'll learn a lot no,475.159,5.961,478.1395,-0.296,0.0,0.7,-2.972351792732142e-05,-0.0025656252265042387,-0.02174966609648638
doubt is it a bargain then very well sir,477.28,5.84,480.2,0.1761,0.2,0.2,7.6972918357638e-05,-0.0006516272689358858,-0.01992456449728567
my hand on,481.12,5.0,483.62,0.4939,0.0,0.4,0.00027355058112231434,0.0023826661114234302,-0.016850354934371755
then it is your proposal my Lord bment,536.16,7.16,539.74,0.0,0.0,0.4,0.007377582129852581,0.03338737771559146,0.03964914621793507
that Captain kid sail to meet our,540.12,4.839,542.5395,0.0,0.0,0.5,0.007943639690762172,0.03434878220009386,0.042668771887859794
ambassador Lord fallsworth and give him,543.32,3.48,545.0600000000001,0.0,0.0,0.6,0.008472112526001767,0.03519420714995722,0.04539599242237351
safe Convoy through the P at Waters of,544.959,6.12,548.0189999999999,0.4404,0.5,0.7,0.009115557058227482,0.03616679648114653,0.04860671969293439
metag gasa may please your majesty yes,546.8,7.039,550.3195,0.6124,0.0,0.4,0.009633180823065308,0.03691121343927149,0.051108781519358625
that needs a bold and adventurous man,551.079,5.601,553.8795,0.6124,0.4166666666666666,0.7,0.010464515611203172,0.03804908521927959,0.05498904376307202
yes bring in this Captain kid while we,553.839,4.761,556.2195,0.4019,0.0,0.3,0.011031239506178812,0.03879144483164628,0.057544001885056935
take the measure of,556.68,5.48,559.42,0.0,0.0,0.2,0.0118327387295133,0.03980501462606513,0.061042689114695424
him Captain William,562.16,3.64,563.98,0.0,0.0,0.4,0.013028027731707838,0.0412574633157432,0.06603249020072005
your Royal,574.0,5.72,576.86,0.0,0.0,0.6,0.01675183858154304,0.04556717869488458,0.08011388770547569
Majesty the noble,576.24,3.48,577.98,0.4588,0.6,0.8,0.017100487836038472,0.04596608183594811,0.08133471387993549
Lords Belmont is this your roaring,580.279,5.161,582.8595,0.0,0.0,0.6,0.018666909629888213,0.04776745002292633,0.08664143285003814
killer of Spanish,583.6,5.04,586.12,-0.6486,0.0,0.6,0.01975711201283186,0.049036848696668356,0.09017414375128073
Buccaneers M Milad I am only a peaceful,585.44,5.079,587.9795,0.4939,0.125,0.2,0.020394663280560915,0.049787543036952805,0.092183228608942
ship master who must do trade with other,588.64,3.68,590.48,0.0,-0.125,0.4,0.021270241075483427,0.0508304006576317,0.0948776074594687
ships without inquiring too closely,590.519,4.161,592.5995,0.0,0.0,0.3,0.022028926023742956,0.051746456756022643,0.09715431252740779
about their business and it was so I,592.32,4.72,594.6800000000001,0.0,0.0,0.3,0.022788506444676213,0.0526762482147249,0.09938220412568533
fell into the hands of the twel Apostles,594.68,5.8,597.5799999999999,0.0,0.0,0.7,0.023872039473804438,0.05402625775409912,0.10247523925797858
a king ship turned pirate in Madagascar,597.04,5.68,599.88,0.0,0.0,0.7,0.024752064882048973,0.05514454834403564,0.10491723024864989
Waters I have never been in Madagascar,600.48,4.16,602.5600000000001,0.0,0.0,0.2,0.025800760561918566,0.05650420956869773,0.10774928871996371
Waters Your Grace it was off the,602.72,3.88,604.6600000000001,0.4215,0.0,0.7,0.026640144778596497,0.05761455715692279,0.10995769193145713
southern tip of Africa where I had gone,604.64,4.92,607.1,0.0,0.0,0.5,0.027635059138261225,0.05895693223479413,0.11251102653712033
to trade in elephant's teeth who,606.6,7.04,610.12,0.0,0.0,0.4,0.028895934126224224,0.060700329444311,0.11565133310080862
commanded her one of your Admirals your,609.56,7.92,613.52,0.3612,0.0,-0.7,0.030354847220861764,0.0627779900520738,0.11915850765248645
majesty name of Lord Blain he did turn,613.64,8.199,617.7395,0.0,0.0,0.7,0.03222408434869667,0.06553703888968411,0.12346612742551465
pirate then sufficiently mad to put fear,617.48,6.96,620.96,-0.7506,-0.625,0.6,0.03369500999583426,0.06778610527812447,0.12671796520782458
in honest Traders like,621.839,5.0,624.339,0.7003,0.6,0.7,0.035279981642091736,0.0702872041424423,0.1300941250951268
myself and if you are successful in this,624.44,5.839,627.3595,0.5859,0.7446363373744964,0.5,0.0367332645547367,0.07265164979939193,0.13307935777447183
Voyage Captain what reward do you expect,626.839,4.761,629.2195,0.5719,0.0,0.5,0.03764545999378525,0.07417059442401394,0.1349015582822978
may it please your majesty having,630.279,3.041,631.7995,0.3182,0.0,0.6,0.03893273121866079,0.07635978225414741,0.13740802110413622
forfeited me honor in that I was forced,631.6,4.16,633.6800000000001,0.0516,-0.3,-0.7,0.039887074973330626,0.07801687656505815,0.1392193705255897
to strike me callous to a pirate I want,633.32,5.04,635.84,-0.0516,0.0,0.4,0.04099938807359785,0.07998239751798876,0.14128595036203995
no reward but to regain it in the,635.76,6.72,639.12,-0.2498,0.0,0.4,0.042719570224079614,0.0830875764143917,0.1444022334289233
service of your majesty unless it be is,638.36,7.4,642.0600000000001,0.0,0.0,0.4,0.04429115528804822,0.08598671291624059,0.14718100507215862
it true that Lord Blain's lands are,642.48,5.24,645.1,0.4215,0.35,0.4,0.04594334802572562,0.0890912006133487,0.15004859387256653
restated and his title,645.76,6.519,649.0195,0.0,0.0,0.4,0.04811044791203274,0.09324051368641564,0.1537512039767769
forfeit yes all well all I ask is that,647.72,7.799,651.6195,0.5859,0.0,0.4,0.04956863341140396,0.09607600318585531,0.15621905911306397
if I lay this Renegade nobleman by the,652.279,7.521,656.0395,0.0,0.0,0.4,0.05208051683525139,0.10103138209375687,0.1604534213226173
heels is that you honor the humble self,655.519,7.76,659.399,0.4939,-0.2,0.7,0.054013640830463984,0.10489799884625992,0.1637186972249838
with his castle and his,659.8,3.479,661.5395,0.0,0.0,0.2,0.055254447348465956,0.1074009029938472,0.16582631101732176
lands is that all you want Captain kid,664.04,8.0,668.04,0.0772,0.0,0.2,0.059056614880485074,0.11515579100079557,0.17239130040410422
not a Fen more your majesty the fellow,668.2,6.04,671.22,0.0,0.5,0.4,0.06093005647742141,0.11901553128571692,0.17571172771544533
treats of a title so lightly he must be,672.04,4.76,674.42,0.0,0.4,-0.7,0.06282046983893386,0.12293024327412892,0.1791388347315197
bursting with Noble blood though I,674.24,5.68,677.08,0.4588,0.6,0.7,0.06439383954366568,0.12620074199859121,0.18206040383332284
confess he keeps it well hid I sir you,676.8,4.52,679.06,0.1779,0.0,0.2,0.06556513033349635,0.12864123631617974,0.18428172695339934
can no more judge of a man by his,679.92,3.44,681.64,-0.296,-0.25,0.3,0.0670903271820124,0.13182479314801315,0.18724026876055572
appearance than you can judge the extent,681.32,3.6,683.12,0.0,0.0,0.2,0.06796420528338575,0.13365100289604953,0.18897176450474565
of a nobleman's brains by the,683.36,4.56,685.64,0.0,0.0,-0.7,0.06944947295312616,0.1367571523956703,0.1919770191921107
expensiveness of his,684.92,3.0,686.42,0.0,0.0,-0.4,0.06990833805202597,0.13771711110899576,0.192921424543637
WI am I to suppose that the captain of,687.959,6.041,690.9794999999999,0.0,0.0,0.3,0.07257978659453851,0.1433051096782441,0.1985707974128112
the King's Guard would Dain to fence,691.12,5.2,693.72,0.0,0.0,0.7,0.07417425718661652,0.1466364411007561,0.20206756245188467
me come captain is your courage less,699.76,6.96,703.24,0.4939,-0.1666666666666666,-0.7,0.07961990983315234,0.15795119242837158,0.2147482689129195
than your wit nice uh I know nothing of,702.959,4.801,705.3594999999999,0.4215,0.6,-0.7,0.08080757127599349,0.1603980746111076,0.21767396720412752
fence you must come at me quickly as,707.76,7.68,711.6,0.0,0.3333333333333333,0.4,0.08423888748524797,0.16740320082551882,0.22647796111792
though you'd kill me very well,711.72,3.72,713.58,-0.5118,0.2,0.4,0.08530474677820131,0.16955521466209444,0.2293256511290822
then I ask pardon S I have a hote head,717.2,5.56,719.98,0.3182,0.0,0.4,0.08866358159604888,0.17623943826507285,0.2386866592246066
when roused I only meant to demonstrate,720.32,5.519,723.0795,0.0,0.0,0.3,0.09023804658776133,0.17931048820348094,0.24329622073207233
and to good purpose,722.76,3.079,724.2995,0.4404,0.7,0.7,0.09084762946941245,0.18048673861228431,0.24512257601430093
Captain your majesty is satisfied with,729.56,4.92,732.02,0.4215,0.5,0.8,0.0945605694562136,0.18746247859469622,0.2568130875085162
the captain of our choosing I can think,732.2,6.6,735.5,0.0,0.0,0.7,0.09614561057938714,0.1903183658778445,0.2621435557896585
of none better I thank you,734.48,4.32,736.64,-0.5448,0.5,0.7,0.09665196008196711,0.19121169546891986,0.2638961041581088
sir and now,738.88,5.16,741.46,0.0,0.0,0.2,0.09871869880758172,0.19474491966878937,0.27133284527989426
Captain the main mission of your Crews,741.279,4.961,743.7595,0.0,0.1666666666666666,0.5,0.09966051705927234,0.19628529111554371,0.27489124921871333
will be to meet a great ship the Quida,744.04,3.96,746.02,0.6249,0.7446363373744964,0.5,0.10055717960871903,0.19770572968481984,0.2783886630996738
Merchant which is sailing from India,746.24,3.2,747.84,0.0,0.0,0.7,0.10125741412726538,0.1987812738705645,0.2811993539589405
with vast Treasures,748.0,4.76,750.38,0.4215,0.0,0.7,0.10220127047228504,0.20017997432350293,0.28510691553679524
and to give her safe conduct in my name,749.44,5.88,752.3800000000001,0.4404,0.5,0.4,0.1029162654406488,0.20119678715276565,0.2881656334799838
pass the P at Waters of Madagascar but,752.76,5.0,755.26,0.0,0.0,0.7,0.10390073175204194,0.20252904183461862,0.29253176325078967
your majesty will her commander accept,755.32,4.48,757.5600000000001,0.3818,0.0,0.6,0.10464747044075433,0.20348021450111356,0.2959774958128492
me letter of Mark a sufficient authority,757.76,3.6,759.56,0.0772,0.0,0.5,0.10526744388968536,0.20422524673037332,0.29893795138267554
to you shall have a letter to our,759.8,2.96,761.28,0.0,0.0,0.3,0.10577822760425859,0.20480449635486914,0.30145343985370443
ambassador Lord fallsworth who is,761.36,2.599,762.6595,0.0,0.0,0.4,0.10617262022625078,0.20522775698447235,0.3034483898899313
returning in,762.76,4.68,765.1,0.0,0.0,0.2,0.10683631309261732,0.2058859116851934,0.30692335348405836
her that he is to accept your protection,763.959,6.481,767.1995,0.3818,0.0,0.2,0.10737167323499475,0.206358821822793,0.3098515873850152
and to submit to all matters pertaining,767.44,5.44,770.1600000000001,0.0258,0.0,0.4,0.10806904400212475,0.20687785646653217,0.31387330801485436
to the safety of the ship and her,770.44,4.68,772.7800000000001,0.4215,0.0,0.4,0.10862845521579982,0.2071917154488389,0.3173164693592639
treasure s oh,772.88,4.24,775.0,0.296,0.0,0.8,0.10905883009854693,0.20734984300867249,0.32014034446821404
yes and now,775.12,4.56,777.4,0.4019,0.0,0.6,0.10947793819699368,0.20740866969976507,0.3230885700645141
your crew Captain kid wishes to recruit,779.68,5.36,782.3599999999999,0.1531,0.0,0.5,0.11018715376223044,0.2071641827094383,0.3288022557814058
a crew from the Pirates now under,782.639,4.801,785.0395,0.0,0.0,0.4,0.110479370389908,0.20683526298716914,0.33165571357565543
Capital sentence in nugat and the,785.04,6.52,788.3,0.0772,0.0,0.2,0.11074593550847395,0.20625835894125324,0.33488619054003743
Marshal sea a crew of condemned Pirates,787.44,8.24,791.5600000000001,-0.4404,0.0,0.3,0.1109119891339938,0.2054965140624421,0.33783137974432076
I sir there none would be so loyal nor,791.56,6.88,795.0,0.6113,0.3333333333333333,0.8,0.11097501921753841,0.20450239611338222,0.3406074919101491
fight so desperate as Cutthroats and a,795.68,5.92,798.64,-0.6361,-0.6,-0.7,0.11091248691070667,0.20324988518754147,0.34314753317221386
sentence of death if they knew that at,798.44,6.759,801.8195000000001,-0.5574,0.0,-0.7,0.11074598592152135,0.20199714935053856,0.34500962270323243
the end of The Voyage a royal pardon,801.6,5.359,804.2795,0.3182,0.0,0.4,0.11054375344452591,0.20093220942742313,0.3462093203973386
would be in their,805.199,4.08,807.2389999999999,0.0,0.0,0.4,0.11021363199503556,0.1995466614437079,0.3473602150610895
pockets but I shall hold you accountable,806.959,4.521,809.2194999999999,0.0,0.0,0.4,0.10993872460685394,0.19855906838756096,0.3479448094580333
for their Good Conduct between their,809.279,4.481,811.5195,0.4404,0.7,0.7,0.10956412845606939,0.19735462434160259,0.34842984904803953
conduct and mine your majesty there will,811.48,6.44,814.7,0.0,0.0,0.4,0.10894630416759603,0.19559313077580523,0.34874436604856945
be little to choose and now,813.76,4.16,815.84,0.0,-0.1875,-0.5,0.1086961855911889,0.19493611585190077,0.3487531930831934
goodbye and God speed you I am but his,818.36,6.67,821.695,0.1406,0.0,-0.7,0.10716728350832079,0.19136744757869723,0.3478929379567687
I'd rather eat the bills scum from an,859.199,3.521,860.9594999999999,0.0,-0.3,0.2,0.08518445118712696,0.1627494361656388,0.29477467347127473
African slaver Adam don't let that,860.72,4.039,862.7395,0.0,0.0,-0.7,0.08365591062429151,0.1614139851700783,0.2900739961488335
temper get you the Lash again if I must,862.72,3.799,864.6195,-0.4215,0.0,-0.7,0.08198941700461065,0.1600116242864513,0.28487613569486453
hang I'll hang but I'll go to the Gallas,864.759,4.44,866.979,0.0,0.0,0.4,0.07982492049369874,0.15826335319003068,0.2780277199217196
with clean guts at least hey you what,866.519,4.88,868.9590000000001,0.4019,0.0333333333333333,-0.7,0.07794833596086576,0.1568063513242858,0.27201425701901927
kind of stinking maggots meat is this,869.199,4.44,871.419,-0.5267,0.6,-0.9,0.07554366213352239,0.15500891004103898,0.26422148764541725
wers bers there's that dainty crumb,871.399,4.161,873.4795,0.0,0.7446363373744964,0.3,0.07346988299319039,0.15351423132688888,0.25743421012182
Mercy complaining about the taste of the,873.639,4.64,875.9590000000001,0.1779,0.0,-0.7,0.0709059538595065,0.15172869627863259,0.24897086433748727
king's Bounty again watch it Bounty,875.56,4.399,877.7594999999999,0.0,0.0,-0.7,0.06899952147087836,0.15044105372875774,0.2426340155930378
Bounty me ey the king's allowance is,878.279,3.36,879.959,0.0,0.0,0.4,0.06662227478915339,0.1488782303103024,0.23468795383518723
Thro a day for food not mucked from the,879.959,3.921,881.9195,0.0,0.0,-0.7,0.06446075556612574,0.14749462444799155,0.2274266889406157
sees of White Chapel making trouble,881.639,4.681,883.9795,-0.4019,-0.1,-0.7,0.0621486427787695,0.14605031565621113,0.21962751533991515
again ain't Mercy I'm asking only what a,883.88,6.959,887.3595,-0.2755,0.0,-0.7,0.05827042350246984,0.14370158750057305,0.20648652087744868
man's legally entitled to here smell,886.32,6.05,889.345,0.3612,0.2,0.4,0.055946882906253874,0.14233404373451305,0.1985861396717524
here you Governor what sort of a kingdom,907.88,4.959,910.3595,0.0,0.0,0.6,0.02987912838737904,0.1284050039023752,0.1097308554254567
is this where a man's condemned before,910.6,3.919,912.5595,-0.4404,0.0,-0.7,0.027053064680000155,0.12700369304132889,0.10017547110154332
he's heard and starved before they hang,912.839,4.841,915.2595,-0.5574,0.0,-0.7,0.02357525642574496,0.12529846621194005,0.08846282502489874
him who's that quarrelsome fell Adam,914.519,5.041,917.0395,0.0,0.0,-0.7,0.02127921503549749,0.12418303002284556,0.080762273377238
Mercy he was taken in a pate Ship by his,917.68,4.24,919.8,0.3612,0.0,0.4,0.01771743625184974,0.12246687008090769,0.06887429840996562
