text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
he may be a Corporal taking army pay,455.52,6.2,458.62,-0.1027,0.0,0.2,-0.07003421234794063,0.18310492983707197,0.05914344675811198
but he's still an Indian,458.58,3.14,460.15,0.0,0.0,0.4,-0.07032891460027571,0.18273454522500293,0.059287729031913476
Sergeant Grissom first set of twos lead,463.199,3.481,464.9395,0.0,0.25,0.6,-0.07125528759865657,0.18160858724838222,0.05975773288655814
gotta Pat your trees over,466.68,3.26,468.31,0.0,0.0,0.4,-0.07191009890487893,0.1808451746091714,0.06010422947642106
well and pass the word back to Captain,522.539,3.481,524.2795,0.2732,0.0,0.3,-0.08266124379323535,0.17048305608712516,0.06701867749837222
Donald to come on in before after I get,524.159,3.541,525.9295,0.0,0.0,0.4,-0.08296182595707184,0.17021167480983102,0.06723558572470287
a drink you know the captain's rules,526.02,3.42,527.73,0.0,0.0,0.4,-0.08328793672542459,0.1699157205142073,0.067471849348239
We're Not Gonna touch it either get,527.7,3.86,529.63,0.0,0.0,0.8,-0.08362984889725926,0.169603406356759,0.06772055290204224
and all these horses get into water yet,596.58,5.24,599.2,0.0,0.0,0.4,-0.09377111200884754,0.1561433953772308,0.07512462409420986
let's run a picket line,598.56,3.26,600.1899999999999,0.0,0.0,0.7,-0.09387078864301628,0.15589533522834648,0.07518847416338609
stop that man Grayson,641.54,5.32,644.1999999999999,-0.296,0.0,-0.7,-0.09653315362949653,0.14200677058150998,0.07606127188884099
on your feet recruit do you hear anybody,644.7,4.74,647.07,0.0,0.0,0.3,-0.09657232766022211,0.14087095451101275,0.07596226222473126
give you orders to break ranks no sir,646.86,4.56,649.14,-0.296,0.0,-0.7,-0.09658925378129102,0.14003147653885772,0.07587726028243442
see that he's last at the water Sergeant,649.44,5.82,652.35,0.0,0.0,-0.7,-0.09659641900383373,0.13869532161112283,0.07572243939786201
got back in ranks and stay there,651.42,6.56,654.6999999999999,0.0,0.0,0.7,-0.09658673255419868,0.13769010140291582,0.0755910146932555
there's a bell not come the mud,658.019,8.901,662.4695,0.0,0.0,-0.7,-0.09646253114816372,0.13419815818490047,0.07504405063679907
all right sergeant laid out except you,660.899,6.021,663.9095,0.0,0.2857142857142857,0.3,-0.09642362396329912,0.1335217228282282,0.07492322070622483
yeah I know we're all dead tired,674.579,7.341,678.2494999999999,-0.6561924549059613,-0.3,-0.7,-0.0957532617423026,0.12630353821013243,0.07342730375145125
we've been three weeks on patrol,678.24,3.68,680.08,0.0,0.0,0.2,-0.09562952663748436,0.12532248864893292,0.07320409708211682
but if we don't ride all night tonight,683.16,4.98,685.65,0.0,0.0,0.5,-0.09519788151434894,0.12226005248853244,0.0724903539263707
we'll never reach Camp Yellowstone in,686.279,3.541,688.0495,-0.0191,0.0,-0.7,-0.09498594041760433,0.12090618795821319,0.0721690192280675
time to make our report to General,688.14,3.72,690.0,0.0,0.05,0.4,-0.09480193875162815,0.1197908603467872,0.07190263664273377
Custer before he moves out for the,689.82,4.82,692.23,0.0,0.0,0.2,-0.09457855748090337,0.11849984761888162,0.07159310378904835
Little Bighorn River,691.86,2.78,693.25,0.0,-0.1875,0.7,-0.0944717176245923,0.11790381155583994,0.07144995278905864
so we're gonna ride all night,694.74,3.32,696.4,0.0,0.0,0.3,-0.09412309792787858,0.11604175639813583,0.07100261625412285
I'll be dark in less than an hour,698.1,4.799,700.4995,0.0,-0.1583333333333333,-0.7,-0.09362660101965342,0.11357171173267763,0.07041139793796337
that means you've got about an hour to,701.04,5.12,703.5999999999999,0.0,0.0,0.2,-0.0932184380830409,0.11167000807664598,0.06996013296397392
sleep relax fast,702.899,3.261,704.5295,0.4404,0.2,0.7,-0.0930905274955534,0.11109445978835875,0.06982450898703356
good to get back to Camp Yellowstone sir,722.54,5.2,725.14,0.4404,0.35,0.7,-0.08957256390078108,0.09775957068808136,0.06690354047233397
that's not known where that Indian Scott,726.24,3.36,727.92,0.0,0.0,0.2,-0.08899469428782475,0.09588734704684158,0.06654048534211261
I love Sue on the move,729.6,5.6,732.4,0.6369,0.5,0.8,-0.08800974308255352,0.09283935397059041,0.06598137376756091
get to sleep Williams,732.06,3.14,733.63,0.0,0.0,-0.6,-0.08772759141652155,0.09199623677260294,0.06583416207054045
sir it's dark now,762.3,4.5,764.55,0.0,-0.15,0.4,-0.07889380982949329,0.0701506563453454,0.06344554767668038
get them off and on Sergeant yes sir I,766.8,4.32,768.9599999999999,0.4019,0.0,0.4,-0.07734837649792427,0.06697004099720731,0.06337638403651231
want them out in five minutes all right,768.899,5.361,771.5795,0.0772,0.2857142857142857,0.4,-0.07639511101147378,0.06507768039842168,0.06337547190495013
off and on,771.12,3.14,772.69,0.0,0.0,0.2,-0.07598297387057115,0.0642749627658171,0.06338451147070633
you got company,777.899,2.661,779.2295,0.0,0.0,0.7,-0.07345805991200667,0.05954550785522662,0.06355753108218569
they come along the spike,781.2,5.859,784.1295,0.0,0.0,0.4,-0.07145487833044577,0.05600364232167318,0.06382952644566267
yes sir let him come in,796.68,6.92,800.14,0.4019,0.0,0.7,-0.06422455693728066,0.04450200704223395,0.06567476191190505
who is it saying Eureka,799.38,4.22,801.49,0.0,0.0,0.8,-0.06356578648214785,0.043540585407558105,0.06590334488160843
I heard them coming captain and rolled,815.399,4.321,817.5595,0.0,0.0,0.4,-0.05511688275971401,0.03225779276668734,0.06960428413946464
out to see who it was,817.2,5.12,819.76,0.0,0.0,0.2,-0.05387094315388667,0.030741087502428904,0.07026095545793287
the Senate Haywood reporting his ordered,825.0,4.68,827.34,0.0,0.0,0.4,-0.04941076308880458,0.02558127061656422,0.07282151679744495
whose orders,827.82,4.86,830.25,0.0,0.0,0.2,-0.047628308976546574,0.023629574937006962,0.07393193618732596
commanding officer Fort Lincoln,829.68,4.92,832.14,0.0,0.0,0.4,-0.04644953007522447,0.022371385166468263,0.07469229942598982
you mind if my man water the horses for,832.68,3.779,834.5695,0.0,0.0,0.4,-0.04491019781693146,0.020765336582671854,0.07571490924667593
pick a line somewhere there Sergeant yes,836.459,4.141,838.5295,0.4019,0.0,0.4,-0.04234931534109743,0.01817500442270545,0.07748026080397767
mind if I have some water,840.6,4.919,843.0595000000001,0.0,0.0,0.4,-0.03935498758008622,0.01525382306456864,0.07962567410175342
I don't mind anything you do as long as,843.54,4.44,845.76,0.0,-0.05,0.7,-0.037544295637169725,0.013533851336894087,0.0809561932106468
you make your report and get going,845.519,5.721,848.3795,0.0,0.0,0.6,-0.035774155260698756,0.011880860073108943,0.0822758187340952
so I don't have to have you around,847.98,3.26,849.61,0.0,0.0,-0.7,-0.034938991371146894,0.011109624081516594,0.08290381156672835
as you were,858.48,2.72,859.84,0.0,0.0,0.4,-0.027960227586824486,0.004828703657702844,0.08823170295753105
the next professional like you ought to,878.7,3.48,880.44,0.3612,0.05,0.4,-0.014390952890692098,-0.007098082757095813,0.09838521621475674
be able to turn up some beside aces all,880.38,5.48,883.12,0.0,0.5,0.7,-0.012742552165731605,-0.008577668350661819,0.09953110709615685
the time how about a queen,882.18,3.68,884.02,0.0,0.0,0.3,-0.012197609020761106,-0.009070777401589611,0.09990246354284094
the way it goes,891.3,3.02,892.81,0.0,0.0,0.2,-0.007138291371684264,-0.013786617388096119,0.10311387647286185
you know what I'd like even better than,897.24,4.2,899.34,0.6597,0.5,0.7,-0.0037424904037754226,-0.017171338924700432,0.10491958094349088
some sleep what makes you think there is,898.92,4.14,900.99,0.0,0.0,0.2,-0.002940978648789647,-0.018010451249702734,0.10528460452932609
anything better,901.44,3.78,903.33,0.4404,0.5,0.7,-0.0018466606990993877,-0.019189243423479888,0.10573358821559144
to see that Captain knock Haywood's head,903.06,4.38,905.25,0.0,0.0,-0.7,-0.0009874822920662094,-0.020146598617354246,0.10603907262546759
off oh you're just going on a room as,905.22,3.359,906.8995,0.0,0.0,-0.7,-0.0002783801201412593,-0.020961959009652923,0.10625425756672238
we've heard about the lieutenant,907.44,3.06,908.97,0.0,0.0,0.2,0.0005722870438008717,-0.021976086795225263,0.10646007590378372
happened to me once,908.579,4.44,910.799,0.0,0.0,0.2,0.0012859191236024477,-0.02286325996107648,0.10658011402865263
I never got my hands on the man who did,910.5,3.6,912.3,0.0,0.0,-0.7,0.0018441764815922846,-0.02358524307364402,0.10663380282757907
but I know how the captain feels you,914.1,3.9,916.05,0.0,0.0,0.4,0.0031263301960533663,-0.02536492216828804,0.1065834490227565
don't know how it feels to keep your,916.62,3.86,918.55,0.0,0.0,-0.7,0.0038877629936417517,-0.02653219953002848,0.10639662279066701
mouth shut,918.0,2.48,919.24,0.0,0.0,-0.7,0.004084263055285845,-0.0268516578942698,0.10632260321181335
are you talking as major grishen or,920.82,6.019,923.8295,0.0,0.0625,0.3,0.005234694175486039,-0.028946574178915517,0.10557238118933157
Sergeant Grisham listen Moylan,922.98,3.859,924.9095,0.0,0.0,0.7,0.005464552776053825,-0.02943195940940903,0.1053284629826479
the horse is in better condition than we,926.88,3.86,928.81,0.4404,0.5,0.4,0.006158895942305143,-0.031160774855417517,0.10422323058798995
at least their tempers are,931.62,3.2,933.22,-0.3182,-0.3,0.2,0.006676301801769263,-0.03306957932033903,0.1025309494180138
well get to the point a wood,945.24,3.98,947.23,0.2732,0.0,0.2,0.006244289995655445,-0.03880747748499602,0.09371108154472833
the orders were to contact the Patrols,950.399,3.24,952.019,0.0,0.0,0.2,0.005303113449861299,-0.04065385107588519,0.0893763587867589
in this area and order them back to the,952.199,3.061,953.7295,0.0,0.0,0.2,0.00486139439695093,-0.04129899112407556,0.08765220012909099
Fort the fort,953.639,3.481,955.3795,0.0,0.0,0.5,0.004381152349586335,-0.04191413705256263,0.0858987248145526
we're on our way to rejoin custard Camp,955.26,4.86,957.69,0.0,0.0,0.7,0.0036187671728960032,-0.04276365523275115,0.08329355617777097
Yellowstone not now what do you mean,957.12,4.38,959.31,0.0,-0.3125,0.2,0.0030234702025358803,-0.04335101016340218,0.08136626106069182
Custer in the seventh left Camp,960.12,2.76,961.5,0.0,0.0,-0.7,0.0021422996977082313,-0.044134144130666346,0.07863508868368944
Yellowstone yesterday for the Little,961.5,3.3,963.15,0.0,-0.1875,0.5,0.0014225397489126446,-0.04471589231703615,0.07648605556152732
Bighorn River,962.88,3.66,964.71,0.0,0.0,0.6,0.000699578715522289,-0.045259345562759,0.0743853608940909
we've seen signs in nearly a thousand,964.8,3.96,966.78,0.0,0.1,0.3,-0.0003209676556227657,-0.04597059461043216,0.07149934920729983
soon moving toward the Little Bighorn,966.54,3.9,968.49,0.0,-0.1875,0.5,-0.001214542750275521,-0.046549636177849525,0.06903465932747162
nearly a thousand,968.76,3.24,970.38,0.0,0.1,0.4,-0.0022529393683122624,-0.04718064690308623,0.06623036858119666
I've called in three patrols that,970.44,2.88,971.88,0.0,0.0,0.5,-0.0031133782137382875,-0.04767472070246037,0.06394797597350418
episode they've spotted and you've got,972.0,3.66,973.83,0.0,0.0,-0.6,-0.0042777464022542705,-0.04830809391858699,0.060910118531427124
nearly four thousand on the move,973.32,4.44,975.54,0.0,0.1,0.7,-0.005339393651206871,-0.04885519377741458,0.05818424880679544
Custer can't have over 300 men they'll,975.66,4.38,977.85,0.0,0.0,-0.7,-0.006830300886437384,-0.049581881629181035,0.05441680419352025
never find the pieces,977.76,4.319,979.9195,0.0,0.0,-0.7,-0.008217924632055298,-0.05022079994738338,0.05096519961572775
there's no way they can be warned,980.04,4.919,982.4995,-0.5106,0.0,-0.8,-0.01001136610437315,-0.051001245481986555,0.04657116154607759
there is if I'm there if you're there,982.079,4.981,984.5695,0.0,0.0,-0.7,-0.011497215467620796,-0.051614476368061296,0.04298053202739018
you've been ordered back no follow those,984.959,4.861,987.3895,-0.296,0.0,0.5,-0.013582200535300636,-0.05243129301233557,0.03800805363638515
orders but I'll go back by my own way my,987.06,4.5,989.31,0.0,0.3,-0.7,-0.015038387121079197,-0.05297525257958236,0.03457576051410617
way of the Little Bighorn,989.82,3.6,991.62,0.0,-0.1875,0.2,-0.016824510237686895,-0.0536162733728308,0.03040644442559484
this Patrol is a part of the seventh,991.56,3.48,993.3,0.0,0.0,0.2,-0.01814476740890405,-0.05407335158632022,0.027350952106607047
we're going to rejoin the seventh before,993.42,3.359,995.0995,0.0,0.0,0.4,-0.01957652589990387,-0.05455440331091197,0.024060783618073924
it reaches the Little Big Horn we'll,995.04,3.06,996.57,0.0516,-0.09375,0.4,-0.02075853814426667,-0.05494093348583123,0.021361722813067273
have to make it in less than three days,996.779,3.24,998.399,0.0,-0.1666666666666666,-0.7,-0.022241879564416648,-0.055413432218881266,0.01799528586680235
the only point we can intercept Custer,998.1,4.2,1000.2,0.0,0.0,0.7,-0.023714684768283548,-0.05586972384980179,0.014674286873439307
is over 250 miles from here I don't care,1000.019,4.32,1002.179,-0.3875,0.0,0.2,-0.025344356868103515,-0.05636082000240937,0.011023166955906374
if it's over 250 000 miles from here,1002.3,3.959,1004.2795,0.0,0.0,-0.7,-0.02708387895963727,-0.05687024723221751,0.0071518255416568146
that's the seventh riding into those Sue,1004.339,3.961,1006.3195,0.0,0.0,0.3,-0.028779722440097133,-0.05735332052309513,0.0034021345496057995
there's plenty of Sue between and over,1006.259,3.661,1008.0895,0.0,0.0,0.4,-0.030253752319142443,-0.057763108241848896,0.00016165653955342845
that kind of terrain,1008.3,3.839,1010.2195,0.0,0.6,-0.9,-0.03202774629115985,-0.05824469697283152,-0.0037159941781308957
I'd never order my men on a suicide,1009.92,4.08,1011.96,-0.6561924549059613,0.0,0.3,-0.033475095367631845,-0.05862883528255379,-0.006862191900524957
you won't have to,1014.0,4.259,1016.1295,0.0,0.0,0.4,-0.036925268182765945,-0.05951462157061976,-0.014301743214854213
your men are not going,1015.56,4.92,1018.02,0.0,0.0,-0.5,-0.038480176014485064,-0.05990018036145585,-0.017628523551830307
but you are,1018.259,4.14,1020.329,0.0,0.0,-0.8,-0.04037019401084773,-0.06035744373017997,-0.02165209038573661
so that's it,1020.48,3.599,1022.2795,0.0,0.0,0.2,-0.041958268879300216,-0.060731989060543654,-0.02501672048847371
well it won't work Phil I've already put,1022.399,5.581,1025.1895,0.2732,0.0,-0.7,-0.0443117093827373,-0.06127076669355865,-0.029977734626166177
in my application a resignation huh,1024.079,5.821,1026.9895,-0.296,0.0,-0.7,-0.04575717444720083,-0.061592000495206474,-0.03301090886466597
was that application signed and approved,1027.98,5.04,1030.5,0.4215,0.0,0.4,-0.04855155235033458,-0.062191951220987446,-0.03884765341213844
it will be by the time I get back then,1029.9,4.62,1032.21,0.0,0.0,0.6,-0.04990004709004373,-0.06247144565355551,-0.041652760769476854
you're still in the seventh mister and I,1033.02,3.48,1034.76,0.0,0.0,0.4,-0.05189438291879553,-0.06287267405514363,-0.04578913180109481
put you into my orders I need a second,1034.52,3.48,1036.26,0.0,0.0,0.4,-0.053057772686064965,-0.0630999676676367,-0.048196015295917057
in command case something happens to me,1036.5,4.14,1038.57,0.0,0.0,0.4,-0.05483450417169172,-0.06343732954823171,-0.05186427917255912
anything to say,1038.0,4.5,1040.25,0.0,0.0,0.7,-0.05611482979340931,-0.06367301199819328,-0.05450273167742125
I hope you meant it when you said my men,1040.64,4.08,1042.68,0.4404,0.0,-0.5,-0.05794820816128417,-0.06399946220222152,-0.05827498799761732
didn't have to go hi a minute,1042.5,6.14,1045.57,0.0,0.0,0.3,-0.06009866267356561,-0.06436540535547366,-0.0626929621402433
oh I have your attention man,1044.72,3.92,1046.68,0.0,0.0,0.7,-0.060915566933115936,-0.0644995000927939,-0.0643699488383632
Custer in the seventh have already left,1049.4,4.76,1051.7800000000002,0.0,0.0,0.2,-0.0646004252471991,-0.0650693779150123,-0.07193181194907383
for the Little Bighorn,1051.32,2.84,1052.74,0.0,-0.1875,-0.7,-0.06528089551094242,-0.06516813210959871,-0.07332871430312976
you know what that means they'll never,1055.88,3.48,1057.62,0.0,0.0,0.2,-0.06867127166829798,-0.06562822738553531,-0.08029827937428491
know what hit him unless they know,1057.679,5.061,1060.2095000000002,0.0,0.0,-0.7,-0.07042148282601203,-0.0658438338042777,-0.08390664053378509
beforehand what they're going up against,1059.36,3.38,1061.05,0.0,0.0,-0.5,-0.07098195922589891,-0.06590954804445887,-0.08506432241541255
none of us is in any condition to ride,1063.679,4.38,1065.869,0.0,0.0,-0.7,-0.07412040517936735,-0.06624581859782769,-0.0915728944843178
50 miles let alone 250 through what's,1065.539,4.741,1067.9095,-0.25,0.0,-0.7,-0.07540932664876521,-0.06636735614940227,-0.09426208988932278
between us and the seventh or we're,1068.059,4.201,1070.1595,0.0,0.0,0.2,-0.07680180339445572,-0.0664869410837196,-0.09718094899819184
gonna do it,1070.28,3.24,1071.9,0.0,0.0,0.7,-0.07785768312483442,-0.0665690395220496,-0.09940523592855705
and we won't have time to go around,1072.26,3.9,1074.21,0.0,0.0,0.5,-0.07922958066358862,-0.0666639463400292,-0.10231175448801472
obstacles we're going to go through them,1073.52,6.62,1076.83,-0.3818,-0.05,0.6,-0.0807437239803416,-0.06675213709627346,-0.10554500790743901
no matter what or who they are,1076.16,3.98,1078.15,-0.0191,0.0,0.5,-0.08148927516113025,-0.0667887176095312,-0.10714832425158242
we'll eat fresh horses Sergeant Mills,1082.1,4.86,1084.53,0.3182,0.3,-0.7,-0.08492243332123456,-0.06689106267114907,-0.11465294808175701
exchange your horses with ours,1084.62,4.26,1086.75,0.0,0.0,0.4,-0.08604825516823475,-0.06689762606031617,-0.11716824884355183
and get your detail ready to go back to,1086.96,4.32,1089.12,0.3612,0.1,0.2,-0.08720932076032205,-0.06688801149483711,-0.11979821339292274
Fort Lincoln yes sir,1088.88,4.14,1090.95,0.4019,0.0,0.7,-0.08807632046459307,-0.06686881491944653,-0.12178964367392511
back to Fort Lincoln,1091.28,3.54,1093.05,0.0,0.0,0.4,-0.08903883057305856,-0.06683411446728305,-0.12403243987577381
is that where they came from we sure are,1093.02,5.42,1095.73,0.3182,0.5,0.4,-0.09021571605408463,-0.06677011149824907,-0.1268283731072031
hey maybe you can find out something ask,1094.82,3.62,1096.63,0.0,0.0,0.2,-0.09059774553900553,-0.06674364773899168,-0.12775054184730944
any of you men here have a baby being,1098.72,3.12,1100.28,0.0,0.0,-0.7,-0.09207744284403659,-0.06661063361257277,-0.13140346109815756
