text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
horse I really didn't steal him if that,274.84,5.4,277.54,0.4416,0.2,0.3,0.05243976703597557,0.0971055782102788,0.04721859683637999
makes any difference it doesn't that's,277.16,4.28,279.3,0.0,0.0,-0.4,0.05244633839254871,0.09682490206110504,0.04787941653798988
thought why did you step,281.44,5.64,284.26,0.0,0.0,-0.5,0.052448916839941656,0.09601060273243156,0.04977829934090213
in well I just don't like hang it's a,283.88,4.68,286.22,-0.0026,0.0,-0.7,0.05244350425728734,0.09567947279540871,0.05054216888306415
funny thing I don't,287.08,5.04,289.6,0.4404,0.25,0.4,0.05242569877937794,0.09509620822742508,0.05187524975766826
either you riding South no I'm going,288.56,5.56,291.34,-0.296,0.0,0.4,0.05241238079883294,0.09478997985314398,0.05256856869567553
north taking some folks up in the,292.12,5.32,294.78000000000003,0.0,0.0,0.4,0.05237781806426097,0.09417279708991408,0.05395160124124058
Columbia River Country Farmers real nice,294.12,5.16,296.7,0.4215,0.7373867834352217,0.7,0.05235380668684766,0.09382160985547945,0.054729794080946706
folks yeah settlers is that your Trader,297.44,4.199,299.5395,0.296,0.0,0.7,0.05231214894390401,0.09329354538725543,0.055887602435734755
exactly I've been doing a lot of things,303.36,4.76,305.74,0.0,0.25,0.4,0.05219597492908475,0.09210507361414229,0.05843743162410579
I ran into these folks in mouri I,305.72,3.84,307.64000000000004,0.0,0.0,0.4,0.052153533465289836,0.09173137392421947,0.05922272032358402
thought maybe I might try my hand at,308.12,3.799,310.0195,0.4939,0.0,0.3,0.05209590388145562,0.09125718531383147,0.06020755728916539
farming or ranching if I can find me,309.56,4.6,311.86,0.0,0.0,0.4,0.05204793581791506,0.09088574954658707,0.060969796569429205
cattle they make good biscuits these,314.72,3.759,316.59950000000003,0.4404,0.7,0.6,0.05191092132795834,0.08991086415132454,0.06293133154585945
folks you're going to like them I didn't,317.0,4.88,319.44,0.3612,0.0,0.3,0.0518195858097816,0.08931411840207834,0.06410364378201001
catch your name or did you say it the,318.479,8.16,322.559,0.0,0.0,0.2,0.051711429386150934,0.08864831950411896,0.0653857340720555
clinic l m Clinic when M,321.88,7.879,325.8195,0.4588,0.0,0.2,0.05158965396342857,0.08794073066594665,0.06671796767026891
Clinic from the Missouri country that's,326.639,6.12,329.699,0.0,0.0,0.3,0.051433290891423934,0.08708369918308867,0.06828911592436683
right you're going to go farming or,329.759,6.761,333.1395,0.0,0.2857142857142857,0.2,0.051284319189350565,0.08631021110831556,0.06966662095132586
ranching I can get me some,332.759,3.761,334.6395,0.0,0.0,0.7,0.05121636907679258,0.085969102634166,0.07026175990883406
cattle oh let's get those biscuits done,337.039,5.241,339.6595,0.0,0.0,0.7,0.050975861449776796,0.08481075249187472,0.07222569430659474
I thought we're out of shyenne country,359.919,2.921,361.3795,0.0,0.0,0.4,0.04971046919985369,0.0795196844405831,0.08003784418990867
what do you make of,361.56,3.16,363.14,0.0,0.0,0.2,0.04959245678183624,0.0790722676367513,0.08060849797481705
shy real mean when they want to be,364.72,4.44,366.94000000000005,-0.1779,-0.484375,0.3,0.04933010404849038,0.07809769185010608,0.08180152058152697
lately they want to be they cut up some,367.319,4.081,369.3595,-0.2023,-0.3,0.4,0.049157686900637015,0.07747101077967734,0.08253214954744957
Trappers last week for their rifles M,369.16,4.08,371.2000000000001,0.0,0.0,0.6,0.049023759539617046,0.07699116020849736,0.08307209528993881
here people got any rifles uhhuh they,371.4,4.4,373.6,0.0,0.0,-0.7,0.04884555458986195,0.07636144128593388,0.08375482766221162
know how to use them no how'd you get,373.24,3.64,375.06,-0.296,0.0,-0.7,0.048735187781214585,0.07597618504578407,0.08415795620963068
out of the Black Hills country in the,375.8,5.0,378.3,0.0,-0.1666666666666666,0.4,0.048485021980872456,0.0751154710541643,0.08501833845193024
Big Horn lucky I Glenn you're,376.88,6.039,379.8995,0.4215,0.1666666666666666,0.7,0.04835888003693385,0.07468768578770803,0.08542511426658582
late you better get some supper before,380.8,4.679,383.1395,0.4404,0.1,0.4,0.04809807065530452,0.07381547002024332,0.08621120654525834
Margie eats it,382.919,2.56,384.199,0.0,0.0,0.4,0.04801125952438167,0.07352863014462518,0.08645694246838835
all got beans tea and biscuits,386.599,5.88,389.539,0.0,0.0,0.4,0.047562436797825715,0.07207114180535464,0.08760669524379108
soft ones this time oh those biscuits I,390.479,3.481,392.2195,0.0,0.1,0.7,0.0473301349985954,0.07133233804980711,0.08812569257711683
was telling you,392.479,4.16,394.559,0.0,0.0,0.4,0.04712361429232226,0.07068372805130936,0.08854548161677732
about well so you found yourself a,393.96,5.4,396.66,0.2732,0.0,0.4,0.04693518267144439,0.07009830178090637,0.08889533699165725
friend I found him hanging,396.639,5.761,399.5195,0.4939,0.0,-1.0,0.046674264844657996,0.06929717391162477,0.08932902382184021
around I uh guess I missed your name or,399.36,5.8,402.26,-0.296,0.0,-0.7,0.04641943644682937,0.06852480970049327,0.08969732648969113
did you say it Cole Emerson,402.4,5.76,405.28,0.0,0.0,0.4,0.046133282908271823,0.06766865433151159,0.0900477782179214
Cole You're a Jeremy Bale glnn told me,405.16,4.56,407.44,0.0,0.0,0.4,0.04592522676927967,0.06705317640123126,0.09026175574731257
you are you you Emerson Cole or Kansas,409.72,7.759,413.5995,0.0,0.0,0.6,0.045316675928945026,0.0652843911891849,0.09069716169179948
yeah you're going to like these,421.12,5.84,424.04,0.5719,0.0,0.7,0.04423510225205411,0.06224365325187971,0.09080602448909642
biscuits oh Laura Laura this Emerson,423.44,5.479,426.1795,0.0,0.0,0.3,0.044005924207282505,0.061614485274047615,0.0907247238339365
Cole here he's hungry give him something,426.96,4.359,429.1395,0.0,0.0,0.6,0.04368473834653021,0.06074090085069299,0.09055139285429284
to eat with,428.919,2.4,430.119,0.0,0.0,0.4,0.043577412354903935,0.06045104731041114,0.09047820504793598
you so I was thinking about,432.759,5.321,435.4195,0.0,0.0,0.2,0.0429877829677856,0.05887619363135815,0.08994199428793255
tomorrow we can save a lot of miles if,435.919,4.361,438.0995,0.4939,0.0,0.7,0.042684067638971375,0.05807607534387308,0.08957917497750756
we go straight,438.08,5.48,440.82,0.2263,0.2,0.6,0.04237199545089044,0.05726139583940254,0.08914929323072406
North now this place we're headed for,440.28,6.16,443.36,0.0,0.0,0.4,0.04207725238526813,0.05649864159774447,0.08869396243481281
150 Mi East from Portland that's right,443.56,4.079,445.5995,0.0,0.2857142857142857,0.7,0.04181471250043672,0.05582451264466973,0.08825080368482233
that's just over that tall mountain,446.44,3.96,448.42,0.0,0.0,0.6,0.041480555924434226,0.05497346221881237,0.08763915652206494
isn't it that's right just over well now,447.639,5.56,450.419,0.2732,0.2857142857142857,0.3,0.04124139161190735,0.054368994885842355,0.08717083297110335
you say we should go,450.4,5.44,453.12,0.0,0.0,0.6,0.0409152075170869,0.05355065516760259,0.08649398658726254
here I think we should go,453.199,6.28,456.339,0.0,0.0,0.7,0.04052198819586538,0.05257314378187803,0.08562408635416871
so well we could go so but that mountain,455.84,5.52,458.6,0.177,0.0,0.4,0.040242929159766225,0.05188521151028827,0.08497389434640588
up there that tall fellow with the white,459.479,6.68,462.819,0.0,0.0,0.4,0.03971601109181008,0.05059888735437321,0.08367927045331322
hair he he's about 2 miles,461.36,7.44,465.08,0.0,0.0,0.3,0.039430369912302816,0.049908257989143355,0.08294431468115136
high got a lot of hills around him one,466.159,5.121,468.7195,0.0,0.16,0.3,0.038965899350583366,0.04879493413813062,0.0817051072213557
mile high so you climb and climb well,468.8,4.6,471.1,0.2732,0.16,0.7,0.03865903546481791,0.04806578579966267,0.08085937169099873
just one mile is that too bad no there,471.28,3.919,473.2395,-0.6908,-0.6272208371533237,-0.7,0.038381206202623044,0.0474099014136999,0.0800770138461166
isn't very good when it's straight,473.4,5.199,475.9995,-0.1835,0.5549999999999999,-0.7,0.038020005293026155,0.04656313189579911,0.07903853727872798
up you got the food to think about the,475.199,5.28,477.839,0.0,0.0,0.4,0.03777754788709399,0.04599842027320574,0.0783292186593415
time you get your ground is cleared hous,478.599,4.32,480.759,0.1027,0.0,0.4,0.037389893975569743,0.04510154293785502,0.07717702201963922
is built it'll be winter so you haven't,480.479,3.84,482.399,0.0,0.0,-0.5,0.03717069707697209,0.04459762297381947,0.07651669874016101
arranged to have the supplies sent up,482.919,3.361,484.5995,0.0,0.0,0.4,0.036874947307836366,0.04392132364089291,0.07561687661312225
from Portland what are you going to eat,484.319,4.44,486.539,0.0,0.0,0.4,0.0366127413899304,0.043325144100783516,0.07481153898330865
I guess you're right it's just an idea,486.28,4.24,488.4,0.0,0.2857142857142857,-0.6,0.036359816022710795,0.04275305789542046,0.07402882594647153
not a lot of people had the same idea,488.759,3.0,490.259,0.0,0.0,0.2,0.036105878372748534,0.04218159459362599,0.07323795461523254
most of them are still up there under,490.52,3.359,492.1995,0.0,0.5,0.4,0.03583945842337979,0.04158513335098763,0.07240361560488491
snow Lyn where you been H hey,501.919,6.761,505.2995,0.0,0.0,0.2,0.03400639886246204,0.037563738658947896,0.06659987539194635
hey you've been eating this food all the,513.76,3.6,515.56,0.0,0.0,-0.7,0.032531536468253866,0.03442715716071937,0.06196197264860471
way from Missouri mhm wearing the same,514.959,4.721,517.3195,0.0,0.0,0.3,0.032275419319442555,0.03389104384545761,0.06116869776543833
shirt too I said I'd scrub it but I,517.36,3.919,519.3195000000001,0.0,0.0,-0.7,0.03198320489883675,0.03328239387424379,0.06026973971958127
can't do it with you in it well I'm not,519.68,3.919,521.6395,0.2732,0.0,-0.7,0.031642812493079556,0.03257741842639549,0.05923177703780308
one night birds I haven't heard them,524.48,6.2,527.58,0.0,0.0,-0.7,0.03076448264526755,0.03077803392782501,0.056607298396251636
before well uh they're sort of a special,527.839,4.881,530.2795000000001,0.5434,0.3571428571428571,0.2,0.030362268239502485,0.029963370885436984,0.05543539342246702
kind they live up in the hills,530.68,5.32,533.3399999999999,0.5267,0.3681818181818181,0.7,0.029904034259726212,0.029042277248056518,0.0541263822199706
and Redwing Oreo yeah Redwing Oreo is,532.72,8.2,536.82,0.296,0.0,0.7,0.02938020723742508,0.02799841082819909,0.052667295378922944
from Canada yeah from Canada from uh,536.0,4.92,538.46,0.296,0.0,0.3,0.029132351625822756,0.027507834931149718,0.051991822982436556
they sort of plaintive I hope they nest,542.399,4.721,544.7595,0.4404,0.0,0.3,0.028174642410999814,0.02563220361053907,0.049480498071296786
farm don't you like,547.12,6.56,550.4,-0.2755,0.0,0.2,0.027309932531498396,0.023965591368429937,0.047361536616385154
them no no not for,549.72,6.64,553.0400000000001,0.2235,0.0,-0.7,0.026903026826445072,0.023190058695992517,0.04641753116115538
Neighbors Laura now Mr PR's got a whole,553.68,4.279,555.8195,0.0,0.2,0.2,0.026473193178798655,0.02237684396788941,0.045457214860255495
lot of boiling water what what about the,556.36,3.44,558.08,0.0,0.0,0.4,0.026122581874585972,0.021718068525122647,0.044701242969582694
shirt you're a nuisance and I'm sorry,557.959,3.921,559.9195,-0.0772,-0.5,-0.7,0.025836606287288184,0.02118375907198397,0.04410242042993889
for your wife whoever she's going to be,559.8,3.68,561.64,0.0,0.0,0.5,0.02556860930376523,0.020685495882365096,0.04355547240748623
what because I like a clean,561.88,3.639,563.6995,0.6369,0.3666666666666667,0.7,0.02524716490506131,0.020090988472628517,0.04291727143464835
shirt come on get up a minut I want to,563.48,2.96,564.96,0.0772,0.0,0.4,0.025050092053969346,0.019728187047193625,0.0425354568290397
Char always point this toward the North,566.44,3.959,568.4195000000001,0.0,0.0,0.8,0.024507959569168805,0.018736729677519468,0.041521394369651736
where is it there we,570.399,4.481,572.6395,0.0,0.0,0.2,0.02384429144263111,0.017536116011061753,0.040350388498848165
are then come morning we'll know where,572.76,2.84,574.18,0.0,0.0,0.2,0.023601413533417045,0.017100335305104446,0.03994064493318508
going is that the way you travel always,575.6,5.12,578.16,0.0,0.0,0.6,0.02297251578563449,0.01598089284301504,0.03892505471126272
but I never pick the same,578.92,4.599,581.2194999999999,0.0,0.0,0.2,0.022487780744621457,0.015126867315699734,0.0381857533892593
star tomorrow it might be that big fat,580.72,4.2,582.82,0.0,0.0,-0.7,0.0222337874813549,0.014682432423031633,0.037813078263859726
there next day I might take a fancy a,584.92,4.52,587.18,0.0,0.0,0.3,0.02154053107140958,0.013480096733425083,0.03684592059256294
little skinny one over,587.2,6.319,590.3595,0.0,-0.1875,0.2,0.021033844350688752,0.012611269243322534,0.036184060472751876
there I'll tell her she's my,589.44,4.079,591.4795,0.0,0.0,0.6,0.020855152287210736,0.01230686628961521,0.03595946869968376
sister nice girl at yeah real,594.2,7.12,597.76,0.6124,0.4,0.7,0.019851340595049505,0.010616351171693912,0.03478057540195474
nice your a girl,597.48,3.84,599.4,0.4215,0.6,0.7,0.019588777147836606,0.010179643786987654,0.03449475656834586
no yeah Redwing Orioles from Canada,610.88,8.32,615.04,-0.2235,0.0,0.5,0.017078598728075017,0.006120493850401016,0.032200923016040044
huh how many you,616.839,4.921,619.2995000000001,0.0,0.5,-0.5,0.016393865491536583,0.005050150045536974,0.03170413653169153
figure about 6 or 10 if it have been a,619.2,4.199,621.2995000000001,0.0,0.0,0.4,0.016072323576802897,0.004553081627175469,0.03148864067743952
big war party that come barging in,621.76,4.88,624.2,-0.296,0.0,-0.7,0.015606030783612173,0.0038385981900413025,0.03119575072586001
before this ever tangle with n yeah time,623.399,5.481,626.1395,0.296,0.0,0.2,0.015294276671279734,0.0033651311394504134,0.031012603010847472
or two I was with Martinson up on the,626.64,4.63,628.955,0.0,0.0,0.4,0.014841827808092949,0.0026840530009874606,0.030764425933606624
don't suppes put out the lantern that,635.519,4.56,637.799,0.0,0.0,-0.7,0.013422130868484126,0.0005942702139347311,0.030115342083948483
wagon take,642.48,3.24,644.1,0.0,0.0,0.2,0.012412870189787173,-0.0008467845787866485,0.029766586435189167
to all right gln I'll take care of,648.959,4.281,651.0994999999999,0.4939,0.2857142857142857,0.7,0.011294856973055262,-0.0023986108502025713,0.029481582672428806
them come on get another the wagon get,656.8,5.839,659.7194999999999,0.0,0.0,0.4,0.009923914750426345,-0.004235566110253214,0.02926654176917138
of the wagon stop shooting at moon beam,659.44,5.8,662.34,-0.296,0.0,0.2,0.009508689855032157,-0.004777181029248344,0.029228695175266474
hold your fire hold your fire now till,662.639,4.161,664.7195,-0.5859,0.0,0.2,0.009132351917833516,-0.0052620080224491,0.02920477934557115
you can see what you're shooting at,665.24,2.7,666.59,0.0,0.0,0.7,0.008837009868692085,-0.005638402201233851,0.029192736702959198
which they,666.8,3.76,668.68,0.0,0.0,0.2,0.00850754813078518,-0.0060539887013518505,0.029186100509168915
W they're using that for cover beyond,670.56,4.0,672.56,0.0,0.0,0.3,0.007897507049423224,-0.00681137700101113,0.029192115980666733
the stream it seems,672.76,4.04,674.78,0.0,0.0,0.3,0.007549445193481339,-0.007236342183901423,0.029205819821481398
like keep an eye on them will you don't,674.56,4.12,676.6199999999999,0.3612,0.0,0.4,0.007261531164203441,-0.007583872992061354,0.029222594413024213
let them waste any more,676.8,5.2,679.4,-0.4215,0.15,-0.8,0.006827546717419188,-0.008100809230612342,0.029256937923490035
lead are you going to go out after them,678.68,4.64,681.0,0.0,0.0,0.3,0.006578338298294535,-0.008393889149595397,0.02928152263456308
that's better than having them come in,682.0,4.01,684.005,0.4404,0.5,0.6,0.006111439440675773,-0.0089355906553997,0.029337023252299303
no need for you to go out there I know,689.8,2.96,691.28,-0.296,0.0,0.4,0.004987515876891763,-0.010199998350144386,0.02952016809454815
I'll move in you try and call one up,724.16,4.44,726.38,0.0,0.0,0.4,-0.0002899006673783144,-0.015380095063888327,0.03125009245401518
five of them less one,854.32,26.12,867.38,0.0,-0.1666666666666666,0.2,-0.017884910661167455,-0.02183942722296588,0.04397384111494948
right stay here I'll send you an oral,880.44,29.679,895.2795000000001,0.0,0.2857142857142857,0.4,-0.02043306321242834,-0.020608506088315603,0.04582369685276904
one makes fine,980.8,3.519,982.5595,0.2023,0.4166666666666667,0.7,-0.025745766245163042,-0.011978976118462065,0.04546122535776597
you'll do exactly as I say Jeremy you'll,994.36,5.399,997.0595,0.0,0.25,0.4,-0.02618842370973744,-0.009886440061621057,0.04414710617577081
Drive slowly and two hours rest at,996.519,6.44,999.739,0.0,-0.3,0.2,-0.026255254388370466,-0.00948027358547199,0.04385633311512623
noon what about the sh shony they might,999.759,5.841,1002.6795,0.0,0.0,0.2,-0.02632313460042375,-0.009027624670897762,0.04351941906524831
come back I doubt it Indians are not I,1002.959,5.161,1005.5395,-0.3612,0.0,-0.7,-0.02638363875331083,-0.008580452943288682,0.043173583684493234
want a smooth Road no bumps you,1005.6,5.0,1008.1,-0.2263,0.4,0.7,-0.026433160501330728,-0.008174350019068204,0.042848570930673326
understand how's Laura this morning Fair,1008.12,4.839,1010.5395,0.3182,0.7,0.45,-0.02647623376726111,-0.007782398089350693,0.042525213018538684
to Midland and I hope to keep her that,1010.6,5.359,1013.2795,0.4404,0.0,0.6,-0.026519804384930463,-0.007336325599313248,0.04214587728150139
morning good morning hey uh B that shirt,1019.839,6.561,1023.1195,0.4404,0.7,0.4,-0.02663385354251502,-0.005683851221603241,0.04063934546742463
I'm sorry why it needed scruffing did,1023.04,4.84,1025.46,-0.0772,-0.5,-0.7,-0.02665110029720975,-0.00527926056918996,0.040247007783372084
you find it,1026.4,4.84,1028.8200000000002,0.0,0.0,0.7,-0.02666914410756225,-0.004690746924500999,0.039660381783383894
mhm well thanks that's real nice of you,1027.88,4.679,1030.2195000000002,0.7783,0.5499999999999999,0.4,-0.026674312030980946,-0.004442957750327508,0.039407820774771805
what with the excitement and everything,1031.24,3.839,1033.1595,0.4939,0.0,0.7,-0.02668064646842297,-0.003917336348592022,0.03886132706083433
I thought uhoh it was in the bucket I,1032.559,5.0,1035.059,0.0,0.0,-0.7,-0.026681465906916814,-0.0035740921991483585,0.03849666331206733
used to put out the fire I'm afraid it's,1035.079,5.48,1037.819,-0.34,-0.6,-0.7,-0.02667805215811727,-0.00307027445718828,0.037950421741122356
a little scorched yeah slightly you can,1037.559,5.681,1040.3995,0.2315,-0.1770833333333333,0.7,-0.026669900425795225,-0.002593802423550373,0.03742196955064175
put out fires with sand too,1040.559,5.4,1043.259,0.0,0.0,0.2,-0.026655235597883915,-0.0020597246440103092,0.03681612794566883
you well Laura 5 six days will be in,1043.24,4.559,1045.5195,0.2732,0.0,0.6,-0.026639429473522602,-0.0016330125450364826,0.036321963473428004
Portland we'll take a nice easy Trail,1045.959,3.84,1047.879,0.6908,0.5166666666666666,0.7,-0.02661894167605226,-0.0011833813503905142,0.03579165991705199
and go slow do you think you take it,1047.799,4.441,1050.0195,0.0,-0.3,0.3,-0.026596813451008422,-0.0007717591838377925,0.03529764798053415
it you're going with us no I picked out,1052.799,6.041,1055.8195,-0.296,0.0,0.4,-0.02651979519798401,0.00036129194376071684,0.03389636098619979
another star last night big fat yellow,1056.24,5.08,1058.78,0.0,0.0,0.4,-0.026470802991700567,0.0009495411544701588,0.033145279148099706
one hanging over California it's all,1058.84,3.959,1060.8194999999998,0.0,0.0,0.4,-0.02643321757899012,0.0013586582128405147,0.032613569326780396
full of gold and I'm going to try and,1061.32,3.16,1062.9,0.0,0.35,0.7,-0.026391637714920025,0.001779239099612584,0.03205905038720268
it we'll miss,1064.48,5.04,1067.0,-0.1531,0.0,0.6,-0.02630006815142446,0.0026175994700785195,0.0309300584047099
thanks here's a present for you funny,1071.919,5.241,1074.5395,0.7003,0.15,0.7,-0.02609802214492392,0.004191997681267837,0.028726334456913357
sorry you're not coming along oh I'm not,1081.2,4.88,1083.64,-0.0772,-0.5,0.6,-0.025795248340532078,0.006148152183916745,0.02584036479883465
much at farming or ranching either,1083.2,7.16,1086.78,0.0,0.2,-0.7,-0.025675635033685706,0.006837086144045636,0.02478585034848688
uh-huh well I'm was s you,1086.08,4.28,1088.22,0.2732,0.0,0.2,-0.025618158280969274,0.007155410902558078,0.02429210249193998
roll we'll go slow Laura and take it,1102.64,5.88,1105.5800000000002,0.0,-0.3,0.5,-0.024793624174057782,0.011109198780122152,0.01803611858548438
nice and easy get there you,1105.24,6.08,1108.28,0.6908,0.5166666666666666,0.7,-0.02464323969433252,0.011743156559678121,0.01704879733358684
Fire come on keep,1111.32,8.339,1115.4895,-0.34,0.0,0.7,-0.02421197012351862,0.013460602499244294,0.01445388215016472
Ming get up back keep,1120.88,3.96,1122.86,0.0,0.0,0.3,-0.02372589143752608,0.015253082816081755,0.011920804010230757
Ming California's back that way I,1127.96,5.839,1130.8795,0.0,0.0,0.2,-0.02314440140557219,0.017244904285538678,0.009388606089955112
know C you could swing West along the,1133.799,5.081,1136.3395,0.0,0.0,0.3,-0.02271672896767085,0.018625426218625837,0.007845623809420874
Columbia River head down the coast,1136.6,4.36,1138.78,0.0,-0.1555555555555555,0.5,-0.022517165991682173,0.01924881550962163,0.007212876696965018
that's what I,1138.88,4.2,1140.98,0.0,0.0,0.6,-0.02233279313228547,0.01981409938563627,0.006675821032309376
figured I about this business of,1140.96,3.8,1142.86,0.0,0.0,-0.7,-0.022171862305293333,0.0202996484699864,0.006243478172672779
ranching are you sure you're going to go,1143.08,5.24,1145.6999999999998,0.3182,0.5,0.2,-0.021922830366769185,0.021037465427431453,0.005639714859006391
through with it very sure my clinic of,1144.76,6.96,1148.24,0.3804,0.65,0.4,-0.0216940401573341,0.021701733854037217,0.00515310986880336
the Border a Rancher I don't get it who,1148.32,6.359,1151.4995,0.0,0.0,-0.7,-0.021392009579131756,0.022560204335823644,0.004607564400003932
you running away from get out there,1151.72,5.92,1154.68,0.0,0.0,0.4,-0.021088115837676197,0.02340436765681336,0.004166424871000068
help man by the name of Glen MC,1154.679,5.201,1157.2795,0.4019,0.0,0.4,-0.02083296426930711,0.024099060351519565,0.003876964486577826
clinic but what happens when he catches,1157.64,4.6,1159.94,0.0,0.0,0.2,-0.02056548747286894,0.024814440859630547,0.003650584396626895
up with you I don't think he's going to,1159.88,4.44,1162.1,0.0,0.0,0.3,-0.020343593454941807,0.025398488409423613,0.003521171615797145
catch up with it I think he died on the,1162.24,4.6,1164.54,-0.5574,0.0,-0.7,-0.020087809455562138,0.0260617269715798,0.0034361255218939334
Missouri border you're wrong he'll catch,1164.32,5.47,1167.0549999999998,-0.4767,-0.5,0.4,-0.01981844900511862,0.026749197264571107,0.003418524320235364
up with you one of these days,1166.84,6.759,1170.2195,0.0,0.0,-0.5,-0.019471247023381627,0.027619720376431945,0.0034974699640061085
does the Old Gentleman know about you,1178.2,4.4,1180.4,0.0,0.1,0.7,-0.01829112371689959,0.030461472163155538,0.004504921340530657
NOP want me to tell you what'll happen,1180.52,4.519,1182.7795,0.0772,0.0,-0.7,-0.01800128034496324,0.03113463562416367,0.0049038126022423025
when he finds out maybe I'd rather wait,1182.6,5.48,1185.34,0.0,0.0,0.6,-0.01768340983581055,0.031862752684669135,0.005401260300566747
to find out for himself,1185.039,16.411,1193.2445,0.0,0.0,-0.7,-0.016662732312999546,0.03413479467909895,0.0073777578053056125
oh that whistle Adam we got,1211.88,5.919,1214.8395,0.0,0.0,0.4,-0.013565673430759404,0.0405243981906981,0.016071036141929358
w we got wagons coming to,1214.559,7.321,1218.2195,0.0,0.0,0.6,-0.013039318793737504,0.04154803749869598,0.01785433946396513
town H down and let her,1217.799,4.081,1219.8395,0.0,-0.1555555555555555,0.6,-0.01278299381104873,0.04204086953719857,0.01874854454189609
hoop yes C I got down got to blow and F,1226.08,5.88,1229.02,0.4019,-0.1555555555555555,-0.7,-0.011280483295832677,0.044860500989363714,0.024292357208493993
bus what happened she busted we never,1234.679,7.161,1238.2595,0.0,0.0,-0.7,-0.009681742422326247,0.04774343272819706,0.03067253499938341
should have left the,1238.919,2.921,1240.3795,0.0,0.0,-0.7,-0.00930253338421071,0.048411203064561294,0.03224731356118797
Mississippi welcome to Portland glad to,1248.48,4.16,1250.56,0.7184,0.65,0.5,-0.007416458467443621,0.05164998641456084,0.04037261020575074
see you sir and you little lady glad to,1250.919,4.721,1253.2795,0.4062,0.15625,0.7,-0.006894269552374146,0.052524023646680684,0.04269821937082123
see you where do you hail from Missouri,1252.64,4.399,1254.8395,0.0772,0.0,0.4,-0.006591203925169969,0.053027067641254644,0.04406130852368257
here you got some good farming country,1255.64,3.039,1257.1595000000002,0.4404,0.7,0.7,-0.0061357295390957155,0.05377741715057045,0.046127326100552694
