text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
It's a wonder Rita didn't slug you.,345.292,2.082,346.333,0.0,0.0,-0.7,0.053686880793700514,-0.08635215262039117,0.1353834186249427
"She works too hard
at being mean, Charlie.",347.5,2.366,348.683,-0.1027,-0.3020833333333333,-0.7,0.0535230289361571,-0.08668194420901496,0.1338277345036925
Real meanness comes natural.,351.125,1.865,352.0575,0.3612,0.15,-0.7,0.053317755537886195,-0.0871356443391366,0.13159236037839864
"I guess he got past my boys
without being seen.",360.917,3.072,362.453,0.0,-0.25,0.3,0.052892127512763565,-0.08838790216750012,0.12469935920163891
It's gettin' to be a habit. Watch it.,364.125,1.991,365.1205,0.0,0.0,0.8,0.05282935169996179,-0.08867428351617206,0.12293003100240457
"- You aren't thinking of closing me up?
- I wouldn't want to.",366.25,3.072,367.786,-0.0572,0.0,0.4,0.052784051997646894,-0.08894636722571335,0.12116220729158003
"The merchants across the street
wouldn't let you.",369.458,2.742,370.829,0.0,0.0,-0.7,0.052752648368801475,-0.08923988891246186,0.11914450215609793
"No saloons, no trail herds. No trail herds
and the merchants starve to death.",372.333,4.994,374.83,-0.8523,0.0,-0.8,0.05274245636624486,-0.08959829469209543,0.11649287371683736
"Right as rain, Charlie.",378.458,1.831,379.3735,0.0,0.2857142857142857,0.7,0.052770668953072586,-0.08996773635196789,0.11348431775727229
Then what do you want?,380.417,1.865,381.3495,0.0772,0.0,0.2,0.05279522224027202,-0.09011605099935548,0.11217699154776213
"Because if it's Rita,
maybe I can fix it up for you.",382.417,3.288,384.061,0.0,0.0,0.4,0.05284023801545217,-0.09030746974048773,0.1103843740712732
This is private.,391.958,1.991,392.9535,0.0,0.0,-0.5,0.05307029534324237,-0.0908380883562963,0.10451867304310421
I'll just put that on the bill.,394.083,2.787,395.4765,0.0,0.0,0.4,0.05315581439176353,-0.09096183909056857,0.10285889935585961
Anything else?,397.0,1.49,397.745,0.0,0.0,0.2,0.05323933922804784,-0.09106310975711378,0.10136850627750808
"There's nothing I want from you, Charlie,
except what's on those signs.",398.625,4.824,401.037,-0.0572,0.0,-0.7,0.05337071446284361,-0.09119335134774174,0.09920924564770207
"Only ornery women can get away
with that, mister.",410.75,2.833,412.1665,0.0,0.0,-0.7,0.05388583164580575,-0.09148915413905652,0.09194549205147055
"Shooting off guns
during church services.",423.292,3.072,424.828,0.0,0.0,-0.8,0.05454971583831224,-0.09156082928016601,0.08376487212155567
"The other side of the street
is getting out of hand again.",426.5,3.788,428.394,0.4939,-0.125,-0.7,0.05474091354418662,-0.09153137525603508,0.08147973678794594
What was that shootin' we heard?,435.792,1.991,436.7875,0.0,0.0,0.2,0.055181505959114155,-0.09137786741954464,0.07613836221672096
"Customer at The Pride got
a little too enthusiastic. That's all.",437.917,3.492,439.663,0.651,0.20625,0.6,0.05532613921763526,-0.09129847940205557,0.07432139988311813
... of the coming of the Lord,441.542,1.991,442.5375,0.0,0.0,0.7,0.055465919313259726,-0.09120563260322875,0.07251209086394424
He is trampling out the vintage,443.667,2.958,445.146,0.0,0.0,-0.7,0.055587797646289426,-0.09110980096003385,0.07087650760471499
Where the grapes of wrath are stored,446.75,3.163,448.3315,0.0,0.0,-0.5,0.05572914085451737,-0.09097795705062092,0.06888755349887435
He hath loosed the fateful lightning,450.042,2.992,451.538,0.0,0.0,0.6,0.05586184209733194,-0.09082893708412153,0.0668951778926069
Of His terrible swift sword,453.167,3.913,455.1235,-0.3182,-0.697546427403553,0.8,0.05599720510239681,-0.09064311781390783,0.06467927051188106
His truth is marching...,457.208,1.956,458.186,0.3182,0.0,0.7,0.05610057491207923,-0.09046852030470928,0.06279695743304545
They carry their church with them.,459.292,2.207,460.3955,0.0,0.0,0.8,0.056167445492929714,-0.09033354697350053,0.061445049670198586
"- Been lookin' for you, Balder.
- Hello, Mr Ryker.",463.375,2.616,464.683,0.0,0.0,0.5,0.05627634041557591,-0.09005030333980257,0.058836367427408776
Welcome back to Abilene. Nice trip north?,466.125,2.286,467.268,0.7003,0.4666666666666666,0.7,0.05632641226756124,-0.08986605399696448,0.057272342571582535
"Not bad. Here's a list of the stuff
we'll need in the morning.",468.542,3.993,470.5385,0.431,0.3499999999999999,0.3,0.05637009814649954,-0.08961856842379244,0.05530226090179055
"I feel bad to make you work on Sunday,",472.667,2.082,473.708,-0.5423,-0.697546427403553,-0.7,0.056388756888367024,-0.08936354661799946,0.05340155155991469
"but as you're doing it for me and you've
said your prayers, you may be forgiven.",474.875,4.573,477.1615,0.5267,0.0,0.4,0.05637921494619239,-0.0890688414499064,0.05133918521986801
The Lord is very understanding.,479.583,3.322,481.244,0.0,0.2,0.8,0.05632289260779051,-0.08869807665650824,0.04891151314189853
"My boys are in for a fling
at the honeypots.",483.042,2.332,484.208,0.0,0.0,0.7,0.05624818664842536,-0.0884138676445954,0.04715508919181561
"It may be a little rough,
but it's all in fun.",485.5,2.457,486.7285,0.6652,0.0041666666666666,0.7,0.056160326207845876,-0.08816234377484196,0.04566500343819568
"The town's open, Cap.",488.083,1.536,488.851,0.0,0.0,0.3,0.0560678864731348,-0.08794358004269993,0.04441242362049789
"The Marshal's got nothing to do.
Maybe he'll give you a hand with my stuff.",490.667,4.289,492.8115,0.4939,0.0,0.7,0.05584722709730247,-0.08751853055819,0.042079741297370805
"They have builded Him an altar
in the...",496.708,3.663,498.5395,0.0,0.0,0.4,0.05540745581316445,-0.08686549826211346,0.038713952633983584
"You homesteaders got no place
in town here.",500.5,3.037,502.0185,-0.296,0.0,-0.7,0.055064499507655074,-0.08644709655669769,0.036672568933236296
"And stay off that trail,
a long way off of it!",503.667,3.322,505.328,0.0,-0.0625,-0.7,0.054680898644536235,-0.0860340292270885,0.03473154132283361
"This is cattle country
and it's gonna stay cattle country!",507.125,3.413,508.8315,0.0,0.0,0.7,0.05421025086545036,-0.08558094993498683,0.03267670242919234
"- Come on, Sherry. I need help on this.
- All right, Father.",512.583,3.288,514.227,0.4019,0.2857142857142857,0.8,0.05335018639686177,-0.08485187243717654,0.029509777693910486
"Go after it, Jip!",517.667,1.831,518.5825,0.0,0.0,0.7,0.05253844789995046,-0.08423606223688654,0.026948902735914874
This is one of my men.,531.125,1.831,532.0405,0.0,0.0,-0.7,0.04940086858216766,-0.08218372460993253,0.018989049328031454
"- He went for his gun first.
- The deal was crooked.",533.083,2.491,534.3285,-0.34,0.125,0.7,0.04877723519052937,-0.0818128970139295,0.017625821305788488
"I wouldn't wrestle with these dogs.
I got one more bullet left.",535.708,3.663,537.5395,0.0,0.25,-0.7,0.04785982924537895,-0.08128199790738594,0.015706427361967614
We'll take care of you right now. Boys!,539.5,2.036,540.518,0.5411,0.3571428571428571,-0.9,0.04696574135410223,-0.08077872395748166,0.013918883830553468
"You wouldn't be happy buried 1, 000 miles
from home. Walk out ahead of me.",543.75,3.948,545.724,-0.4585,0.8,0.8,0.045306298522202484,-0.07987445324072226,0.010776089618380117
"- That man's a murderer!
- Why has your boy got a gun in his hand?",547.833,3.413,549.5395,-0.6239,0.0,0.7,0.044014458003813234,-0.07919214389218568,0.008456187616759751
"Get going, George.",560.083,1.865,561.0155,0.0,0.0,0.4,0.0397651089404435,-0.07704300433441845,0.0013798415523638627
"Where's the music? Hit the bar, boys.
Everything's on the house!",563.0,4.323,565.1615,0.0,0.0,0.7,0.0381032368506486,-0.07623177859191,-0.0012181432203348143
"You bought chips, Marshal.
In a couple of weeks, we'll be back.",571.958,3.663,573.7895,0.0,0.0,-0.8,0.03444537490615885,-0.07448646521598677,-0.006705937050057309
"You be here
because there'll be no guns checkin'.",575.75,2.833,577.1665,-0.296,0.0,0.6,0.032944280911003626,-0.07378285069434198,-0.008886380201248309
"We'll tear
this crooked, cheatin' town apart",578.708,2.491,579.9535,0.0,0.0,0.7,0.03167756860129538,-0.07319367787646827,-0.01070067354143531
"and spread the pieces
from here to the Texas border!",581.333,2.867,582.7665,0.0,0.0,-0.7,0.030374199546593372,-0.07259137740526722,-0.012545937289687613
"I'll be here, Ryker.",585.25,1.991,586.2455,0.0,0.0,-0.7,0.028727936448083503,-0.07183634071779499,-0.014847704124597095
"Break it up, boys. The show's over.",588.25,2.207,589.3535,0.0,0.0,0.4,0.027225166699593805,-0.07115284775696969,-0.016922344519897436
"Go on over to the jail
and lock yourself up.",595.792,2.366,596.975,0.0,-0.1,0.0,0.023412122163474287,-0.06944399180330647,-0.022082942028931605
"I'll be over to let you out
when Ryker leaves town.",598.292,2.992,599.788,0.0,0.0,-0.7,0.021958911375365247,-0.06880255574332338,-0.02401386313361162
"What are you after, Dan? Why don't you
let this town shoot it out and die?",602.792,5.324,605.4540000000001,-0.7691,0.0,0.0,0.018956860463492434,-0.06749505717944942,-0.027945987741932334
There are people in it.,608.25,1.831,609.1655,0.0,0.0,0.2,0.0169361207645056,-0.06662846836800976,-0.030552702200593865
"What kind? You think anybody
in this town has any solution for it?",610.208,4.039,612.2275,0.7236,0.6,-0.7,0.015236707627086576,-0.0659081819854109,-0.03272169079407168
Maybe not.,614.375,1.49,615.12,0.0,0.0,-0.7,0.013604569688968325,-0.06522376563409557,-0.03478591063944196
"That's the weakness of an honest marshal.
You got too doggone much pride.",616.0,4.994,618.497,0.4404,0.4,-0.5,0.011666130039022565,-0.06442030905180866,-0.037214678189697405
"The odds are wrong, Dan, unless
you've got a whole card up your sleeve.",622.667,4.619,624.9765,-0.4767,-0.15,0.4,0.00784763705284059,-0.06286758119240614,-0.04193138295576771
"The only friends you've got
are on the wrong side of the street.",629.292,3.948,631.2660000000001,0.0,-0.25,-0.7,0.004016566828518028,-0.061349813387544416,-0.04658082205122959
You stay here in town.,644.792,1.991,645.7875,0.0,0.0,0.4,-0.005296373343382763,-0.05782747438397397,-0.05758223145491256
"''We'll tear this town apart,'' he says.",662.625,2.161,663.7055,0.0,0.0,0.8,-0.01768390964325459,-0.05350589965144753,-0.07166738942827243
"Our only chance is
to keep Ryker satisfied.",664.917,2.412,666.123,0.5859,0.25,-0.7,-0.019430823568284353,-0.0529294302179685,-0.07361078459710321
"Ryker's no cowhand
to be slugged with a gun.",667.458,2.412,668.664,-0.5574,0.0,-0.7,-0.02128631377362139,-0.05232596203077582,-0.07566445908241198
"We want a marshal to keep us in good
with Ryker, not a killer.",670.0,3.072,671.536,0.7678,0.7,0.7,-0.023407346072698138,-0.05164722846042062,-0.07799921304795884
Mitchell's got to get off his high horse.,673.208,2.366,674.391,0.0,0.16,-0.7,-0.025540878351836944,-0.05097638639584082,-0.08033439638875417
"Need any help, Ed? Remember,
Ryker suggested I give you a hand.",676.583,3.948,678.557,0.7096,0.0,0.7,-0.02869889895131049,-0.05000519004831027,-0.08376734618355808
"- I guess I'd better be gettin' along.
- Me, too.",682.167,2.992,683.663,0.4404,0.5,0.5,-0.03264189112711887,-0.048828820952993304,-0.08801605415875591
"You had to knock out the brains of the
most influential cattleman on the trail!",687.208,4.699,689.5575,0.54,0.625,0.3,-0.037292827310999824,-0.04749250724832127,-0.09297715680901887
He's the only one that bothered me.,692.042,1.956,693.02,-0.3182,0.0,-0.7,-0.040074267992321916,-0.046719626624182144,-0.09591944591286639
"Should Dan have let him kill a man
in cold blood?",694.125,2.537,695.3935,-0.6908,-0.6,-0.7,-0.04200202019167227,-0.04619542222804224,-0.09794833713365848
Cap Ryker was just shootin' off his mouth.,696.792,2.286,697.9350000000001,0.0,0.0,0.4,-0.04408524457753636,-0.045639435629208636,-0.10013163844097026
"You've overlooked
that pretty little star.",699.208,2.537,700.4765,0.4767,0.03125,-0.7,-0.04618812936632497,-0.045089206582234996,-0.10232610196338054
"- Who put it there?
- You did.",701.875,1.786,702.768,0.0,0.0,0.5,-0.048101003290021364,-0.044598253081860044,-0.10431426402246227
"With instructions
to keep this town peaceful",703.792,2.491,705.0375,0.4939,0.25,0.7,-0.05001124582423392,-0.044117021359454715,-0.10629226824805155
and not let trail hands get out of hand.,706.417,2.116,707.475,0.4939,0.0,0.4,-0.0520803228084488,-0.04360592921527425,-0.10842658489016828
I didn't tell him to drive business away.,708.667,2.207,709.7705000000001,0.0,0.0,0.4,-0.054045356607807106,-0.04313026902820462,-0.11044592246083389
"What chance would we have if Fair and
Ryker got along without any merchants?",711.0,3.993,712.9965,0.5106,0.7,0.45,-0.056833955828290914,-0.04247144513370005,-0.11329914520967596
"All this trouble
over one no-count gambler.",715.125,2.491,716.3705,-0.4019,-0.2,-0.7,-0.05978424491509266,-0.0417949812180722,-0.11630241230911556
"If there's any killing, Dan just sees
to it it's done pleasantly? Is that it?",717.75,4.243,719.8715,-0.3939,0.7333333333333333,-0.7,-0.06288203977610363,-0.041107298214462906,-0.11943939673982137
"Now, Sherry, four months ago,
he didn't have a dime.",722.125,2.742,723.496,0.0,0.0,0.2,-0.06612819116774653,-0.04041135464704313,-0.12270919585446248
"The drought killed off half his cattle
and he needed a job.",725.0,3.197,726.5985,-0.6705,-0.1833333333333333,-0.7,-0.06893838483874021,-0.039829131360734314,-0.12552596301647334
"- Right.
- As town supervisor, I made him Marshal.",728.333,2.867,729.7665,0.0,0.2857142857142857,0.5,-0.07183791368191828,-0.03924797476906457,-0.12841920173243615
"- Still right.
- Can I ask him to watch his step or not?",731.333,3.447,733.0564999999999,0.0,0.2857142857142857,0.2,-0.07488117053159249,-0.03865926096204914,-0.13144202710555247
"Father, what do you want Dan to do?",734.917,2.082,735.9580000000001,0.0772,0.0,0.4,-0.07759215506855643,-0.038153041909053484,-0.13412324725713518
"Maybe if he went to Cap Ryker and said
it was all a mistake, maybe apologise?",737.125,4.824,739.537,0.0516,0.0,-0.7,-0.08097110085475095,-0.03754597149921529,-0.13745032293877257
Apologise to Ryker?,742.083,1.911,743.0385,0.3818,0.0,0.4,-0.08431420127947306,-0.036971245509129405,-0.14072648556152959
"In 24 hours, trail hands will shoot
into your parlour windows",744.125,3.242,745.746,-0.34,0.0,-0.8,-0.08692450587073974,-0.03654029608942902,-0.14327405896250314
just to hear the women scream.,747.5,1.831,748.4155,-0.4019,0.0,-0.7,-0.0895197476967218,-0.03612721664414252,-0.1457980863370923
"If you're just a wood tick hangin' on
to a trail town, you're a lost cause.",753.667,3.822,755.578,-0.3182,0.0,-0.7,-0.09658872968305914,-0.03507921359165335,-0.15263008831506938
I suppose you'd like to see me close up?,757.625,2.457,758.8535,0.3612,0.0,0.4,-0.09987273200206598,-0.034630417503926474,-0.15578344683517556
"No, I'd like to see you buck up
and not let 'em know how weak you feel.",760.208,3.618,762.0169999999999,-0.1027,-0.375,-0.7,-0.10307495258323263,-0.03421585022476584,-0.15884623322816793
"There may be another kind of business
here for you soon.",763.958,3.197,765.5564999999999,0.0,0.6,0.3,-0.10669327874749811,-0.03377462674707726,-0.1622931202937915
"You mean homesteaders again?
They haven't a chance of surviving.",767.292,3.492,769.038,0.1179,-0.3125,-0.7,-0.11028885871726588,-0.03336459171823826,-0.1657041803624774
"Maybe I'd rather do business
with homesteaders than cattlemen.",770.917,3.447,772.6405,0.0,0.0,0.2,-0.11404752269152688,-0.03296603380947136,-0.16925533190949288
"But I'm not gonna be wiped out
for my likes and dislikes.",774.5,3.492,776.246,0.0387,0.0,0.7,-0.11784809869760698,-0.03259407619505926,-0.17283134954203602
I'm not proud. I've got to compromise.,778.125,2.787,779.5185,-0.3724,-0.4,-0.7,-0.1213312151106404,-0.03228041947057453,-0.17609604296650666
"And what I've got to do,
you've got to do, too.",781.042,3.367,782.7255,0.0,0.0,0.7,-0.12477556869653811,-0.03199570123067007,-0.17931287034715215
"Then get yourself another marshal. I'm not
wearin' a star that don't mean anything.",784.542,4.744,786.914,0.0,-0.3125,-0.7,-0.12932016124271745,-0.03165849576696666,-0.18354022811968831
"Wait a minute, Dan.
Now you're getting mad. You're Marshal.",789.417,3.538,791.186,-0.4939,-0.625,0.4,-0.1340090836287386,-0.03135611000358451,-0.1878821846285754
I'm Marshal.,794.708,1.831,795.6234999999999,0.0,0.0,0.5,-0.1389370471249915,-0.03108774472710573,-0.19242473042177832
Not even an hour late today.,817.25,1.991,818.2455,0.0,-0.3,0.7,-0.1649658255401894,-0.03049456898347739,-0.21609328815839637
"Dan, I think you're right.
You should resign.",820.917,3.367,822.6005,-0.34,0.2857142857142857,0.4,-0.17014822147117703,-0.03053815269564276,-0.2207424697600982
How did you know I was here?,825.333,2.241,826.4535,0.0,0.0,-0.7,-0.1747705347647765,-0.030618678628378318,-0.22485777031789508
I always know where you are.,827.708,1.991,828.7035,0.0,0.0,0.6,-0.1774826024423137,-0.03068312540853819,-0.2272530682534834
"No, I'm not resigning. I was only trying
to put some steel in Ed.",829.833,3.993,831.8294999999999,0.1695,0.0,0.7,-0.1812626142764295,-0.030793123312973295,-0.2305618406010334
You didn't succeed. You never will.,833.958,2.082,834.999,-0.3875,0.0,-0.9,-0.18510552477042674,-0.030927996022065016,-0.23388358734153838
"- Never's a long time.
- Howdy, folks.",837.083,2.662,838.414,0.0,0.025,0.7,-0.18925257215529487,-0.03109840784497031,-0.2374120467941312
"I hear you had
a little trouble today, Dan.",839.875,2.332,841.041,-0.3415,-0.19375,-0.5,-0.1924438398000149,-0.031246396360728085,-0.2400817078895319
"Nothing important.
You've filed for re-election, Bravo?",842.333,3.242,843.954,-0.1511,0.4,-0.7,-0.19598030167973401,-0.0314268739098053,-0.24298783688327796
"They talked me into it.
I figured on opening up a saloon",845.708,3.197,847.3064999999999,0.0,0.0,0.4,-0.200043029728262,-0.03165485894399005,-0.2462505242242193
"or going back to dentistry, but somebody
has to keep law and order in the county.",849.042,4.619,851.3515,0.0,0.0,0.2,-0.20492732056238155,-0.031957107758100047,-0.250051669753931
"Law and order! Why don't you try
helping Dan around here?",853.792,3.322,855.453,-0.2914,0.0,0.7,-0.20985110952027525,-0.032291780680748346,-0.25373118947647894
"That wouldn't be fair, ma'am.
I run the county, Dan runs the town.",857.25,4.699,859.5995,-0.2411,0.7,0.4,-0.2147896442841307,-0.03265665375003308,-0.2572466068574149
"Besides, me and Dan
don't always see eye to eye.",862.083,2.787,863.4765,0.0,0.0,-0.5,-0.21936261908601667,-0.0330198428203854,-0.2603245640682258
"- Bravo, I thought we were old friends.
- We are, Dan. We are.",865.0,3.492,866.746,0.4767,0.1,0.8,-0.22317935526431293,-0.03334120271781006,-0.26274716788570807
"But you've got to kick up a fuss about
things that are bound to happen anyway.",868.625,4.414,870.832,0.0,0.0,-0.7,-0.2278902806681342,-0.03376033592216482,-0.2655315888117356
I don't figure that way.,873.167,1.991,874.1625,0.0,0.0,0.3,-0.23167549058817635,-0.03411490166831624,-0.26758521255608053
A man's got to live. Cows get lost.,875.292,3.697,877.1405,-0.3182,0.1363636363636363,0.4,-0.23501390935427477,-0.034440688226792256,-0.26924532094031695
"Sometimes accidents happen
and fellas get killed.",879.125,3.993,881.1215,-0.7783,-0.2,-0.7,-0.23940194685354604,-0.0348875152916004,-0.2711874041951915
Why get hot under the collar about it?,883.25,2.366,884.433,0.0,0.25,0.3,-0.24298102867918173,-0.03526768080417229,-0.2725461635072212
"And why go huntin' for fellas
that don't want to be found?",885.75,3.618,887.559,-0.0572,0.0,-0.7,-0.24629553040720145,-0.035632453324554995,-0.2736021020104586
Here she comes.,891.417,1.956,892.395,0.0,0.0,0.7,-0.2512903218667629,-0.036205644961604694,-0.2747754193689694
"Where's the Sheriff?
Where's the Sheriff?",895.75,3.572,897.536,0.0,0.0,0.2,-0.25640740609832485,-0.03682307675145977,-0.27536866013784395
"Isn't the train making enough noise
without you adding to it?",900.375,3.322,902.036,0.0,0.0,-0.7,-0.2607087097442063,-0.03736687343953494,-0.27529639446666054
"Sheriff, the train was held up.",903.833,2.457,905.0615,0.0,0.0,-0.5,-0.2635005556789336,-0.03773263920178442,-0.27491978056375
