text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
that number 807 is going like uranium,175.98,3.96,177.95999999999998,0.4215,0.0,0.6,-0.18441668883745962,-0.1169022108392323,-0.11980899001301759
and what I've got is worth more than,178.319,4.221,180.4295,0.2263,0.4,0.5,-0.1843749931114181,-0.11705423746481772,-0.11990721125610583
oh they want you out there Sam and you,183.0,5.58,185.79,0.0772,0.0,-0.7,-0.18413303272391082,-0.11735446704767791,-0.12000259682415863
too Harriet in 807.,185.76,5.399,188.4595,0.0,0.0,0.5,-0.1839363177486864,-0.11748895843253883,-0.11999074648354181
oh I'm so pooped it's like living in a,188.58,4.92,191.04,0.4144,0.0,-0.7,-0.1836987110402927,-0.11760958972871553,-0.11994230540560818
malted milk machine out there,191.159,5.641,193.9795,0.0,0.0,0.7,-0.18337188371705976,-0.1177358818004196,-0.1198433120792184
yeah the smorgasbord has a ride made,193.5,5.84,196.42,0.296,0.0,0.7,-0.1830556140804404,-0.11783182086241628,-0.11972605200714943
I don't wish to be blinded by your,199.5,6.98,202.99,-0.3089,0.0,-0.7,-0.18200519463209525,-0.11805048179896124,-0.1192548335424694
radiant Beauty who's indecent I am,201.42,5.06,203.95,0.7845,0.0,0.4,-0.18182777037614903,-0.11807765380682256,-0.11916724898093103
okay I'm not equipped with radar so,207.36,5.34,210.03,0.2263,0.5,0.2,-0.18056526169689183,-0.11822192433922875,-0.1185037643002084
brief me where do I go above face and,209.819,4.681,212.1595,0.0,0.0,0.3,-0.1800671771899101,-0.11826122334772933,-0.11822753591429447
square wait a minute,212.7,4.86,215.13,0.0,0.0,0.3,-0.1793247973676721,-0.11830644812396714,-0.11780484024101838
Miss Boyd present Miss Boyd is present I,214.5,5.76,217.38,-0.296,0.0,0.4,-0.17872601929827897,-0.11833333492712324,-0.11745600526325885
have the communication Teddy Sherman our,217.56,4.62,219.87,0.0,0.0,0.3,-0.17802718891873154,-0.11835575985622848,-0.11704149062851639
Ace salesman is back from his triumphant,220.26,3.96,222.24,0.5267,0.0,0.8,-0.17732713708897524,-0.11837001770755579,-0.1166194669146148
March through Georgia he sends you his,222.18,4.8,224.58,0.0,0.0,0.5,-0.17660294996495504,-0.11837737911543245,-0.11617677468608315
love tell him I refuse delivery,224.22,5.579,227.0095,0.4588,0.5,-0.8,-0.17581678762830869,-0.11837802866078431,-0.11569010574981017
what's he doing boasting what else he,226.98,4.74,229.35,0.0,0.0,-0.7,-0.1750267985407674,-0.11837198124073582,-0.11519549798432227
sold a billion dollars worth of dresses,229.799,3.841,231.7195,0.2263,0.3,0.8,-0.17419480567235507,-0.11835925302711735,-0.11466929442138654
for the owners of this sweat chapter on,231.72,4.32,233.88,0.0,0.0,0.3,-0.17340828408088022,-0.11834190934892955,-0.11416741605349935
their knees kissing their shoes but why,233.64,4.56,235.92,0.3291,0.0,0.2,-0.1726414724083346,-0.11832055492600116,-0.11367439574491697
bother with him when I got two passes to,236.04,4.08,238.08,-0.34,0.0,0.3,-0.17180426795515535,-0.11829272116779412,-0.11313232794918386
the Roxy wait till they cut your second,238.2,4.86,240.63,-0.2732,0.0,-0.7,-0.17078283157553759,-0.1182530129872263,-0.1124661432006185
teeth that's a date missed boy in the,240.12,4.679,242.4595,-0.296,0.0,-0.7,-0.17002820259260193,-0.11821999812435573,-0.11197087221130589
meantime Mrs Pulver Market Kelly and,243.06,3.539,244.8295,0.0,0.0,0.2,-0.16902388816627584,-0.11817166189632103,-0.11130801562129827
Bettina request your presence at once,244.799,3.961,246.7795,0.0,0.0,0.8,-0.1681751799755338,-0.11812722147747134,-0.11074481797661484
the buyers are waiting and the main toy,246.599,4.92,249.059,0.0,0.1666666666666666,0.7,-0.16715777480715593,-0.1180699788153026,-0.11006630407391431
should change oh Harriet look out for,248.76,6.619,252.0695,0.0,0.0,0.3,-0.1657729120769584,-0.1179857303400435,-0.10913733726427495
number one a material,251.519,3.86,253.449,0.0772,0.0,0.2,-0.16512286572650123,-0.11794386920744747,-0.10869930741036844
tell me one thing Miss boy if I had,262.639,4.84,265.059,-0.1531,0.0,-0.7,-0.15927909546923325,-0.11751244927104725,-0.10471407486040887
money could you learn to love me for my,265.74,3.92,267.7,0.6369,0.5,0.4,-0.15785965788897735,-0.11739504742789487,-0.10373512159496627
number 807 1095,274.56,3.859,276.4895,0.0772,0.0,0.0,-0.1529066818678546,-0.11695478800103833,-0.10029223470290519
number 807 109. the lead number of our,286.28,4.3,288.42999999999995,0.1531,0.0,0.3,-0.14564302369870058,-0.11623937704309208,-0.09518081072470924
line savings that's the hardest number,289.5,2.82,290.91,0.0772,0.0,0.4,-0.14406124468161496,-0.11607451542296043,-0.0940594705215087
we've had in four years I can show any,290.58,2.88,292.02,0.0,0.0,-0.7,-0.14334543144145723,-0.1159989637873306,-0.09355115237632103
of the orders even I don't believe them,292.32,2.52,293.58,0.0,0.0,0.4,-0.14233133695990077,-0.11589095808940779,-0.09283011877767904
no and we've got it in a full range of,293.46,2.58,294.75,-0.296,0.35,-0.7,-0.1415646263118315,-0.11580856429917967,-0.09228429602362882
colors including the new and Sensational,294.84,3.359,296.5195,0.0,0.4015151515151515,0.7,-0.1403951773953361,-0.11568170882574699,-0.09145066312120043
Riviera Bays that's exclusive now what,296.04,3.96,298.02000000000004,0.128,0.0,0.4,-0.13939429683930235,-0.11557203923978376,-0.09073616562293563
did you say this material was that's,298.199,3.301,299.84950000000003,0.0,0.0,0.2,-0.13816268128903797,-0.11543574297748681,-0.08985569195282346
just washing the meat cotton and you can,300.0,3.419,301.7095,0.0,0.0,0.5,-0.1368980038348151,-0.11529429680486666,-0.08895017669446886
also get it in a benberg rayon Miss Come,301.5,4.74,303.87,-0.1531,0.0,0.2,-0.1354134017847383,-0.11512639769158176,-0.08788543544629226
a Little Closer here please,303.419,5.821,306.3295,0.2585,-0.1875,0.4,-0.13370329644958906,-0.11493061180548764,-0.08665669271197013
oh yes very good,306.24,5.7,309.09000000000003,0.7089,0.8497647307926743,0.8,-0.13175901939615933,-0.11470505431555299,-0.08525684951618688
yeah that's a nice number say Miss I,309.24,4.44,311.46000000000004,0.5719,0.6,0.7,-0.13006924432523076,-0.11450657617765872,-0.08403787767250154
think I've seen you here before yes,311.94,3.539,313.7095,0.4019,0.0,0.4,-0.12844821882686933,-0.11431412592176167,-0.08286650597709184
you're the young lady who says she goes,313.68,3.78,315.57,0.0,0.1,0.2,-0.12709513043470516,-0.11415200585421313,-0.08188729784784096
to night school or did you say you have,315.479,6.5,318.729,0.0,0.0,0.2,-0.12477258115379534,-0.11387071453817553,-0.08020352776648221
a sick mother I've said both Mr Savage,317.46,4.519,319.7195,-0.743,-0.7095428228987268,-0.7,-0.12403796725300983,-0.11378097509914867,-0.07967019395556085
Harriet where's friend what's happened,324.419,3.901,326.3695,0.4939,0.0,0.3,-0.11902978946066035,-0.11315988254299258,-0.0760248773065559
to her she's changing Mr povamega Ida,325.919,3.961,327.8995,0.0,0.0,-0.7,-0.11785935255273548,-0.11301249623323796,-0.07517067945324593
you Harriet Teddy wants to show 807. and,329.88,4.98,332.37,0.0,0.2,0.5,-0.11440219492873338,-0.1125725055616853,-0.07264281671395287
Ida if you see far eyes tell him it's,333.06,3.479,334.7995,0.0,0.1,0.3,-0.11250081965293848,-0.11232766848767597,-0.07124957303713975
time for my milk,334.86,4.08,336.90000000000003,0.0,0.0,0.2,-0.11084454042210648,-0.1121128080976378,-0.07003426020260475
hello Miss Pearson when did you get to,336.539,4.641,338.8595,-0.1531,0.0,0.2,-0.10928934529455576,-0.11190975494021017,-0.06889173591081467
what are you afraid of the chose like a,346.139,4.201,348.2395,0.3612,-0.6,0.3,-0.10171690509510382,-0.11090394790272586,-0.06331022065440939
plunging neckline hey how about that,348.539,4.521,350.7995,0.0,0.0,0.4,-0.09961562467889912,-0.11062007399491355,-0.06175617844580758
well miss Boyd,354.539,4.981,357.0295,0.128,0.0,0.4,-0.0944449613898199,-0.10991326882090477,-0.05792284948895701
well come on honey hurry up I could be,357.66,3.36,359.34000000000003,0.2732,0.0,0.7,-0.09250789331388264,-0.10964556185536294,-0.05648346529225669
getting rich,359.52,3.42,361.23,0.5574,0.375,0.8,-0.09091595625668847,-0.10942440033600712,-0.05529921125783209
are you gonna talk to him I haven't,361.02,4.38,363.21,0.0,0.0,-0.7,-0.08924130185884159,-0.10919064575194452,-0.054052143872272765
decided yet the side Harriet if my wife,362.94,3.599,364.7395,0.0,0.0,0.2,-0.08794297785510286,-0.1090086557267653,-0.053084424051072165
says yes we're missing you for a chance,365.4,2.579,366.6895,0.3612,-0.2,0.6,-0.08628196045538107,-0.10877486648794014,-0.051845236337920646
to change her mind,366.539,4.021,368.5495,0.0,0.0,0.3,-0.0846917898318062,-0.10855005458824157,-0.05065772314215836
this 807 is the biggest thing we've got,367.979,4.56,370.259,0.0,0.0,0.7,-0.08322544755920282,-0.10834189953139767,-0.04956166723552578
and I want you to go all out on it I,370.56,4.56,372.84,0.0772,0.0,0.8,-0.08100312722047154,-0.10802489989080546,-0.04789869181327987
still like that last one the last I,372.539,4.081,374.5795,0.3612,0.0,0.6,-0.07949986390974675,-0.10780943955676905,-0.04677253962575806
wouldn't sell it to you it's positively,375.12,3.72,376.98,0.5267,0.2272727272727272,-0.7,-0.07741843087203511,-0.10750976114526663,-0.04521160241116408
a dog and honey listen you do understand,376.62,4.68,378.96,0.0,0.0,0.7,-0.07569581715696333,-0.10726057521119058,-0.04391830965565105
about tonight oh yes I believe you were,378.84,4.46,381.07,0.4019,0.0,0.6,-0.07385462337821662,-0.10699308158742891,-0.04253454938886436
saying something about standing me up,381.3,4.56,383.58,0.0,0.0,-0.7,-0.07165740951834323,-0.10667232449294738,-0.04088128069644971
absolutely not you and I are definitely,383.3,4.36,385.48,0.4019,-0.05,-0.7,-0.06998941142316625,-0.10642771962322366,-0.03962481072502994
doing the town tonight if I can break,385.86,5.04,388.38,0.0,0.0,0.4,-0.06743610810717139,-0.10605146688611142,-0.03769911945932149
away number 807 1095. well now here we,387.66,5.64,390.48,0.34,0.0,0.2,-0.06558193715126398,-0.10577687323814293,-0.03629894264454037
are this is Paul but kills 807 there's,390.9,4.44,393.12,-0.6956,0.0,-0.5,-0.06324522929790358,-0.10542920364351209,-0.03453226338107447
nothing in the 1095 feel to compare with,393.3,4.2,395.4,0.0,0.0,0.2,-0.06122240383677548,-0.10512679705242542,-0.03300099405865426
it not bad any chance for an exclusive,395.34,3.96,397.32,0.3839,0.3499999999999999,0.3,-0.059515826996347374,-0.10487064082949547,-0.031707750985607366
spit on your pencil rightly some big,397.5,3.18,399.09,0.0,0.1428571428571428,0.3,-0.057940224905377966,-0.10463331531307482,-0.030512645051220994
numbers I'll see what I can do because,399.3,2.94,400.77,0.0,0.0,0.4,-0.05644280746078719,-0.10440703410689971,-0.02937584952557224
Boyd if you please I'd like Miss Griggs,400.68,3.72,402.54,0.4939,0.0,0.4,-0.05486329695850262,-0.10416757880440954,-0.028175681216393057
to see this one the best Advantage what,402.24,4.2,404.34,0.7351,0.8497647307926743,0.7,-0.053255211973013895,-0.10392298553891408,-0.02695269177477448
do you know for lunch fasting what about,404.4,3.78,406.29,0.0,0.0,0.2,-0.051511270494750835,-0.10365681412894942,-0.02562511252627113
tonight reading a small print from,406.44,3.24,408.06,0.0,-0.25,0.2,-0.049926825262740844,-0.10341416569309705,-0.02441780392563881
women's wear to my blind grandmother,408.18,4.859,410.6095,-0.4019,-0.5,0.4,-0.04764246351276079,-0.1030629616955987,-0.022675248834179235
very funny well I see you're having,409.68,5.28,412.32,0.6779,0.325,0.8,-0.04610865734285134,-0.10282624814637477,-0.021503950240498355
trouble getting an exclusive too honey,413.039,3.6,414.839,-0.296,-0.2,0.4,-0.04384848877864591,-0.10247611969478386,-0.01977607578027594
are you kidding I'm an old friend of the,414.96,2.76,416.34,0.5574,0.1,0.7,-0.042501110851079785,-0.10226665111155576,-0.018744946200504473
I can use 50 units 50.,417.72,6.24,420.84,0.0,0.0,0.5,-0.03846010223043276,-0.1016351055875669,-0.015647571984010927
look I'm going to do something for you I,422.22,3.0,423.72,0.0,0.0,0.7,-0.03587356950818416,-0.10122826973542375,-0.01366118244593178
wouldn't do for anyone else Harriet on,423.96,2.64,425.28,0.0,0.0,0.8,-0.034472747936357115,-0.10100708832519391,-0.012584121077393994
your way out tell Ida to bring me that,425.22,3.84,427.14,0.0,0.0,0.3,-0.032802937886480595,-0.10074265899582242,-0.01129906819700734
reorder blank 50. I thought you were on,426.6,4.02,428.61,0.0,0.0,0.7,-0.03148367738881082,-0.10053314536057016,-0.010282884124563036
a buying spree,429.06,3.06,430.59,0.0,0.0,0.7,-0.02970749359107673,-0.10025023447898661,-0.008913472511866761
you're taking me out to dinner aren't,430.62,3.54,432.39,0.0,0.0,0.7,-0.028093736453830502,-0.09999236587361775,-0.0076680120056367845
you let's see what else you can talk me,432.12,4.799,434.5195,0.0,0.0,0.4,-0.02618599513418208,-0.09968650085867806,-0.006194078325288854
into tonight well sure you know I want,434.16,4.259,436.2895,0.5719,0.5,0.4,-0.024601687814644883,-0.09943165038259852,-0.004968716370449763
to take you it's only the,436.919,3.421,438.6295,0.0,0.0,0.3,-0.022509391263268348,-0.09909391268739601,-0.003348608273228266
I'll tell you what I'll do I'll get on,438.419,3.18,440.009,0.0,0.0,0.4,-0.021277240968747523,-0.09889439345693087,-0.002393535222843475
the phone right now and see if I can't,440.34,3.919,442.2995,0.0,0.2857142857142857,0.4,-0.01923381584951571,-0.0985624798881481,-0.0008079791301370438
break that other date,441.599,5.1,444.149,0.0,-0.125,-0.7,-0.017586234568828758,-0.0982939271786673,0.0004719372480738223
this boy I am going to give you another,444.259,4.301,446.4095,0.0,0.0,0.3,-0.015575751735995442,-0.09796508464136998,0.00203561880527379
crack of the giant jackpot the,446.699,4.321,448.8595,0.0,0.0,0.7,-0.013401117124666816,-0.09760797714088344,0.003729288390379809
Invitational dinner is still open,448.56,4.62,450.87,0.0,0.0,0.7,-0.01162029818244368,-0.09731443732933687,0.005118062013081719
oh now is this a nice way to greet a,451.02,3.36,452.7,0.6249,0.6,-0.7,-0.01000249029521431,-0.09704690081761337,0.006381151631308582
fellow who's been on the road for four,453.18,2.76,454.56,0.0,0.0,0.3,-0.0083614153256035,-0.0967746682827712,0.0076638265654571346
months has it been,454.38,3.96,456.36,0.0,0.0,-0.5,-0.006776583440122922,-0.096510949220625,0.00890391680924285
has been I never knew the time to pass,455.94,3.72,457.8,0.0,0.0,-0.7,-0.005511177996471028,-0.09629980343157399,0.009895046610166248
so it was so pleasant,458.34,2.639,459.6595,0.6418,0.7333333333333333,0.7,-0.0038805273377704465,-0.09602694803195772,0.011173558333067555
ly I like the way you're finding it but,459.66,3.84,461.58,0.4678,0.0,0.3,-0.0022005874809212255,-0.09574493751465946,0.012492271294793857
you know somewhere now milk for Mr,460.979,4.5,463.229,0.0,0.0,0.3,-0.0007617083216659005,-0.09550265514713423,0.013623031338286377
Pulver Marcus Alta somewhere you've,463.5,3.539,465.2695,0.0,0.0,0.2,0.0010140085918790907,-0.09520270693448932,0.015020145145273327
gotten a very false impression of my,465.479,4.141,467.5495,0.2911,-0.5200000000000001,-0.7,0.0029916027734697825,-0.09486741242128682,0.016578270506722077
character pretty darling Oh it's so good,467.039,4.44,469.259,0.8943,0.475,0.8,0.004469627587304098,-0.09461595140172205,0.017744315014378422
to see control yourself your wrinkle the,469.62,4.26,471.75,0.0,0.0,0.2,0.006615725328472843,-0.09424949232369528,0.019439783446959607
merchandise at what time tonight what,471.479,4.261,473.6095,0.0,0.0,-0.5,0.008211632252139632,-0.09397594251464907,0.02070244010664065
time tonight well I don't think Fran,473.88,3.599,475.6795,0.2732,0.0,0.2,0.009981776378975358,-0.0936714761004289,0.022104836576802452
would like it and then there's Miss,475.74,4.079,477.7795,0.2263,0.0,0.7,0.011770394603771122,-0.09336269394281002,0.023523924132102844
Griggs oh now honey,477.479,4.081,479.5195,0.0,0.0,0.4,0.013246716028154009,-0.09310695195750224,0.02469682306093888
you know the way to keep happy Miss Marx,479.819,4.741,482.1895,0.4767,0.8,0.7,0.015501717818459564,-0.09271476978841695,0.026491196927005453
is to keep busy my expense account,481.56,5.28,484.2,0.0,0.1,0.2,0.017191120781813785,-0.09241970677509198,0.027837802209121625
what is this Mr Sherman lunches and,484.56,3.66,486.39,0.0,0.0,0.2,0.01902262684240771,-0.09209859484218672,0.029299954036764747
dinners are the budget for the Marshall,486.84,3.419,488.5495,0.0,0.0,0.4,0.020819413297475487,-0.09178230464306829,0.030736745945444625
Plan I would appreciate silence and a,488.22,3.599,490.0195000000001,0.4019,0.0,0.3,0.02203712080999654,-0.09156722568480671,0.03171183751825925
check I got something I want to say to,490.259,2.461,491.4895,0.0772,0.0,0.4,0.023250352847351323,-0.09135234610058712,0.03268445782750655
I am madly in love with you,493.74,3.799,495.6395,0.3612,0.5,0.9,0.026650481986406092,-0.09074692412305589,0.03541635080048275
what's the most expensive restaurant,501.919,4.481,504.1595,0.0,0.0,0.2,0.03350770658635587,-0.08951083529661819,0.04095487012100918
they'll let you into,504.18,3.78,506.07,0.0,0.0,0.5,0.03502113536803354,-0.08923515988860152,0.04218281251028806
At Your Service I want my check cashed,513.479,3.961,515.4595,0.0772,0.0,0.4,0.0423196776022368,-0.08789001358081207,0.0481355481719658
before the banks close and to think that,515.58,3.3,517.23,0.0,0.0,0.4,0.04366863318762814,-0.08763838961007504,0.04924175385475224
for six months she wouldn't even say,517.44,3.719,519.2995000000001,0.0,0.0,-0.7,0.04523390371718426,-0.08734516952245791,0.050527854044320246
hello to me in front of witnesses,518.88,4.82,521.29,0.0,0.0,0.2,0.046727496357119265,-0.08706409416003401,0.05175764996674069
you know you got to purge your mind of,523.7,3.88,525.6400000000001,0.0,0.0,-0.7,0.049949698641607865,-0.08645327415750229,0.05441977068389083
old-fashioned ideas,526.02,3.72,527.88,0.0,0.0,0.3,0.05158590540347527,-0.08614067961105748,0.05577652589396151
to get these traveling salesman jokes,527.58,4.92,530.0400000000001,0.25,0.0,0.6,0.05314842376578321,-0.0858405677495882,0.05707545436017805
see the real Teddy Sherman who's that,529.74,5.159,532.3195000000001,0.0,0.2,-0.7,0.05478080720112268,-0.08552531166643533,0.058436019721729224
a man of integrity quiet charm and,532.5,3.66,534.33,0.6486,0.0,0.8,0.05620614593976758,-0.0852485474732562,0.05962710923439951
eternal faithfulness,534.899,3.06,536.429,0.4404,0.0,0.7,0.057679538932445776,-0.08496093455392516,0.06086150945915994
familiar with the Arts and the Sciences,536.16,3.66,537.99,0.0,0.375,0.6,0.05876539213272443,-0.08474795051360592,0.06177335881956309
the philanthropists and the Sportsman,537.959,4.081,539.9994999999999,0.0,0.0,-0.7,0.06015060300069373,-0.08447494889547885,0.0629393142590886
ensured everything you're not,539.82,4.199,541.9195000000001,0.0,0.0,0.7,0.06146063525982627,-0.08421537685427935,0.06404489982603397
yeah but everything I'd like to be,542.04,3.9,543.99,0.5927,0.0,0.3,0.06285834019523312,-0.08393688996758353,0.0652277233638213
all I need is a girl like you to hold my,544.019,4.081,546.0595,0.3612,0.0,0.4,0.06423953992094052,-0.08366006468757721,0.06640001400220663
hand and guide me is this a proposal of,545.94,5.339,548.6095,0.4939,0.0,0.7,0.06591926887065763,-0.0833211295548821,0.06783050527757606
marriage who knows in the meantime just,548.1,7.1,551.65,0.0,0.0,0.2,0.0678894690289646,-0.08292022796622997,0.06951550226467648
hold my hand let's go,551.279,3.921,553.2395,0.4939,0.0,0.7,0.06890504983204183,-0.0827120873053008,0.07038724307946456
208 Greenwich Street please drive slow,557.72,5.22,560.33,0.3182,-0.3,0.4,0.07331141129522947,-0.0817962453455352,0.07419690984595308
what's the matter freed of accidents,564.72,3.679,566.5595000000001,0.128,0.0,0.4,0.07700935222499898,-0.08100966446215364,0.07743290823657847
Harriet you are about to embark on a,568.44,5.54,571.21,0.0,0.0,0.6,0.07965970204413686,-0.08043420788231301,0.07977763337683276
wonderful Adventure,571.019,2.961,572.4995,0.7184,0.8497647307926743,0.8,0.08037743592720575,-0.08027649871974415,0.0804166889677342
honey do something either squeeze back,575.339,3.781,577.2295,0.0,0.0,0.4,0.08294483500293295,-0.07970514931646028,0.08271845235886054
or honk like a,577.08,3.72,578.94,0.3612,0.0,0.2,0.08384758042043616,-0.07950136619412825,0.08353413778503996
now really there's no sense in US acting,579.12,4.94,581.59,-0.3566,0.1,-0.7,0.08521868135768472,-0.07918871128735187,0.08477994571324483
like we're in two different cabs,580.8,3.26,582.43,0.3612,0.0,0.4,0.0856462459126552,-0.07909039359364495,0.08517024732543123
Harriet I've been studying you all,584.24,3.88,586.1800000000001,0.0,0.0,0.6,0.08751300644550461,-0.07865620370885303,0.08688522567738073
evening and I have a question,586.2,4.5,588.45,0.0,0.0,0.3,0.08860919608001479,-0.07839720456546351,0.08790123222906931
when do you come out of the Deep Freeze,588.12,4.68,590.46,0.0516,0.0,0.3,0.08955819198772481,-0.0781703382863544,0.08878668623266393
I've been studying you all evening too,590.7,5.04,593.22,0.0,0.0,0.7,0.090827711024221,-0.0778626725486316,0.08998049239279868
Teddy baby how much money do you have in,592.8,5.18,595.39,0.0,0.2,0.2,0.09179818786794282,-0.07762396677875083,0.09090091919068478
sorry Harry yeah I'll give you hold,598.26,3.72,600.12,0.2263,-0.5,0.3,0.09382759611468323,-0.07711364583699656,0.09285057721521922
these and I'll get the rest no forget,600.72,2.94,602.19,0.1695,0.0,0.7,0.09467802216685561,-0.0768947253023965,0.09367893072553532
about the pearls the real ones are in,601.98,2.58,603.27,0.0,0.2,0.4,0.0951124746351949,-0.07678159416818375,0.0941050042585374
let's stick to the subject you've got 3,604.56,5.7,607.41,0.0,-0.1666666666666666,0.4,0.09671833824964983,-0.07635496650180823,0.09569889238676464
329 in commissions coming,607.58,4.42,609.7900000000001,0.0,0.0,0.8,0.09759817354997734,-0.07611485961186776,0.09658646855602614
how much have you got in the bank what,610.26,4.259,612.3895,0.0,0.2,-0.7,0.09852240667302072,-0.07585700274569353,0.09753151765370206
kind of perfume do you use expensive why,612.0,6.54,615.27,0.0,0.0499999999999999,0.7,0.09950111336000582,-0.07557673215758844,0.09854853414927689
funny the smell of red very funny,614.519,5.76,617.399,0.7264,0.1916666666666666,0.3,0.10019345990091535,-0.07537331376810572,0.0992795868576344
look Miss Boyd,618.54,3.78,620.43,-0.1531,0.0,0.5,0.10113385117325485,-0.07508904454620006,0.10029029447367664
