text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
wasn't on the desk when he registered,312.08,3.2,313.68,0.0,0.0,-0.7,-0.20561110339786362,0.0024547344365984805,-0.24890397243427187
oh wow if you ever let another person,313.84,4.079,315.87949999999995,0.5859,0.1,0.7,-0.20556526952210202,0.0022772963916454655,-0.24832533721044067
register without never mind that,315.28,5.199,317.87949999999995,0.0,0.0,0.2,-0.2055202813250542,0.002116182924688293,-0.2477857502676746
this isn't your first offense i'm sorry,317.919,4.081,319.9595,0.1129,-0.125,-0.7,-0.20547013387750673,0.0019488637211387426,-0.24721120436882554
but this time you'll get six months,320.479,3.121,322.0395,0.0,0.0,0.2,-0.20541654713046184,0.0017817938908887688,-0.24662322043914958
before we deport you,322.0,5.36,324.68,0.0,0.0,-0.7,-0.2053435441545168,0.0015700721514178117,-0.24585775172954058
next time it'll be worse it's the law,323.6,7.599,327.39950000000005,-0.4767,-0.2,-0.7,-0.20526250983104943,0.0013524590271074945,-0.24504752131885155
i saw hecky again,327.36,8.32,331.52000000000004,0.0,0.0,0.3,-0.20512835474643085,0.0010236246662729612,-0.24377862007799142
are you sure yes did he see you,331.199,7.28,334.839,0.6124,0.5,0.3,-0.20501026543691325,0.0007595576341421539,-0.2427213270242332
no you think you would recognize me over,335.68,4.239,337.7995,-0.296,0.0,-0.7,-0.20489733059535153,0.0005246403837198763,-0.24175244978121352
he did see you,338.479,3.921,340.4395,0.0,0.0,0.7,-0.2047905429231418,0.00031566799297519496,-0.2408684471352969
he thinks i'm dead lucky for your,339.919,3.84,341.839,-0.3612,0.0666666666666666,0.4,-0.20473159879286865,0.00020508940598787352,-0.24039232072772046
friends at home,342.4,4.48,344.64,0.4767,0.0,0.7,-0.2046087469907679,-1.5799565465703818e-05,-0.23942407058339654
your record nice krause,343.759,6.241,346.8795,0.4215,0.6,0.6,-0.20450582255910665,-0.00019199125832438833,-0.23863549682609492
cars has no friends left,346.88,6.0,349.88,-0.3724,0.0,-0.7,-0.20436134474383547,-0.00042745956431272615,-0.23755934417948923
ghosts i thought i would be over this by,350.0,3.36,351.68,0.0,0.0,-0.7,-0.20427104123994716,-0.0005683834287901331,-0.23690320790448027
yeah one never is i am still waiting for,353.36,5.76,356.24,0.296,0.0,-0.7,-0.20403001492772008,-0.0009242409721689793,-0.23520659635146024
three franco spaniards,356.72,5.28,359.36,0.0,0.0,0.3,-0.2038549165066651,-0.0011667475506923085,-0.23401818642422534
that's my dream,359.12,2.88,360.56,0.25,0.0,0.8,-0.2037853554951214,-0.0012598033102043864,-0.2335553134057838
everybody in this room has his dream,362.72,8.0,366.72,0.25,0.0,0.8,-0.20340877776599967,-0.0017355479688200557,-0.23113035478540564
rubber part over there he dreams they're,367.52,6.32,370.68,0.4019,0.0,0.2,-0.20314934075721505,-0.0020396174882307914,-0.22952994869088886
pulling out his fingernails again,370.72,6.08,373.7600000000001,0.0,0.0,-0.7,-0.2029380946937234,-0.0022751286845687354,-0.22826380447444322
cranks dreams they're chasing him down,373.84,4.24,375.96,0.4019,-0.1555555555555555,-0.7,-0.20278210828062537,-0.002442810188684413,-0.2273483622329992
under then linden,376.8,3.519,378.5595,0.0,0.0,0.2,-0.20259229707201135,-0.002640349438458966,-0.22625518018729002
he runs and runs but they always catch,378.08,3.679,379.9195,0.0,0.0,-0.5,-0.2024906101177612,-0.002743438490603643,-0.2256784109934035
schultz his friends call him the bird of,381.759,6.081,384.7995,0.4767,0.0,0.5,-0.20211219426831778,-0.0031118516503053227,-0.2235824611094576
he dreams of the next disaster he left,387.919,5.12,390.479,-0.34,0.0,-0.7,-0.20164493317712584,-0.003537600086912578,-0.22109387843824585
berlin two weeks before hitler came to,391.12,3.28,392.76,0.0,0.0,-0.7,-0.20144908296786776,-0.0037076482113740893,-0.2200803766589639
he left vienna three days before the,394.4,4.72,396.76,0.0,0.0,0.2,-0.20109422905185947,-0.004004512394084269,-0.21828478586716318
nazis came in,396.24,2.88,397.68,0.0,0.0,-0.8,-0.2010105490363178,-0.004072547025396868,-0.2178686256791104
my dream is civil space after they had,402.56,3.759,404.4395,0.25,0.0,0.7,-0.20037190657107262,-0.004569549970637838,-0.21477684728093277
finished with her,404.24,3.2,405.84,0.0,0.0,-0.7,-0.20023431520174217,-0.004671881369031698,-0.21412913662521077
she couldn't tell them anything because,406.319,2.961,407.7995,0.0,0.0,-0.7,-0.2000387512713359,-0.004814680081229576,-0.21321904122438942
she knew nothing she was not in my,407.44,3.92,409.4,0.0,0.0,-0.7,-0.1998763664678317,-0.00493098677107603,-0.2124724537525289
confidence she meant no more to me than,409.28,4.16,411.36,0.2732,-0.25,-0.7,-0.19967425146114076,-0.005073009679281369,-0.2115543572808235
on a beautiful painting they expected,411.36,4.08,413.4,0.5994,0.375,0.6,-0.1994600681740188,-0.0052203469965634176,-0.21059450075026237
her to crack but she didn't crack,413.44,4.08,415.48,0.0,0.0,0.7,-0.1992376614510763,-0.005370060863264927,-0.209611516815526
she let them kill her right before my,415.44,4.24,417.56,-0.6908,0.2857142857142857,-0.8,-0.199011178110018,-0.005519251410393423,-0.20862438538905334
eyes hackie killed her,417.52,3.92,419.48,-0.6705,-0.2,-0.7,-0.19879848626250893,-0.005656496117877717,-0.20770968090050262
she had a world of courage but no great,419.68,5.12,422.24,-0.5173,-0.4,0.2,-0.19848661357453246,-0.005852985855864162,-0.2063892232920338
strength she lasted a very little while,421.44,5.599,424.2395,0.4939,-0.24375,-0.7,-0.19825614403396555,-0.005994738041688719,-0.20542874363845817
you will have your revenge arabic these,424.8,5.36,427.48,-0.5267,0.0,0.7,-0.19787451233757197,-0.006223390866649058,-0.20386574916235045
crimes cannot go unpunished,427.039,6.481,430.2795,0.0,0.0,0.8,-0.19753669602212207,-0.00641983722294277,-0.20250961075720672
revenge no not revenge revenge is a,430.16,6.0,433.16,-0.6296,0.0,0.7,-0.1971812100504018,-0.006620897580199257,-0.20110911860155126
personal thing this is something bigger,433.52,4.32,435.68,0.0,0.0,-0.7,-0.1968636177768911,-0.006795892562183197,-0.1998800636626216
sibyl's face is now the symbol of,436.16,4.479,438.3995000000001,0.0,0.0,0.5,-0.1965139470251341,-0.006983783835089461,-0.1985501247205418
thousands of beaten faces,437.84,5.28,440.48,-0.4215,0.0,-0.8,-0.1962415585226751,-0.0071268472260682635,-0.19753044323134758
hackie must never leave france each time,440.639,4.481,442.8795,0.0382,0.0,0.4,-0.19592213242122325,-0.0072911067198853565,-0.19635229654701228
he returns to berlin,443.12,5.72,445.98,0.0,0.0,0.4,-0.19550099037492277,-0.007502166140499255,-0.1948270841493576
innocent people die by the hundreds they,445.12,6.72,448.48,-0.3612,0.5,-0.9,-0.19515449089176273,-0.0076713604982994585,-0.19359533001953722
go where leave me alone,489.28,6.8,492.68,-0.296,0.0,-0.7,-0.1879812484048256,-0.010505791347218591,-0.17191670315391294
you're not well let me get you a cabin,493.759,4.88,496.199,-0.2057,0.0,0.4,-0.1873227935541705,-0.010717757674012056,-0.17023038439159535
send you home,496.08,2.559,497.3595,0.0,0.0,0.7,-0.1871027543029786,-0.010787187868023906,-0.16967654449071018
what did you hear me i said i'll put you,503.52,4.56,505.8,0.0,0.0,0.4,-0.18545892671291855,-0.01128499911619678,-0.16568633102200575
in a cab and send you to your apartment,506.479,5.28,509.119,0.0,0.0,0.5,-0.18479148060402123,-0.011477243192937718,-0.16413745470885507
your hotel well wherever you live,508.08,7.759,511.9595,0.2732,0.1363636363636363,0.6,-0.18421075605594112,-0.011640171209611628,-0.16282187769248585
no no then where,511.759,4.08,513.799,0.2235,0.0,0.2,-0.18382998628342234,-0.01174488794427311,-0.16197509107204164
look if you're thinking of taking a swim,516.8,3.76,518.68,0.0,0.0,0.4,-0.18280167017424115,-0.012019683469378942,-0.1597490978855698
it's the wrong time of the year the,520.56,3.47,522.295,-0.4767,-0.5,-0.7,-0.18202316762724322,-0.012220300665455593,-0.1581212281270972
water is too cold,521.919,3.841,523.8394999999999,0.0,-0.6,-0.7,-0.18168614781006318,-0.012305251621579624,-0.15743141110835476
i hadn't started oh well then i won't be,525.76,4.88,528.2,-0.2057,0.0,-0.7,-0.18072035756551338,-0.012542598815507811,-0.1555031817137763
responsible for putting ideas in your,528.959,2.56,530.2389999999999,0.3182,0.2,0.5,-0.18026147338722945,-0.012652310676488426,-0.15461169330970412
come i know a little face around the,531.519,3.281,533.1595,0.0,-0.1875,0.3,-0.17959609553938444,-0.012808024803186924,-0.1533465860442124
you need a drink to warm you up,534.8,3.28,536.4399999999999,0.2263,0.6,0.6,-0.1788372671144841,-0.012980908721973583,-0.15194271875519774
come on the bridge will always be here,538.64,4.4,540.84,0.0,0.0,0.7,-0.17780039840576248,-0.013209387914793603,-0.1500896611053898
what do you want to drink anything,544.0,4.64,546.32,0.0772,0.0,0.2,-0.1764782686763542,-0.013488417765234406,-0.14783232229635596
two calvaros any package of,547.04,3.76,548.92,0.0,0.0,0.2,-0.17583897936470178,-0.01361862927569232,-0.14678192256190176
chesterfields only french,548.64,4.72,551.0,0.0,0.0,0.7,-0.17532196141122997,-0.013721779774873427,-0.14595151888949928
then give me a package of lawrence honey,550.8,4.8,553.1999999999999,0.0,0.0,0.6,-0.17476969507141735,-0.013829888718661629,-0.1450830418131986
all right bloom i may still have one,561.04,5.04,563.56,0.0,0.2857142857142857,0.6,-0.17209362705718703,-0.014325056908024946,-0.14113634692486363
green left,563.6,2.48,564.84,0.0,-0.1,0.7,-0.17175430721242582,-0.014384618575811584,-0.14066587569337774
green found one after all were you in,573.6,3.52,575.36,0.0,-0.2,0.6,-0.16889244619043023,-0.014860361272885125,-0.13695239719549263
no circus oh better still,577.12,7.52,580.88,0.1779,0.5,-0.7,-0.1673382691522447,-0.015099992591499658,-0.13511890168844537
here take this drink it all at once,580.399,5.44,583.119,0.0,0.0,0.4,-0.16669748447331803,-0.015195194118697837,-0.1343989646612479
for a moment it will give you the,584.64,2.8,586.04,0.0,0.0,0.3,-0.16585250840924165,-0.015317643879194522,-0.13348073822245274
illusion that you are living in a hot,585.839,5.68,588.6790000000001,0.0,0.25,0.4,-0.165080485654939,-0.015426555632001973,-0.13267118272153866
dry country,587.44,7.04,590.96,0.0,-0.0666666666666666,0.2,-0.16440673071656586,-0.015519370162414042,-0.13198634524198108
which way are you going,591.519,2.961,592.9995,0.0,0.0,0.2,-0.16379932698667132,-0.015601312793480426,-0.1313854184885282
i don't know where do you live i can't,595.36,5.039,597.8795,0.0,0.1363636363636363,-0.7,-0.16232733962647397,-0.015793340855111818,-0.1299897762818196
go there not there,598.24,4.64,600.5600000000001,0.0,0.0,-0.5,-0.16150791576002693,-0.015896372623713753,-0.12924758744993906
don't you know anyone to whom you can go,600.399,5.761,603.2795,0.0,0.0,-0.7,-0.16066890771132197,-0.015999114374229607,-0.12851157198398824
you could call them up from here,602.88,6.639,606.1995,0.0,0.0,0.4,-0.15975965637474918,-0.016107409623329183,-0.12773967145337498
no no there is nobody but you must go,606.16,4.56,608.4399999999999,0.1139,0.0,-0.7,-0.15905624171551866,-0.016189074692642642,-0.12715986689385894
haven't you any money for a room yes,610.72,6.16,613.8000000000001,0.4019,0.0,0.3,-0.15735382656291758,-0.016379360548465494,-0.12581468559906095
yes i have well then go to a hotel,613.76,4.48,616.0,0.5859,0.0,-0.7,-0.15664730885530548,-0.016455369599442108,-0.12527888833480588
look you've got to go somewhere you,616.88,2.85,618.305,0.0,0.0,0.4,-0.15590237672077703,-0.016533688073553876,-0.1247272262481805
can't stay in the streets in this rain,618.24,5.049,620.7645,0.0,0.0,-0.7,-0.15510233827908035,-0.016615759407303105,-0.12414915327213026
yes you're right you're quite right,623.519,4.961,625.9995,0.4019,0.2857142857142857,0.7,-0.15338228823378575,-0.01678525746926353,-0.12295313768247051
don't travel about me anymore,626.32,5.759,629.1995000000001,0.0,0.0,-0.7,-0.15231980009834176,-0.0168853568108999,-0.1222437013440168
i'll find a place,628.48,19.359,638.1595,0.0,0.0,0.8,-0.14930298535360434,-0.017151258263212163,-0.12033565565927701
thank you for everything,632.079,15.76,639.959,0.3612,0.0,0.4,-0.1486900665224273,-0.017202076438244056,-0.11996509032395418
all right come with me,651.12,8.82,655.53,0.0,0.2857142857142857,0.6,-0.1432989871228868,-0.017604910054944654,-0.11690128175780184
we'll find something for you thank you,654.16,18.679,663.4995,0.3612,0.0,-0.7,-0.14048617930589904,-0.017784971676338017,-0.11540950013895321
this room was empty yesterday but um,676.72,4.799,679.1195,-0.1027,-0.1,0.7,-0.13488962854616487,-0.01808500127777809,-0.11256685283914868
failure must have loved it,680.079,5.041,682.5994999999999,0.1531,0.1916666666666666,-0.7,-0.13363040135558468,-0.01814210632444676,-0.11193961673285731
or fear the bedbugs could get away,681.519,3.601,683.3195000000001,-0.4939,0.0,-0.7,-0.13336939909656217,-0.018153471461362706,-0.11180983501200853
sit down a moment i'll drive from the,687.76,16.079,695.7995,0.0,-0.1555555555555555,0.2,-0.12882374770302424,-0.018325665625692798,-0.10954672549557917
balcony side,689.839,14.0,696.839,0.0,0.0,0.6,-0.12844358240842316,-0.018337870328178144,-0.10935611406755683
it's no use the window is locked too,706.56,4.08,708.5999999999999,-0.296,0.0,-0.7,-0.12413154310501713,-0.01845263285382167,-0.10715879715682666
may i sit here for a moment you can,713.6,3.84,715.52,0.0,0.0,0.7,-0.12158894619136543,-0.01849984895348883,-0.10581882226830927
sleep here,716.32,4.079,718.3595,0.0,0.0,0.2,-0.1205453625619861,-0.018514803835825384,-0.10525604941911869
that's the easiest thing,717.44,2.959,718.9195000000001,0.4215,0.0,-0.7,-0.12033955997346019,-0.018517447437220946,-0.1051440782627216
you should have left me on the street oh,721.36,3.2,722.96,0.0,0.0,0.7,-0.11885496976133267,-0.01853352063233717,-0.10432593626138342
you won't disturb me,723.04,3.12,724.5999999999999,0.3089,0.0,0.7,-0.11825263270804595,-0.018538534204723515,-0.10398844637536425
it's not the first time someone has,724.56,3.2,726.16,0.0,0.25,0.2,-0.11767986288532853,-0.018542489879053277,-0.10366434624131818
stood here all night,726.16,4.479,728.3995,0.0,0.0,0.2,-0.11685799249704296,-0.018546777094252676,-0.10319361689037936
because you had nowhere else to go this,727.76,5.12,730.3199999999999,0.0,0.0,-0.7,-0.11615362128626477,-0.018549142105031866,-0.10278459653044571
is a hotel for refugees,730.639,5.281,733.2795,0.0,0.0,-0.7,-0.11506911334969556,-0.01855040437595598,-0.10214414611757577
people with prices on their heads people,732.88,5.92,735.84,0.0,0.0,-0.7,-0.11413188850905269,-0.0185491534959783,-0.10157960921063121
who hang themselves the next morning,735.92,6.159,738.9995,0.0,0.0,-0.8,-0.11297701385909957,-0.018544596824237765,-0.1008689194587676
only for peru you can take the bed,738.8,5.839,741.7194999999999,0.0,0.0,0.6,-0.11198440876817944,-0.01853799274091824,-0.10024398243751058
i'll sleep on the sofa i'm used to it no,742.079,4.161,744.1595,-0.296,0.0,0.3,-0.11109541756456057,-0.01852994600663385,-0.09967255930080013
i'll just stay where i am,746.24,3.279,747.8795,0.0,0.0,-0.5,-0.10974298584941058,-0.018513792520601854,-0.0987807151854448
if i may only sit here that's all just,751.2,5.68,754.0400000000001,0.0,0.0,-0.7,-0.10751216439541102,-0.018476637760889043,-0.09724533412482467
as you like,754.32,2.56,755.6,0.3612,0.0,0.8,-0.1069492242000084,-0.018465155400979087,-0.09684431512025786
better take off your coat it's quite wet,757.04,15.44,764.76,0.4404,0.2,0.3,-0.1036622430000952,-0.018380642395132592,-0.094382088320652
your head too,759.76,15.519,767.5195,0.0,0.0,0.3,-0.10267888082564236,-0.018349408555460966,-0.09360220075947245
now your shoes,772.48,2.799,773.8795,0.0,0.0,0.2,-0.10042614890964933,-0.01826712342941889,-0.0917324608989404
take off your stockings i'll get you a,779.519,6.88,782.9590000000001,0.0,0.0,-0.7,-0.09724707488861538,-0.018124480976672394,-0.08887638130630501
pair of woolen ones,781.76,6.639,785.0794999999999,0.0,0.0,0.3,-0.09651148843210516,-0.01808685630737242,-0.08817570774796736
in critical times have a knife for,786.399,6.56,789.679,-0.3182,0.0,0.4,-0.09492564217106884,-0.017999581808642865,-0.08660979428603738
comfort that's an old soldier's maxim,788.399,4.56,790.679,0.3612,0.1,0.7,-0.09458267550519854,-0.01797957611241101,-0.08626078246109664
hello oh oh yeah yes we bear i'd be,794.399,5.281,797.0395,0.5994,0.0,0.7,-0.09241729379280375,-0.01784364870257387,-0.08396666753400608
there at once,797.12,5.44,799.84,0.0,0.0,0.4,-0.09147307702902994,-0.017779014386018453,-0.08291466225367723
i've got to go out,799.68,2.88,801.12,0.0,0.0,0.5,-0.09104346525205541,-0.01774849214818985,-0.082425038168402
it's all right you can stay here,804.0,5.76,806.88,0.0,0.2857142857142857,0.4,-0.08912597509855347,-0.01760348643000628,-0.08015340309866002
can't i go with you no no impossible you,807.279,4.881,809.7195,0.2235,0.3333333333333333,-0.7,-0.08819056667498355,-0.01752736647949656,-0.07899353542257972
stay here and take whatever you need,809.76,4.72,812.12,0.0,0.0,0.3,-0.08740506087386483,-0.017460611252987417,-0.07799304666275612
oh here you'll find pajamas in the,812.16,4.16,814.24,0.0,0.0,0.7,-0.08671547376660053,-0.017399817224547913,-0.07709461612200198
bottom drawer,814.48,7.599,818.2795,0.0,0.0,-0.4,-0.08541256486174537,-0.017279180206958046,-0.07534520976326559
thank you please may i keep the light on,816.32,5.759,819.1995000000001,0.5859,0.4,0.7,-0.08511790048418279,-0.01725082147587258,-0.07494005885789547
i wasn't going to turn it off i know,824.0,5.839,826.9195,0.0,0.0,0.4,-0.08267687683375324,-0.0169998452690674,-0.07144617395449487
that feeling,826.639,3.2,828.239,0.128,0.0,-0.7,-0.08226548614449651,-0.016954608981373614,-0.07083274516502759
where is my lucian,850.32,7.519,854.0795,0.0,0.0,0.3,-0.07458870703820822,-0.01592835886543196,-0.057982562272588266
no machines pulse 100,872.079,12.111,878.1345,-0.296,0.0,0.6,-0.06818407405785136,-0.014726185686907239,-0.04488856880216122
pressure 110 over 80.,876.16,20.479,886.3995,-0.296,0.0,-0.7,-0.06617193236893952,-0.014256482035938399,-0.04021353065924663
pulse is weak and thready 140,896.639,7.601,900.4395000000001,-0.4404,-0.375,0.4,-0.06299653818288717,-0.013390563098062823,-0.03213625728378311
pressure 70 over 40.,900.0,4.24,902.12,-0.296,0.0,0.3,-0.06263788854351422,-0.013281109913907012,-0.031161105482505204
i can't get her pressure is she gone,907.04,8.64,911.36,0.2235,0.0,-0.7,-0.06075151965264538,-0.012656833994241098,-0.025779746311543467
you did all you could ravic we can't win,916.56,5.44,919.28,-0.4717,0.7033897535091694,-0.7,-0.059253794175426866,-0.01209120320234124,-0.021153215127949536
against quacks,919.12,2.88,920.56,0.0,0.0,-0.8,-0.05902238880185264,-0.011997118170688655,-0.020405344322544487
love your magic spell is everywhere,924.639,6.32,927.799,0.6369,0.5,0.8,-0.05777098476103812,-0.011450929084548974,-0.016179950500844666
the bracelet on a rancor head always,928.639,4.401,930.8395,0.0,0.0,0.3,-0.057274958463841695,-0.011214337576228434,-0.014409088573275004
where is lucia now,933.04,3.28,934.68,0.0,0.0,0.2,-0.056673994795621185,-0.010909380777306646,-0.01217738196827835
21 years old baby 21 years old,937.36,7.839,941.2795,0.0,0.1,0.2,-0.05570937360399279,-0.01036929968458197,-0.008360239565749016
the dignity of man the beauty of woman,942.639,5.601,945.4395,0.7579,0.0,0.8,-0.055146528164544975,-0.010018363745829276,-0.005968860324803316
the innocence and subtlety of love,945.199,6.56,948.479,0.7783,0.5,0.7,-0.054757839593255794,-0.009756788189522643,-0.004230289971515144
a quack in a dirty cellar,948.24,6.48,951.48,-0.4404,-0.6,-0.7,-0.05439303553703649,-0.009494227208468403,-0.002521840679565434
than this by now you should be tough one,951.759,4.241,953.8795,-0.128,-0.3888888888888889,0.4,-0.05411506902785538,-0.009281207156262058,-0.0011621445766251564
is never tough,954.72,3.039,956.2395,0.0951,0.1944444444444444,0.4,-0.053853700642822515,-0.009069010077740872,0.00016926240841871453
but one can get used to a lot of things,956.0,5.44,958.72,0.0,0.0,0.2,-0.053591968749656674,-0.00884310001065601,0.0015619128335714588
that's what i mean but with some things,957.759,3.681,959.5995,0.0,-0.3125,0.5,-0.053502388079219,-0.008762289784630152,0.002053958165237459
hello hello hello maurice,987.44,6.48,990.68,0.0,0.0,-0.7,-0.05147062439009484,-0.005664016495722984,0.018690322816801778
hey lizzy again with scientific murder,990.56,4.079,992.5995,-0.6908,0.0,0.3,-0.051420676417825356,-0.005456967093798316,0.019659350946413908
he's indiana doctor of your ability not,994.639,3.681,996.4795,0.3182,0.0,0.3,-0.051347791943472616,-0.005032775700299592,0.021593306078834494
allowed to work,997.44,3.44,999.16,0.0,0.0,0.7,-0.05131960697142684,-0.004735275206595058,0.022909271958610214
everywhere we must hide out as ghost,998.32,3.439,1000.0395,-0.4588,0.0,-0.7,-0.05131434098755557,-0.0046368677308463585,0.023337360314403262
i'm not alone the knight is sort of that,1001.759,4.961,1004.2395,0.1877,0.0,0.4,-0.05131657314568373,-0.0041614971452299185,0.025355695083620663
a racing car,1006.8,5.039,1009.3195,0.0,0.0,0.4,-0.05138049414871919,-0.003574469909678378,0.027737183511590074
you don't laugh but colonel was a good,1013.279,4.48,1015.519,0.4382,0.5,0.7,-0.05155093818850997,-0.0028400758259599646,0.030549604024861114
or wasn't it very good but racing car,1017.759,8.08,1021.799,-0.2051,0.7033897535091694,0.4,-0.051829261176689546,-0.002075818625851253,0.033286608687711675
was perhaps even better,1021.519,4.32,1023.679,0.4404,0.5,0.8,-0.05193359525872555,-0.001843024989437933,0.034082981687604194
mind your manners maurice you know yeah,1029.919,4.481,1032.1595000000002,0.296,0.0,0.3,-0.05252678981504322,-0.0007698255322895961,0.037536569595980694
you might complain to your boss,1032.24,5.199,1034.8395,-0.3612,0.0,-0.4,-0.052756556296193205,-0.0004227707090379007,0.03857882533391742
captain eliza he was lieutenant in the,1034.4,4.08,1036.44,0.0,0.0,0.3,-0.05290359464987426,-0.0002136891362935628,0.039189579161445956
i was lieutenant connor he still,1038.48,3.359,1040.1595,0.0,0.0,0.4,-0.05327391146535854,0.0002774823323289863,0.04057443146233764
remembers that to my boy,1040.4,3.279,1042.0395,0.0,0.0,0.7,-0.05347641786965033,0.0005285562752014167,0.04125566502990156
you would better remember it too you,1041.839,4.08,1043.879,0.4404,0.5,0.7,-0.053684603122351564,0.0007760561023116494,0.04190979999531831
pick pocket of death,1043.679,4.561,1045.9595000000002,-0.5994,0.0,-0.7,-0.05393210368787862,0.001058173941754642,0.04263459691782209
without passports when are you going to,1045.919,3.921,1047.8795,0.0,0.0,-0.7,-0.05417191772366629,0.0013205973177020658,0.04328909703750242
be through right after we have the ring,1048.24,4.63,1050.555,0.0,0.2857142857142857,0.7,-0.05452447889346884,0.0016896033596397533,0.044177713242024255
down the house right,1049.84,13.439,1056.5594999999998,0.0,0.065079365079365,0.4,-0.055394469272246616,0.0025318884316938017,0.046070010162530504
it's all right it's me the man who,1064.64,5.919,1067.5995,0.0,0.2857142857142857,0.4,-0.057283959409364336,0.004131999911820838,0.04916292863900243
brought you here,1067.919,2.64,1069.239,0.0,0.0,0.3,-0.05759716964584391,0.00437535399946791,0.04957767360467487
i think we can turn the light off now,1072.559,3.761,1074.4395,0.0,0.4,0.4,-0.05864743074865754,0.005157147213467099,0.050813877938266555
i thought you would be gone i'll go,1076.32,6.32,1079.48,0.0,0.0,-0.7,-0.05974866394981304,0.005929282833516861,0.05189388204793599
never mind wait we'll have some,1080.08,5.04,1082.6,0.0,0.0,0.4,-0.060471756102849765,0.00641434460416224,0.0525025084702068
here drink your coffee,1088.72,7.12,1092.28,0.0,0.0,0.7,-0.06291142516498503,0.007953130756359549,0.05409235016773771
you got a headache no well i have,1096.16,8.56,1100.44,-0.2057,0.0,0.3,-0.06518846178035001,0.009288650638912776,0.05507324299112792
