text,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
"The image presents a captivating scene of a solitary elephant, its dark brown skin contrasting against the rugged terrain it traverses. The elephant, standing on all fours, is positioned centrally in the frame, moving towards the right side of the image. Its body language suggests a sense of purpose and determination as it navigates the rocky landscape. The backdrop is a lush tapestry of green foliage, providing a stark contrast to the elephant's dark silhouette. The rocks beneath the elephant's feet are light brown, their rough texture adding an element of rawness to the scene. The image is taken from a low angle, looking up at the elephant, which adds a sense of grandeur and majesty to the creature. This perspective also emphasizes the elephant's size and strength as it stands out against the sky. Overall, the image captures a moment in time, telling a story of an elephant's journey through nature, evoking emotions of awe and respect for this magnificent creature.",0.9349,0.1142857142857143,0.85,0.24044366390154426,0.1489043590079464,0.04344512886351998
"The image you've shared is a black and white photograph capturing the intricate details of a plant's leaves. The perspective is from above, providing a bird's eye view of the plant. The lighting is diffused, creating a soft contrast between the light and dark areas of the image. The focus is on the texture and patterns of the leaves, emphasizing their complexity and beauty. The monochrome color scheme adds a timeless quality to the image, highlighting the shapes and forms within the scene. Despite the absence of color, the image conveys a sense of tranquility and serenity, inviting viewers to appreciate the simple yet profound beauty of nature.",0.9618,0.0282407407407407,0.65,0.24115311924689964,0.14908607373965624,0.04031701671710271
"The image presents a close-up view of a person's face, captured in black and white. The person is looking down, their gaze directed towards the bottom left corner of the frame. Their expression is neutral, neither revealing joy nor sadness. The background is blurred, making it indistinguishable and drawing focus to the person's face. The lighting appears natural, suggesting an outdoor setting. The composition places the person centrally within the frame, with a slight tilt to the right side adding dynamism to the image. The absence of color and the monochromatic palette evoke a sense of timelessness and simplicity.",0.5321,0.0684325396825396,0.2,0.24185567624072532,0.14986472025592587,0.036553962904759915
"The image portrays a young man, dressed in a white shirt and dark pants, sitting on a brown suitcase. He is holding a small object in his hands, which he appears to be examining closely. The setting is outdoors, with a dirt path serving as the foreground and a rocky hillside forming the background. The color palette of the image is dominated by earth tones, with the exception of the man's white shirt standing out against the natural backdrop. The camera angle is low, looking up at the man, which gives him an imposing presence in the frame. The lighting is diffused, casting a soft glow over the scene and highlighting the textures of the suitcase and the rocky hillside. Framing and composition are well-balanced, with the man centrally positioned within the frame. The body language and gestures of the man suggest curiosity or interest in the object he's holding. His facial expression is neutral, but his focused gaze indicates concentration on the small object. The props and costumes used in this image - the suitcase, the dirt path, the rocky hillside - all contribute to creating a sense of realism and authenticity. The depth of field is shallow, with the man sharply in focus while the background elements are slightly blurred, drawing attention back to him as the main subject of the image. The character positioning and interaction suggest that he is alone in this scene, adding to the overall mood of introspection or solitude. Visual effects and post-processing techniques have been used to enhance the colors and textures within the image, creating a more vibrant and dynamic visual experience. These elements work together to create a cohesive and engaging image that tells a story open to interpretation.",0.96,0.0036666666666666,0.45,0.24250660738294275,0.15118628812996418,0.032243025120320803
"The image captures a moment of solitude and introspection. A person, clad in a white shirt and blue jeans, is seated on a rock amidst a desert landscape. The individual's hands are clasped together, suggesting a state of deep thought or prayer. The backdrop is a rugged cliff face, adding to the sense of isolation and tranquility. The color palette is dominated by earthy tones of brown and beige, with hints of greenery providing a stark contrast. The image is taken from a low angle, looking up at the person, which further emphasizes their solitude and the vastness of the landscape around them. There are no discernible texts or other objects in the image. The overall composition and elements within the frame create a sense of peaceful introspection amidst a harsh yet beautiful desert environment.",0.4767,0.0479166666666666,0.7,0.243061185173473,0.15299676693498018,0.027471261057614584
"The image captures a moment of tranquility in the wilderness. At the center of the frame, a lioness is seen walking on all fours along a rocky outcropping. Her body is angled towards the right side of the image, suggesting movement in that direction. The rocks she treads upon are rugged and uneven, indicative of a natural, untamed environment. The backdrop to this scene is a clear blue sky, its vastness providing a stark contrast to the lioness's solitary figure. In the distance, red rock formations rise, their deep hue adding a touch of warmth to the otherwise cool color palette of the image. The composition of the image places the lioness as the focal point, with her location on the rocky outcropping and the expansive sky behind her creating a sense of depth and scale. The relative position between the lioness and the rock formations further emphasizes this effect, drawing the viewer's eye from the foreground to the background. Overall, the image is a study in contrasts - between movement and stillness, natural elements and man-made structures, warmth and cool tones - all coming together to create a scene that is both visually striking and emotionally evocative.",0.9694,0.0492063492063492,0.7,0.24347468211223763,0.15524214624418284,0.022325728410470445
"The image portrays a scene of a tan-colored lion, standing majestically on a rocky outcropping. The lion is facing towards the right side of the image, its body slightly turned to the left, giving an impression of alertness and readiness. The backdrop is a clear blue sky, dotted with trees in the distance, adding a sense of tranquility to the scene. The composition of the image places the lion as the central focus, with the surrounding elements complementing its grandeur. The color palette is dominated by earthy tones of brown and beige, contrasted beautifully against the vibrant blue of the sky. The overall sentiment evoked by this image is one of power, majesty, and serene wilderness.",0.9726,0.1235714285714285,0.85,0.24370237069915776,0.15786841563078108,0.016893484872717607
"In the image, a man is sitting on a rock in a desert-like setting. He is wearing a white shirt and a red tie. His facial expression is one of surprise or shock, as if he has just witnessed something unexpected. The camera angle is from above, giving us a bird's eye view of the scene. The lighting is natural, suggesting it might be daytime. The background consists of rocks and shrubs typical of a desert landscape. The color palette is dominated by earth tones, with the man's white shirt and red tie standing out against the neutral backdrop. His body language and gestures further emphasize his surprise or shock. There are no other people or significant objects in the image. The overall composition of the image suggests a narrative open to interpretation.",0.3612,0.0336309523809523,0.2,0.24369952343415466,0.16082156466798386,0.011280206704467072
"The image captures a scene from the movie ""Forrest Gump"". The main subject is the character Forrest Gump, portrayed by actor Tom Hanks. He is standing in front of a forested area with trees and bushes visible in the background. Forrest Gump is dressed in a light blue shirt, dark pants, and a white hat. In his right hand, he holds a rifle, suggesting an action or event about to take place. His facial expression is serious, indicating a moment of intensity or importance. The camera angle is low, looking up at Forrest Gump, which adds to the dramatic effect of the scene. The lighting is natural and diffused, casting soft shadows and highlighting the textures of the forested area. Framing and composition are balanced, with Forrest Gump centrally positioned in the frame. The color palette is dominated by earth tones, with the blue shirt providing a contrast. Body language and gestures suggest readiness or anticipation. Props and costumes are simple yet effective, with the rifle held firmly in hand and the attire fitting for the character. Depth of field is shallow, focusing on Forrest Gump while blurring the background, adding depth to the image. Character positioning and interaction show Forrest Gump as the central figure, with no other characters visible in this shot. Visual effects are minimal, but effective in enhancing the scene's atmosphere. Post-processing has been done subtly to enhance the colors and details of the image without overpowering the original content.",0.8341,0.044281462585034,0.7,0.24342141281714968,0.16404758292900012,0.005666044430957045
"The image portrays a scene of a lioness and her cub in a rocky landscape. The lioness, exhibiting a sense of alertness and readiness, is standing on a rock formation with her body facing the camera. Her cub, embodying youthful curiosity and playfulness, is sitting on another rock formation with its back to the camera. The backdrop of the image is dominated by red rock formations under a clear blue sky, creating a stark contrast between the natural elements. The lioness's position on the left side of the frame and the cub's on the right creates a balanced composition. In terms of body language and gestures, the lioness appears to be in a protective stance over her cub, who seems to be exploring its surroundings with interest. The props and costumes used in this image are realistic representations of a lioness and her cub in their natural habitat. The depth of field is shallow, focusing on the lioness and the cub while blurring the background, which further emphasizes the subjects of the image. There are no visual effects or post-processing elements present in this image, allowing the viewer to focus solely on the subjects and their interactions within the scene. Overall, the image captures a moment of tranquility and connection between a mother lioness and her cub in a rugged, natural setting. The use of color, body language, composition, and depth of field all contribute to creating an engaging and visually striking scene.",0.9753,0.0677248677248677,0.65,0.24282331134806412,0.16749245998703888,0.00024976714370756936
"The image captures a moment of a lioness in action, leaping over a rock formation. The lioness, with her golden fur contrasting against the red and orange hues of the rock formation, is positioned centrally in the frame. Her body language suggests a sense of urgency and determination as she navigates the rocky terrain. The rock formation itself is an intricate network of red and orange rocks, providing a stark contrast to the clear blue sky that serves as the backdrop for this scene. The lioness's leap over the rock formation adds a dynamic element to the composition, drawing the viewer's eye towards her. In terms of camera angle, the image is taken from a low angle, looking up at the lioness, which further emphasizes her strength and power. The lighting in the image is natural, with the sun shining brightly against the clear blue sky, casting shadows on the rock formation and highlighting the lioness's fur. The framing of the image is such that it focuses on the lioness and the rock formation, while still allowing for a glimpse of the surrounding landscape. This composition creates a sense of depth and perspective in the image. Overall, the film-maker has skillfully used various elements to create an engaging and visually striking scene that tells a story of determination and power.",0.9735,0.105,0.8,0.2418604915268193,0.17110218541530903,-0.004769856065761354
"The image captures a moment of intense emotion, featuring the renowned actor Al Pacino in his iconic role as Tony Montana from the film Scarface. He is seated on a wooden bench, nestled amidst lush greenery and towering trees that form the backdrop of this scene. Dressed in a crisp white shirt and dark pants, he embodies the character's persona with an open-mouthed scream, his arms outstretched wide. The image is a testament to Al Pacino's ability to portray raw emotion through his facial expression and body language.",-0.0258,0.0569230769230768,0.8,0.24048822585333637,0.17482274878701953,-0.009194056105929695
"The image captures a moment of solitude and adventure in the wilderness. At the center of the frame, a lone figure is seen walking away from the camera on a dirt path that cuts through a dense forest. The person's body language suggests a sense of purpose and determination, as they stride confidently towards an unseen destination. The forest itself is a mix of green and brown hues, indicative of a healthy ecosystem teeming with life. The trees tower above the figure, their branches reaching out in all directions, creating a natural canopy that filters the sunlight and casts dappled shadows on the path below. The lighting in the image is diffused, adding a soft glow to the scene and enhancing the overall mood of tranquility. This effect is further accentuated by the slight blur surrounding the figure, which gives the impression of motion and adds a sense of dynamism to the otherwise serene setting. In terms of composition, the person's position in the center of the frame draws the viewer's attention immediately, while the surrounding trees create a sense of depth and perspective. The dirt path serves as a leading line, guiding the viewer's eye through the image and adding a sense of direction and purpose to the scene. Overall, the film-maker has skillfully used various elements such as facial expression, camera angle, lighting, framing, setting, color, body language, props, and post-processing to create an evocative and engaging visual narrative that invites viewers to imagine themselves in this tranquil forest setting.",0.9696,0.0607843137254901,0.75,0.2386617868275367,0.17860013967537933,-0.012824063885277438
"In the image, a man is sitting on a rock in a park. He is wearing a white shirt and black pants. His legs are crossed and his arms are resting on his knees. The background consists of trees and bushes. The photo was taken during the day. The lighting is natural, with some shadows cast by the trees. The colors in the image are mainly green from the vegetation and brown from the man's clothing and the rock he is sitting on. There are no other people or significant objects in the image. The man appears to be relaxed and at ease in his surroundings.",0.7783,0.0284722222222222,0.45,0.23633644694934153,0.1823803476535974,-0.015461110312284566
"The image portrays a man sitting on the ground in front of a rock formation. He is dressed in a white shirt and dark pants, and he has his legs crossed. His head is resting on his hand, suggesting a relaxed or contemplative state. The setting appears to be outdoors, with trees visible in the background. A red suitcase is also present near the man, adding a pop of color to the scene. The overall composition of the image suggests a moment of rest or reflection during a journey.",0.7506,-0.0083333333333333,0.65,0.23346747871867227,0.18610936229488267,-0.016906426295431053
"The image captures a scene from the movie ""Forrest Gump"". The main focus is on two characters, Forrest Gump and Lieutenant Dan Johnson. They are situated in a rocky area with trees and bushes forming the backdrop. Forrest Gump, played by Tom Hanks, is seated on a rock. He is dressed in a blue shirt and jeans, holding a fishing rod in his hand. His facial expression is one of sadness as he looks off into the distance. Standing next to him is Lieutenant Dan Johnson, portrayed by Gary Sinise. He is wearing a white shirt and pants, and holds a rifle in his hands. His body language suggests a sense of duty and responsibility. The color palette of the image is dominated by earth tones, with the blue shirts of Forrest Gump and the white pants of Lieutenant Dan Johnson providing contrast. The lighting appears natural, suggesting it might be daytime. In terms of composition, Forrest Gump is positioned on the left side of the frame while Lieutenant Dan Johnson stands to his right. This arrangement creates a sense of balance in the image. The overall sentiment evoked by this scene is one of melancholy and introspection, as suggested by Forrest Gump's sad expression and the serious demeanor of Lieutenant Dan Johnson. The rocky setting further enhances this mood, providing a stark contrast to the characters' peaceful day out fishing.",0.4939,-0.0144345238095238,-0.15041899801704994,0.23001015463545013,0.1897331731724442,-0.017033307910302914
"The image captures a scene from the movie ""Forrest Gump"". In the center of the frame, we see Tom Hanks portraying the character Forrest Gump. He is dressed in a blue shirt and a straw hat, sitting on a bench with his legs crossed. His gaze is directed towards something or someone off-camera, suggesting a sense of contemplation or deep thought. Standing next to him is Gary Sinise, who plays the character Bubba Blue. He is holding a fishing rod, indicating that he might be engaged in some form of leisure activity or perhaps preparing for one. His stance and expression suggest he is attentive and focused on something happening off-camera. The setting appears to be outdoors, with trees visible in the background. The colors in the image are natural and muted, adding to the overall calm and serene atmosphere of the scene. The composition of the image places Forrest Gump as the focal point, with Bubba Blue positioned slightly to his right, creating a sense of balance and harmony in the frame. The facial expressions of both characters are subtle yet expressive, hinting at the depth of their emotions without revealing too much. The lighting is natural and soft, enhancing the peaceful ambiance of the scene. The framing and composition of the image are well-balanced, with each character occupying their own space within the frame while still contributing to a cohesive whole. Overall, this image evokes a sense of tranquility and introspection, capturing a quiet moment between two characters in the midst of their journey.",0.9764,0.118944099378882,0.72,0.22591974719959643,0.19319776985949083,-0.01600331190091027
"The image portrays a man in a rural setting, sitting on a rock. He is wearing a light blue shirt and a beige hat, giving him a casual and relaxed appearance. His facial expression is serious, suggesting deep thought or contemplation. The camera angle is low, looking up at the man, which adds to his imposing presence. The lighting is natural, indicating that the photo was taken during the day. The background consists of trees and bushes, providing a serene and peaceful atmosphere. The color palette is dominated by earth tones, with the light blue shirt standing out against the natural backdrop. The man's body language and gestures further emphasize his thoughtful demeanor. There are no props or costumes visible in the image. The depth of field is shallow, focusing on the man while blurring the background. The character positioning and interaction suggest that he is the main subject of this photo. The visual effects and post-processing have been kept to a minimum, allowing the viewer to focus solely on the man and his surroundings.",0.9349,0.025438596491228,0.45,0.22115152891103237,0.1964491419292315,-0.01405006017836926
"The image portrays a scene from the movie ""Unforgiven"" featuring Clint Eastwood in his iconic role as ""The Man with No Name"". He is standing amidst a rocky landscape, donned in a light-colored shirt and a wide-brimmed hat. His face carries a serious expression, reflecting the intensity of his character. The image captures him from a low angle, adding to his imposing presence. The color palette is dominated by earthy tones, with the exception of Eastwood's shirt which stands out in its light hue. The overall composition and elements within the frame contribute to the dramatic and intense atmosphere synonymous with Clint Eastwood's Western films.",-0.5719,0.0416666666666666,0.7,0.2156607722696794,0.19943327895487525,-0.011407174653796044
"The image portrays a scene from the movie ""Forrest Gump"". The main subject is Forrest Gump, portrayed by Tom Hanks. He is standing in a field of green bushes and trees, holding a baseball bat in his right hand. His attire consists of a blue shirt, brown pants, and a white hat. His facial expression appears to be one of determination or focus as he holds the bat. The camera angle is from a low angle, looking up at Forrest Gump, which adds to the sense of grandeur and importance of his character in this scene. The lighting is natural, suggesting it might be daytime. The framing and composition of the image place Forrest Gump centrally, drawing the viewer's attention directly to him. The setting and background provide a serene and peaceful atmosphere that contrasts with the potential intensity of the baseball game he is about to play. The color palette is dominated by earth tones, with the blue shirt providing a pop of color. Forrest Gump's body language and gestures suggest readiness and anticipation for the game ahead. His props and costumes are simple yet effective in conveying his character's personality and role in the story. The depth of field is shallow, focusing on Forrest Gump while allowing the background to blur into obscurity. The positioning and interaction between characters are not visible in this still image. There are no visual effects or post-processing techniques used in this image.",0.9723,0.0001190476190476,0.7,0.20940274977545859,0.202096170509631,-0.008308277238306759
"The image presents a tranquil scene of nature. At the heart of the image is a small, rectangular stone structure, its light beige color contrasting with the surrounding greenery. The structure's flat top and smooth sides suggest it might be used for storage or shelter. The stone structure is nestled amidst an array of bushes and trees, their dark green hues providing a natural backdrop. The foliage appears lush and dense, indicating a healthy ecosystem. The image captures this scene from a slightly elevated angle, offering a comprehensive view of the structure and its surroundings. The lighting in the image is diffused, casting soft shadows and highlighting the texture of the stone structure. This effect creates a sense of depth and adds to the overall serene atmosphere of the scene. In terms of composition, the stone structure serves as the focal point, with the surrounding greenery framing it beautifully. The positioning of the objects suggests careful planning by the photographer, who has managed to capture not only the structure but also its environment in one frame. Overall, the image evokes a sense of peace and tranquility, inviting viewers to appreciate the beauty of nature and the simple structures that coexist within it.",0.9856,0.1143518518518518,0.75,0.2023327339282914,0.20438380616670765,-0.004986989843017559
"The image captures a moment of tranquility and adventure, featuring a young boy standing on a rocky shore. The boy, dressed in a brown shirt and black pants, holds a stick in his right hand, perhaps ready for an exploration or simply enjoying the serene surroundings. The shore is adorned with several wooden poles, each bearing a face carved into it, adding a touch of whimsy to the scene. These poles are scattered around the boy, some closer while others further away, creating a sense of depth and perspective in the image. In the background, a body of water stretches out, its calm surface reflecting the light. The water's edge is visible on the right side of the image, providing a natural boundary to the scene. The color palette of the image is dominated by earthy tones, with shades of brown and beige painting the landscape. This choice of colors enhances the rustic charm of the setting and complements the boy's attire. Overall, the image evokes a sense of peaceful solitude, capturing a moment in time where man-made elements like the carved faces on the poles coexist harmoniously with nature. The boy's position on the shore, his stick in hand, suggests an anticipation of adventure or exploration, adding a layer of intrigue to this otherwise tranquil scene.",0.9913,0.1610544217687075,0.65,0.1944059972280991,0.20624217549931428,-0.0016769343790445932
"The image presents a tranquil scene of nature. At the heart of the image is a serene lake, its surface calm and undisturbed. The lake is nestled amidst an array of trees and bushes, their green hues contrasting with the blue of the water. On the right side of the image, there's a wooden bridge that spans across the lake. The bridge, made of planks, blends harmoniously with the surrounding nature. A railing runs along one side of the bridge, providing safety for those who traverse it. In the foreground, two individuals are present. One is seated on a rock, while the other stands nearby. Their presence adds a touch of life to the otherwise still scene. The image is captured from an elevated perspective, looking down upon the lake and the bridge. This angle provides a comprehensive view of the scene, allowing one to appreciate the relative positions of the objects within it. Overall, the image evokes a sense of peace and tranquility, capturing a moment in time where nature's beauty is on full display.",0.9821,0.0413780663780663,0.85,0.18557781217480285,0.20761726808065967,0.0013882672424959945
"The image captures a serene moment in the countryside. At the center of the frame, a white dog with a black collar is standing on a grassy field. The dog's body language suggests it is relaxed and at ease, possibly enjoying the tranquility of its surroundings. In the background, there are wooden logs scattered around, adding to the rustic charm of the scene. A person's arm can be seen in the top right corner of the photo, suggesting that they might be interacting with the dog or simply observing it from a distance. The image is taken from a low angle, looking up at the dog, which gives a sense of grandeur and importance to the subject. The composition of the image places the dog as the focal point, drawing the viewer's attention directly to it. Overall, the image evokes a sense of peace and simplicity, capturing a beautiful moment in nature with a friendly canine companion.",0.9859,0.1597985347985348,0.8,0.17582352597577997,0.20846748061484055,0.0040172108631954225
"In the image, a man is seen petting a white dog on its head. The man is dressed in a light-colored shirt and pants, and he's wearing a hat. He's standing next to the dog, which is also wearing a collar. They are both located near a fence that has a wooden post. In the background, there's a body of water visible. The image captures a serene moment between the man and his pet in an outdoor setting.",0.4588,0.025,0.7,0.1651987846682312,0.208800838329504,0.006187363335474412
"The image captures a serene scene of a group of people and their dog on the shore of a tranquil lake. The photo is taken from an elevated perspective, giving a bird's eye view of the gathering. The color palette is dominated by earthy tones, with the exception of the blue sky peeking through in the top left corner. The main subjects are the three individuals and their white dog, all dressed in dark clothing that contrasts with the light surroundings. One person is holding onto the dog's leash, ensuring its safety while it enjoys the water. The other two people stand nearby, engaged in conversation or simply soaking in the peaceful atmosphere. In the background, a wooden dock extends into the lake, inviting visitors to venture further out onto the water. The calm surface of the lake mirrors the sky above, adding to the overall tranquility of the scene. The image is bathed in natural light, with some shadows cast by the people and their dog, adding depth and dimension to the photo. The composition is balanced, with the subjects centrally positioned and the background elements providing context and setting. Overall, this image evokes a sense of peace and relaxation, capturing a moment of simple joy shared between humans and their canine companion in a beautiful natural setting.",0.9933,0.156159420289855,0.85,0.15377930899681305,0.20863777358318478,0.007918409264461067
"The image captures a tranquil scene of a group of people gathered on the shore of a serene lake. The individuals, clad in hats and jackets, are engaged in various activities that suggest a leisurely outing or picnic. The backdrop is a lush expanse of trees, their verdant hues mirrored in the calm waters of the lake. The overall composition of the image, with its natural elements and relaxed atmosphere, evokes a sense of peace and tranquility.",0.9595,0.1,0.7,0.14164081970618222,0.20799871873441772,0.009230033255283463
"The image captures a tranquil scene of four individuals standing on a rocky outcropping, overlooking a serene lake. The photo is taken from an elevated perspective, giving a sense of height and grandeur to the subjects. The color palette is dominated by earthy tones, with the exception of one individual who stands out in a vibrant red shirt. The composition of the image places the subjects on the right side, while the expansive lake stretches out behind them on the left. This arrangement creates a balance between the human figures and the natural landscape. The rocky terrain under their feet adds texture to the scene, contrasting with the smooth surface of the water. In terms of body language and gestures, one individual is seen holding a hat in their hand, perhaps as a casual gesture or to shield from the sun. Another person is pointing towards the lake, possibly drawing attention to something of interest or importance. The background features trees lining the edge of the lake, providing a sense of depth and scale to the image. The overall mood of the photo is peaceful and serene, with the calm water reflecting the sky above. In terms of facial expressions, one individual appears to be smiling, suggesting a moment of joy or contentment. Another person looks thoughtful, perhaps contemplating the beauty of the surroundings or lost in their own thoughts. Overall, this image evokes a sense of tranquility and appreciation for nature's beauty, with each element - from the people to the landscape - contributing to this peaceful atmosphere.",0.9958,0.1153209109730848,0.85,0.12885903754099529,0.2069041061417375,0.01014191991306971
