text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
doesn't she live in the big house,318.18,3.0,319.68,0.0,0.0681818181818181,0.4,0.17251628194431193,0.4008695890807074,0.3058071117360584
she moved where,321.18,5.82,324.09000000000003,0.0,0.0,0.2,0.17300009736111993,0.40035021552052513,0.3046660461861853
back on Mulberry Street why who knows,323.34,5.46,326.07,0.0,0.0,0.3,0.17322002258788635,0.40010657888563844,0.3041429401002332
we kept the big hospital just as it was,327.0,3.6,328.8,0.0,0.0,0.4,0.1735256547817824,0.3997600944375834,0.3034108442618028
she won't go near it,328.8,3.239,330.4195,0.0,0.1,-0.7,0.1737081479986653,0.39954878797528415,0.3029706544189411
come on drink up we've got a whole,330.6,4.099,332.64950000000005,0.0,0.2,0.7,0.17396071382843156,0.39925082921784993,0.3023574041574371
bottle of killed,332.039,2.66,333.369,-0.6705,-0.2,-0.7,0.17404249072547315,0.39915296923311727,0.3021577909060467
I kind of lost my taste for champagne,338.22,3.919,340.1795,-0.101,0.6,-0.6,0.17482203997309123,0.3981852290409957,0.30022655174933627
cigars too,342.36,2.899,343.8095,0.0,0.0,0.4,0.1752403503878915,0.39763900807921504,0.29916676878040266
a Big Rich Bank,348.6,4.8,351.0,0.5574,0.1875,0.4,0.17607070711136896,0.3964952563491441,0.29700646041085155
must be quite a responsibility,351.18,5.4,353.88,0.0,0.0,0.4,0.17640277330296977,0.3960143210845514,0.2961188618136223
lots of Big Rich worries,353.4,5.34,356.07,0.2023,0.1875,-0.7,0.17665468530897693,0.39563993653266233,0.29543551006638047
you know something Joe,356.58,4.08,358.62,0.0,0.0,0.6,0.17694708777765622,0.39519461269515993,0.29463077149889766
you look worried,358.74,3.66,360.57,-0.296,0.0,-0.7,0.1771698497278801,0.3948472779016626,0.29400887103646683
me I've got nothing to worry about I got,360.66,4.46,362.89,0.3412,0.0,0.8,0.17743373288578423,0.3944264027929653,0.2932616881491104
nothing period,362.4,2.72,363.76,0.0,0.0,0.0,0.17753232604078223,0.39426644244526793,0.29297946982277756
how's Maria,366.24,5.94,369.21,0.0,0.0,0.4,0.17814457122789348,0.39323807559108326,0.2911867341973428
fine is she still is beautiful yeah,368.28,5.16,370.86,0.7845,0.6333333333333333,0.7,0.17832782658640975,0.3929178302855605,0.2906356370508078
you know being married has got us,372.18,2.459,373.4095,0.0,0.25,0.4,0.17860875854812208,0.3924149150343853,0.2897765927579503
worries too,373.44,2.58,374.73,-0.4215,0.0,-0.7,0.1787531208441091,0.3921505862576466,0.2893280976745455
especially to a beautiful girl like,374.639,5.181,377.2295,0.7693,0.7398019156157665,0.7,0.17902405851242303,0.3916430963015225,0.2884725834479063
Maria does she ever ask about me,376.02,3.8,377.92,0.0,0.0,-0.7,0.17909834266398691,0.3915012533439243,0.28823473488633033
I must come up to dinner soon anytime,381.24,4.459,383.4695,0.0,0.0,0.7,0.17968560768953973,0.39033553982506747,0.28629976905455473
that's a nice family you got Joe,387.539,4.1,389.589,0.4215,0.6,0.4,0.18031049399655735,0.38899746496869686,0.284118746223448
blondes like their mother,393.78,3.08,395.32,0.3612,0.0,0.4,0.18087065463199034,0.3876948639170418,0.2820324301611003
how good time has been to you,398.16,5.06,400.69,0.4404,0.7,0.7,0.18137052723412403,0.3864313918087633,0.28004020399268553
to all three of you,400.199,3.021,401.7095,0.0,0.0,0.4,0.18146246473340422,0.3861868686843034,0.2796579817046176
Tony's got Maria,404.639,4.321,406.7995,0.0,0.0,0.4,0.1819062797055592,0.3849440206334256,0.27773098033145405
two blonde kids who hate spaghetti,406.8,5.1,409.35,-0.5719,-0.4,-0.7,0.18211864900230265,0.3843075305408321,0.2767538553126853
Pietro second vice president,408.96,4.019,410.9695,0.0,0.0,0.5,0.1822498427358655,0.3838986510531657,0.2761294725372373
I can remember when your greatest,411.9,4.98,414.39,0.6369,0.7398019156157665,0.4,0.18251721882851513,0.3830230705334474,0.27480082584958815
ambition was 50 bucks for six rounds,412.979,7.681,416.8195,0.0,0.0,0.4,0.18269880939390554,0.38239132723352365,0.2738490647675483
yes time has been more than good to you,416.88,6.36,420.06,0.7076,0.6,0.8,0.1829297710368666,0.3815360614704355,0.2725693553342912
tell me why do you all look so worried,420.66,4.68,423.0,-0.4341,0.0,-0.7,0.18312773394025153,0.3807476850503868,0.2713983565472352
what do you want Max seven years I want,423.24,4.679,425.5795,0.1531,0.0,-0.7,0.1832919826253831,0.380046306798138,0.270363271336131
them back not much I told you it's not,425.34,4.5,427.59,0.0,-0.05,-0.7,0.18341367784198725,0.3794934075474171,0.2695516103664564
working Max you're not scaring anyone I,427.919,4.821,430.3295,0.3412,0.0,-0.7,0.18357030401654473,0.37873128415936075,0.26843883422290155
want seven years back,429.84,2.9,431.29,0.0772,0.0,-0.5,0.1836226480996154,0.3784616966482946,0.2680468436919494
better take the money it's all you get,436.08,3.86,438.01,0.4404,0.5,-0.7,0.18394995150049953,0.3765412891812399,0.26527820268533187
I'll bust his head,447.919,5.981,450.9095,0.0,0.0,-0.8,0.18437213735225166,0.37268941252380305,0.2598409242032657
he's out for blood he'll get blood,450.84,5.579,453.6295,0.0,0.0,0.8,0.18442377800627066,0.3718498812705056,0.2586748172448009
plenty of blood will you calling,453.9,6.56,457.18,0.0,0.0,-0.7,0.18447034486946284,0.37073990739016244,0.2571428405321726
Angelina we don't need Angelina,456.419,4.041,458.4395,0.0,0.0,-0.7,0.18448105889604036,0.3703423400515905,0.25659676441610485
we're going to keep it in the family,460.56,3.479,462.2995,0.0,0.0,0.7,0.18449445610027743,0.3691115468710048,0.25491481932876775
where it belongs,461.88,5.12,464.44,0.0,0.0,0.4,0.18448897767198685,0.3684210393560593,0.2539767746960908
it's always been,464.039,2.961,465.5195,0.0,0.0,0.2,0.1844826493923319,0.3680706510222566,0.25350227683508053
a man who throws away money is a big,470.4,4.1,472.45,0.0,0.0,0.8,0.18438342696947094,0.36578705229518865,0.25043383646554673
a big problem,474.96,2.84,476.38,-0.4019,0.0,-0.7,0.18428061638193194,0.36446617287606425,0.24867738242348994
Saturday night,679.86,5.099,682.4095,0.0,0.0,0.7,0.10419175504581438,0.27352446737087044,0.14976290253752192
how come you're home on a Saturday night,682.079,6.841,685.4994999999999,0.0,0.0,0.2,0.10147146067320123,0.27190396488118845,0.14832195370627574
you don't ask girls questions like that,684.959,6.361,688.1395,0.3612,0.0,-0.7,0.09910504299308154,0.2705150221608437,0.1470950922135158
if you must know nobody asked me,688.92,4.859,691.3494999999999,0.0,0.0,-0.7,0.09617810075682386,0.2688207699890331,0.14560862672918318
there always was your trouble unpopular,691.32,3.92,693.2800000000001,-0.4019,-0.2,-0.7,0.09439295546196501,0.26779901499538705,0.14471746775687164
I guess you've been alone every night,693.779,4.74,696.149,-0.25,0.0,-0.7,0.09170735739510874,0.26627666973667535,0.1433969834311882
nobody's that unpopular,695.24,4.42,697.45,0.0,0.0,-0.7,0.09047724464267239,0.2655848259066616,0.14279972920361494
anyone to kill time with you've had a,699.66,4.14,701.73,-0.6908,0.0,-0.7,0.08637986204597685,0.2633022697093775,0.1408417181674667
lot of time to kill and a lot of time,701.64,4.74,704.01,-0.6908,0.0,0.4,0.08416749717274684,0.26208228850670223,0.13980295318719077
have you seen your brothers,706.38,6.62,709.6899999999999,0.0,0.0,0.4,0.07857591545123388,0.2590310957982009,0.13722818828989067
I had to see them before anything and,708.779,4.221,710.8895,0.0,0.0,0.2,0.07738177602330912,0.2583846038214089,0.13668683988099048
don't be like that Max especially not,715.62,3.719,717.4795,-0.2755,0.0,-0.7,0.07075034359691529,0.2548198173687953,0.1337276521828492
tonight how would you expect me to be,717.959,2.82,719.3689999999999,0.0,0.0,0.7,0.06882951424769614,0.2537937357630392,0.1328838761903282
full of jokes,719.339,3.781,721.2295,0.25,0.35,0.4,0.06693094032425466,0.2527817056452075,0.13205510207575052
happy Max laughing boy it's over seven,720.779,3.961,722.7595,0.7845,0.7398019156157665,0.8,0.06536472995025362,0.25194820481162344,0.13137508086109895
years past and gone forget them,723.12,4.5,725.37,-0.2263,-0.25,-0.7,0.06268335642879883,0.25052350913774085,0.13021801730200852
vengeance is a rare wine a joy Divine,724.74,4.2,726.84,0.8126,0.55,0.7,0.06116898208512223,0.24971983889797406,0.129568240167083
says the Arab,727.62,3.839,729.5395,0.0,0.0,0.4,0.05838093149694889,0.24824137651168823,0.12837833867978957
I'm gonna get drunk on it,728.94,4.2,731.0400000000001,-0.34,-0.5,0.6,0.056827873471941494,0.2474181405323461,0.12771881757139228
where did you pick that up some,731.459,3.601,733.2595,0.0,0.0,-0.7,0.05452717221513127,0.24619856836825,0.12674573904786923
philosopher in the death house then,733.14,4.199,735.2395,-0.5994,0.0,0.5,0.05247206719587776,0.24510874361973403,0.12588015424371818
you've come back a fool check,735.06,3.899,737.0094999999999,-0.4404,0.0,-0.7,0.05063348304165971,0.2441330464578188,0.12510836812133297
I was once the smartest of them all what,737.339,3.801,739.2395,0.6124,0.0,0.4,0.04831605298113885,0.24290184252502206,0.12413869200810142
did it get me,738.959,4.981,741.4495,0.0,0.0,0.3,0.04601933388379095,0.24167958123839772,0.12318067678270891
us you and me and everything we've,741.14,5.199,743.7395,0.0,0.0,0.4,0.043640594798041464,0.24041090426239767,0.12219110466597377
waited for Max let's get out of New York,743.94,4.62,746.25,0.0,0.1363636363636363,0.4,0.04103557705747235,0.23901757117667952,0.12110991142771059
tonight let's go to San Francisco you,746.339,4.261,748.4695,0.0,0.0,0.7,0.038736195457917504,0.23778360431576406,0.12015724350215877
can start again whatever you want what I,748.56,4.14,750.63,0.0772,0.0,0.7,0.03650237915689272,0.2365805429776864,0.11923279386454057
want is right here in New York just what,750.6,3.9,752.5500000000001,0.0772,0.211038961038961,0.7,0.03452175284827042,0.2355098566833922,0.11841365360608529
goes on in that fine Italian brain of,752.7,3.42,754.4100000000001,0.2023,0.2083333333333333,-0.9,0.032607805435529116,0.23447126248939376,0.11762227320271394
yours murder,754.5,3.18,756.09,-0.6908,0.0,0.7,0.03088368567614619,0.23353203714717044,0.11690931092687576
is that what you planned for seven years,756.12,3.0,757.62,0.0,0.0,0.2,0.029317739078424172,0.23267574177032732,0.11626152301387314
a vendetta,757.68,3.899,759.6294999999999,0.0,0.0,-0.7,0.027267798680476494,0.23154975671422826,0.11541292118482668
that's how I killed time what about me I,759.12,4.62,761.43,-0.6705,-0.2,-0.7,0.025438227255319027,0.23053961814132762,0.11465470767818853
was in a jail for seven years I was in a,761.579,4.741,763.9495,0.0,-0.1,-0.7,0.02289059972167255,0.22912412772088378,0.11359710082066701
bigger jail than yours I was in a Jailer,763.74,4.32,765.9,0.0,-0.05,0.4,0.020929322827231284,0.2280267585053171,0.11278106253375322
side of the world you'll have to wait a,766.32,3.959,768.2995000000001,0.0,0.0,0.2,0.01853096857467588,0.22667495614329347,0.11178044065187405
little longer I've done my last night's,768.06,4.7,770.41,0.0,-0.09375,0.4,0.0164356714427888,0.2254843362316443,0.11090332226948289
let me have the porter please,774.18,3.26,775.81,0.3182,0.0,0.7,0.011141985060502062,0.22243122152168493,0.10867187687707368
what's that for I'm getting two tickets,777.48,3.24,779.1,0.0,0.0,0.6,0.007969606361020391,0.2205664744304215,0.1073213993806761
on a plane to San Francisco you'll have,779.04,5.4,781.74,0.0,0.0,0.4,0.005455986857532971,0.2190677057920912,0.10624271368109152
one empty seat it's now or never,780.72,6.78,784.11,-0.2023,-0.1,0.6,0.0032254101111749687,0.2177204205713689,0.10527813857092314
you mustn't threaten an Italian,784.44,6.5,787.69,0.2924,0.0,0.7,-9.424310700647002e-05,0.21568214192079777,0.103827925662647
it doesn't mix well in our blood,787.5,3.44,789.22,-0.2057,0.0,-0.7,-0.001493784707826668,0.21480991056313775,0.10321065470590958
am I part of your Vendetta am I on your,791.1,4.08,793.14,0.0,0.0,-0.7,-0.0050265901455052685,0.21257219872642302,0.10163604232692189
isn't it enough to destroy your brothers,795.18,4.62,797.4899999999999,-0.5423,-0.1,-0.8,-0.008858830801982045,0.2100841864284275,0.09990035792281199
and yourself why me why did you come,796.74,6.36,799.92,0.0,0.0,0.2,-0.01095978928448134,0.2086922024191516,0.09893612936789102
back to me at all and for what a dead,799.8,6.539,803.0695,-0.6486,-0.1,-0.7,-0.01364088789933274,0.2068858800331747,0.09769214304270335
man an evil man a bad man you're filled,803.1,5.64,805.9200000000001,-0.8322667861978879,-0.4333333333333333,-0.7,-0.016027077686914668,0.2052489861395662,0.09657186259872923
with this poison it breathes in you the,806.339,3.961,808.3195000000001,-0.5423,0.0,-0.7,-0.01800630986055282,0.2038696156088187,0.09563297478664672
world's better off with your father dead,808.74,4.58,811.03,-0.34,0.15,-0.5,-0.020210057917908284,0.20230991048452723,0.09457696882474322
but you're not,810.3,3.02,811.81,0.0,0.0,-0.7,-0.02083798581131473,0.2018607768908308,0.09427398296897137
good boy that's what Gino maletti likes,813.48,5.82,816.39,0.6908,0.7,0.8,-0.024469346848653508,0.19922097044992407,0.09250306067884699
it's the truth because it hurts hate Max,816.54,5.82,819.4499999999999,-0.6705,-0.6549855389257115,-0.7,-0.026843088604415553,0.1974548906828401,0.09132765458369342
hate don't ever love listen to your dead,819.3,5.3,821.9499999999999,-0.8322667861978879,-0.1666666666666666,-0.5,-0.02875166074321369,0.19601067724811436,0.09037200407467456
on the floor,939.38,5.88,942.32,0.0,0.0,-0.9,-0.09355250556228278,0.12596446113235166,0.049556399367363814
yeah scrubbing my back,1025.939,4.041,1027.9595000000002,0.296,0.0,0.7,-0.11846815398141768,0.0773238536450051,0.02721234078370187
oh that's good A little Lord now a,1038.38,8.28,1042.5200000000002,0.4404,0.25625,0.4,-0.12192586916418573,0.0693105536927249,0.0240103757991097
little longer find it harder,1042.679,3.981,1044.6695000000002,0.0,-0.14375,0.4,-0.1224282741843016,0.06813570706913816,0.023552876825613397
go on a scrub and scrub a hard,1049.12,4.32,1051.28,-0.1027,-0.2916666666666667,-0.4,-0.1239644748904983,0.06453637697111841,0.022170575383489145
the import people are calling again,1120.74,4.319,1122.8995,0.0,0.0,0.4,-0.1411115855143622,0.02709203775587753,0.009642540787707071
about their long now the shipment is on,1122.9,4.32,1125.0600000000002,0.0,-0.05,-0.7,-0.14168195247504492,0.026012903125000146,0.009335990985910373
a duck not now after a little while,1125.059,4.021,1127.0695,0.0,-0.1875,0.7,-0.14221716888630645,0.025012152738690133,0.009054704019649437
first I take care of my friends,1127.22,3.36,1128.9,0.743,0.25,0.3,-0.14270879102353637,0.024103051558590004,0.00880169809527792
oh look up,1129.08,5.18,1131.6699999999998,0.0,0.0,0.7,-0.14346039084945678,0.022731939836481824,0.008424695307195794
oh Gene here,1130.58,3.68,1132.4199999999998,0.0,0.0,0.4,-0.14366552094323884,0.02236165669195546,0.008323834193217932
in America how many times speaking,1135.64,3.399,1137.3395,0.0,0.5,0.2,-0.1450289528944994,0.01994306668820306,0.007675125267252329
you gotta learn sometime I'm gonna need,1139.039,5.161,1141.6195,0.0,0.0,0.4,-0.14624162474286917,0.017853496635215536,0.007128969096079409
some money to buy one horse what four,1141.38,4.86,1143.8100000000002,0.0,0.0,0.4,-0.14687228837538796,0.016789398800433668,0.006856029254604611
you need a horse the only one she died,1144.2,4.26,1146.3300000000002,-0.5574,0.0,-0.7,-0.14760653198913748,0.015569763353947948,0.006547560316469328
she cannot pick up a junk,1146.24,4.34,1148.41,0.0,0.0,-0.7,-0.14821979480756536,0.014566760426884547,0.006297414847842031
how much it cost one horse,1148.46,5.36,1151.14,0.0,0.2,0.2,-0.1490349030014354,0.013255417189961843,0.005975238105456627
150 dollars,1150.58,3.24,1152.1999999999998,0.0,0.0,0.4,-0.14935458407494245,0.012747822232486695,0.005852025242640876
all right the sign here look uh,1159.74,4.1,1161.79,0.0,0.2857142857142857,0.2,-0.15233208193393044,0.00819614085085181,0.00478531213601504
okay eighty thousand dollars on the,1164.96,3.48,1166.7,0.2263,0.5,0.6,-0.1539193409304095,0.005894573921964151,0.004272783044159028
housing project see,1166.58,3.9,1168.53,0.0,0.0,0.3,-0.15452241636135663,0.005041857692669259,0.004087610448273405
I fell up in Chicago on the telephone,1168.44,3.9,1170.39,0.0,0.0,0.2,-0.15514195057090946,0.004178028202964104,0.0039026662618123244
wants to know if you renew on the,1170.48,5.1,1173.03,0.0,0.2,0.3,-0.1560328931102292,0.0029569447984986175,0.0036458247342930957
brewery hello,1172.34,3.24,1173.9599999999998,0.0,0.0,0.4,-0.1563500452890556,0.0025281958122698803,0.0035569306673417563
but Gina this is only a little twenty,1189.34,3.699,1191.1895,0.0,-0.09375,0.3,-0.1625561484075143,-0.005279323125724086,0.0020602166266011513
oh God interest I take him out in,1193.039,6.321,1196.1995,0.6249,0.0,0.4,-0.16448624332286127,-0.007500030154984065,0.0016788259077093809
doctor said I gotta send them to Denver,1209.9,7.56,1213.68,0.0,0.0,0.2,-0.17171059270063893,-0.01506579675738956,0.0005401297557219068
where he died Denver,1214.88,4.5,1217.13,-0.5574,0.0,-0.4,-0.17323208040471316,-0.016524549341037437,0.0003509152148797514
that's a long trip,1217.46,4.26,1219.59,0.0,-0.05,0.4,-0.17433725818300366,-0.01755760093008419,0.00022319466196305546
that's in Kansas,1219.38,5.159,1221.9595000000002,0.0,0.0,0.4,-0.1754178831506126,-0.01854752924574433,0.00010583115305133462
oh how much today cost,1221.72,5.459,1224.4495,0.0,0.2,-0.7,-0.176569917478336,-0.019585202942179452,-1.161467875077633e-05
62 dollars,1224.539,6.201,1227.6395,0.0,0.0,0.2,-0.17806922352224042,-0.02091631204859993,-0.00015345990861404812
hey Tony Pedro,1227.179,3.561,1228.9595000000002,0.0,0.0,0.4,-0.1786969641450194,-0.02146928345618261,-0.00020937932229767354
you know what is the banking hours 903,1230.919,4.781,1233.3095,0.0,0.0,0.2,-0.18079420967583437,-0.02330895993492046,-0.0003824561314718424
huh but you're never open on time,1234.02,3.42,1235.73,0.0,0.0,-0.7,-0.181979046189005,-0.024349273138169814,-0.0004714974498458895
whenever you mind when I open you open,1235.7,4.44,1237.92,0.0,0.0,0.7,-0.18306128687057036,-0.025304256530032238,-0.0005477053801941289
on time what's the matter your nose,1237.44,4.739,1239.8095,0.0258,0.0,-0.7,-0.18400241760469582,-0.026140616381007224,-0.0006101999944690119
I won last night by a knockout in the,1240.14,4.38,1242.3300000000002,0.5719,0.0,0.8,-0.18526787497087815,-0.02727700188262631,-0.0006889677344693128
second round what would you get I can't,1242.179,4.021,1244.1895000000002,0.0,-0.1,0.3,-0.18620838818714144,-0.028132518577728798,-0.0007437791433030394
take money it would hurt my amateur,1244.52,4.98,1247.01,-0.5267,-0.25,-0.7,-0.1876453779689527,-0.029461617521830522,-0.0008216980021113452
standing no money and why you fight,1246.2,6.96,1249.68,-0.5859,0.0,-0.7,-0.1890163457049304,-0.03075886408081251,-0.000889807854032802
par you fight too I'm his manager he's,1249.5,5.4,1252.2,-0.3818,0.0,0.4,-0.19031891285585958,-0.03202211513022901,-0.0009491906595300336
also a sport huh,1253.16,3.899,1255.1095,0.0,0.0,0.2,-0.19183213931776272,-0.03353250421559703,-0.001012005161571196
I got to work,1254.9,5.48,1257.64,0.0,0.0,0.4,-0.19315545240322152,-0.03489557350969977,-0.0010617771912525323
do Sports I guess,1257.059,3.321,1258.7195,0.0,0.0,0.2,-0.19372179642771478,-0.035492022363762935,-0.0010816681311882363
this is too much oh I'm sorry I make a,1264.26,4.94,1266.73,-0.0772,-0.5,0.3,-0.19795132772126953,-0.04023025638050512,-0.0012053433383523936
no no no no no bye bye bye bye,1269.86,7.559,1273.6395,0.6759,0.0,-0.8,-0.20162372729529987,-0.0448227426481326,-0.0012803689040726811
pop will you come here a minute I want,1277.539,5.52,1280.299,0.0772,0.0,0.7,-0.20516797385008992,-0.049767142212573064,-0.0013275651446541927
to show you something,1280.58,2.479,1281.8194999999998,0.0,0.0,0.6,-0.20597626106576977,-0.050974576368075813,-0.0013351371950480835
you've got to make Max get in office,1289.76,3.84,1291.68,0.0,0.0,0.7,-0.21119246632553731,-0.05959121576576709,-0.0013580643742743855
somewhere else look at those characters,1291.559,3.48,1293.299,0.0,0.0,-0.7,-0.21204264049505508,-0.06114518468757166,-0.0013578191740770387
hanging around they're getting waste and,1293.6,3.0,1295.1,-0.4215,-0.2,-0.7,-0.21298561523036472,-0.0629208419972243,-0.0013563278469165391
worse all the time they give the bank a,1295.039,3.361,1296.7195,-0.4767,-0.4,-0.7,-0.21383083061261268,-0.06455874809877836,-0.0013539285281288858
black eye well Maxi bring good business,1296.6,4.079,1298.6395,0.6124,0.2666666666666666,0.7,-0.21482922204581473,-0.06654971113354143,-0.0013498346435012042
bail bonds for criminals after all we're,1298.4,5.159,1300.9795,-0.5719,0.0,-0.7,-0.21604015541674707,-0.06904602581994965,-0.0013430916130716252
running a Bangkok what do you mean to we,1300.679,5.461,1303.4095,0.0,-0.3125,0.3,-0.21729019808542172,-0.07171656535019338,-0.0013341547094808273
I am the bank hold on go back to your,1303.559,4.821,1305.9695,0.0,0.0,-0.7,-0.21859809669384447,-0.07461256878283551,-0.0013227339216245015
momento no freeing here you want to fill,1316.36,4.179,1318.4495,-0.308,0.0,0.5,-0.22481386382870078,-0.0898180633514089,-0.0012420066826781047
the fountain then you go to post office,1319.34,4.16,1321.4199999999998,0.0,0.0,0.2,-0.22624717648725423,-0.0936713998117818,-0.0012177809393155437
go see what the lady wants,1330.88,4.74,1333.25,0.0,0.2,0.4,-0.23173882027714185,-0.10972668814439304,-0.0011086249776788336
yes ma'am where will I find Mr minetti,1336.02,4.74,1338.39,0.4019,0.0,0.4,-0.23400230883497822,-0.11698903017402354,-0.0010572274309282124
we got lots of manettes here my father,1338.84,4.56,1341.12,0.0,0.0,0.6,-0.23517074315099956,-0.12090055592366881,-0.0010295213500778016
my brother Joe which one is the attorney,1340.76,6.06,1343.79,0.0,0.0,0.3,-0.236289551653542,-0.12475670085188152,-0.0010023556861607208
oh the lawyer Max,1343.4,6.2,1346.5,0.0,0.0,0.6,-0.2373999070244473,-0.12869699759922532,-0.0009748731793841982
son of a gun,1350.539,3.441,1352.2595,-0.34,0.0,0.4,-0.23967076529130768,-0.13713858401830437,-0.0009174993829265587
oh wow you're lying yes go ahead you,1355.88,4.08,1357.92,0.4767,0.1,-0.7,-0.2417769864117643,-0.14548920603727247,-0.000863713632677982
told me that did he have a gun,1358.22,4.079,1360.2595,-0.34,0.0,0.4,-0.2426089503295974,-0.14894630970027045,-0.0008425843304725792
that's bad any Witnesses,1359.96,3.66,1361.79,-0.5423,-0.6549855389257115,-0.7,-0.24314054590623663,-0.15120759995618033,-0.0008291859247606926
has he got any money,1363.62,4.52,1365.88,0.0,0.0,-0.7,-0.24451040491283874,-0.15724213232606302,-0.0007952747054433124
doors are made Tanaka I had time whoever,1373.88,6.44,1377.1,0.0,0.0,0.3,-0.24786469622525925,-0.17362263061103722,-0.0007202979232109922
it is say you'll call him back,1377.179,3.141,1378.7495,0.0,0.0,0.2,-0.2483049032712497,-0.17599545995257612,-0.0007119913729174761
well I'll call you back,1380.78,3.139,1382.3495,0.2732,0.0,0.2,-0.2492159019533854,-0.18113098624168628,-0.0006967000877964088
