text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
Woody when do I get the script to the,209.7,3.42,211.41,0.0,0.0,0.6,0.16005102103152838,0.06265660869126045,-0.11175360936588592
drink don't I send you a script tomorrow,211.62,5.16,214.2,0.0,0.0,0.2,0.1587792745121499,0.06185625689861638,-0.11164967503773032
okie dokie ah food it's divine out here,213.12,6.42,216.33,0.5574,0.0,0.7,0.15778484976110424,0.061221487533286184,-0.11157545213578027
today Julie isn't it oh I just love it,216.78,4.44,219.0,0.6369,0.5,0.7,0.15651012077251047,0.06039717345616064,-0.11148876710526133
aren't you going to mix your Chums a,219.54,4.68,221.88,0.0,0.0,-0.7,0.15510068377447453,0.05947287135610432,-0.11140330049398581
drink darling oh sure that's when they,221.22,4.86,223.65,0.7269,0.5,0.4,0.15421708147613597,0.05888697246666544,-0.11135496646008097
ever taste it,224.22,4.14,226.29,0.0,0.0,0.2,0.15287506966158493,0.057988227618977026,-0.11128888164716441
if you'd lift those pretty eyes of yours,226.08,3.84,228.0,0.4939,0.25,0.7,0.15199068267641422,0.05739040062139146,-0.11124995541665278
you'd see that we have guests for lunch,228.36,4.799,230.7595,0.0,0.0,0.4,0.1505389370008353,0.0564000375208324,-0.11119364861705265
see how she orders me around do I hate,229.92,4.8,232.32,-0.5719,-0.7100177081847174,-0.7,0.14970478010476676,0.055826158188233596,-0.11116540199940667
you know you might put on a shirt before,234.72,3.78,236.61,0.0,0.0,0.2,0.14736372806112552,0.054197957932932,-0.11110132747139556
you tell me you love me madly that's all,238.5,4.319,240.6595,0.3612,-0.0625,0.8,0.14509148168603195,0.052594498026368175,-0.11105941654644129
just fairly madly hmm,242.819,6.441,246.0395,-0.4019,-0.625,0.4,0.14198294892273686,0.05036729759094326,-0.11103226027293435
after five years of marriage this is,249.599,5.761,252.4795,0.0,0.0,-0.5,0.13813439790122967,0.0475611527107029,-0.11104364221969865
obscene disgusting hey when do we eat,251.58,7.74,255.45,-0.725532217149554,-0.7100177081847174,-0.7,0.13631479971019597,0.0462171454953599,-0.11106538172274703
what's he made up for ah Donnelly hello,255.36,6.48,258.6,0.0,0.0,0.3,0.13435602520970327,0.04475873833347949,-0.11110002556761059
hello characters hello boy did I get,259.32,4.8,261.72,0.0,0.0,0.7,0.1323873119343861,0.04328133961663734,-0.11114626291519675
Long Island Sound between my toes,261.84,4.32,264.0,0.0,0.175,0.4,0.13093125652812435,0.04218146804261988,-0.11118765077915102
like a Brisk Wade to work up an appetite,264.12,3.54,265.89,0.4767,0.0,0.6,0.1297134736176863,0.04125703121390562,-0.11122687524483393
Believe It or Not Julie I was in almost,266.16,3.3,267.81,0.0,0.0,0.4,0.1284666067966009,0.04030632673995614,-0.11127132541654239
up to my knees today you're gonna be,267.66,3.24,269.28000000000003,0.0,0.0,0.4,0.12750548360838715,0.03957066054166918,-0.11130851701208021
over your head in a few days we start,269.46,3.48,271.2,0.0,-0.2,0.4,0.1262418634521947,0.038599775895025584,-0.11136125151037288
rehearsals in three weeks three weeks,270.9,3.42,272.61,0.0,0.0,0.2,0.12530805441424808,0.03787965680864813,-0.1114029979817481
well with it all around right hand man,274.32,2.819,275.7295,0.6486,0.2857142857142857,0.7,0.12322504925317108,0.036265412110960814,-0.11150452732780801
like me at your elbow you can start,275.88,2.3,277.03,0.3612,0.0,0.7,0.12234992320041346,0.035584028720878826,-0.111550614527018
have I really got a good part Julie I,278.18,3.82,280.09000000000003,0.4877,0.4499999999999999,0.4,0.12027575488653532,0.033961676969114,-0.11166787339371123
shouldn't be surprised if you walk away,280.8,2.76,282.18,-0.1695,0.1,-0.7,0.11884735157905206,0.032838499020182654,-0.11175513800592624
with the show would be anybody walks,282.0,2.94,283.47,0.0,0.0,0.2,0.11796111691754312,0.0321392511254113,-0.1118119321257745
away with the show from Julie Beckham,283.56,3.12,285.12,0.0,0.0,0.3,0.11682259857452329,0.03123830171213418,-0.11188786002660621
Santa Claus no actress in this man's,284.94,3.96,286.92,-0.296,0.0,-0.7,0.11557439816141842,0.030247175474628196,-0.11197492130238512
town can do it and no actor either oh,286.68,4.44,288.90000000000003,-0.296,0.0,0.4,0.11419416670213975,0.02914714439135672,-0.11207582437244956
Bill give these boys all the drinks they,288.9,4.92,291.36,0.0,0.0,-0.7,0.1124692089321429,0.027766446846331692,-0.11220874491354396
can hold where are you going to turn on,291.12,5.72,293.98,0.0,0.0,0.2,0.11062027082660456,0.026279308377124652,-0.11235960287271683
the music for you sweetheart,293.82,3.02,295.33,0.6486,0.0,0.7,0.10966302852559623,0.025506485088207454,-0.11244110781951211
that's the kind of service I get it,298.08,3.119,299.6395,0.0,0.6,0.7,0.10658753661727538,0.023010538887577696,-0.11271850244623051
ain't bad enough he's got to have music,300.0,2.759,301.3795,0.431,-0.3499999999999999,-0.7,0.10533746428129329,0.02199063598660965,-0.11283787342689391
with his meals it always has to be the,301.199,3.421,302.90950000000004,0.0,0.0,0.2,0.10423440996393278,0.021088219618049325,-0.11294630946963499
same too when are you gonna get tired of,302.759,4.38,304.949,-0.4404,-0.2,-0.7,0.10275852616035237,0.019877305641729695,-0.11309587552600886
that tune when Julie gets tired of me no,304.62,5.96,307.6,-0.6249,-0.4,-0.7,0.10083092948709528,0.018290021348757603,-0.11329879651820088
record can last that long,307.139,3.441,308.8595,0.0,-0.025,0.2,0.09991155317719574,0.017530755170831972,-0.11339855198532776
I want those sketches for the first deck,336.02,3.64,337.84,0.0772,0.25,0.6,0.078197588263586,-0.0007283797011069151,-0.11626565619745163
but the middle of next week that's,338.22,3.24,339.84000000000003,0.0,0.0,-0.5,0.07666472329124425,-0.0020355093914830183,-0.1165023000487874
impossible but you usually get what you,339.66,3.96,341.64000000000004,0.0,-0.4583333333333333,0.6,0.07528193943885227,-0.003216137438325532,-0.11671937567674202
want shall I serve lunch Mr Weatherly,341.46,4.26,343.59,0.0772,0.0,0.4,0.07378060664337568,-0.004499469507101958,-0.11695888540892359
sure I guess so yes,343.62,5.18,346.21,0.6995,0.5,0.7,0.07175819940876105,-0.006230478567032358,-0.11728773895321325
where's Julie,345.72,3.08,347.26000000000005,0.0,0.0,0.2,0.07094606544709425,-0.006926277165877584,-0.11742178275044021
what are you doing sitting there like,369.18,3.62,370.99,0.3612,0.0,-0.7,0.052385618506966845,-0.022897283671913807,-0.120781441171508
Julie what's the matter baby,372.8,7.899,376.7495,0.0258,0.0,0.7,0.04783480587177543,-0.02682195820107354,-0.1216879818592276
nothing darling I I just what is it what,376.8,4.8,379.2,-0.4717,0.0,0.3,0.04589479560681192,-0.028494710986640984,-0.12208395235509374
I just felt a little faint for a minute,383.06,6.94,386.53,0.0,-0.34375,-0.7,0.04008125646992131,-0.033503817902186456,-0.12330404566656995
I'm all right now you are not quite as a,386.819,5.401,389.5195,0.0,0.2857142857142857,0.3,0.03770673481238592,-0.03554740899524406,-0.1238166728092789
sheet I'm gonna call Doc Miller no,390.0,4.86,392.43,-0.296,0.0,-0.7,0.035393606146882445,-0.03753636725706872,-0.12432392597818932
please you'll go on and have your lunch,392.22,5.46,394.9500000000001,0.3182,0.0,0.4,0.033390049162667294,-0.03925746280486274,-0.1247695393550115
and I'll be out in a little while you're,394.86,4.619,397.1695,0.0,-0.1875,0.7,0.03162501953963559,-0.04077219976113468,-0.12516688223544783
going upstairs and go to bed I'm gonna,397.68,4.38,399.87,0.0,0.0,0.3,0.02947724777733505,-0.04261335068853561,-0.12565640144632562
get Miller down here right away oh Bill,399.479,4.741,401.8495,0.0,0.065079365079365,0.6,0.02790290902081631,-0.043961365627371865,-0.1260194019630571
really had a person feel a little woozy,402.06,6.02,405.07,0.0,0.00625,0.2,0.025341930319458028,-0.04615106668910347,-0.12661741839794258
once in a while not when it's you,404.22,3.86,406.15,0.0,0.0,0.8,0.024483276239853823,-0.04688431063242839,-0.1268200039916414
you look very pretty in her bed Jackie,421.44,4.099,423.4895,0.5413,0.325,-0.7,0.010727551659096932,-0.05855239634600709,-0.1302071063201854
is it that,425.639,3.361,427.3195,0.0,0.0,0.2,0.007701486909459555,-0.06109533236968365,-0.13098793526808192
bit it'll be wearing one of the next two,427.5,3.78,429.39,0.0,0.0,0.2,0.006068195903044157,-0.062463628074500385,-0.13141474139360756
or three weeks but you know I can,429.0,4.8,431.4,0.0,0.0,0.7,0.004484545435642058,-0.0637873505290618,-0.13183217110604858
I know you can and I know you will,431.28,4.8,433.68,0.0,0.0,0.8,0.002690613031052168,-0.06528313850677356,-0.13230931302206592
or I'll tell your boyfriend and Bill,433.8,3.42,435.51,0.0,0.0,-0.7,0.0012527482944641802,-0.06647908395730413,-0.13269504291041814
will keep you in bed for the rest of,436.08,2.22,437.19,0.0,0.0,-0.7,-6.559983750935913e-05,-0.06757322867819818,-0.13305129189789452
your life if I tell them that it's,437.22,2.699,438.5695,0.0,0.0,0.4,-0.0011468950835281317,-0.06846887445242361,-0.1333453310005064
now look here Julie we've been over this,439.919,6.18,443.009,0.0,0.0,0.5,-0.004618610694533317,-0.07133331087770645,-0.13430070140781264
before you've got to slow down I promise,442.38,5.7,445.23,0.3182,-0.2277777777777778,0.3,-0.006350495088421241,-0.07275555033193273,-0.13478376578404352
oh you promised before would you go,446.099,4.021,448.1095,0.3612,0.0,-0.7,-0.00859058108494785,-0.07458814610709828,-0.1354150110442476
right on the same way,448.08,4.559,450.3595,0.0,0.1428571428571428,0.8,-0.01033658020731568,-0.07601084301035896,-0.1359120833069642
your writing takes too much out of you,450.12,4.859,452.5495,0.0,0.2,-0.7,-0.012032150057468766,-0.07738748249802407,-0.13639906528490608
what you put in it,452.639,4.261,454.7695,0.0,0.0,0.5,-0.013746880754374514,-0.0787745204628722,-0.13689585116735792
then in addition you'll take all bills,454.979,4.22,457.089,0.0,0.0,0.2,-0.015533907124595209,-0.08021431702478356,-0.13741821396555748
troubles on your shoulders too,456.9,6.12,459.96,-0.4588,0.0,0.6,-0.017739089307382903,-0.08198265123525195,-0.13806937231971753
staging casting every last detail of,459.199,5.861,462.1295,0.0,0.0,-0.7,-0.019400301409930244,-0.08330843339634876,-0.13856473229151137
production but we've always worked that,463.02,4.86,465.45,0.0,0.0,0.4,-0.02193385465156803,-0.08531945942235696,-0.13932828399514005
way he wouldn't understand it if I he'll,465.06,6.18,468.15,0.0,0.0,-0.7,-0.02398559701413197,-0.08693793497406574,-0.13995384327063942
understand if I tell him your condition,467.88,5.879,470.8195,0.0,0.0,0.4,-0.026006458736015325,-0.08852281191274664,-0.14057637081991353
you don't want that do you,471.24,4.38,473.43,-0.0572,0.0,-0.7,-0.027974961273736085,-0.09005745194246884,-0.14118892875510522
but you won't,473.759,4.981,476.2495,0.0,0.0,-1.0,-0.030092193449863858,-0.09169752190913273,-0.1418546354987279
you promised me it's different with Bill,475.62,5.1,478.17,0.3612,0.0,-0.7,-0.031528894743910046,-0.09280399457479944,-0.1423104677085869
he can work like a maniac day and night,478.74,3.72,480.6,-0.1531,0.0,0.7,-0.033340219676372095,-0.09419129874384594,-0.14288993933436198
he's as strong as an ox,480.72,4.699,483.0695,0.5106,0.4333333333333333,0.7,-0.035173302532186375,-0.09558624546626507,-0.14348186300812985
but you aren't,482.46,2.959,483.9395,0.0,0.0,-0.5,-0.03581720475747023,-0.096074029277153,-0.1436911109616502
tell me the truth,488.639,2.78,490.029,0.3182,0.0,0.7,-0.040295548075467154,-0.09943319993163638,-0.14516581792877983
just a matter of time isn't it,491.58,4.92,494.04,0.0258,0.0,0.2,-0.04321681639781636,-0.10159124568005712,-0.1461464509506612
in a sense that's true of all of us but,493.919,4.381,496.1095,0.2263,0.35,0.2,-0.0447148092686539,-0.10268708769089765,-0.14665517100558323
since we're talking about Julia Beck's,496.5,4.199,498.5995,0.0,0.0,0.2,-0.046508575287074874,-0.10398927490050532,-0.14726966419697832
heart I'd say it depends on,498.3,5.299,500.9495,0.6369,0.0,0.4,-0.048192663096232595,-0.10520155506750305,-0.147851953950304
Julie Baker,500.699,2.9,502.149,0.0,0.0,0.5,-0.0490488942899073,-0.10581397316211383,-0.14815002663551058
truly my dear I'm not trying to frighten,506.539,4.72,508.899,0.7605,0.0,0.2,-0.05382328344610235,-0.10917768014384571,-0.1498377313691982
you I'm not a prophet,509.28,6.179,512.3695,0.0,0.0,0.4,-0.05624793686070399,-0.1108507640382187,-0.15071196746112642
but I am a doctor and your friend,511.259,7.52,515.019,0.6486,0.0,0.7,-0.05808470076791128,-0.11210137716517268,-0.1513821917026898
and this is serious,515.459,3.32,517.1189999999999,-0.0772,-0.3333333333333333,-0.7,-0.05953151362676881,-0.11307584822251503,-0.1519150690628447
it's not myself I'm worried about,519.24,5.159,521.8195000000001,0.2235,0.0,0.7,-0.06274029568453578,-0.11520197838881732,-0.1531128847315422
I don't think he'd go on without me,524.399,7.401,528.0995,0.0,0.0,-0.7,-0.06696096273556097,-0.11791982408714281,-0.15472336912699325
he could but he wouldn't,527.519,4.281,529.6595,0.0,0.0,-0.5,-0.06799723903573257,-0.11857252048516817,-0.15512510295198847
he may have too,532.32,5.78,535.21,0.0,0.0,-0.5,-0.07164367195026801,-0.12082010761162947,-0.15655945372533653
if you don't take care of yourself,534.54,3.56,536.3199999999999,-0.3875,0.0,-0.7,-0.07236511899963949,-0.1212553226969415,-0.1568471802111322
I wish I had a child,539.519,6.241,542.6395,0.4019,0.0,0.6,-0.07642153217150556,-0.12363987198723289,-0.1584903771442232
I wish so too,542.94,4.74,545.3100000000001,0.4019,0.0,0.7,-0.07810900334850022,-0.12459880116956096,-0.1591871688186868
it would be someone for him to cling to,545.76,4.759,548.1395,0.0,0.0,0.4,-0.07987916312900208,-0.12558242864146316,-0.159926856400654
you could adopt a child,552.839,3.321,554.4995,0.1779,0.0,0.7,-0.0837894402157836,-0.12766867795384798,-0.161594208547366
what they kicked me out of the room for,566.16,3.84,568.0799999999999,0.0,0.0,-0.7,-0.09180511467865568,-0.13151870433496954,-0.1651712992181258
because you make him nervous look what,568.44,3.42,570.1500000000001,-0.2732,0.0,0.3,-0.09298508716190976,-0.13203007784783227,-0.16571795688476157
you're doing to me but once in your life,570.0,5.36,572.68,0.0,0.0,0.5,-0.09441170256960445,-0.13262705498632038,-0.16638643037014572
shut up will you okay okay,571.86,3.5,573.61,0.4215,0.5,-0.7,-0.09493175827560343,-0.13283866795211297,-0.16663223215463707
look Bill if I was worried I'd tell you,577.32,4.76,579.7,-0.296,0.0,0.2,-0.09827839253999252,-0.13411858666529475,-0.1682425416034528
wouldn't I,579.66,2.42,580.87,0.0,0.0,0.6,-0.09890945923720618,-0.13434315613979386,-0.16855199398487303
is she all right Jim,591.44,5.2,594.0400000000001,0.0,0.2857142857142857,0.4,-0.10573872727256418,-0.1363799661141034,-0.17203397337546789
a couple of weeks in bed and she'll be,594.839,4.081,596.8795,0.0,0.0,0.6,-0.1071430821829013,-0.13669749955035007,-0.172783733811165
as good as ever a couple of weeks she,596.64,4.199,598.7395,0.4404,0.7,0.7,-0.1080495027087432,-0.13688143129284308,-0.1732745458943074
needs the rest that's all and you better,598.92,3.84,600.8399999999999,0.4404,0.5,0.5,-0.10906013316928828,-0.1370659932984264,-0.17382847441224208
see that she gets it,600.839,5.221,603.4495000000001,0.0,0.0,0.7,-0.11029625839001025,-0.13726072001185205,-0.174516054814532
oh well sure she needs a rest you know,602.76,4.56,605.04,0.5267,0.5,0.2,-0.11103902490291001,-0.1373604395843858,-0.17493478887276195
you ain't the easiest guy in the world,606.06,3.959,608.0395,-0.3252,0.0,-0.7,-0.11241757520812862,-0.1375089745103057,-0.175723672632687
to live with I ought to know,607.32,5.959,610.2995000000001,0.0,0.1363636363636363,0.2,-0.11343686360702765,-0.13758651031735383,-0.17631723832783405
not that I'm complaining,610.019,3.26,611.649,0.1511,0.0,0.4,-0.11403748544464212,-0.137618788254468,-0.1766711659435728
Julie baby don't ever give me a scare,613.74,4.68,616.08,-0.4939,0.0,0.7,-0.11596698154708032,-0.13765194668649003,-0.1778292363150485
like that again,616.92,4.38,619.11,0.3612,0.0,0.7,-0.11724837515960142,-0.13761121592622555,-0.1786162598006476
I almost passed out myself,618.42,5.099,620.9694999999999,0.0,0.0,-0.7,-0.11801928559549402,-0.1375610897944544,-0.1790967219847322
now listen you're gonna rest and I mean,621.3,4.2,623.4,0.0,-0.3125,0.6,-0.11900900995961501,-0.1374670858509621,-0.17972130787382276
rest right here in bed for two weeks,623.519,3.901,625.4695,0.0,0.2857142857142857,0.7,-0.1198356080659041,-0.13736186130038486,-0.18024968096647953
don't worry about rehearsals don't worry,625.5,4.56,627.78,0.5875,0.0,0.7,-0.12074079835065273,-0.13721731851531627,-0.18083538237113272
about anything don't even think just lie,627.42,4.62,629.7299999999999,0.0,0.0,-0.7,-0.12149013821097919,-0.13707333968569055,-0.1813258973946455
here like a queen and take it easy and,630.06,4.76,632.4399999999999,0.6597,0.4333333333333333,0.5,-0.1225091230323186,-0.13684020694476878,-0.18200122143880337
learn your lines,632.04,2.78,633.43,0.0,0.0,0.4,-0.12287482916158594,-0.13674554767035715,-0.18224594178526504
what are you laughing at you you're so,636.92,5.64,639.74,0.4939,0.0,-0.7,-0.125122482494349,-0.1360248574324435,-0.18377768667386396
don't let Bill keep those people cursing,663.36,3.9,665.3100000000001,0.0,0.0,-0.7,-0.132700070699063,-0.13114469838138554,-0.18930961527502388
on the curtain time who's to stop him,665.519,4.201,667.6195,-0.296,0.0,0.7,-0.13325889730820478,-0.13055875248312596,-0.1897412309053372
you know how he is before a tryout I've,667.26,3.96,669.24,0.0,0.0,0.2,-0.13363818542387157,-0.1301340765530438,-0.19003609750568282
seen him through five of them not,669.72,2.94,671.19,0.0,0.0,0.4,-0.1340804899848795,-0.1296084298424015,-0.19038191816721037
counting the flops he had before he,671.22,3.42,672.9300000000001,-0.34,0.0,-0.7,-0.13446208176956614,-0.1291260577400502,-0.1906819676164276
married you I think I'll walk back to,672.66,4.38,674.85,0.0,0.125,-0.7,-0.13486874881417882,-0.128579364217047,-0.19100345857101322
the hotel I got orders to drive here oh,674.64,3.96,676.62,0.0,0.0,-0.7,-0.1352301858332116,-0.1280621329769549,-0.19129067539899353
I need some fresh air walk along the,677.04,3.359,678.7194999999999,0.3182,0.3,0.7,-0.1356420657787964,-0.12743234170552217,-0.19161965502457
beach will do me good see you for dinner,678.6,5.359,681.2795,0.4404,0.7,0.7,-0.13611939510608997,-0.1266408550162221,-0.19200309395728005
anything you say Queenie,680.399,3.56,682.179,0.0,0.0,0.7,-0.13628058248772326,-0.12635668238169995,-0.1921330891750048
why don't you make a driveway for the,731.42,4.659,733.7495,0.0,0.0,-0.7,-0.13952587681122353,-0.10543701528438948,-0.1944761560719814
cars instead yes too,733.44,6.0,736.44,0.4019,0.0,0.5,-0.1393545311595648,-0.10413115915141981,-0.19426892210344648
oh hello there oh hello you have quite a,736.079,5.82,738.9889999999999,0.0,0.0,0.5,-0.139159415827586,-0.10287767981604257,-0.1940373781651387
brood haven't you yes haven't I though,739.44,5.399,742.1395,-0.3089,0.0,0.2,-0.1388738632596795,-0.10130715247620505,-0.19370285150847055
their fresh air fun campers this group,741.899,4.68,744.239,0.6808,0.3,0.7,-0.13865613559897824,-0.10024787615050809,-0.1934496722181138
is from the Martha Stone off in age in,744.839,4.381,747.0295000000001,0.0,0.0,0.2,-0.138332550371417,-0.09882475450033922,-0.1930749831445474
Brooklyn oh I see they seem to be having,746.579,6.181,749.6695,0.0,0.0,0.4,-0.137990257573221,-0.09746287785947129,-0.1926796657931358
a lovely time yes poor mice their week,749.22,6.32,752.38,0.5267,0.0499999999999999,0.5,-0.1376019941873137,-0.09604946132117904,-0.19223169384664335
goes so fast,752.76,2.78,754.15,0.0,0.2,0.7,-0.13732819180487502,-0.0951184281592543,-0.1919157632623358
finished come see and it's a good one,755.94,7.1,759.49,0.4404,0.7,0.7,-0.1364043532812798,-0.09227264146600658,-0.1908481092024111
too oh that's nice pardon me,758.519,4.521,760.7795,0.6249,0.6,0.3,-0.1361590937342671,-0.09157744654859735,-0.19056403061758265
hello there,801.5,3.3,803.15,0.0,0.0,0.4,-0.12310936066946639,-0.06740066613228833,-0.1749413519832028
I I thought your hair would be golden,805.8,5.94,808.77,0.0,0.3,0.4,-0.120622463833364,-0.06405748643571152,-0.17186357347495212
well it was a long long time ago,811.74,5.64,814.5600000000001,0.2732,-0.05,0.3,-0.11786759163183527,-0.06059530460268722,-0.16842264631843853
what's your name,815.22,4.679,817.5595000000001,0.0,0.0,0.3,-0.11636270471592086,-0.05879625489877504,-0.1665297740405999
oh that's a lovely name,817.38,4.259,819.5095,0.5859,0.5,0.7,-0.11535568845288693,-0.05762512756736864,-0.16525812832966633
mine's Julie,819.899,3.301,821.5495,0.0,0.0,0.6,-0.11427788880695183,-0.0563988896604604,-0.16389277189507745
well don't you like it,823.2,3.02,824.71,-0.0026,0.0,0.7,-0.11255876120879438,-0.05449749886156913,-0.16170597422507602
I thought your name was the lady,826.38,4.259,828.5095,0.0,0.0,0.2,-0.11041217854948028,-0.05221010691684158,-0.15896041667491986
