text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
pull a gun on him in the best tradition,285.16,4.52,287.42,0.4215,0.6938949550187122,0.4,-0.04111911900634149,-0.010066697967739941,-0.11198332858896434
he Flash the bad he was Lieutenant hon,287.919,3.481,289.6595,-0.5423,-0.5956985510545042,0.3,-0.041605128359337856,-0.009511779021746984,-0.1112118737544837
21th Precinct little fellow was Tony,289.68,4.0,291.68,0.0,-0.1875,0.6,-0.042063469687053295,-0.009020142578736411,-0.11050464288208903
Rogers and he just killed the cop I,291.4,3.48,293.14,-0.6705,-0.2,-0.8,-0.04240659949724257,-0.008670486380862093,-0.1099870463354981
searched the dead guy he was carrying,293.68,3.44,295.40000000000003,-0.6486,-0.2,-0.7,-0.042957843241101606,-0.008138952121626854,-0.10917509731805577
identification Edward Jensen 1911 Inland,294.88,5.36,297.56,0.0,0.0,0.2,-0.04350792669398203,-0.007642497086432245,-0.10838700809024959
Avenue What's that name again Edward,297.12,5.919,300.0795,0.0,0.0,0.4,-0.044178846746131456,-0.0070784602004613124,-0.10745303596132383
hon where is this Lieutenant Henderson,300.24,4.2,302.34000000000003,0.0,0.0,0.4,-0.044808180092379996,-0.0065869000609639974,-0.10660175603798394
he jumped into a lunchroom before and I,303.039,3.16,304.619,0.0,0.0,0.2,-0.045469412736609024,-0.006105882502640329,-0.1057309223409564
find out he went out the back door,304.44,3.8,306.34,0.0,0.0,-0.4,-0.04598685868116917,-0.005752736989428589,-0.1050650291861494
Johnny you're kidding I know it sounds,306.199,3.521,307.9595,0.1027,0.0,-0.7,-0.04648824205682707,-0.005428640675964488,-0.1044319718155948
like a bonehead play Lieutenant but the,308.24,2.92,309.7,0.3506,0.0,0.5,-0.04704292777835695,-0.005089496842281655,-0.10374472492556905
Banshee flash was the McCoy and he was,309.72,3.72,311.58000000000004,0.0,0.0,0.4,-0.04766076871891821,-0.004734176120490123,-0.10299445579303351
carrying a police revolver get down here,311.16,3.56,312.94,0.0,-0.1555555555555555,0.7,-0.04811998141473182,-0.004484466730867354,-0.10244661741818877
right away,313.44,4.36,315.62,0.0,0.2857142857142857,-0.7,-0.04905550101805953,-0.0040110093611013566,-0.10135469023175685
Johnny is it bad right away,314.72,6.08,317.76000000000005,-0.5423,-0.207142857142857,0.7,-0.049832136250297074,-0.0036512860694433488,-0.10047114398626938
okay and you even hand him back his gun,326.0,5.0,328.5,0.4019,0.25,0.2,-0.0541426578418918,-0.002112107544247753,-0.09588573387113022
why you even train fair but I'm telling,329.319,2.921,330.77950000000004,0.1655,0.6938949550187122,-0.7,-0.055149381067793615,-0.0018467638924021153,-0.0948810934717488
you that badge was real you couldn't,331.0,3.56,332.78,0.0,0.2,0.3,-0.056060317657921827,-0.0016328035234781726,-0.09399064355839047
fool me with a tin job sure it was real,332.24,3.64,334.06,-0.1531,0.35,0.4,-0.056656794088033036,-0.0015053949621207235,-0.0934166484659054
was taken off the body of Lieutenant,334.56,3.359,336.2395,0.0,0.0,0.2,-0.05769719594752227,-0.001305883494099179,-0.09243174954563961
Miry by the guy who murdered him 3 hours,335.88,3.68,337.72,-0.6597,0.0,-0.7,-0.05842191371399334,-0.0011831376255861392,-0.09175736667384336
before I didn't hear about any killing I,337.919,3.521,339.6795,-0.6597,0.0,-0.7,-0.05940375987134512,-0.001036932178279406,-0.09085821651137067
was off duty you know who Edward Jensen,339.56,5.0,342.06,0.0,0.0,0.2,-0.060631714738821646,-0.000884792010402459,-0.08975593724207574
was no you should Jensen was a principal,341.44,4.72,343.8,-0.296,0.0,0.2,-0.06155399055979014,-0.0007916778741817523,-0.08894343467533582
witness in the grand jury investigation,344.56,3.52,346.32,0.4588,0.5,0.3,-0.06292722601830184,-0.0006845817224004069,-0.0877566804786156
of the Waterfront rackets Lieutenant,346.16,3.64,347.98,0.0,0.0,0.4,-0.06385637141038382,-0.0006323630630928959,-0.08696854186577468
Mary was a special investigator ass,348.08,4.32,350.24,-0.2023,0.3571428571428571,0.4,-0.06515311672322277,-0.0005852087240397798,-0.08588750700650219
signed on that case the guy with a badge,349.8,4.08,351.84000000000003,0.0,0.0,0.3,-0.06609355816656542,-0.0005688342328385478,-0.0851166538439108
your description is the same as Mary,352.4,4.44,354.62,0.0,0.0,0.5,-0.06777230979688122,-0.0005746791594597907,-0.08376659852277353
gave us just before he,353.88,2.96,355.36,0.0,0.0,0.4,-0.06822882714496589,-0.000583689212900766,-0.08340497287762656
died I should have gone fishing,357.52,4.32,359.68,-0.5574,0.0,-0.7,-0.07097273400793914,-0.00069805012335013,-0.08127529586266999
I call the commissioner and the district,360.479,2.84,361.899,0.0,0.0,0.4,-0.07243231354678352,-0.0007967238603069728,-0.08016928661045179
attorney while you're on your way down,361.84,3.359,363.5195,0.0,-0.1555555555555555,0.6,-0.07351867940170413,-0.0008853940410106838,-0.07935651852675743
they want to see you tomorrow morning,363.319,5.16,365.899,0.0772,0.0,0.3,-0.07514394684882005,-0.0010404075098852522,-0.07815545298634077
pretty upset don't count on your,365.199,6.521,368.4595,0.1531,0.25,-0.7,-0.07693110129102794,-0.001239349325686624,-0.07685309021356734
pension well the Army is always,368.479,5.84,371.399,0.2732,0.0,0.3,-0.07902906131519068,-0.0015075288933696454,-0.07534554169931622
waiting I'll do what I can,371.72,5.599,374.5195000000001,0.0,0.0,0.4,-0.08130696861938279,-0.001837118570543157,-0.07373101535340669
thanks where you going I got a date with,377.56,5.079,380.0995,0.4404,0.2,0.4,-0.08549894690479357,-0.002536045672524048,-0.07080890756799026
Mary not anymore I've got an artist,380.4,3.359,382.0795,0.0,0.0,0.2,-0.08701971976458794,-0.0028162199107110808,-0.06976158429023642
waiting to work with you see if you,382.639,2.321,383.7995,0.0,0.0,0.6,-0.0883537338419676,-0.0030726838718230236,-0.06884748045300784
can't get something that looks like,383.759,2.56,385.039,0.3612,0.0,-0.7,-0.08932216162778983,-0.0032648587689244985,-0.06818629890797255
you're a pal well that won't take long,384.96,2.6,386.26,0.2732,-0.05,0.7,-0.09028167843751506,-0.0034600637628043967,-0.06753301401308216
I'll phone it and I don't want you to,386.319,3.641,388.1395,-0.0572,0.0,-0.7,-0.09176890495053289,-0.0037717310651572025,-0.06652363726758984
leave here tonight why hang around an,387.56,4.4,389.76,-0.0516,0.0,-0.7,-0.09306059327825268,-0.0040510667678848615,-0.06564974893424863
order they'll go to the Commissioner's,389.96,3.76,391.84,0.0,0.0,0.4,-0.09473042426085758,-0.004423584095320341,-0.06452326858725067
Office together in the,391.96,4.76,394.34,0.0,0.0,0.5,-0.09675363963169212,-0.004891393511832593,-0.0631623501697645
okay weight approximately 160 lb height,399.84,5.919,402.7995,0.2263,0.0499999999999999,0.2,-0.10370610406893646,-0.0066246958143596725,-0.05850352229827633
approximately,404.36,4.76,406.74,0.0,-0.4,0.2,-0.10698563484789195,-0.007503963308116309,-0.05630671997947871
511 this is going to be a big help sorry,405.759,4.88,408.199,0.34,-0.25,0.4,-0.10820426870962432,-0.007840006375021474,-0.05548928163873346
commissioner it was the best I could do,409.12,2.96,410.6,0.6369,0.6938949550187122,0.4,-0.11021335290836391,-0.008404623477967674,-0.05413945820300217
it was dark and raining and after you,410.639,2.721,411.9995,0.0,-0.15,-0.7,-0.11138592575005407,-0.00874010857546032,-0.05335008896558775
showed me the badge I didn't pay too,412.08,2.959,413.5595,0.0762,0.0,-0.7,-0.1126937773372308,-0.009119356519469358,-0.05246800716020124
much attention to him you should be back,413.36,4.239,415.4795,0.0,0.1,0.7,-0.11430393175230547,-0.009593447394764906,-0.05137927990996316
patrolling vacant lots a man commits a,415.039,4.801,417.4395,0.0258,0.0,-0.7,-0.11594733697495442,-0.010085333886207623,-0.05026444950235011
murder right in front of your own eyes,417.599,4.361,419.7795,-0.6908,0.4428571428571428,-0.9,-0.1179076823010077,-0.010682431972997224,-0.04892909306495047
you tip your hat shiny shoes and send,419.84,3.84,421.76,0.0,0.0,0.7,-0.11956431900961774,-0.011195627074275098,-0.047795282751380945
him off with his hot little guns still,421.96,5.0,424.46,0.0,0.03125,0.7,-0.12181722455566912,-0.011905931700692382,-0.046244439919847224
in his hands you're suspended for 60,423.68,6.48,426.92,-0.4767,0.0,0.6,-0.12386240434779305,-0.012562900859027002,-0.04482650351063766
days yes sir that's only for publication,426.96,5.28,429.6,0.4019,0.0,0.4,-0.12608015629112837,-0.013288171622588198,-0.04327663599748684
however instead of actually suspending,430.16,3.8,432.06,0.0,0.0,0.4,-0.12810439084267355,-0.01396170003461366,-0.04184951031426119
you we're going to give you a chance to,432.24,4.76,434.62,0.25,0.0,0.2,-0.13019722083667845,-0.014669531457283945,-0.04036003544784805
get yourself killed we want this man,433.96,6.04,436.98,-0.6369,-0.2,-0.9,-0.13211241247438335,-0.01532745464076214,-0.03898320179815849
awfully bad and I'm stuck with you,437.0,4.36,439.18,-0.6997,-0.5956985510545042,-0.9,-0.1338840747296314,-0.015944710000802956,-0.03769665663268108
because you're the only one who knows,440.0,3.68,441.84,0.0,0.0,0.2,-0.1360066152166421,-0.01669515958324499,-0.03613737911575073
anything about what he looks like no,441.36,4.6,443.66,0.0772,0.0,0.7,-0.13744542007254681,-0.017210681447256414,-0.03506827710635363
record no record no pictures no prints,443.68,4.639,445.9995,0.1471,0.0,-0.7,-0.13927748487884367,-0.017875138259806262,-0.03369150201845763
no anything Mary gave us the name Blacky,445.96,4.28,448.1,-0.296,0.0,0.2,-0.1409044785128646,-0.018472836367205068,-0.03245310353452061
CLE our boys have been hearing the name,448.319,3.32,449.979,0.0,0.0,0.8,-0.14234457013933305,-0.019007928785181465,-0.031343579994668205
around the Waterfront the last couple of,450.24,3.28,451.88,0.0,0.0,0.5,-0.14378591619007292,-0.019549265631975166,-0.03021951261627422
weeks sit down,451.639,5.24,454.259,0.0,-0.1555555555555555,-0.4,-0.1455662766523501,-0.020226057789292227,-0.028810743193480752
Deo yes sir what do you know about this,453.52,6.399,456.7195,0.4019,0.0,-0.7,-0.14737860051272542,-0.020924451488876995,-0.027351485268839425
Waterfront setup very little sir I'm not,456.879,5.72,459.739,0.0,-0.24375,0.3,-0.1495596467535215,-0.021777999582610626,-0.02555789857108026
surprised at that but anyway your job is,459.919,4.761,462.2995,0.1154,0.1,0.4,-0.15136963469971837,-0.022497605343870217,-0.024034799761242773
to bring in Blackie Cay I think we,462.599,3.56,464.379,0.0,0.0,0.3,-0.15281140114312847,-0.023078453034688185,-0.022796530176707814
should brief him just for background but,464.68,3.479,466.4195,0.0,0.0,0.2,-0.15420039305983782,-0.023644723699707736,-0.021580485878133188
Radford can handle the racket end about,466.159,4.121,468.2195,0.0,0.0,0.4,-0.1554036685808965,-0.02414080998784994,-0.020507040453395096
3 months ago the union came to us and,468.159,3.641,469.9795,0.0,0.0,0.4,-0.15655953649677806,-0.024622398481614807,-0.019456868729862367
ask our help in getting rid of the,470.28,3.759,472.1595,0.4019,0.0,-0.7,-0.1579618872457055,-0.025213652169390213,-0.018155403240121215
racketeers who work their way into the,471.8,4.6,474.1,0.0,0.0,-0.7,-0.1591818813665119,-0.025734578874731857,-0.016996388755118722
Waterfront Mary who was killed last,474.039,4.041,476.0595,-0.6705,-0.1,-0.7,-0.1603858236961331,-0.02625500446895621,-0.01582562337879921
night and Radford here were assigned to,476.4,4.199,478.4995,0.0,0.0,0.4,-0.16184426097345103,-0.026894491174395567,-0.014367356193223216
the case how did the rackets work they,478.08,4.48,480.32,0.0,0.0,0.2,-0.16290198689257282,-0.02736494805974097,-0.013279144881234623
got a 100 angles kickbacks from,480.599,4.16,482.679,0.0,0.0,0.8,-0.1642325670086544,-0.027965430003345924,-0.011868950675547996
everybody working on the docks highly,482.56,3.599,484.3595,0.0,0.16,0.7,-0.16515206951304062,-0.02838650916736047,-0.010864385464976346
organized thefts and loadings and,484.759,3.0,486.259,0.0,0.0,-0.5,-0.16616214440819727,-0.028855352466496002,-0.009729024535805725
unloadings that bring them in about 50,486.159,4.401,488.3595,0.0,0.0,0.7,-0.16724197199546095,-0.029364540901169366,-0.008473775830116267
million a year contributions I could go,487.759,5.56,490.539,0.0,0.0,0.6,-0.16831999956616447,-0.02988201013225442,-0.007171728289751381
on for hours we began getting Witnesses,490.56,5.199,493.1595,0.0,0.0,0.7,-0.1695571762099635,-0.030488651190952218,-0.005606974983831871
from the truckman steamship lines in the,493.319,4.16,495.399,0.0,0.0,0.2,-0.17056186371784013,-0.030992877874168122,-0.0042705469333654544
long shoreman you enough to convene a,495.759,4.041,497.7795,0.0,-0.025,0.4,-0.17157500106972115,-0.031513685064277555,-0.002850987699982141
grand jury and start presenting evidence,497.479,4.16,499.559,0.4588,0.5,0.4,-0.17229448720526594,-0.03189231893646361,-0.0017906092024411388
then they evidently sent out some new,499.8,4.56,502.08,0.0,0.1931818181818181,0.3,-0.17325682602015285,-0.032412344605107085,-0.000289698441691591
boy to take over things began to tighten,501.639,5.56,504.419,0.0,0.0,0.4,-0.17408842127509425,-0.03287689028127381,0.0011013048870323547
up but we still had enough to go ahead,504.36,4.959,506.8395,0.0,0.0,0.7,-0.1748851709548735,-0.0333385976097781,0.002539014627991755
Jensen was our prize witness and Mary,507.199,4.96,509.679,0.5106,0.0,0.6,-0.17573475947629036,-0.033854418232590486,0.0042230584439832165
was one of our best men how far had Mary,509.319,4.96,511.799,0.6369,0.55,0.6,-0.17630757717331377,-0.03422058284967845,0.005478419407705923
gten I don't know for sure we were,512.159,4.24,514.279,-0.2411,0.5,0.2,-0.17690919447607184,-0.03462750638183027,0.00694463270742068
working separately but pretty near the,514.279,5.041,516.7995,0.6486,0.175,0.3,-0.17744313818409904,-0.03501650450747709,0.00843202192055579
top I guess he scared somebody this,516.399,5.2,518.999,-0.2732,0.5,-0.7,-0.17784370527522375,-0.035334968523121235,0.00972753458874474
Blacky CLE he's the new boss that's what,519.32,4.959,521.7995000000001,0.0,0.1363636363636363,0.7,-0.17826337671042675,-0.03571107350271892,0.011373497089155735
Mary said you don't have anything on him,521.599,4.281,523.7395,0.0,0.0,-0.7,-0.17849344250607999,-0.03595167549347557,0.012511240440062528
we know someone who might be able to,524.279,3.521,526.0395,0.0,0.5,0.3,-0.17870046764393316,-0.03621508978802787,0.013857337243879577
him who's that,527.8,4.12,529.8599999999999,0.0,0.0,0.2,-0.1788828534927665,-0.03659838481078538,0.01608624339374355
you how do I work we'll get everything,534.36,6.84,537.78,0.0,0.0,0.4,-0.17859181698958745,-0.03716402950984246,0.02067573244066771
set up for you you you will be Tim Flynn,537.24,6.719,540.5995,0.0,0.0,0.5,-0.17826122225420615,-0.03728639706490294,0.022298457524346647
a middle-sized crook from New Orleans,541.2,4.04,543.22,0.0,0.1363636363636363,0.2,-0.17784317183956472,-0.03736101356410865,0.023800984783198757
we'll have the New Orleans police,543.959,2.921,545.4195,0.0,0.1363636363636363,-0.5,-0.17740822235959466,-0.037393736529904784,0.025057724769100627
phoning up a record for you in case,545.24,2.8,546.64,0.0,0.0,0.4,-0.17713325250993914,-0.037399865347014866,0.02575330028192819
checks what have I done a few,548.04,4.0,550.04,0.0,-0.2,0.2,-0.17623852769317194,-0.037370584735573954,0.0276840237538355
misdemeanors in a man's Slaughter R,550.24,3.279,551.8795,0.0,0.0,0.4,-0.17567419499459463,-0.03732567621994577,0.02872418419421493
we'll arrange for you to fly to New,552.04,4.16,554.12,0.0,0.4681818181818182,0.5,-0.17490930856316067,-0.037242719463632,0.02998674891647369
Orleans tonight get aboard a boat work,553.519,5.361,556.1995000000001,0.0258,0.0,0.4,-0.17412205121597468,-0.03713739491847201,0.031154192580621014
your way back up here it'll take about a,556.2,4.68,558.5400000000001,0.0,0.0,0.4,-0.17314550797566042,-0.03698553309892789,0.03246294703692406
week make sure you notice plenty on that,558.88,3.88,560.82,0.3182,0.5,0.2,-0.17210123932163746,-0.03680314262200667,0.03373242607603046
boat these boys probably check on,560.88,4.12,562.9399999999999,0.0,0.0,0.3,-0.1710493596817625,-0.0366032270518753,0.0349079693731639
anything they think look suspicious yell,562.76,3.48,564.5,-0.3612,0.0,0.4,-0.17022664252888503,-0.036437651143777144,0.035770005218605926
for all the help you need and keep,565.0,3.68,566.84,0.4019,0.0,0.7,-0.16891691508354686,-0.03616024122859654,0.03705830805211598
reporting in another man can pick up in,566.24,4.64,568.5600000000001,0.0,0.0,0.3,-0.16789757349393436,-0.035934330259886904,0.03800162796495516
case you're knocked over,568.68,5.56,571.4599999999999,0.0,0.0,-0.7,-0.16607323048289171,-0.03551174939079067,0.03958512434818842
off that's a cheery thought it's no,570.88,4.959,573.3595,0.34,0.6938949550187122,-0.7,-0.16480826918736746,-0.03520693275962986,0.040617558126731776
stroll in the,574.24,4.12,576.3,0.0,0.0,0.5,-0.1627442726378157,-0.03469193943356677,0.0422083741794518
park and don't forget,575.839,5.361,578.5195000000001,0.1695,0.0,0.6,-0.16110381333388823,-0.03426897707970882,0.04340314278081376
deole Cay saw as much of you last night,578.36,4.44,580.58,0.0,0.1,0.6,-0.15951934082725672,-0.03385030810720559,0.04450770833897592
as you did of him already thought of,581.2,3.0,582.7,0.0,0.0,0.4,-0.15782908764328224,-0.03339373636225969,0.04563953115101095
that commissioner also thought of,582.8,2.88,584.24,0.0,0.0,0.4,-0.156564116071586,-0.033045842713421585,0.0464587523281563
something else there's another guy got a,584.2,3.0,585.7,0.0,0.0,-0.5,-0.1553367071142876,-0.03270353441958177,0.04723312126334475
better look at him last night than I did,585.68,3.279,587.3195,0.4404,0.25,0.6,-0.1539438902837374,-0.0323097428572846,0.048089472470438877
who's that the lunchroom proprietor,587.2,4.319,589.3595,0.0,0.0,-0.7,-0.15214377198088283,-0.03179283429547295,0.049164257133009134
won't be much help we picked him up dead,588.959,5.201,591.5595,-0.7311669070877784,0.0,0.3,-0.1501471610986221,-0.031209617861669568,0.05031844178678168
in an alley at 4:00 this,591.519,5.961,594.4995,0.0,0.0,-0.7,-0.14739282752199162,-0.03038910398560941,0.05185291276369039
morning pl's a little gun happy isn't he,594.16,4.679,596.4995,0.3214,0.30625,0.4,-0.14546506724649483,-0.02980444502799839,0.05289157558990867
remember that when you're prowling,597.48,3.039,598.9995,0.0,0.0,-0.5,-0.14299647770843316,-0.02904393833964706,0.054183983840727104
around late at,598.839,5.881,601.7795000000001,0.0,-0.3,0.4,-0.14017798132753256,-0.02816013375813372,0.05561341103548862
night yes sir,600.519,4.201,602.6195,0.4019,0.0,0.4,-0.139311732504668,-0.027885293478617224,0.05604372166898423
whose picture is,635.76,3.84,637.68,0.0,0.0,0.2,-0.09865920513235629,-0.013465543446619101,0.07333806994949595
that know that's old Heathcliff Deo he's,637.079,5.121,639.6395,0.0,0.1,0.2,-0.09621569142339938,-0.012505338699010373,0.07426607588779272
an uncle of mine he operates a string of,639.6,5.12,642.16,0.0,0.0,0.2,-0.09306016348160985,-0.011248750264778312,0.07545373896612874
girdle Factories at Pompton,642.2,5.48,644.94,0.0,0.0,0.2,-0.08956693355305288,-0.009835367336037593,0.07675580532427638
Lakes look I'm not really suspended well,644.72,5.64,647.5400000000001,0.1903,-0.1,0.3,-0.08629123940387524,-0.008488096188542743,0.07796608457017716
then why the story detective mumble,647.68,4.839,650.0994999999999,0.0,0.0,-0.7,-0.0830617558045238,-0.007138425943392245,0.07915044288431414
jumble your friends will know that isn't,650.36,3.76,652.24,0.4767,0.0,0.4,-0.0803596272310217,-0.005992304112600354,0.08013552794315913
your picture I'm not expecting any,652.519,3.921,654.4795,0.0,0.0,-0.7,-0.07753340466327506,-0.004776597067515517,0.08116091542735546
trouble from my,654.12,4.56,656.4,-0.4019,-0.2,-0.7,-0.07511208117206243,-0.0037208436716556683,0.08203595810962017
friends it's late I've got to get back,656.44,4.8,658.84,0.4767,-0.15,0.3,-0.07204112106015781,-0.0023623071546826566,0.08314198998164768
wait a minute,658.68,2.56,659.9599999999999,0.0,0.0,0.3,-0.07063419766317629,-0.0017323954701129734,0.08364753487101571
it's beautiful,666.0,5.24,668.62,0.5994,0.6938949550187122,0.8,-0.05984600098687738,0.003266558272551775,0.08751092210589367
