text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
off Collins I'd pay I'd you'll,486.319,4.72,488.679,-0.1027,0.0,0.2,0.21084402259797402,0.1950873824756471,0.09850134693470118
hello Roberts how's that cold coming,518.519,5.241,521.1395,0.0,-0.6,0.4,0.20333460917975296,0.1920518549733072,0.08976637530761414
sir hello Daniels morning,530.279,4.441,532.4995,0.0,0.0,0.3,0.20030710331431534,0.19042178340917887,0.08625666899885646
sir strella they tell me you're,535.279,4.201,537.3795,0.0,0.0,-0.7,0.19894160525950724,0.18963466924881764,0.084671681871508
pressuring some of the inmates in your,537.68,5.32,540.3399999999999,-0.34,0.0,0.3,0.1980940333592145,0.18913212065485388,0.08368689270713447
area am I captain MSY sir I've got to,539.48,7.0,542.98,0.0,0.0,0.6,0.19732594770564396,0.1886681698548956,0.0827937023066016
talk to you please sir,543.0,3.48,544.74,0.3182,0.0,0.4,0.19680744365260203,0.18835064185574948,0.08219030167118085
please morning boys morning,550.519,7.0,554.019,0.3182,0.0,0.3,0.19398804268616068,0.18656903390748333,0.07890215703845145
sir oh good morning Gallagher Morning,554.0,5.959,556.9795,0.4404,0.7,0.5,0.19305798508543429,0.185963021226507,0.07781455377278829
Captain I understand you're responsible,557.519,4.281,559.6595,0.3182,0.2,0.4,0.1922032380619057,0.18539895283938054,0.07681362873449075
for settling that little Feud over in,559.959,3.081,561.4994999999999,-0.2748,-0.1875,0.4,0.19160932721868298,0.18500322524911186,0.07611733631436235
cell block,561.8,3.76,563.68,-0.4404,0.0,-0.7,0.19089803799372,0.18452540581040353,0.07528253073590381
J we appreciate your assistance of,563.04,4.919,565.4995,0.4019,0.0,0.7,0.19029829011367397,0.18411937600992476,0.07457785618113773
course boys and I were only trying to,565.56,5.959,568.5395,0.0,0.0,0.6,0.1892835793696585,0.18342622794219343,0.07338395670812191
help you you and your boys there's a,567.959,5.841,570.8794999999999,0.4019,0.0,0.3,0.18849169980291128,0.1828801922901866,0.07245075316850247
very old bylaw in this institution about,571.519,5.961,574.4995,0.0,0.13,-0.7,0.18724804536547937,0.18201423516340792,0.0709824553904824
gangs or ceks we don't like them we,573.8,5.279,576.4395,-0.2755,0.0,-0.7,0.1865722227404181,0.1815396198168974,0.07018315190508938
don't want them why don't you break them,577.48,3.12,579.04,-0.0572,0.0,-0.8,0.18565605573708036,0.18089196620229328,0.06909798226418312
Captain gallager when are you going to,580.6,4.64,582.9200000000001,0.0,0.0,0.4,0.18426721148111855,0.1799014658857233,0.06744935792116591
remember that you're not back home,583.519,3.121,585.0795,0.0,0.0,-0.7,0.18348281840458033,0.1793377375137265,0.06651631086448523
running a gang of,585.24,4.599,587.5395,0.0,0.0,-0.7,0.18257930729870966,0.17868481064271752,0.06543981938474921
hoodlums that may be the policeman eh,586.64,4.92,589.1,0.0,0.0,0.3,0.18200064870266427,0.17826472469362473,0.06474938189706925
you just serve your,589.839,4.361,592.0195000000001,0.0,0.0,-0.7,0.18090651856375767,0.1774665751836651,0.0634417653929274
time and that way we'll both get paid,591.56,5.8,594.4599999999999,0.0,0.0,0.7,0.17998033586483947,0.17678723691910847,0.06233266966122332
off that's right Captain like the book,594.2,6.0,597.2,0.3612,0.2857142857142857,0.7,0.1789279009849266,0.17601146052686834,0.0610699272293154
says we always get what's coming to,597.36,6.2,600.46,0.0,0.0,-0.7,0.17765832675996532,0.17507059755685583,0.05954315057353019
us oh excuse me sir what's the matter,608.399,6.88,611.839,0.1027,-0.05,0.2,0.1730776329648343,0.17163706963083858,0.05400233343189544
with you wasn't his,611.92,3.359,613.5994999999999,0.0,0.0,-0.7,0.1723480720947995,0.17108544310968593,0.05311518788970592
fault sorry,620.959,3.401,622.6595,-0.4588,-0.5,-0.5,0.16850439348094437,0.16816211586314242,0.04842005075770986
are the warden's breakfast ready and,637.76,6.36,640.9399999999999,0.3612,0.2,0.2,0.16028927086047257,0.16184606337264662,0.038265969786027657
made with the hum and eggs and the,640.04,4.08,642.0799999999999,0.0,0.0,0.2,0.15975638050467134,0.16143426010099504,0.037601744531069445
marmalade sounds like a very important,651.16,6.04,654.18,0.5563,0.52,0.5,0.1539495561308588,0.1569382591763043,0.030320485255993138
meeting you're going to this morning,653.92,3.28,655.56,0.0,0.0,0.4,0.15326969532144263,0.15641121279771347,0.02946285303040337
is uh Captain MSY going to be down,663.0,7.239,666.6195,0.0,-0.1555555555555555,-0.7,0.147689896789519,0.15208486540440574,0.022383902510232992
mhm Brandy is the very best drink in the,671.88,5.72,674.74,0.6697,0.7026009722778239,0.8,0.14344312388717334,0.14879506134415466,0.01694885766049048
world if you're drink enough your toes,674.839,3.031,676.3545,0.0,0.0,0.4,0.1425835613707499,0.14812986822145213,0.015843887627378997
curled Calypso statistics show that if,679.72,5.08,682.26,0.0,0.0,0.4,0.13939619162068373,0.14566594062174243,0.011732298193220733
the level of alcohol in the blood,682.839,5.12,685.399,0.0,0.0,0.2,0.13767421295554733,0.14433685911434074,0.009501771938757356
exceeds 1 half of 1% the blood pressure,684.8,6.039,687.8195,-0.296,-0.1666666666666666,-0.7,0.13633316959772765,0.1433029378533649,0.007760235522189671
is affected as cerebral condition occurs,687.959,3.961,689.9395,-0.1531,0.0,0.3,0.13514913428840736,0.14239096281156116,0.0062193812170302926
then you're,691.92,3.28,693.56,0.0,0.0,0.2,0.13310653167807684,0.1408198154123283,0.003554184729568949
cockeyed and maybe that's the way it,697.04,4.16,699.12,0.0,0.0,-0.7,0.12991909177944883,0.13837390351683404,-0.0006224281821442107
be you don't Lang dis Place doc what for,711.56,6.6,714.8599999999999,0.0,0.0,0.2,0.12056027688044463,0.1312398769003065,-0.013007002568691611
you stay here you haven't got much,715.399,7.24,719.019,0.0,0.2,-0.7,0.11800385910227737,0.12930497121893608,-0.016420687252218458
choice calyon so neither have,718.16,4.479,720.3995,0.0,0.0,0.2,0.11714753036444626,0.12865825629714212,-0.017567069861430903
I but it's not as easy as all that Mr,725.04,4.88,727.48,-0.4782,0.4333333333333333,0.2,0.11269429889957513,0.12530704252876645,-0.023551817628219784
mallum this,728.16,4.32,730.3199999999999,0.0,0.0,-0.7,0.11087921964994543,0.12394704656990674,-0.026002130259510967
prison this prison has almost twice as,729.92,5.039,732.4395,-0.765,0.0,-0.7,0.10951380126932178,0.12292629112737294,-0.027849564219835435
many men as it was built to accommodate,732.48,3.84,734.4,0.0,0.5,0.2,0.10824256086512564,0.12197775747818401,-0.029572757148190895
there's not enough work to keep the,734.959,3.44,736.679,0.0,0.0,-0.7,0.10675480678341269,0.12086992446015311,-0.031593312923846234
inmates occupied why,736.32,5.72,739.1800000000001,0.0,0.0,-0.7,0.1051097400738969,0.11964781303874206,-0.033832350640648795
not the world we live in yes we can give,738.399,6.0,741.399,0.4019,0.1363636363636363,0.7,0.1036392831058631,0.11855799263820165,-0.03583799901177816
them real work teach them trades produce,742.04,4.68,744.38,0.0,0.2,0.7,0.10164773052749557,0.11708588691501165,-0.03856077259097952
things but the civilian manufacturer,744.399,3.8,746.299,0.0,0.0,0.3,0.10035586478426481,0.1161334099962119,-0.04033085269149467
says we're competing with him Trade,746.72,3.16,748.3000000000001,0.0,0.0,-0.5,0.09900058930596556,0.11513626327089405,-0.04219108363951116
union say we're put their people out of,748.199,5.521,750.9594999999999,0.0,0.0,-0.7,0.09718631463800963,0.11380477125788988,-0.044686534469211
work nobody wants to help not us,749.88,6.36,753.06,0.4019,0.2,-0.7,0.09574287357589256,0.11274820655439836,-0.04667614777157547
manufacturers unions you might as well,753.72,4.72,756.08,0.2732,0.0,0.3,0.09365126686186105,0.11122159850630978,-0.04956577537820828
blame the weather what you're really,756.24,5.88,759.1800000000001,-0.34,0.2,0.3,0.09148420698171279,0.10964545544772807,-0.05256780669150826
saying is you can't handle the,758.44,3.68,760.2800000000001,0.0,0.0,0.4,0.09071035694773498,0.10908399445364847,-0.053641820504711016
situation excuse me sir I don't think,763.36,4.719,765.7195,0.0772,-0.05,0.3,0.08684587260516677,0.1062910631427507,-0.059020859433701195
you quite understood what the warden,766.519,3.68,768.359,0.0,0.0,0.2,0.08494791744926197,0.10492608493163566,-0.0616720743216299
meant it's not only a matter of,768.079,4.641,770.3995,-0.0191,0.0,0.3,0.08347046720153531,0.1038666071115836,-0.06374014570770375
controlling the man he wants to help,770.199,4.961,772.6795,0.4019,0.2,-0.7,0.08180904664358188,0.10267843939468459,-0.06607014484289758
them Mony what this prison needs is,772.72,5.119,775.2795,-0.596,0.0,0.7,0.07990081550431982,0.10131800689153603,-0.06875199925330791
absolute discipline not,775.16,5.08,777.6999999999999,0.0,0.2,-0.7,0.07811124151618262,0.10004630541749529,-0.07127261119232521
charity your loyalty to the warden,777.839,3.761,779.7195,0.743,0.0,0.2,0.07660846670406499,0.09898151164451302,-0.07339336426488403
doesn't change the fact that he may be,780.24,4.52,782.5,0.0,0.0,0.2,0.07452497065510859,0.0975099479557705,-0.07633978746392676
getting too old for his job age Mr mum,781.6,6.239,784.7195,0.0,0.1,0.3,0.07284981415878532,0.09633076472459412,-0.07871388626515985
is a matter of arteries not years it's a,784.76,4.84,787.18,0.0258,0.0,0.7,0.07098024991891247,0.09501892456322876,-0.08136887421745141
Pity walers you're a better philosopher,787.839,3.521,789.5995,0.1779,0.2,0.3,0.06912897785079998,0.09372428553171813,-0.08400342278060713
than you are a doctor but I'm getting,789.6,4.28,791.74,0.0,0.0,-0.7,0.06748065576048441,0.09257485154256966,-0.08635370663317689
tired of you in both roles I was sent,791.36,4.36,793.54,-0.4404,-0.4,-0.7,0.06608735245983663,0.09160425357427318,-0.08834351034227904
here today for one reason to tell you,793.88,3.6,795.68,0.0,0.0,-0.7,0.06442298588134661,0.09044405705324565,-0.09072392333659446
that if there's any more trouble if this,795.72,3.239,797.3395,-0.4576,0.15,-0.7,0.06312688358728512,0.08953864829076365,-0.0925800919433051
prison isn't brought under the strictest,797.48,3.919,799.4395000000001,-0.5106,0.0,0.5,0.06148053040968076,0.0883843921690573,-0.09494072656765112
control Mr M there will be an immediate,798.959,5.68,801.799,0.0,0.0,-0.7,0.05962328624584221,0.0870742760285957,-0.09760728605479571
change in practically all Personnel we,801.399,5.201,803.9995,0.0,0.0,-0.7,0.0578849546029756,0.08583788080201872,-0.10010619867192593
don't want to be bothered,804.639,6.121,807.6995000000001,-0.3658,0.0,-0.7,0.05495080516184997,0.08372201061898699,-0.10433008269570657
anymore is that clear Warden,806.6,4.16,808.6800000000001,0.3818,0.1,-0.7,0.05417129654540766,0.08315261602551853,-0.10545334702406425
yes clear to you Doctor oh,812.24,6.599,815.5395,0.6486,0.1,0.6,0.048702959998600616,0.079049242357164,-0.11334367150838082
absolutely you can't be,815.6,7.16,819.1800000000001,0.0,0.2,-0.7,0.04579580997780935,0.0767734276674755,-0.11754410073536935
bothered well that simplifies,818.839,6.56,822.119,-0.0516,0.0,0.2,0.04344968234342537,0.07487895827613487,-0.1209357480159877
everything the great,822.76,6.36,825.9399999999999,0.6249,0.7026009722778239,0.8,0.04040405411785251,0.07233172268752167,-0.1253399695346146
public and its servants you put up,825.399,6.44,828.619,0.0,0.0,0.2,0.03827389153752849,0.07048420820488133,-0.1284206079785136
prisons thick walls and then your job is,829.12,5.44,831.84,0.0,-0.3,-0.7,0.0357208280232185,0.06819031584519947,-0.13211238230781586
finished but is it,834.56,6.12,837.6199999999999,0.0,0.0,0.2,0.031169325151728607,0.06385750025610938,-0.13869022780141613
over you and your Pat medicine remedies,836.68,8.36,840.8599999999999,0.0,0.0,-0.7,0.02863937275833411,0.06129667543804292,-0.142342988823389
change the warden new Personnel absolute,840.68,6.399,843.8794999999999,0.0,0.1681818181818181,0.3,0.026298376987508833,0.05881808724798652,-0.14571970981890212
Discipline Do you know what this prison,845.04,5.32,847.6999999999999,-0.596,0.0,-0.7,0.02336296692516452,0.05554704337084801,-0.14994827491478108
is Mr mcallum one big human bomb and you,847.079,5.641,849.8995,-0.4939,0.0,0.5,0.02168804048639838,0.053593342514117605,-0.15235773827920926
say kick it and it'll be quiet smash it,850.36,3.399,852.0595,0.0,0.0,0.7,0.02005486697378477,0.051629154414256626,-0.15470443304569664
and it won't,852.72,2.64,854.0400000000001,0.0,0.0,-0.5,0.018568249172149477,0.04979354406233653,-0.15683795607226003
myy what do you think of the doctor's,855.36,4.279,857.4995,0.0,0.0,0.2,0.015998165731962014,0.046521469436876906,-0.16051984369103112
Viewpoint I think say that on occasion,857.519,7.201,861.1195,0.0,0.0,0.4,0.013348214850495692,0.04303066491062454,-0.16430613336626093
the doctor becomes unduly alarmed,859.639,5.081,862.1795,-0.34,0.0,-0.7,0.01258040360157769,0.041999452708773095,-0.1654010552891433
Wen I I don't,864.759,6.88,868.1990000000001,0.0,0.0,-0.7,0.008295991171794814,0.036109923819214663,-0.1714902472563053
know I do like so many dreamers and,867.68,6.04,870.6999999999999,0.3612,0.5,0.6,0.006556433305746653,0.03366594767837045,-0.1739512614589584
drunkards the doctor's emotional words,871.639,5.361,874.3195000000001,0.1531,0.0,0.4,0.0040845226427492455,0.030158171521290515,-0.17743513182028448
are empty what's your solution all I,873.72,5.0,876.22,0.128,-0.1,-0.7,0.0028092758978359917,0.028338313548731186,-0.17922568622606377
know is that when people are sick you,877.0,4.04,879.02,-0.5106,-0.6033819611302413,0.2,0.00096033166277461,0.02569530596020486,-0.18181263386326274
don't cure them by making them sicker by,878.72,4.08,880.76,0.0,0.0,-0.7,-0.00017006958347763395,0.024080712244633012,-0.1833884320631079
your methods we send the man back to,881.04,3.4,882.74,0.0,0.0,-0.7,-0.0014384399878297513,0.022274032835941024,-0.18515083903786356
society a worse criminal than he was,882.8,3.399,884.4994999999999,-0.7579,-0.4,-0.7,-0.002549062208403124,0.02069939457015031,-0.18668869910658206
when they sent him to us platitudes,884.44,4.6,886.74,0.0,-0.2,-0.7,-0.0039401364612263665,0.01874149488346412,-0.18860723693056436
doctor I'm waiting for your solution for,886.199,5.2,888.799,0.3182,0.0,-0.7,-0.005194950470836681,0.016994025143752,-0.1903298944891254
men like you Mr mallum there will never,889.04,4.28,891.18,0.3612,0.0,-0.7,-0.006616942102941289,0.015042002423103312,-0.19227203431357287
be any solution wait a minut not why you,891.399,4.721,893.7595,0.3182,0.0,-0.8,-0.008121153407973997,0.013019130753333504,-0.194313633129173
want to destroy instead of build what we,893.32,4.879,895.7595,-0.4939,-0.2,-0.7,-0.009260608577258248,0.011522658159382903,-0.19585042666404867
need here is a little more patience and,896.12,4.0,898.12,0.0,0.15625,0.3,-0.010574626676310126,0.009842605276669712,-0.1976111877634002
much more understanding we've been,898.199,5.121,900.7595,0.0,0.5,0.7,-0.012004734427904009,0.00807352212113979,-0.1995126485594458
patient too long that's for,900.12,5.2,902.72,0.0,-0.05,0.3,-0.013040509293808204,0.006832740595306443,-0.20087957823589528
understanding I'm positive the purpose,903.32,3.72,905.18,0.5574,0.2272727272727272,0.7,-0.014308731422403536,0.005362102476100882,-0.2025408755202113
of my visit cannot be,905.32,4.36,907.5,0.0,0.0,-0.7,-0.015473132012858425,0.004061182393422546,-0.2040534665662613
misunderstood you'll remain here Warden,907.04,4.32,909.2,-0.34,0.0,-0.7,-0.016307106514874638,0.003159775233349117,-0.20512893202953997
only as long as there's no further,909.68,4.92,912.14,-0.296,-0.0166666666666666,0.2,-0.017711506468321838,0.0017018927873939896,-0.20692420953003404
trouble good,911.36,3.24,912.98,0.0516,0.2499999999999999,0.6,-0.018104044491297367,0.0013084133022499731,-0.2074222871159116
doctor I'll see you at the gates,918.88,3.92,920.84,0.0,0.0,0.4,-0.021593832205255792,-0.001897667577415219,-0.21177145999499528
I've been Warden here for such a long,932.44,3.92,934.4,0.0,-0.025,0.2,-0.026872835327653395,-0.005577133867559649,-0.21802169381373906
time I wouldn't know where to,937.519,6.401,940.7195,0.0,0.0,-0.7,-0.02903216037010967,-0.006582227320966926,-0.22043026127193552
go what to,940.56,3.36,942.24,0.0,0.0,0.2,-0.02952460358616242,-0.006763391702540727,-0.22096467627415967
do the place looks so nice now oh that's,946.319,6.161,949.3995,0.5598,0.6,0.7,-0.03170737454046451,-0.007324563981106967,-0.2232560149711903
SW I got flower drapes and big Cher boy,949.24,6.2,952.34,0.0,0.0,0.5,-0.03254085034941816,-0.00742459129981146,-0.22409327948455307
doesn't know anything about it fine fine,952.48,5.12,955.04,0.3818,0.4166666666666667,0.2,-0.033274952429079865,-0.007454643351004683,-0.22481093300310526
did you the of fruit she loves to come,957.6,6.479,960.8395,0.5719,0.0,0.4,-0.034753985787076856,-0.007333940924963451,-0.22619301526961724
to see you it's good she's so young she,961.36,6.24,964.48,0.4404,0.3999999999999999,0.4,-0.03561661053380751,-0.007139934025181009,-0.2269539503477826
thinks it's such fun like a,964.079,3.521,965.8395,0.7003,0.15,0.4,-0.03592614930631853,-0.00704601838285086,-0.22721781296234314
holiday over there your,967.88,3.959,969.8595,0.4019,0.0,0.4,-0.03680247745109454,-0.006705124502109037,-0.22793557265430814
