text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
gift to the blarney,162.319,4.721,164.6795,0.4404,0.0,-0.7,-0.0772027144125447,0.23428028090323205,0.04642967041070004
think of it a speechless world,163.84,4.479,166.0795,0.0,0.0,0.2,-0.07707227865216787,0.2343241384946469,0.04695394542581077
it's terrible,167.04,2.479,168.27949999999998,-0.4767,-0.6704796756180277,-0.8,-0.07686083189807077,0.2343831735948875,0.04779841799403246
hello father i brought you lunch earlier,170.48,3.839,172.3995,0.0,0.0,0.6,-0.07644436494370316,0.2344614752932477,0.049445155579872016
why not need a con something has,173.04,3.44,174.76,0.0,0.0,-0.7,-0.07619425419449966,0.23448754664421545,0.050425330367082445
happened tell them brady tell them well,174.319,4.321,176.4795,0.2732,0.0,0.4,-0.07600701787714256,0.2344979893651258,0.05115545263671376
the long shot of it is the blarney stone,176.48,4.32,178.64,0.0,-0.05,0.3,-0.07576594437522159,0.23450095800340154,0.05209143748114709
is gone no no pulled right out of the,178.64,5.04,181.16,0.2235,0.2857142857142857,-0.7,-0.07547687577019745,0.2344902261346301,0.053208412906527044
castle oh it's a spartan catastrophe now,180.8,4.96,183.28,-0.6597,0.0,-0.7,-0.07522738673370559,0.23446943966671493,0.05416831536782114
why would anyone steal the blarney stone,183.68,4.24,185.8,-0.4939,0.0,-0.7,-0.0749236665811552,0.23443085475644804,0.055332333386058107
yes who'd have use for it plenty of,185.76,4.32,187.92,0.4019,0.0,0.3,-0.07466240138043596,0.23438680009379093,0.05633011232422373
people right now i'm thinking of number,187.92,4.959,190.3995,0.0772,0.2857142857142857,0.2,-0.07435048630040528,0.23432192983153058,0.0575175606872388
10 downing street sure have you thought,190.08,5.36,192.76,0.3182,0.5,0.4,-0.07404750333772583,0.2342468991702116,0.05866753966474496
it's just as the legend said yes that,192.879,4.321,195.0395,0.4019,0.0,0.6,-0.07374962981337443,0.2341622446223245,0.05979519470044746
someday the blarney stone would be,195.44,4.24,197.56,0.0,0.0,0.5,-0.07341456348019246,0.23405479021602738,0.06106059864018906
stolen and there will follow strange,197.2,4.56,199.48,-0.6124,-0.05,-0.7,-0.07315553860588746,0.23396324499308502,0.062036870223343275
accidents and unhappy deeds don't let up,199.68,3.76,201.56,-0.6249,-0.6,-0.7,-0.07287145064138613,0.23385467832301804,0.06310587222252556
for mcconnell i'd be a busy man today,201.76,3.96,203.74,0.0,0.1,0.4,-0.07257005322373208,0.2337304766014222,0.06423825259381954
center is the winner good luck to your,203.44,7.4,207.14,0.8658,0.3,0.6,-0.07209310791247323,0.23351566344330432,0.06602702938883859
friday know it's a pity that ireland,210.84,3.29,212.485,-0.296,-0.1,0.2,-0.07132843149579629,0.23312658029071062,0.0688886304073095
doesn't have more to steal,213.04,6.72,216.4,-0.539,0.5,-0.7,-0.07075863019244641,0.2328022877694491,0.07101736644978175
oh you'll be proud of your father now,219.76,4.8,222.16,0.4767,0.7658506415601961,0.7,-0.06990874194540599,0.23226574955738988,0.07418922189896371
it's a large day for briny mcnaughton,224.56,4.399,226.7595,0.0,0.2142857142857142,0.7,-0.06922293229868931,0.23178732034330674,0.07674772005056624
for 30 years there's been no such time,227.12,4.16,229.2,-0.296,0.0,-0.7,-0.06885734452790312,0.23151570265396057,0.0781117982450821
there's been prayers for bryony,228.959,4.161,231.0395,0.0,0.0,-0.7,-0.06858129009374639,0.23130291788820898,0.07914208482633699
but never much above laughing at him for,231.28,3.92,233.24,-0.5334,0.0,0.3,-0.0682507307250716,0.23103934671323886,0.08037625173157563
finding a tortoise catching the thief of,233.12,3.679,234.9595,-0.5267,0.6,0.7,-0.06799233324105168,0.23082659034211306,0.08134144404554397
muldoon sheep,235.2,3.039,236.7195,0.0,0.0,0.2,-0.06772790388419195,0.23060268790683,0.08232966315787274
that's right khan,236.799,4.961,239.2795,0.0,0.2857142857142857,0.7,-0.06734364550298487,0.2302660124067444,0.08376677363548424
this is the proof of briony yes,238.239,5.441,240.9595,0.4019,0.0,0.5,-0.06709188335843456,0.23003803564043937,0.08470915439299953
a chance for him to be looked up to his,241.76,3.679,243.5995,0.25,0.0,0.7,-0.0666972244616432,0.2296686191248791,0.08618790725921974
share of times,243.68,5.72,246.54,0.296,0.0,0.2,-0.0662595133596462,0.2292412281980292,0.08783043557539812
and that's a small wish,245.439,3.961,247.4195,0.4019,-0.25,0.4,-0.06612906452824957,0.22911016147758556,0.0883205140187278
would you help me clear out these,263.44,2.8,264.84,0.6486,0.1,0.4,-0.06361701456490278,0.2262152568332152,0.09782976643149366
tourists now don't use your head to,264.72,2.56,266.0,0.0,0.0,-0.7,-0.06345627894926037,0.2260027882763688,0.0984443886415957
volunteer to,266.24,2.88,267.68,0.0,0.0,0.7,-0.0632253246781126,0.2256908294099726,0.09932921826638388
how do you like that we traveled 3 000,267.28,4.0,269.28,0.3612,0.0,0.5,-0.06300748042114367,0.22538908351179748,0.10016578020269687
miles and no blarney stone to kids sorry,269.12,4.0,271.12,-0.3612,-0.5,0.3,-0.06275963714508011,0.22503651551427267,0.10112002737966118
my procedure should we follow here right,271.28,3.359,272.9595,0.0,0.2857142857142857,0.2,-0.06251486794549821,0.2246781403391359,0.10206523208565248
so you don't get excited what are you,273.12,3.6,274.92,-0.2584,0.375,-0.7,-0.06225747627830969,0.2242897446283998,0.1030624223372825
doing here i contacted inspector fallon,274.639,4.0,276.639,0.0,0.0,0.4,-0.06203488399013218,0.22394376071110644,0.1039276922438682
at the clark police department somebody,276.72,4.32,278.88000000000005,0.0,0.0,0.2,-0.06174924899079014,0.22348515522341292,0.10504231761533714
called me just a farmer well it's just a,278.639,4.241,280.7595,0.2732,0.0,-0.7,-0.06151384324292211,0.2230939862806408,0.105964888489434
formality that this crime took place,281.04,3.92,283.0,-0.628,0.0,0.4,-0.06123840828106067,0.22261995723394928,0.10704932747678653
within my jurisdiction i'll conduct the,282.88,3.759,284.7595,0.0,0.0,0.2,-0.06102622480825197,0.22224185255438197,0.10788875111162066
investigation god brian is the man to,284.96,3.6,286.76,0.2732,0.0,0.7,-0.06078956282397357,0.22180576871478871,0.10882954874181562
have he's as bright as a jewel in the,286.639,4.961,289.1195,0.6597,0.7000000000000001,0.6,-0.060516953325956996,0.22128303696919754,0.10991979255200249
marlin now for some data tell me this,288.56,4.96,291.04,0.0,0.0,0.7,-0.06030048351299342,0.22085092050088742,0.11079106037818628
how did you find out the storm was,291.6,4.08,293.64000000000004,0.0,0.0,0.4,-0.060015496763392726,0.22025651408993766,0.11194652878548096
missing how do you find out your nose is,293.52,3.76,295.4,-0.296,-0.2,0.6,-0.059828047008523566,0.21984806646584024,0.11271238140959323
missing you wake up in the morning and,295.68,3.44,297.40000000000003,-0.296,-0.2,0.5,-0.05962058291488518,0.21937802012493202,0.11356609091012754
it's gone oh your nose is missing uh,297.28,3.919,299.2395,-0.296,-0.2,-0.7,-0.05943513630898399,0.21894019979645027,0.11433522989978147
there's a nice dilemma,299.12,3.12,300.68,0.2732,0.6,0.5,-0.05929360589629944,0.218593699311444,0.11492648386379328
go handle the crowd,302.24,2.959,303.7195,0.0,0.0,0.6,-0.05900595686819894,0.2178521666034659,0.11614112410990018
all right move along now disappeared,305.759,3.761,307.6395,-0.2263,0.2857142857142857,0.2,-0.058657907343765574,0.216875248531543,0.11763882230079188
during the night,308.08,2.8,309.48,0.0,0.0,0.2,-0.05850377750660812,0.2164086865647973,0.11831411700648878
but the stone can you give me these,309.52,3.679,311.3595,0.0,0.0,0.2,-0.05835271906043901,0.21592710289295036,0.11898466099410368
exact dimensions of a certain size you,310.88,4.08,312.92,0.2732,0.2321428571428571,0.2,-0.05823227868379886,0.21552334759463054,0.11952641051031808
couldn't say exactly what could you say,313.199,4.321,315.3595,0.0,0.25,0.2,-0.058053278494007834,0.21488512774790008,0.12034536476143544
approximately in size was closer to a,314.96,4.56,317.23999999999995,0.0,-0.4,0.2,-0.057923214601830024,0.21438735176363527,0.12095279563879739
polar tank or two of a monkey top but,317.52,5.399,320.2195,0.1027,0.1222222222222222,0.2,-0.057731679081447135,0.2135884518853801,0.12187137252402315
judge for yourself,319.52,3.399,321.2195,0.0,0.0,0.4,-0.05767148419452103,0.21331754052234017,0.1221673318047361
stone the shape and size of a large,324.96,5.44,327.68,0.0,0.2142857142857142,0.2,-0.05733414697044575,0.21153425887241814,0.12392367780869601
flower box,327.759,5.361,330.4395,0.0,0.0,0.7,-0.05721831536344171,0.21075541859265054,0.1245884578435397
probably chiseled from the wall between,330.4,4.639,332.7195,0.0,0.0,0.2,-0.057135902447701135,0.21010432974176693,0.12509750972971678
nine and the evening,333.12,5.919,336.0795,0.0,0.0,0.4,-0.05703701221623325,0.20913251503445254,0.1257793924240162
and eight in the morning brady brainy oh,335.039,5.921,337.9995,0.0,0.0,0.5,-0.05699282066083414,0.2085706958357653,0.12613169659251583
i've got a lovely clue this man saw,339.039,3.761,340.9195,0.5859,0.5,0.6,-0.056942531200647496,0.20770734427799672,0.12661574673516482
someone about the grounds last night who,340.96,3.2,342.56,0.0,0.0,0.4,-0.05692302229803347,0.20721763730053788,0.12686069063071223
no this is no time to cover up for,344.16,3.36,345.84000000000003,-0.5267,0.0,-0.7,-0.05690232758121365,0.20622861391228403,0.12729319599743918
well you might say that it was carmack,347.52,6.239,350.6395,0.2732,0.0,0.4,-0.05691439600787055,0.20475805837001684,0.12779158307396374
gillespie what would you say uh yes but,350.8,4.32,352.96000000000004,0.2144,0.0,0.2,-0.05693752479536675,0.20403731720186363,0.1279766306117743
there's no doubt about it the man's a,353.759,3.761,355.6395,0.2755,0.0,-0.7,-0.05697768191718935,0.20319732610708902,0.12814602027045016
suspect devine i'll make the deductions,355.12,5.04,357.64,-0.296,0.0,0.6,-0.05701677592381177,0.20256485909867245,0.128242065060972
around here all right come on,357.52,5.959,360.4995,0.0,0.2857142857142857,0.7,-0.05708572601970198,0.20165302267038424,0.12833503812922809
open the door,360.16,3.319,361.8195,0.0,0.0,0.4,-0.0571225941589763,0.20122904868572172,0.12836063914380166
so this is the only way to get up to the,366.319,4.32,368.479,0.0,0.0,0.3,-0.0573546219179338,0.19906135164271502,0.12832763131181896
blarney stone so briny you've got a,368.4,5.04,370.92,0.0,0.0,0.7,-0.05745789977916196,0.1982550675648192,0.12824960245797726
great head on you,370.639,2.801,372.0395,0.6249,0.7658506415601961,0.8,-0.05750835851825243,0.19788323110954326,0.12820231423069792
what are we looking for footprints oh,378.319,4.88,380.759,0.0,0.0,0.2,-0.05796334157542245,0.19494410797822045,0.1275949040369176
footprints,380.639,4.56,382.919,0.0,0.0,0.2,-0.05809179443421778,0.19420458969178742,0.12738121183082568
there's footprints,385.199,2.801,386.5995,0.0,0.0,0.2,-0.05832370480557038,0.1929344110316537,0.1269617783373769
devine those are my footprints,389.759,7.601,393.5595,0.0,0.0,0.7,-0.05880302708907461,0.19049882326907513,0.12598566047057488
it's right over here thank you,393.759,3.601,395.5595,0.3612,0.2857142857142857,0.7,-0.05894963919134685,0.18979107752692687,0.12566272001176934
good morning special power sergeant,397.6,3.2,399.2000000000001,0.6808,0.5285714285714286,0.7,-0.05922555068728318,0.18849410126282123,0.12502832963911578
where we got these started sir at the,399.28,3.6,401.08,0.0,0.0,0.3,-0.05937226349390875,0.18782002147556617,0.12467781863285947
moment we're taking our footprints,400.8,4.56,403.08,0.0,0.0,0.5,-0.05953124785312111,0.1870997663204166,0.12428827885775917
they haven't been trapping through here,402.88,4.159,404.9595,0.0,0.0,-0.7,-0.05968320143703574,0.18641999786361912,0.12390689643338765
rope this off before they turn it into a,405.36,3.679,407.1995,0.0,0.0,0.2,-0.059867278726870865,0.18560623200217202,0.12343343822143871
picnic grout divine try to handle this,407.039,4.16,409.119,0.5574,0.0,0.7,-0.06002738435384358,0.1849058311495393,0.1230117363955481
crowd without starting a riot yes sir,409.039,3.841,410.9595,0.6832,0.0,0.7,-0.06018277016503047,0.1842316460554391,0.12259386828873517
what about me sir you better go back to,411.199,4.641,413.5195,0.4404,0.25,-0.7,-0.06040163292062638,0.18328974009959811,0.12199120506101006
the village but uh this case sir no the,412.88,5.12,415.44,-0.4215,0.0,-0.7,-0.06056767242736443,0.18258001100512533,0.12152315123496803
way i operate you operate under the,415.84,4.0,417.84,0.0,0.0,0.2,-0.060777085205190345,0.18168941139536907,0.12091960322178824
clark police department you have no,418.0,3.759,419.8795,-0.296,0.0,-0.7,-0.06095646527653917,0.18092945217759218,0.12039090599059252
jurisdiction here you'll do it's more,419.84,3.68,421.68,0.0,0.5,0.3,-0.061115722679970855,0.18025620685307975,0.11991244109755102
good if you tend to your own job and,421.759,3.761,423.6395,0.4404,0.6499999999999999,0.7,-0.061289814368295455,0.17952106301691018,0.11937957439677582
can't i help you,423.52,3.28,425.16,-0.3089,0.0,0.4,-0.061425334437068296,0.17894889585850635,0.1189575888942745
mcnaughton,425.52,3.04,427.04,0.0,0.0,0.3,-0.06159326772741267,0.17823940794099963,0.11842583645971343
during the years thousands of people,426.8,3.28,428.44,0.0,0.0,0.2,-0.06171849500771111,0.17770962677477947,0.1180228488438111
have traveled here to kiss the blarney,428.56,3.52,430.32,0.4215,0.0,0.7,-0.0618867474720537,0.17699631189231088,0.11747254760671733
stone the doing of that has made it more,430.08,4.08,432.12,0.0,0.5,0.5,-0.06204779012338698,0.1763113560263504,0.11693610891533376
than a stone it's a shrine our,432.08,4.32,434.24,0.0,0.0,0.4,-0.062237189208029384,0.1755021851979087,0.11629270402345258
identification you might say now,434.16,4.08,436.2000000000001,0.0,0.0,0.4,-0.06241182564134637,0.17475178732509272,0.11568707458299475
suddenly it's disappeared,436.4,3.359,438.0795,-0.2263,0.0,-0.7,-0.06257867904698147,0.17403018838166512,0.11509693412998977
now wouldn't you say it was great folly,438.24,3.44,439.96,0.6249,0.7658506415601961,-0.7,-0.06274484648387053,0.17330627367716347,0.1144976093496709
to turn the case over to an obscure,439.759,4.481,441.9995,0.0,0.0,0.3,-0.06292398523636973,0.17251902166574407,0.11383795368579687
village sergeant with no training no,441.68,4.88,444.12,-0.0803,0.0,-0.7,-0.06310881596427147,0.17169821821857514,0.11314187295057206
background and modern methods but have,444.24,4.88,446.68,0.0,0.2,0.4,-0.06332967117722965,0.1707042852552133,0.11228827773432397
you ever thought that not all crimes are,446.56,4.72,448.92,0.0,0.0,0.5,-0.06352054506045952,0.1698319838728816,0.11153009685708652
revealed by the microscope,449.12,3.6,450.92,0.0,0.0,0.2,-0.06368884368282396,0.16905115379023725,0.11084471302985706
well the truth of the matter is we'll be,451.28,3.12,452.84,0.5423,0.0,0.2,-0.0638483223276717,0.16829984651727414,0.11017962956804273
moving too fast for an old man to keep,452.72,4.56,455.0,0.0,0.15,-0.7,-0.06402505691400642,0.16745268717320896,0.10942351057608078
up an old man or maybe maybe not but,454.4,4.239,456.5195,0.0,0.1,0.2,-0.06414754854428845,0.16685554161896893,0.10888684171202642
who'd bet you have the price of another,457.28,3.199,458.8795,0.0,0.0,0.4,-0.06433454707962712,0.16592620283446297,0.1080459681954683
sunrise i'm sorry not you better return,458.639,5.081,461.1795,-0.4031,0.0,0.5,-0.0645126994505534,0.16501836189321212,0.10721840092529646
to the village,460.479,3.241,462.0995,0.0,0.0,-0.7,-0.06458275721939402,0.16465465672328136,0.10688527594390224
not the price of another sunrise,470.8,4.32,472.96,0.0,0.0,0.7,-0.06534995135811447,0.1603387453851096,0.10287664858578469
i'll be alive when he's an old friend of,473.36,3.119,474.9195,0.7003,0.1,0.4,-0.06547511740426393,0.1595560617157397,0.10214122391176021
the worlds,475.12,3.84,477.04,0.0,0.0,0.4,-0.06560543824836894,0.15870785097977144,0.1013422221758005
before they turned into picnic ground,476.479,4.801,478.8795,0.0,0.0,-0.5,-0.06571398248108824,0.15797106704322642,0.10064679402328423
return to the village,478.96,4.0,480.96,0.0,0.0,0.4,-0.0658314863773827,0.1571367219253776,0.09985806864253588
and that's my man who weighs no more,481.28,3.599,483.0795,-0.296,-0.25,0.7,-0.06594521557957521,0.1562856741439193,0.09905260405163759
than a nickel,482.96,3.84,484.88,0.0,0.0,0.2,-0.0660369035735788,0.15556192344170214,0.09836715894145844
i'll return to the village but i'll stay,484.879,4.641,487.1995,0.0,0.0,0.4,-0.06614809336528658,0.15462854854139793,0.09748297503076024
on the case my solvent or is solvent if,486.8,4.72,489.16,0.0,0.0,0.2,-0.06623576824876995,0.15383881884104225,0.09673503491430664
it's the last thing i ever do,489.52,5.64,492.34,0.0,0.0,-0.8,-0.06636516337655152,0.152556402377774,0.09552165089738457
hurt me away then,491.52,3.64,493.34,-0.5267,0.0,-0.7,-0.06640246427999463,0.15215278741826718,0.09514023920417215
about 10 tomorrow morning,512.479,3.92,514.4390000000001,0.0,0.0,0.4,-0.06675993095272556,0.14361315653000709,0.0872049953909611
you're on tap mr mouthween,514.32,5.279,516.9595,0.0,0.0,0.4,-0.06674138974586738,0.14259172579064222,0.08628315565526595
oh the manhattan is in early morning,516.399,5.12,518.959,0.0,0.1,0.7,-0.06671637249638587,0.14178151230063735,0.0855576908477887
all right thank you very much,519.599,3.201,521.1995000000001,0.3612,0.2728571428571428,0.6,-0.06667722392986825,0.14087380706501612,0.08475142606777843
this is fresh bubble gum for you thanks,522.8,4.86,525.2299999999999,0.6369,0.25,0.7,-0.06657631009196666,0.13924159464988844,0.08332036213787869
live a little,525.519,3.44,527.239,0.0,-0.0255681818181818,0.2,-0.06651093507407806,0.13842846828493802,0.08261714581447988
joe i've got do you feel better if we,528.959,4.161,531.0395,0.4404,0.5,0.7,-0.0663588828911972,0.1368913233840415,0.0813069653995953
move the home office to a locker room,531.12,3.36,532.8,0.0,0.0,-0.7,-0.06627554034922627,0.13617983996512753,0.08070957007155827
well might help my game a little with,533.12,2.399,534.3195,0.5859,-0.29375,0.3,-0.0661968817052106,0.13556608390047453,0.08019908299735017
got me a new putter what's on your mind,535.519,4.32,537.679,0.0,0.1363636363636363,0.6,-0.06600038095863829,0.134210331912236,0.07908817806721861
chief another big theft god how well do,537.04,4.72,539.4,0.4939,0.0,0.2,-0.06588741424747391,0.1335165270491849,0.07852901441006588
you get along with the irish well i root,539.839,4.721,542.1995000000001,0.2732,0.0,0.7,-0.0656854113359662,0.13238909340395044,0.07763461265362116
for notre dame regularly why because in,541.76,4.24,543.88,0.0,0.0,0.2,-0.06555309493207688,0.13171305593150293,0.07710711821902737
two hours you take a plane out of here,544.56,2.8,545.9599999999999,0.0,0.0,-0.5,-0.06537761176587138,0.13087714144893411,0.07646440526849325
for ireland,546.0,2.88,547.44,0.0,0.0,-0.7,-0.0652447392300318,0.13028295179164517,0.07601417035689215
why pick on me what do i know about,547.36,2.8,548.76,0.0,0.0,0.7,-0.06512053395575794,0.12975343826045907,0.07561772114770063
ireland yeah well they came from there,548.88,2.72,550.24,0.5106,0.0,0.4,-0.0649748081251284,0.12916025514655272,0.07517909139948387
didn't you that's no advantage the only,550.16,2.96,551.64,-0.1877,0.0,-0.7,-0.06483059478791037,0.12859965622077438,0.07477002273133615
other guy we've got is manny epstein,551.6,3.04,553.12,0.0,-0.125,0.3,-0.0646713312696438,0.12800759525596359,0.0743439139147116
that's no advantage either so you're,553.12,4.88,555.5600000000001,-0.1877,0.0,-0.7,-0.06439325919419576,0.12703283957112552,0.0736560356286685
elected here take on the dope,554.64,5.84,557.56,0.0,0.0,0.3,-0.06415070913294814,0.12623517090141406,0.07310620211665925
theft of stone reported two hours ago,558.0,6.56,561.28,0.0,0.0,-0.7,-0.06366377004266023,0.12475485718975693,0.0721184581284149
cork ireland what kind of stone,560.48,4.08,562.52,0.0,0.6,0.45,-0.06349092346754284,0.12426243877359136,0.071799655479441
the blarney stone the blondie,565.279,3.921,567.2395,0.0,0.0,0.4,-0.06278370220197577,0.12239325811604776,0.07063623361181012
wait a minute,570.08,2.879,571.5195,0.0,0.0,0.2,-0.06207302213672489,0.12070544565775347,0.06965274129450814
what are you trying to give me,571.44,3.839,573.3595,0.0,0.0,-0.7,-0.06174669774584478,0.11998212478462263,0.06925184185962151
i know i know it sounds crazy but,572.959,3.841,574.8794999999999,-0.1779,-0.6,0.3,-0.06146752218532962,0.1193856799062342,0.0689309150787528
somebody lugged off the blarney stone,575.279,2.801,576.6795,0.0,0.0,0.4,-0.06112554802590719,0.11868066543702059,0.06856311307133799
and we're stuck for a half a million,576.8,3.039,578.3195,-0.25,-0.1666666666666666,-0.7,-0.06080311417644781,0.11803958136710767,0.06823978743349207
bucks well this is the darnest thing i,578.08,3.68,579.9200000000001,0.2732,0.0,-0.7,-0.0604783507215812,0.11741512988932351,0.06793529166447805
ever heard of you can't insure a thing,579.839,3.361,581.5195000000001,0.0,0.0,0.4,-0.06014371886614526,0.11679227441024252,0.06764208303194652
like the blarneys don't get you if the,581.76,3.84,583.68,0.3612,0.0,0.4,-0.05967554557371199,0.11595292783218918,0.0672639982505068
price is right you can insure anything,583.2,3.759,585.0795,0.0,0.2857142857142857,0.4,-0.059362246268824366,0.11541046347945069,0.06703031072496751
yes i remember that woman in new,585.6,3.84,587.52,0.4019,0.1363636363636363,0.7,-0.05879678722269542,0.11446688697589438,0.06664436083844821
rochelle that was a bad risk,586.959,4.641,589.2795,-0.6808,-0.6704796756180277,-0.7,-0.0583738598692782,0.11378854361144604,0.06638344323582036
the point is we're minus one blinny,589.44,4.079,591.4795,0.0,-0.1,-0.7,-0.05782682545474634,0.11294272270091196,0.06607808733892517
stone and it's your job to find it,591.6,3.84,593.52,0.0,0.0,0.2,-0.05730112102338705,0.11216061945166511,0.06581603167587508
anything else the company can't afford,593.519,3.361,595.1995000000001,0.0,0.0,-0.7,-0.05685507767513172,0.11151865195862957,0.06561584657238806
that kind of loss i'll pick up your,595.44,3.519,597.1995000000001,-0.3804,0.6,0.3,-0.05630838146958687,0.11075626781598766,0.06539557087344866
tickets outside read the cable gram for,596.88,3.36,598.56,0.0,0.0,-0.7,-0.05592699060039266,0.11023895335279463,0.06525682894471675
anything else,600.24,2.56,601.52,0.0,0.0,0.5,-0.05507116094962123,0.1091170716031733,0.06498549244141526
serious joe,601.44,3.92,603.4000000000001,-0.0772,-0.3333333333333333,-0.8,-0.054509427438987054,0.10840710037362812,0.06483450217909227
no horseplay no no no no,602.8,3.92,604.76,0.5191,0.0,0.3,-0.054094447969208447,0.1078947496675977,0.06473543254173313
check in with the clark police then go,605.36,2.4,606.5600000000001,0.0,0.0,0.2,-0.053534271379227595,0.10721824450407552,0.06461723448509737
to the village once you're there you,606.72,3.04,608.24,0.0,0.0,0.5,-0.05300038064060762,0.10658848880603908,0.06452001404685628
better keep your mission confidential,607.76,4.079,609.7995,0.4404,0.5,0.7,-0.052495393252897565,0.10600532662411219,0.0644409178520647
be friendly mix with the people,609.76,3.519,611.5195,0.4939,0.375,0.7,-0.051928131173368496,0.10536373457071713,0.06436594818859229
make them feel that you're at home with,611.839,2.401,613.0395000000001,0.0,0.0,0.7,-0.05141798889793454,0.10479813110539815,0.06431025080158799
jayla august,614.24,4.88,616.6800000000001,0.0,0.0,0.2,-0.05016328141515413,0.10344874884358796,0.06421626776254394
